# === BALANCE CONFIG ===
# transport_checksum=fnv1a32
# telemetry_features=65535
# tip_up=ch6_fast_v2 high_above:0.5 low_or_center:slow latched_at_CH11_accept:1 fast_run_pilot_flag:128
# fast_tip_trajectory=duration_s:2.6 motor_limit_rad_s:2.2 lead_rad:0.18 legacy_geometric_path:1 quintic_progress:1
# fast_tip_start=forward_tolerance_rad:0.15 abs_tilt_deg:12 arm_rate_rad_s:0.3 wheel_rate_rad_s:0.75 neutral_CH1_CH2:1
# fast_tip_capture=rate_dps:8 arm_rate_rad_s:0.3 wheel_rate_rad_s:0.75 confirm_ms:120 measured_arrival_required:1
# fast_tip_release=preserve_stored_trim:1 supported_capture_calibration:0 measured_tip_fraction_span:0.1 monotonic_capture_fade:1 base_slew:existing
# fast_tip_limits=timeout_ms:4500 stall_ms:400 control_dt_ms:40 feedback_ms:100 tilt_deg:-20:100 abs_rate_dps:100
# fast_tip_rate=roll_rate_uses_fast_tau_s:0.006 only_state:1 and_fast_run:1 ordinary_balance_filter_unchanged:1
# fast_tip_startup=wait_ms:1000 quiet_ms:100 post_setup_feedback:real requests_per_tick:2 feedback_cycle_ms:60 parked_during_wait:1 total_timeout_ms:4500
# lowering=experimental_ch11_forward_catch_v13 state:4 active_pilot_flag:64 phase_shift:8 phase_mask:15
# lowering_phases=0:idle 1:stopping 2:forward_preparing 3:descending 4:ground_hold 5:retracting 6:reserved 7:complete 8:fault 9:committing 10:catching
# lowering_prepare=travel_rad:1.75 speed_rad_s:4 setpoint_ceiling:measured_start_tilt moving_handoff:1 timeout_ms:2000 backward_limit_deg:1.5 rate_min_dps:-35 rate_max_dps:15 wheel_limit_rad_s:6
# lowering_departure=early_reach_rad:1.6 both_outward_speed_min_rad_s:0.3 both_load_below_nm:0.4 forward_drop_deg:0.5 forward_rate_min_dps:2 measured_wheel_handoff:1
# lowering_launch=rear_accel_rad_s2:2 rear_speed_rad_s:-2 forward_drop_deg:1 forward_rate_dps:2 accel_pause_rate_dps:6 coast_min_arm_rad:1.8 timeout_ms:1800 initial_coast:measured_wheel_speed
# lowering_catch=park_rad:1.85 speed_rad_s:2 probe_after_forward_deg:6 probe_rad:2.4 probe_speed_rad_s:0.5 first_load_nm:0.4 first_load_deceleration_dps:1 first_load_delay_ms:100 sustained_load_nm:0.2 confirm_ms:80 timeout_ms:2500
# lowering_return=first_contact_reverse_both:1 speed_limit_rad_s:0.5 single_contact_limit_rad:0.06 both_contacts_goal:calibrated_forward rate_taper_limit_dps:12 loaded_rebound_ms:300 support_age_ms:60
# lowering_stop=drive_handoff:after_reference_zero pd_handoff_slew:existing prepare_calm_ms:500
# lowering_support=both_arms measured_forward_fall_loaded_return support_age_ms:60 confirm_ms:80 min_elapsed_from_both_contacts_ms:80 reverse_velocity_min_rad_s:-0.1 max_rad_s:0.7 body_rate_min_dps:-12 max_dps:12 wheel_stop:after_both_contacts
# lowering_support_rebound=within_first_impact_ms:300 body_rate_max_dps:20 max_rise_from_impact_min_deg:1.5 requires_recent_both_support:1 unchanged_dwell_and_arm_velocity:1
# lowering_rate=roll_rate_uses_fast_tau_s:0.006 while_pilot_phase_nonzero:1 ordinary_balance_filter_unchanged:1
# lowering_limits=target_lead_rad:0.24 lower_rad_s:0.24 retract_rad_s:0.30 wheel_stop_accel_rad_s2:3 wheel_command_abs_rad_s:6 body_abs_rate_dps:65 owner_timeout_ms:100 motor_feedback_ms:100 wheel_wrong_sign_ms:100 wheel_sign_start_ms:150
# lowering_fast=ch6_high_above:0.5 low_or_center:normal latched_at_lower_CH11_accept:1 fast_lower_pilot_flag:4096 supported_only:1 blend_ms:600 normal_speed_rad_s:0.24 fast_speed_rad_s:1.80 normal_motor_rad_s:0.30 fast_motor_rad_s:2.25 normal_descent_dps:12 fast_descent_dps:50 taper_tilt_deg:20:5 rate_ease_start_fraction:0.6 fast_target_lead_rad:0.06 low_load_above_deg:15 low_load_below_nm:0.2 low_load_return_rad_s:0.24 low_load_forward_rate_max_dps:12 catch_and_final_retraction_unchanged:1
# lowering_flat=angle_deg:5 rate_dps:5 wheel_rad_s:0.65 confirm_ms:600 arms_measured_forward_rad:0.06
# standing_drive=ch1_ch2_progressive_braking_v5
# standing_drive_limits=velocity_rad_s:20 turn_rad_s:4.5 accel:6 decel:8 turn_accel:18
# standing_drive_brake=fast_decel:20 start_reference_rad_s:4 full_reference_rad_s:8 low_speed_decel:8 arm_brake_limit_fraction:0.0666667 active_flag:32
# standing_drive_acceleration=angle_k:8.8 rate_k:1.5 speed_k:3 speed_error_limit:8 accel_limit:100 handoff_rate:30
# standing_drive_rate_filter=tau_s:0.006 fresh_sample_dt:1 stationary_filter_unchanged:1
# standing_drive_learning=max_abs_velocity_error:1 velocity_p:0
# standing_drive_arms=gain:0.008333333 limit_fraction:0.1 tau_s:0.08 recovery_priority:1
# standing_drive_arm_ordinary=scale:0.3 limit_fraction:0.12
# standing_drive_arm_emergency=headroom_rad_s:3 min_error_deg:2 outward_rate_dps:8 confirm_ms:60 severe_error_deg:8 severe_outward_rate_dps:20 requires_velocity_disturbance:1
# standing_drive_arm_error=measured_minus_projection_onto_zero_to_target_interval
# standing_drive_active_flag=16 includes_pd_handoff:1
# pilot_arm_units=planned_center_fraction_after_recovery_priority_before_output_filter
# standing_drive_gates=deadband:0.06 neutral_calm_ms:400 stop_calm_ms:400 rc_fresh_ms:100
# standing_drive_flags=ready:1 moving_or_braking:2 turning:4 fresh_input:8
# startup_recoil=confirmed_unwind_v1
# startup_recoil_multiplier=2 enter_rad_s=0.35 exit_rad_s=0.15 confirm_ms=60 blend_ms=120
# startup_recoil_active_flag=0x01
# startup_recovery=wheel_velocity_learning_v1
# startup_recovery_speed=1.0
# startup_recovery_force_speed=4.0
# startup_recovery_confirm_ms=60
# startup_recovery_ki=1.0 boost_ms=800 integral_rate_dps=6 limit_deg=6
# startup_recovery_hold=settled_position calm_ms=400
# capture_trim_bounds=absolute
# wheel_feedback_velocity_range_rad_s=50
# wheel_feedback_torque_range_nm=5.5
# can_receive_hz=200
# front_hold_hz=50
# telemetry_schema=13
# sample_size_bytes=240
# sample_count=372
# checksum=0x6402B780
# checksum_valid=1
# build_date=Sep 20 2026
# build_time=22:13:23
# run_start_uptime_ms=598646
# run_end_uptime_ms=606070
# run_duration_ms=7424
# end_reason=bailout_angle_error
# test_note=none
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0758
# drift_max_vel=1.52
# ramp_drift_kp=0.0455
# ramp_drift_max_vel=0.91
# vel_sp_kp=1.4520
# vel_sp_kp_low=0.4620
# vel_sp_knee=1.2121
# vel_sp_ki=0.2310
# sp_offset_max=8.00
# ramp_sp_offset_max=1.50
# sp_offset_rate=12.00
# vel_filter_alpha=0.3500
# stored_trim=3.2398
# glide_vel_err=1.21
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:84.00
# sp_curve_1=0.50:83.05
# sp_curve_2=1.00:82.10
# base_sp_fwd=84.00
# base_sp_tip=82.10
# base_sp_center=77.70
# base_sp_rate_max=4.00
# ramp_vel_slow=3.03
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# arm_assist_thresh=2.12
# arm_assist_gain=0.26
# arm_range_pos=0.45
# arm_range_neg=0.30
# arm_tau_in=0.080
# arm_tau_out=0.650
# arm_emergency_cmd_frac=0.45
# yaw_sync_kp=2.00
# yaw_sync_max=1.50
# log_duration_ms=120000
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
# shed_vel_start=12.12
# shed_vel_full=21.21
# transport_fnv1a=0x7D05530B
t_ms,sample_dt_ms,inner_dt_max_us,inner_ticks,inner_sat_ticks,state,flags,diag_flags,marker,roll,roll_rate,accel_angle,gyro_raw,accel_norm,setpoint,angle_err,base_sp,raw_base_sp,capture_shift,run_curve_shift,motor_vel_raw,motor_vel,cmd_left,cmd_right,sp_offset,sp_offset_target,target_vel,filtered_vel,vel_err,vel_integral,vel_p_term,pos_gate,shed,bl_pos,br_pos,bl_vel,br_vel,bl_torque,br_torque,feedback_age_l_ms,feedback_age_r_ms,arm_l,arm_r,arm_l_tgt,arm_r_tgt,arm_l_vel,arm_r_vel,arm_l_torque,arm_r_torque,arm_tip_frac,arm_assist_frac,arm_assist_vel,arm_demand,arm_calm_ms,arm_stage,meas_drift,meas_vel,yaw_diff,yaw_corr,update_age_ms,bus_voltage,total_current,imu_age_ms,pilot_forward,pilot_steering,pilot_turn,pilot_flags,pilot_arm
324,20,5001,4,0,1,0,0,0,-2.305,-0.068,-1.966,-0.122,0.9892,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.886,-28.345,0.037,0.028,0.035,-0.015,56,16,3.939,3.535,3.945,3.541,0.065,0.078,-0.105,-0.006,0.0007,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,23.37,0.80,5,0.0000,0.0000,0.0000,128,0.00000
344,20,5000,4,0,1,0,0,0,-2.303,0.057,-2.359,0.061,0.9907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.886,-28.345,-0.040,-0.024,0.008,-0.013,16,16,3.940,3.536,3.948,3.544,-0.068,0.073,0.037,-0.006,0.0012,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,23.37,0.80,5,0.0000,0.0000,0.0000,128,0.00000
364,20,5001,4,0,1,0,0,0,-2.299,-0.039,-1.831,-0.122,0.9860,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.886,-28.345,0.054,-0.024,0.021,-0.013,16,36,3.942,3.538,3.952,3.547,-0.002,0.097,0.081,0.089,0.0020,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,23.37,0.80,5,0.0000,0.0000,0.0000,128,0.00000
384,20,5004,4,0,1,0,0,0,-2.288,0.304,-1.856,0.427,0.9877,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.886,-28.344,0.054,0.002,0.021,-0.019,36,16,3.944,3.540,3.956,3.551,0.080,0.078,0.240,0.126,0.0028,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,23.37,0.80,5,0.0000,0.0000,0.0000,128,0.00000
404,20,5002,4,0,1,0,0,0,-2.284,0.171,-2.354,0.183,0.9928,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.886,-28.344,0.059,0.002,0.016,-0.019,16,36,3.947,3.542,3.961,3.556,0.141,0.022,0.224,0.169,0.0039,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,23.37,0.80,5,0.0000,0.0000,0.0000,128,0.00000
424,20,5001,4,0,1,0,0,0,-2.279,0.186,-2.038,0.122,0.9886,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.886,-28.344,0.059,0.002,0.016,-0.019,36,56,3.950,3.545,3.966,3.561,0.159,0.113,0.163,0.279,0.0053,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,23.37,0.80,5,0.0000,0.0000,0.0000,128,0.00000
444,20,5001,4,0,1,0,0,0,-2.267,0.327,-1.808,0.366,0.9906,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.886,-28.344,0.059,0.014,0.016,-0.034,56,16,3.954,3.549,3.972,3.567,0.069,0.130,0.275,0.405,0.0070,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,23.37,0.80,5,0.0000,0.0000,0.0000,128,0.00000
464,20,5001,4,0,1,0,0,0,-2.256,0.455,-2.107,0.610,0.9896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.886,-28.344,0.024,0.014,-0.013,-0.034,16,36,3.958,3.553,3.979,3.574,0.194,0.193,0.269,0.503,0.0088,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,23.37,0.73,5,0.0000,0.0000,0.0000,128,0.00000
484,20,5002,4,0,1,0,0,0,-2.243,0.569,-1.893,0.671,0.9907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.886,-28.344,0.024,0.014,-0.013,-0.034,36,56,3.964,3.558,3.987,3.582,0.180,0.157,0.366,0.560,0.0109,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,23.37,0.73,5,0.0000,0.0000,0.0000,128,0.00000
504,20,5002,4,0,1,0,0,0,-2.220,0.776,-1.822,0.793,0.9906,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.886,-28.343,0.024,0.010,-0.013,-0.045,56,16,3.970,3.563,3.995,3.590,0.241,0.249,0.206,0.769,0.0135,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,23.37,0.73,5,0.0000,0.0000,0.0000,128,0.00000
524,20,5001,4,0,1,0,0,0,-2.194,1.339,-2.278,1.465,0.9954,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.885,-28.343,0.027,0.010,-0.010,-0.045,16,36,3.977,3.569,4.005,3.600,0.294,0.297,0.068,0.758,0.0163,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,23.37,0.73,5,0.0000,0.0000,0.0000,128,0.00000
544,20,5001,4,0,1,0,0,0,-2.142,2.287,-1.772,2.441,0.9951,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.885,-28.342,-0.027,0.071,-0.018,-0.079,16,16,3.986,3.577,4.015,3.610,0.299,0.353,-0.129,0.878,0.0198,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,23.37,0.73,5,0.0000,0.0000,0.0000,128,0.00000
564,20,5001,4,0,1,0,0,0,-2.071,3.706,-2.451,4.089,1.0049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.885,-28.341,-0.027,0.024,-0.018,-0.077,36,16,3.994,3.585,4.026,3.621,0.292,0.374,0.033,1.075,0.0232,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,23.37,0.73,5,0.0000,0.0000,0.0000,128,0.00000
584,20,5004,4,0,1,0,0,0,-1.981,4.525,-2.404,4.456,0.9780,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.884,-28.341,0.024,0.024,-0.028,-0.077,16,36,4.003,3.593,4.038,3.633,0.353,0.373,0.357,1.291,0.0270,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,23.37,0.73,5,0.0000,0.0000,0.0000,128,0.00000
604,20,5002,4,0,1,0,0,0,-1.872,5.620,-2.496,5.615,0.9922,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.884,-28.341,0.024,0.024,-0.028,-0.077,36,56,4.013,3.603,4.050,3.646,0.172,0.391,0.280,1.461,0.0311,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,23.37,0.73,4,0.0000,0.0000,0.0000,128,0.00000
624,20,5001,4,0,1,0,0,0,-1.721,7.176,-1.988,7.080,0.9994,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.884,-28.339,0.024,0.028,-0.028,-0.106,56,16,4.023,3.614,4.064,3.659,0.467,0.421,0.123,1.453,0.0356,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,23.37,0.63,5,0.0000,0.0000,0.0000,128,0.00000
644,20,5001,4,0,1,0,0,0,-1.507,10.466,-1.387,11.536,1.0288,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.886,-28.339,-0.072,0.028,-0.008,-0.106,16,36,4.036,3.625,4.079,3.674,0.361,0.460,0.112,1.773,0.0407,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,23.37,0.63,5,0.0000,0.0000,0.0000,128,0.00000
664,20,5001,4,0,1,0,0,0,-1.276,14.659,-1.452,16.174,1.0504,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.886,-28.339,-0.072,0.057,-0.008,-0.100,36,16,4.049,3.637,4.094,3.690,0.473,0.529,0.307,1.766,0.0462,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,23.37,0.63,5,0.0000,0.0000,0.0000,128,0.00000
684,20,5010,4,0,1,0,0,0,-0.821,22.310,-1.224,24.597,1.0860,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.885,-28.339,0.068,-0.016,-0.015,-0.096,16,16,4.062,3.651,4.111,3.706,0.522,0.670,0.150,1.809,0.0519,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,23.37,0.63,5,0.0000,0.0000,0.0000,128,0.00000
704,20,5001,4,0,1,0,0,0,-0.243,29.426,-1.270,31.128,1.0248,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.885,-28.339,0.054,-0.016,-0.036,-0.096,16,36,4.077,3.666,4.128,3.723,0.589,0.682,0.040,1.700,0.0582,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,23.37,0.63,5,0.0000,0.0000,0.0000,128,0.00000
724,20,5001,4,0,1,0,0,0,0.431,33.693,-0.782,34.241,1.0020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.885,-28.339,0.054,-0.016,-0.036,-0.096,36,56,4.092,3.681,4.147,3.742,0.692,0.702,0.187,1.702,0.0650,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,23.37,0.63,5,0.0000,0.0000,0.0000,128,0.00000
744,20,5001,4,0,1,0,0,0,1.122,34.699,-0.131,34.058,0.9583,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.885,-28.339,0.054,0.018,-0.036,-0.104,56,16,4.108,3.698,4.166,3.761,0.662,0.729,0.114,1.764,0.0720,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,23.37,0.63,5,0.0000,0.0000,0.0000,128,0.00000
764,20,5003,4,0,1,0,0,0,1.793,34.233,0.397,33.569,0.9870,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.885,-28.339,-0.060,0.018,-0.021,-0.104,16,36,4.126,3.717,4.186,3.781,0.776,0.739,0.055,1.584,0.0797,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,23.33,0.63,5,0.0000,0.0000,0.0000,128,0.00000
784,20,5007,4,0,1,0,0,0,2.490,34.474,2.336,33.997,0.9884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.885,-28.339,-0.060,0.018,-0.021,-0.104,36,56,4.144,3.735,4.207,3.802,0.783,0.811,0.313,1.721,0.0875,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,23.33,0.76,5,0.0000,0.0000,0.0000,128,0.00000
804,20,5002,4,0,1,0,0,0,3.199,35.481,2.437,35.339,0.9992,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.885,-28.339,-0.071,-0.063,-0.011,-0.109,16,16,4.164,3.754,4.229,3.824,0.874,0.824,-0.025,1.649,0.0958,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,23.33,0.76,4,0.0000,0.0000,0.0000,128,0.00000
824,20,5000,4,0,1,0,0,0,3.972,38.298,3.712,38.696,1.0261,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.885,-28.339,0.010,0.094,-0.014,-0.112,16,16,4.183,3.774,4.252,3.847,0.772,0.761,0.324,1.817,0.1043,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,23.33,0.76,5,0.0000,0.0000,0.0000,128,0.00000
844,20,5001,4,0,1,0,0,0,4.799,41.328,3.915,41.687,1.0156,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.885,-28.339,-0.019,0.094,-0.019,-0.112,16,36,4.204,3.795,4.276,3.871,0.866,0.920,0.074,1.660,0.1133,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,23.33,0.76,4,0.0000,0.0000,0.0000,128,0.00000
864,20,5005,4,0,1,0,0,0,5.707,44.347,5.963,44.800,1.0155,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.885,-28.339,-0.019,-0.034,-0.019,-0.103,36,16,4.227,3.818,4.300,3.896,0.962,0.903,0.263,1.784,0.1229,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,23.33,0.76,5,0.0000,0.0000,0.0000,128,0.00000
884,20,5006,4,0,1,0,0,0,6.621,46.753,4.358,47.119,1.0249,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.885,-28.339,0.065,-0.034,-0.023,-0.103,16,36,4.250,3.841,4.326,3.921,0.979,1.052,0.026,1.629,0.1327,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,23.33,0.76,5,0.0000,0.0000,0.0000,128,0.00000
904,20,5002,4,0,1,0,0,0,7.579,48.007,6.965,48.096,0.9865,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.885,-28.339,0.065,-0.034,-0.023,-0.103,36,56,4.273,3.865,4.352,3.947,0.945,0.960,0.328,1.810,0.1430,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,23.33,0.76,5,0.0000,0.0000,0.0000,128,0.00000
924,20,5002,4,0,1,0,0,0,8.551,49.241,7.017,49.377,1.0093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.885,-28.339,0.065,0.025,-0.023,-0.101,56,16,4.298,3.889,4.379,3.975,1.119,1.023,-0.006,1.620,0.1536,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,23.33,0.76,5,0.0000,0.0000,0.0000,128,0.00000
944,20,5002,4,0,1,0,0,0,9.580,50.762,10.181,50.842,0.9866,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.884,-28.339,0.045,0.025,-0.024,-0.101,16,36,4.324,3.915,4.407,4.003,1.108,0.995,0.223,1.773,0.1645,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,23.33,2.32,5,0.0000,0.0000,0.0000,128,0.00000
964,20,5002,4,0,1,0,0,0,10.619,52.231,9.249,52.002,1.0011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.884,-28.339,0.045,0.025,-0.024,-0.101,36,56,4.350,3.941,4.436,4.031,1.187,1.047,-0.076,1.670,0.1759,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,23.33,2.32,5,0.0000,0.0000,0.0000,128,0.00000
984,20,5004,4,0,1,0,0,0,11.703,54.573,9.953,54.688,1.0115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.884,-28.339,0.045,0.033,-0.024,-0.090,56,16,4.378,3.968,4.466,4.059,1.072,1.075,0.157,1.736,0.1875,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,23.33,2.32,5,0.0000,0.0000,0.0000,128,0.00000
1004,20,5008,4,0,1,0,0,0,13.146,58.123,12.034,58.716,0.9930,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.884,-28.339,0.045,0.033,-0.060,-0.090,16,36,4.406,3.996,4.496,4.088,1.134,1.168,0.206,1.716,0.1994,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,23.33,2.32,10,0.0000,0.0000,0.0000,128,0.00000
1024,20,5004,4,0,1,0,0,0,14.305,58.498,14.290,58.411,0.9506,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.884,-28.339,0.045,0.033,-0.060,-0.090,36,56,4.434,4.024,4.527,4.117,1.172,1.191,-0.037,1.605,0.2115,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,23.33,2.32,5,0.0000,0.0000,0.0000,128,0.00000
