0 Nm | tmp=28.0C | err=0x00
# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# vel_sp_kp=2.2000
# vel_sp_ki=0.3500
# sp_offset_max=8.00
# vel_filter_alpha=0.3500
# stored_trim=-0.6912
# glide_vel_err=0.80
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:89.30
# sp_curve_1=0.15:86.90
# sp_curve_2=0.50:87.30
# sp_curve_3=1.00:86.40
# base_sp_fwd=89.30
# base_sp_tip=86.40
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
27494,2,89.35,-0.05,88.92,-0.19,-0.37,1.0131,-0.1207,5.66,2.35,-0.88,-1.04,3.93,3.54,3.93,3.54,2.41,-0.96,112
27514,2,89.15,-3.01,88.62,-0.22,-0.21,0.7094,-0.1184,5.61,2.30,-1.51,-1.56,3.93,3.54,3.93,3.54,2.37,-1.53,112
27534,2,89.40,1.48,88.56,-0.78,-1.68,0.6466,-0.1166,5.58,2.27,-1.06,-1.16,3.93,3.54,3.93,3.54,2.33,-1.11,96
27552,2,89.62,4.45,88.77,-1.07,-2.49,0.8574,-0.1160,5.57,2.25,0.09,0.04,3.93,3.54,3.93,3.54,2.32,0.06,96
27574,2,89.52,1.73,88.79,-0.75,-1.64,0.8758,-0.1158,5.56,2.25,-0.36,-0.42,3.93,3.54,3.93,3.54,2.32,-0.39,96
27594,2,89.30,-1.90,88.54,-0.51,-0.87,0.6261,-0.1142,5.53,2.22,-1.44,-1.58,3.93,3.54,3.93,3.54,2.28,-1.51,112
27614,2,89.26,-1.81,88.22,-0.72,-1.30,0.3061,-0.1111,5.47,2.16,-1.56,-1.49,3.93,3.54,3.93,3.54,2.22,-1.53,96
27634,2,89.40,0.84,88.29,-1.19,-2.44,0.3829,-0.1094,5.44,2.12,-0.94,-0.85,3.93,3.54,3.93,3.54,2.19,-0.89,96
27653,2,89.57,2.99,88.50,-1.25,-2.73,0.5906,-0.1084,5.42,2.10,-0.55,-0.80,3.93,3.54,3.93,3.54,2.17,-0.67,96
27674,2,89.44,0.31,88.28,-0.94,-1.90,0.3704,-0.1072,5.39,2.08,-1.29,-1.06,3.93,3.54,3.93,3.54,2.14,-1.17,96
27693,2,89.20,-3.10,87.96,-0.97,-1.75,0.0504,-0.1051,5.35,2.03,-1.96,-1.83,3.93,3.54,3.93,3.54,2.10,-1.89,96
27714,2,89.15,-2.84,87.64,-1.19,-2.16,-0.2696,-0.1022,5.29,1.98,-1.75,-1.87,3.93,3.54,3.93,3.54,2.04,-1.81,96
27734,2,89.31,0.21,87.51,-1.67,-3.35,-0.3975,-0.0998,5.25,1.93,-1.28,-1.35,3.93,3.54,3.93,3.54,2.00,-1.31,96
27754,2,89.32,0.17,87.69,-1.80,-3.62,-0.2220,-0.0978,5.20,1.89,-1.22,-1.10,3.93,3.54,3.93,3.54,1.96,-1.16,96
27774,2,88.95,-5.01,87.37,-1.26,-2.13,-0.5420,-0.0958,5.17,1.85,-1.67,-1.74,3.93,3.54,3.93,3.54,1.92,-1.71,96
27794,2,88.59,-8.75,87.05,-1.23,-1.75,-0.8620,-0.0919,5.08,1.78,-2.61,-2.55,3.93,3.54,3.93,3.54,1.84,-2.58,96
27813,2,88.57,-6.69,86.73,-1.52,-2.51,-1.1820,-0.0885,5.02,1.70,-2.38,-2.36,3.93,3.54,3.93,3.54,1.77,-2.37,96
27834,2,88.81,-1.50,86.81,-2.08,-4.05,-1.0997,-0.0857,4.96,1.64,-1.39,-1.43,3.93,3.54,3.93,3.54,1.71,-1.41,96
27854,2,88.92,0.17,87.13,-2.11,-4.23,-0.7797,-0.0839,4.93,1.61,-0.96,-1.02,3.93,3.54,3.93,3.54,1.68,-0.99,96
27874,2,88.55,-5.35,86.81,-1.42,-2.42,-1.0997,-0.0817,4.88,1.56,-1.98,-1.90,3.93,3.54,3.93,3.54,1.63,-1.94,96
27894,2,88.10,-10.50,86.49,-1.29,-1.74,-1.4197,-0.0777,4.80,1.48,-2.99,-2.96,3.93,3.54,3.93,3.54,1.55,-2.98,96
27914,2,88.07,-8.00,86.17,-1.58,-2.51,-1.7397,-0.0728,4.70,1.40,-2.61,-2.66,3.93,3.54,3.93,3.54,1.46,-2.64,96
27934,2,88.45,-0.58,86.30,-2.28,-4.51,-1.6117,-0.0700,4.65,1.33,-1.60,-1.78,3.93,3.54,3.93,3.54,1.40,-1.69,96
27953,2,88.61,1.62,86.62,-2.31,-4.76,-1.2917,-0.0680,4.61,1.29,-0.91,-1.14,3.93,3.54,3.93,3.54,1.36,-1.03,96
27973,2,88.23,-4.00,86.57,-1.74,-3.29,-1.3419,-0.0661,4.57,1.25,-1.84,-1.89,3.93,3.54,3.93,3.54,1.32,-1.87,96
27994,2,87.73,-10.16,86.25,-1.16,-1.51,-1.6619,-0.0620,4.49,1.17,-3.26,-3.31,3.93,3.54,3.93,3.54,1.24,-3.28,96
28014,2,87.70,-7.83,85.93,-1.45,-2.28,-1.9819,-0.0571,4.39,1.07,-3.11,-3.10,3.93,3.54,3.93,3.54,1.14,-3.10,96
28034,2,88.01,-1.16,85.77,-2.08,-4.06,-2.1387,-0.0534,4.32,1.00,-1.67,-1.81,3.93,3.54,3.93,3.54,1.07,-1.74,96
28054,2,88.35,3.76,86.09,-2.58,-5.46,-1.8187,-0.0515,4.28,0.96,-0.74,-0.99,3.93,3.54,3.93,3.54,1.03,-0.87,96
28073,2,88.06,-1.68,86.41,-2.09,-4.21,-1.4987,-0.0497,4.24,0.93,-1.97,-1.67,3.93,3.54,3.93,3.54,0.99,-1.82,96
28094,2,87.36,-11.43,86.09,-0.95,-0.98,-1.8187,-0.0462,4.17,0.85,-3.35,-3.28,3.93,3.54,3.93,3.54,0.92,-3.32,96
28114,2,86.98,-13.79,85.77,-0.89,-0.68,-2.1387,-0.0407,4.06,0.75,-3.59,-3.53,3.93,3.54,3.93,3.54,0.81,-3.56,96
28134,2,87.55,-2.12,85.45,-1.78,-3.38,-2.4587,-0.0360,3.97,0.65,-2.44,-2.45,3.93,3.54,3.93,3.54,0.72,-2.45,96
28154,2,88.34,9.68,85.77,-2.88,-6.54,-2.1387,-0.0342,3.93,0.62,-0.04,-0.27,3.93,3.54,3.93,3.54,0.68,-0.16,96
28174,2,88.51,9.37,86.09,-2.73,-6.22,-1.8187,-0.0339,3.93,0.61,-0.39,-0.56,3.93,3.54,3.93,3.54,0.68,-0.48,96
28193,2,88.19,2.29,86.41,-2.10,-4.38,-1.4987,-0.0315,3.87,0.57,-2.48,-2.15,3.93,3.54,3.93,3.54,0.63,-2.31,96
28214,2,87.06,-14.18,86.09,-0.65,-0.17,-1.8187,-0.0274,3.80,0.48,-3.74,-3.70,3.93,3.54,3.93,3.54,0.55,-3.72,96
28234,2,86.46,-18.71,85.77,-0.36,0.77,-2.1387,-0.0211,3.67,0.36,-4.11,-4.14,3.93,3.54,3.93,3.54,0.42,-4.13,96
28254,2,86.73,-9.83,85.45,-0.96,-1.13,-2.4587,-0.0153,3.55,0.25,-2.21,-2.82,3.93,3.54,3.93,3.54,0.31,-2.52,96
28273,2,87.63,5.63,85.77,-1.92,-3.98,-2.1387,-0.0134,3.52,0.20,0.06,-0.56,3.93,3.54,3.93,3.54,0.27,-0.25,96
28294,2,88.18,12.22,86.09,-2.41,-5.79,-1.8187,-0.0137,3.53,0.20,0.26,0.21,3.93,3.54,3.93,3.54,0.27,0.24,96
28314,2,88.11,7.50,86.41,-2.02,-4.63,-1.4987,-0.0131,3.51,0.19,-1.04,-0.91,3.93,3.54,3.93,3.54,0.26,-0.98,96
28333,2,87.46,-3.96,86.26,-1.24,-2.40,-1.6492,-0.0102,3.45,0.14,-2.59,-2.50,3.93,3.54,3.93,3.54,0.20,-2.55,96
28354,2,86.86,-11.84,85.94,-0.60,-0.25,-1.9692,-0.0045,3.33,0.04,-3.67,-3.67,3.93,3.54,3.93,3.54,0.09,-3.67,96
28374,2,86.96,-7.08,85.62,-1.02,-1.47,-2.2892,0.0001,3.25,-0.07,-3.18,-3.09,3.93,3.54,3.93,3.54,-0.00,-3.14,96
28394,2,87.74,5.52,85.62,-2.12,-4.68,-2.2878,0.0034,3.18,-0.14,-1.13,-1.31,3.93,3.54,3.93,3.54,-0.07,-1.22,96
28414,2,88.20,10.39,85.94,-2.58,-5.99,-1.9678,0.0039,3.17,-0.15,-0.02,-0.18,3.93,3.54,3.93,3.54,-0.08,-0.10,96
28434,2,88.23,7.50,86.26,-2.29,-5.17,-1.6478,0.0048,3.16,-0.17,-1.12,-1.28,3.93,3.54,3.93,3.54,-0.10,-1.20,96
28453,2,87.44,-5.88,85.94,-1.39,-2.57,-1.9678,0.0085,3.07,-0.23,-3.21,-2.76,3.93,3.54,3.93,3.54,-0.17,-2.99,96
28473,2,86.66,-15.76,85.62,-0.90,-0.70,-2.2878,0.0140,2.96,-0.34,-3.93,-3.95,3.93,3.54,3.93,3.54,-0.28,-3.94,96
28494,2,86.46,-14.27,85.30,-0.84,-0.53,-2.6078,0.0191,2.87,-0.45,-3.64,-3.50,3.93,3.54,3.93,3.54,-0.38,-3.57,96
28514,2,87.18,-0.15,84.98,-1.88,-3.75,-2.9278,0.0231,2.79,-0.53,-1.88,-1.90,3.93,3.54,3.93,3.54,-0.46,-1.89,96
28534,2,87.90,10.20,85.30,-2.92,-6.66,-2.6078,0.0238,2.78,-0.55,0.16,0.17,3.93,3.54,3.93,3.54,-0.48,0.17,96
28554,2,87.95,7.66,85.62,-2.65,-5.91,-2.2878,0.0240,2.77,-0.55,-0.82,-0.45,3.93,3.54,3.93,3.54,-0.48,-0.63,96
28574,2,87.43,-2.18,85.94,-1.81,-3.45,-1.9678,0.0259,2.73,-0.59,-1.99,-2.00,3.93,3.54,3.93,3.54,-0.52,-2.00,96
28593,2,86.59,-14.14,85.62,-0.86,-0.82,-2.2878,0.0311,2.62,-0.68,-3.83,-3.63,3.93,3.54,3.93,3.54,-0.62,-3.73,96
28614,2,85.91,-20.31,85.30,-0.29,1.05,-2.6078,0.0363,2.53,-0.80,-3.94,-3.89,3.93,3.54,3.93,3.54,-0.73,-3.91,96
28634,2,86.25,-9.73,84.98,-0.95,-1.12,-2.9278,0.0413,2.43,-0.90,-2.57,-2.68,3.93,3.54,3.93,3.54,-0.83,-2.62,96
28654,2,87.30,7.04,85.30,-2.31,-5.19,-2.6078,0.0433,2.39,-0.94,-0.20,-0.11,3.93,3.54,3.93,3.54,-0.87,-0.16,96
28674,2,87.79,11.78,85.62,-2.49,-5.93,-2.2878,0.0427,2.40,-0.93,0.29,0.50,3.93,3.54,3.93,3.54,-0.85,0.40,96
28694,2,87.86,8.85,85.94,-2.23,-5.18,-1.9678,0.0429,2.39,-0.93,-0.77,-0.69,3.93,3.54,3.93,3.54,-0.86,-0.73,96
28713,2,87.21,-3.36,86.17,-1.49,-2.99,-1.7413,0.0456,2.33,-0.97,-2.43,-2.21,3.93,3.54,3.93,3.54,-0.91,-2.32,96
28734,2,86.26,-16.40,85.85,-0.09,1.14,-2.0613,0.0498,2.26,-1.07,-3.58,-3.65,3.93,3.54,3.93,3.54,-1.00,-3.62,96
28754,2,85.64,-20.71,85.53,0.21,2.07,-2.3813,0.0553,2.15,-1.18,-3.55,-3.51,3.93,3.54,3.93,3.54,-1.11,-3.53,96
28774,2,86.36,-5.10,85.21,-0.83,-1.26,-2.7013,0.0597,2.05,-1.26,-1.19,-1.99,3.93,3.54,3.93,3.54,-1.19,-1.59,96
28794,2,87.33,9.89,85.53,-2.12,-5.03,-2.3813,0.0601,2.05,-1.28,0.62,0.29,3.93,3.54,3.93,3.54,-1.20,0.46,96
28814,2,87.68,12.10,85.85,-2.15,-5.27,-2.0613,0.0590,2.07,-1.25,0.78,0.70,3.93,3.54,3.93,3.54,-1.18,0.74,96
28833,2,87.58,6.76,86.17,-1.73,-4.00,-1.7413,0.0593,2.06,-1.25,-1.01,-0.61,3.93,3.54,3.93,3.54,-1.19,-0.81,96
28854,2,86.80,-6.27,86.31,-0.63,-0.75,-1.6002,0.0613,2.03,-1.30,-2.15,-2.16,3.93,3.54,3.93,3.54,-1.23,-2.16,96
28874,2,85.97,-16.64,85.99,0.34,2.00,-1.9202,0.0655,1.94,-1.38,-3.16,-3.16,3.93,3.54,3.93,3.54,-1.31,-3.16,96
28894,2,85.81,-14.43,85.67,0.17,1.50,-2.2402,0.0701,1.85,-1.47,-2.73,-2.84,3.93,3.54,3.93,3.54,-1.40,-2.78,96
28914,2,86.44,-1.35,85.35,-0.78,-1.44,-2.5579,0.0728,1.80,-1.53,-0.65,-0.58,3.93,3.54,3.93,3.54,-1.46,-0.62,96
28934,2,87.39,12.23,85.67,-2.03,-5.05,-2.2379,0.0723,1.81,-1.52,0.95,0.98,3.93,3.54,3.93,3.54,-1.45,0.96,96
28954,2,87.88,15.17,85.99,-2.20,-5.62,-1.9179,0.0706,1.84,-1.48,0.96,0.85,3.93,3.54,3.93,3.54,-1.41,0.90,96
28973,2,87.56,5.96,86.31,-1.68,-4.03,-1.5979,0.0707,1.83,-1.48,-1.02,-0.57,3.93,3.54,3.93,3.54,-1.41,-0.80,96
28993,2,86.66,-8.88,86.15,-0.61,-0.83,-1.7567,0.0738,1.78,-1.55,-2.64,-2.67,3.93,3.54,3.93,3.54,-1.48,-2.65,96
29014,2,85.67,-20.91,85.83,0.48,2.63,-2.0767,0.0772,1.71,-1.62,-3.16,-3.10,3.93,3.54,3.93,3.54,-1.54,-3.13,96
29034,2,85.58,-16.47,85.51,0.25,1.82,-2.3967,0.0817,1.62,-1.70,-2.60,-2.59,3.93,3.54,3.93,3.54,-1.63,-2.59,96
29054,2,86.27,-2.65,85.62,-0.76,-1.30,-2.2897,0.0837,1.58,-1.75,-0.18,-0.20,3.93,3.54,3.93,3.54,-1.67,-0.19,96
29074,2,87.13,9.55,85.94,-1.51,-3.78,-1.9697,0.0827,1.60,-1.73,1.36,1.15,3.93,3.54,3.93,3.54,-1.65,1.26,96
29093,2,87.16,7.35,86.26,-1.27,-3.24,-1.6497,0.0809,1.63,-1.69,1.11,1.06,3.93,3.54,3.93,3.54,-1.62,1.08,96
29114,2,86.65,-2.61,86.58,-0.38,-0.56,-1.3297,0.0805,1.64,-1.68,-0.47,-0.46,3.93,3.54,3.93,3.54,-1.61,-0.46,112
29134,2,85.87,-13.16,86.90,0.71,2.47,-1.0097,0.0826,1.60,-1.72,-1.88,-1.90,3.93,3.54,3.93,3.54,-1.65,-1.89,96
29154,2,85.44,-15.78,86.58,1.46,4.18,-1.3297,0.0858,1.54,-1.79,-2.00,-2.00,3.93,3.54,3.93,3.54,-1.72,-2.00,96
29174,2,85.99,-3.81,86.90,0.60,1.50,-1.0097,0.0873,1.51,-1.82,0.29,-0.07,3.93,3.54,3.93,3.54,-1.75,0.11,96
29194,2,86.87,9.38,87.22,0.03,-0.70,-0.6897,0.0859,1.54,-1.79,1.86,1.50,3.93,3.54,3.93,3.54,-1.72,1.68,96
29214,2,87.64,17.57,87.54,-0.42,-2.24,-0.3697,0.0832,1.59,-1.73,2.15,2.11,3.93,3.54,3.93,3.54,-1.66,2.13,96
29233,2,87.57,11.59,87.86,-0.03,-0.99,-0.0497,0.0804,1.65,-1.68,0.68,1.29,3.93,3.54,3.93,3.54,-1.61,0.98,96
29254,2,86.95,-1.13,87.73,0.91,1.91,-0.1852,0.0804,1.64,-1.68,-0.60,-0.54,3.93,3.54,3.93,3.54,-1.61,-0.57,96
29274,2,86.61,-5.74,87.41,1.11,2.68,-0.5052,0.0823,1.61,-1.72,-1.30,-1.39,3.93,3.54,3.93,3.54,-1.65,-1.35,96
29294,2,87.02,0.63,87.34,0.39,0.73,-0.5739,0.0838,1.58,-1.75,-0.10,-0.33,3.93,3.54,3.93,3.54,-1.68,-0.21,112
29314,2,87.64,8.79,87.66,-0.30,-1.30,-0.2539,0.0829,1.59,-1.73,1.17,1.32,3.93,3.54,3.93,3.54,-1.66,1.24,96
29334,2,87.96,10.67,87.98,-0.30,-1.46,0.0661,0.0804,1.64,-1.68,1.54,1.51,3.93,3.54,3.93,3.54,-1.61,1.53,96
29354,2,87.78,4.75,87.78,0.20,0.02,-0.1270,0.0791,1.67,-1.65,-0.19,-0.09,3.93,3.54,3.93,3.54,-1.58,-0.14,96
29374,2,87.27,-4.30,87.46,0.52,1.37,-0.4470,0.0804,1.64,-1.67,-1.22,-1.08,3.93,3.54,3.93,3.54,-1.61,-1.15,96
29394,2,87.28,-3.46,87.21,0.19,0.65,-0.6970,0.0818,1.61,-1.71,-0.79,-1.04,3.93,3.54,3.93,3.54,-1.64,-0.92,112
29414,2,87.48,0.40,87.41,-0.27,-0.57,-0.5056,0.0820,1.61,-1.71,0.38,0.41,3.93,3.54,3.93,3.54,-1.64,0.40,112
29434,2,87.42,-0.80,87.62,-0.01,0.04,-0.2896,0.0809,1.64,-1.69,0.76,0.78,3.93,3.54,3.93,3.54,-1.62,0.77,112
29454,2,87.08,-5.33,87.56,0.54,1.50,-0.3507,0.0802,1.65,-1.68,-0.07,-0.05,3.93,3.54,3.93,3.54,-1.60,-0.06,96
29473,2,87.04,-4.63,87.47,0.54,1.51,-0.4362,0.0807,1.64,-1.68,-0.19,-0.34,3.93,3.54,3.93,3.54,-1.61,-0.27,96
29494,2,87.31,0.33,87.59,0.16,0.30,-0.3173,0.0805,1.64,-1.68,0.42,0.54,3.93,3.54,3.93,3.54,-1.61,0.48,112
29514,2,87.50,2.69,87.83,0.10,-0.02,-0.0784,0.0790,1.67,-1.65,1.12,1.12,3.93,3.54,3.93,3.54,-1.58,1.12,112
29534,2,87.15,-2.80,87.90,0.69,1.60,-0.0084,0.0774,1.70,-1.62,1.06,0.69,3.93,3.54,3.93,3.54,-1.55,0.88,96
29554,2,86.83,-6.39,87.72,1.08,2.66,-0.1937,0.0771,1.71,-1.61,-0.16,-0.18,3.93,3.54,3.93,3.54,-1.54,-0.17,96
29574,2,87.09,-0.80,87.76,0.62,1.31,-0.1474,0.0769,1.72,-1.61,0.66,0.33,3.93,3.54,3.93,3.54,-1.54,0.49,96
29594,2,87.50,5.26,88.07,0.26,0.10,0.1607,0.0750,1.76,-1.58,1.66,1.60,3.93,3.54,3.93,3.54,-1.50,1.63,96
29613,2,87.66,5.89,88.39,0.43,0.36,0.4807,0.0727,1.80,-1.53,1.66,1.57,3.93,3.54,3.99,3.58,-1.45,1.61,96
29634,2,87.31,-0.86,88.07,1.08,2.22,0.1607,0.0708,1.84,-1.49,0.16,0.54,3.93,3.54,3.93,3.54,-1.42,0.35,96
29654,2,87.05,-4.74,87.87,1.02,2.41,-0.0458,0.0708,1.84,-1.49,-0.13,-0.06,3.93,3.54,3.93,3.54,-1.42,-0.10,96
29674,2,87.21,-0.05,87.88,0.65,1.31,0.0325,0.0703,1.85,-1.48,1.10,0.46,3.95,3.56,3.93,3.54,-1.41,0.78,96
29694,2,87.57,4.71,88.16,0.31,0.25,0.3525,0.0686,1.88,-1.44,1.32,1.70,3.94,3.55,3.94,3.55,-1.37,1.51,96
29713,2,87.52,2.18,88.53,0.57,0.87,0.6725,0.0661,1.92,-1.39,1.42,1.70,3.94,3.54,4.00,3.59,-1.32,1.56,112
29733,2,87.03,-4.82,88.23,1.50,3.39,0.3525,0.0646,1.96,-1.36,0.70,0.13,3.93,3.54,3.93,3.54,-1.29,0.41,96
29754,2,86.91,-5.40,87.94,1.33,3.09,0.0863,0.0643,1.97,-1.36,0.14,0.25,3.94,3.54,3.93,3.54,-1.29,0.20,96
29774,2,87.19,1.17,88.04,0.76,1.42,0.2379,0.0633,1.99,-1.34,1.24,1.11,3.96,3.56,3.93,3.54,-1.27,1.17,96
29794,2,87.56,6.00,88.30,0.47,0.47,0.5579,0.0606,2.04,-1.28,1.90,2.42,3.95,3.56,4.01,3.60,-1.21,2.16,96
29814,2,87.42,2.08,88.68,0.88,1.59,0.8779,0.0571,2.10,-1.20,1.81,1.95,3.94,3.55,4.09,3.65,-1.14,1.88,96
29834,2,86.87,-6.37,88.65,1.82,4.15,0.7858,0.0553,2.14,-1.18,0.91,0.17,3.93,3.54,4.01,3.60,-1.11,0.54,96
29854,2,86.85,-5.40,88.27,1.80,4.04,0.4658,0.0550,2.15,-1.17,0.35,0.23,3.96,3.56,3.93,3.54,-1.10,0.29,96
29873,2,87.36,4.90,88.53,1.09,2.03,0.7858,0.0533,2.20,-1.15,1.98,1.56,4.02,3.60,4.01,3.60,-1.07,1.77,96
29894,2,88.02,12.93,88.79,0.51,-0.01,1.1058,0.0500,2.25,-1.07,2.50,3.25,4.02,3.60,4.09,3.66,-1.00,2.88,96
29914,2,88.11,9.37,89.05,0.68,0.60,1.4258,0.0455,2.33,-0.97,2.30,2.75,3.98,3.58,4.17,3.72,-0.91,2.53,96
29934,2,87.23,-5.19,89.18,1.82,4.05,1.6175,0.0430,2.39,-0.93,1.50,-0.03,3.99,3.58,4.13,3.68,-0.86,0.74,96
29954,2,86.59,-12.54,88.80,2.59,6.18,1.2975,0.0431,2.39,-0.94,-0.16,-0.19,4.03,3.61,4.05,3.62,-0.86,-0.17,96
29974,2,86.65,-7.38,88.42,2.15,4.90,0.9775,0.0426,2.41,-0.93,0.92,0.82,4.10,3.66,3.96,3.56,-0.85,0.87,96
29993,2,87.41,5.78,88.68,1.25,2.33,1.2975,0.0399,2.46,-0.87,2.46,2.48,4.12,3.67,4.05,3.62,-0.80,2.47,96
30014,2,88.39,17.60,88.94,0.29,-0.83,1.6175,0.0355,2.53,-0.77,3.43,3.97,4.09,3.65,4.13,3.68,-0.71,3.70,96
30034,2,88.57,14.14,89.23,0.37,-0.39,1.9375,0.0301,2.64,-0.66,3.48,3.10,4.03,3.61,4.21,3.74,-0.60,3.29,96
30054,2,87.84,-0.08,89.54,1.39,2.79,2.2575,0.0264,2.72,-0.60,1.92,1.08,4.03,3.61,4.29,3.80,-0.53,1.50,96
30074,2,86.99,-12.42,89.16,2.55,6.10,1.9375,0.0261,2.73,-0.59,-0.53,-0.44,4.07,3.64,4.21,3.74,-0.52,-0.48,96
30094,2,86.63,-14.91,88.78,2.53,6.26,1.6175,0.0266,2.72,-0.60,-0.19,0.20,4.13,3.69,4.13,3.68,-0.53,0.01,96
30113,2,87.01,-4.29,88.40,1.93,4.48,1.2975,0.0255,2.73,-0.57,1.31,1.53,4.21,3.74,4.05,3.62,-0.51,1.42,96
30134,2,87.90,10.08,88.66,0.50,0.19,1.6175,0.0221,2.80,-0.50,2.94,3.10,4.22,3.74,4.13,3.68,-0.44,3.02,96
30154,2,88.72,18.90,88.92,-0.06,-1.63,1.9375,0.0166,2.91,-0.39,3.64,3.84,4.18,3.72,4.21,3.74,-0.33,3.74,96
30174,2,88.52,9.62,89.18,0.40,0.03,2.2575,0.0110,3.03,-0.29,2.47,2.64,4.12,3.67,4.29,3.80,-0.22,2.55,96
30194,2,87.55,-6.89,88.86,1.64,3.82,1.9970,0.0090,3.07,-0.25,0.28,-0.36,4.11,3.67,4.21,3.74,-0.18,-0.04,96
30214,2,86.75,-16.61,88.48,2.11,5.55,1.6770,0.0094,3.07,-0.26,-0.54,-0.65,4.16,3.70,4.13,3.68,-0.19,-0.59,96
30234,2,86.55,-13.59,88.10,1.94,4.96,1.3570,0.0097,3.06,-0.26,0.45,0.43,4.22,3.75,4.05,3.62,-0.19,0.44,96
30253,2,87.09,-2.02,88.03,1.18,2.77,1.3399,0.0078,3.10,-0.23,1.87,2.07,4.22,3.75,4.02,3.60,-0.16,1.97,96
30274,2,87.82,8.63,88.29,0.21,-0.27,1.6599,0.0034,3.18,-0.14,3.51,3.22,4.18,3.72,4.10,3.66,-0.07,3.36,96
30294,2,88.15,10.30,88.67,0.14,-0.54,1.9799,-0.0010,3.26,-0.04,3.43,3.06,4.12,3.68,4.18,3.72,0.02,3.25,96
30314,2,87.25,-5.71,89.05,1.42,3.29,2.2999,-0.0049,3.35,0.03,1.91,1.74,4.07,3.64,4.26,3.78,0.10,1.82,96
30334,2,86.21,-18.99,88.79,2.84,7.19,1.9799,-0.0055,3.36,0.04,-0.17,-0.63,4.08,3.65,4.18,3.72,0.11,-0.40,96
30354,2,85.59,-22.46,88.41,3.20,8.19,1.6599,-0.0048,3.35,0.03,0.01,0.11,4.12,3.68,4.10,3.66,0.10,0.06,96
30373,2,85.71,-13.02,88.03,2.78,6.83,1.3399,-0.0060,3.37,0.05,1.55,1.31,4.19,3.72,4.02,3.60,0.12,1.43,96
30394,2,86.57,3.03,88.29,1.46,2.68,1.6599,-0.0103,3.45,0.15,3.10,3.63,4.19,3.73,4.10,3.66,0.21,3.36,96
30414,2,87.68,17.61,88.57,0.61,-0.18,1.9799,-0.0148,3.53,0.24,4.34,4.36,4.15,3.70,4.18,3.72,0.30,4.35,96
30434,2,88.18,19.17,88.95,0.39,-0.75,2.2999,-0.0215,3.67,0.37,4.54,4.23,4.09,3.65,4.26,3.78,0.43,4.38,96
30454,2,87.81,8.63,89.33,1.13,1.58,2.6199,-0.0271,3.79,0.48,3.11,2.66,4.09,3.65,4.34,3.84,0.54,2.88,96
30474,2,86.74,-9.09,89.60,2.59,5.91,2.8757,-0.0298,3.84,0.53,-0.03,0.47,4.13,3.68,4.29,3.80,0.60,0.22,96
30494,2,86.07,-16.42,89.22,3.53,8.38,2.5557,-0.0297,3.84,0.53,-0.22,0.03,4.19,3.73,4.21,3.74,0.59,-0.09,96
30513,2,86.07,-10.22,88.84,3.20,7.42,2.2357,-0.0305,3.85,0.55,1.15,1.24,4.26,3.78,4.13,3.69,0.61,1.19,96
30534,2,86.67,1.50,89.10,2.17,4.22,2.5557,-0.0337,3.91,0.62,2.70,3.00,4.28,3.79,4.21,3.74,0.67,2.85,96
30554,2,87.60,14.49,89.36,1.50,1.83,2.8757,-0.0394,4.03,0.73,4.35,4.41,4.25,3.77,4.29,3.80,0.79,4.38,96
30574,2,88.30,18.36,89.62,1.06,0.65,3.1957,-0.0474,4.21,0.87,4.64,4.69,4.20,3.73,4.38,3.86,0.95,4.67,96
30594,2,88.09,9.70,89.88,1.53,2.28,3.5157,-0.0540,4.33,1.01,3.24,2.62,4.20,3.74,4.46,3.92,1.08,2.93,96
30614,2,86.96,-8.74,89.88,2.92,6.53,3.5798,-0.0564,4.38,1.06,1.43,1.43,4.24,3.76,4.43,3.90,1.13,1.43,96
30633,2,86.29,-16.39,89.50,3.49,8.21,3.2598,-0.0572,4.39,1.08,0.21,0.53,4.30,3.81,4.35,3.84,1.14,0.37,96
30654,2,86.37,-9.46,89.12,3.13,7.02,2.9398,-0.0585,4.41,1.11,1.67,1.50,4.37,3.86,4.27,3.78,1.17,1.58,96
30674,2,87.06,3.63,89.38,2.07,3.84,3.2598,-0.0625,4.49,1.19,3.37,3.43,4.41,3.88,4.35,3.84,1.25,3.40,96
30694,2,88.18,18.12,89.64,1.21,0.96,3.5798,-0.0699,4.66,1.32,4.96,4.81,4.39,3.87,4.43,3.90,1.40,4.89,96
30714,2,88.63,18.37,89.90,1.01,0.56,3.8998,-0.0772,4.81,1.46,4.65,4.79,4.33,3.83,4.51,3.96,1.54,4.72,96
