# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# vel_sp_kp=2.2000
# vel_sp_ki=0.3500
# sp_offset_max=8.00
# vel_filter_alpha=0.3500
# stored_trim=-1.0851
# glide_vel_err=0.80
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:89.30
# sp_curve_1=0.15:86.90
# sp_curve_2=0.50:87.30
# sp_curve_3=1.00:86.40
# base_sp_fwd=89.30
# base_sp_tip=86.40
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
3319,1,61.22,11.09,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.04,0.04,5.90,5.05,5.92,5.07,0.00,0.00,0
3338,1,61.40,11.23,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.04,0.04,5.91,5.06,5.93,5.07,0.00,0.00,0
3358,1,61.64,11.33,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.04,0.04,5.91,5.06,5.93,5.07,0.00,0.00,0
3378,1,61.93,11.31,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.04,0.04,5.92,5.07,5.94,5.08,0.00,0.00,0
3398,1,62.17,11.26,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.04,0.04,5.93,5.07,5.95,5.08,0.00,0.00,0
3419,1,62.38,10.95,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.04,-0.05,5.93,5.07,5.95,5.09,0.00,0.00,0
3438,1,62.59,10.59,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.03,-0.05,5.94,5.08,5.96,5.09,0.00,0.00,0
3458,1,62.78,10.25,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.03,-0.05,5.95,5.08,5.97,5.09,0.00,0.00,0
3478,1,62.93,10.02,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.03,-0.05,5.95,5.08,5.97,5.10,0.00,0.00,0
3498,1,63.12,9.84,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.03,-0.05,5.96,5.09,5.98,5.10,0.00,0.00,0
3519,1,63.37,9.86,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.03,-0.05,5.97,5.09,5.98,5.10,0.00,0.00,0
3538,1,63.52,9.95,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.03,-0.05,5.97,5.10,5.99,5.11,0.00,0.00,0
3558,1,63.78,10.19,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.03,-0.05,5.98,5.10,6.00,5.11,0.00,0.00,0
3578,1,64.00,10.54,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.03,-0.04,5.98,5.10,6.00,5.12,0.00,0.00,0
3598,1,64.24,10.81,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.01,-0.04,5.99,5.11,6.01,5.12,0.00,0.00,0
3618,1,64.47,10.93,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.01,-0.04,6.00,5.11,6.01,5.12,0.00,0.00,0
3638,1,64.69,10.80,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.01,-0.04,6.00,5.12,6.02,5.13,0.00,0.00,0
3658,1,64.90,10.54,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.01,-0.04,6.01,5.12,6.03,5.13,0.00,0.00,0
3678,1,65.10,10.30,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.01,-0.04,6.01,5.12,6.03,5.13,0.00,0.00,0
3698,1,65.29,10.03,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.01,-0.04,6.02,5.13,6.04,5.14,0.00,0.00,0
3719,1,65.48,9.83,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.01,-0.04,6.03,5.13,6.04,5.14,0.00,0.00,0
3737,1,65.62,9.71,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.01,0.03,6.03,5.13,6.05,5.14,0.00,0.00,0
3758,1,65.86,9.50,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.02,0.03,6.04,5.14,6.05,5.15,0.00,0.00,0
3778,1,66.04,9.44,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.02,0.03,6.04,5.14,6.06,5.15,0.00,0.00,0
3798,1,66.18,9.42,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.02,0.03,6.05,5.14,6.06,5.15,0.00,0.00,0
3819,1,66.43,9.57,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.02,0.03,6.05,5.15,6.07,5.16,0.00,0.00,0
3838,1,66.63,9.69,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.02,0.03,6.06,5.15,6.07,5.16,0.00,0.00,0
3858,1,66.82,9.64,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.02,0.03,6.06,5.15,6.08,5.16,0.00,0.00,0
3878,1,66.97,9.53,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.02,0.03,6.07,5.16,6.08,5.17,0.00,0.00,0
3898,1,67.19,9.25,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.02,0.03,6.07,5.16,6.09,5.17,0.00,0.00,0
3918,1,67.37,8.96,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.01,0.03,6.08,5.16,6.09,5.17,0.00,0.00,0
3939,1,67.54,8.73,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.01,0.03,6.08,5.16,6.10,5.17,0.00,0.00,0
3958,1,67.71,8.56,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.01,0.03,6.09,5.17,6.10,5.18,0.00,0.00,0
3978,1,67.87,8.37,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.01,0.03,6.09,5.17,6.11,5.18,0.00,0.00,0
3998,1,67.99,8.29,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.01,0.03,6.10,5.17,6.11,5.18,0.00,0.00,0
4018,1,68.20,8.27,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.01,0.03,6.11,5.18,6.12,5.19,0.00,0.00,0
4039,1,68.37,8.36,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.01,0.03,6.11,5.18,6.12,5.19,0.00,0.00,0
4058,1,68.51,8.46,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.01,-0.01,6.12,5.18,6.13,5.19,0.00,0.00,0
4078,1,68.73,8.60,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.00,-0.01,6.12,5.19,6.13,5.20,0.00,0.00,0
4098,1,68.92,8.73,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.00,-0.01,6.13,5.19,6.14,5.20,0.00,0.00,0
4118,1,69.05,8.77,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.00,-0.01,6.13,5.19,6.14,5.20,0.00,0.00,0
4139,1,69.28,8.73,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.00,-0.01,6.13,5.19,6.15,5.20,0.00,0.00,0
4159,1,69.46,8.64,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.00,-0.01,6.14,5.20,6.15,5.21,0.00,0.00,0
4178,1,69.63,8.52,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.00,-0.01,6.14,5.20,6.16,5.21,0.00,0.00,0
4198,1,69.79,8.26,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.00,-0.01,6.15,5.20,6.16,5.21,0.00,0.00,0
4218,1,69.94,8.07,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.00,-0.02,6.15,5.21,6.17,5.21,0.00,0.00,0
4239,1,70.11,8.06,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.07,-0.02,6.16,5.21,6.17,5.22,0.00,0.00,0
4257,1,70.24,7.98,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.07,-0.02,6.16,5.21,6.17,5.22,0.00,0.00,0
4278,1,70.43,7.71,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.07,-0.02,6.17,5.21,6.18,5.22,0.00,0.00,0
4298,1,70.57,7.52,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.07,-0.02,6.17,5.22,6.18,5.22,0.00,0.00,0
4318,1,70.71,7.49,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.07,-0.02,6.17,5.22,6.19,5.23,0.00,0.00,0
4339,1,70.87,7.57,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.07,-0.02,6.18,5.22,6.19,5.23,0.00,0.00,0
4358,1,71.03,7.65,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.07,-0.02,6.18,5.22,6.20,5.23,0.00,0.00,0
4378,1,71.15,7.80,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.07,-0.02,6.19,5.23,6.20,5.23,0.00,0.00,0
4398,1,71.37,8.10,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.02,-0.02,6.19,5.23,6.20,5.24,0.00,0.00,0
4418,1,71.54,8.21,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.02,-0.02,6.19,5.23,6.21,5.24,0.00,0.00,0
4439,1,71.72,8.34,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.02,-0.02,6.20,5.23,6.21,5.24,0.00,0.00,0
4458,1,71.86,8.46,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.02,-0.02,6.20,5.24,6.22,5.24,0.00,0.00,0
4478,1,72.07,8.32,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.02,-0.02,6.21,5.24,6.22,5.25,0.00,0.00,0
4498,1,72.23,7.97,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.02,-0.02,6.21,5.24,6.22,5.25,0.00,0.00,0
4517,1,72.34,7.72,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.02,-0.02,6.21,5.24,6.23,5.25,0.00,0.00,0
4539,1,72.50,7.21,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.02,0.01,6.22,5.25,6.23,5.25,0.00,0.00,0
4558,1,72.63,6.85,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.01,0.01,6.22,5.25,6.23,5.26,0.00,0.00,0
4578,1,72.76,6.61,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.01,0.01,6.22,5.25,6.24,5.26,0.00,0.00,0
4598,1,72.88,6.39,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.01,0.01,6.23,5.25,6.24,5.26,0.00,0.00,0
4618,1,73.01,6.43,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.01,0.01,6.23,5.26,6.25,5.26,0.00,0.00,0
4638,1,73.15,6.56,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.01,0.01,6.24,5.26,6.25,5.26,0.00,0.00,0
4658,1,73.28,6.63,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.01,0.01,6.24,5.26,6.25,5.27,0.00,0.00,0
4678,1,73.43,6.80,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.01,0.01,6.24,5.26,6.26,5.27,0.00,0.00,0
4698,1,73.58,7.04,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.01,0.00,6.25,5.26,6.26,5.27,0.00,0.00,0
4718,1,73.74,7.17,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.01,0.00,6.25,5.27,6.26,5.27,0.00,0.00,0
4739,1,73.88,7.10,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.01,0.00,6.26,5.27,6.27,5.28,0.00,0.00,0
4758,1,73.99,6.96,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.01,0.00,6.26,5.27,6.27,5.28,0.00,0.00,0
4778,1,74.14,6.70,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.01,0.00,6.26,5.27,6.27,5.28,0.00,0.00,0
4798,1,74.27,6.56,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.01,0.00,6.27,5.28,6.28,5.28,0.00,0.00,0
4818,1,74.37,6.44,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.01,0.00,6.27,5.28,6.28,5.28,0.00,0.00,0
4839,1,74.52,6.28,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.01,0.00,6.27,5.28,6.28,5.29,0.00,0.00,0
4858,1,74.61,6.20,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.01,0.02,6.28,5.28,6.29,5.29,0.00,0.00,0
4878,1,74.77,6.20,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.01,0.02,6.28,5.28,6.29,5.29,0.00,0.00,0
4898,1,74.87,6.21,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.01,0.02,6.28,5.29,6.29,5.29,0.00,0.00,0
4919,1,75.02,6.18,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.01,0.02,6.29,5.29,6.30,5.29,0.00,0.00,0
4939,1,75.15,6.16,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.01,0.02,6.29,5.29,6.30,5.30,0.00,0.00,0
4958,1,75.27,6.02,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.01,0.02,6.29,5.29,6.30,5.30,0.00,0.00,0
4978,1,75.39,5.91,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.01,0.02,6.30,5.29,6.31,5.30,0.00,0.00,0
4998,1,75.51,5.70,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.01,0.02,6.30,5.29,6.31,5.30,0.00,0.00,0
5018,1,75.59,5.59,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.01,0.01,6.30,5.30,6.31,5.30,0.00,0.00,0
5039,1,75.72,5.41,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.01,0.01,6.30,5.30,6.31,5.30,0.00,0.00,0
5058,1,75.80,5.33,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.01,0.01,6.31,5.30,6.32,5.31,0.00,0.00,0
5078,1,75.93,5.24,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.01,0.01,6.31,5.30,6.32,5.31,0.00,0.00,0
5098,1,76.04,5.39,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.01,0.01,6.31,5.30,6.32,5.31,0.00,0.00,0
5118,1,76.15,5.50,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.01,0.01,6.32,5.31,6.33,5.31,0.00,0.00,0
5139,1,76.28,5.72,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.01,0.01,6.32,5.31,6.33,5.31,0.00,0.00,0
5158,1,76.38,5.89,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.01,0.01,6.32,5.31,6.33,5.31,0.00,0.00,0
5178,1,76.55,6.18,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.01,0.07,6.32,5.31,6.33,5.32,0.00,0.00,0
5198,1,76.69,6.32,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.09,0.07,6.33,5.31,6.34,5.32,0.00,0.00,0
5218,1,76.83,6.53,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.09,0.07,6.33,5.31,6.34,5.32,0.00,0.00,0
5239,1,76.97,6.51,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.09,0.07,6.33,5.32,6.34,5.32,0.00,0.00,0
5258,1,77.07,6.44,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.09,0.07,6.34,5.32,6.35,5.32,0.00,0.00,0
5278,1,77.20,6.39,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.09,0.07,6.34,5.32,6.35,5.32,0.00,0.00,0
5298,1,77.35,6.18,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.09,0.07,6.34,5.32,6.35,5.33,0.00,0.00,0
5318,1,77.46,5.96,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.09,0.07,6.35,5.32,6.35,5.33,0.00,0.00,0
5339,1,77.58,5.85,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.09,-0.05,6.35,5.32,6.36,5.33,0.00,0.00,0
5359,1,77.70,5.87,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.00,-0.05,6.35,5.33,6.36,5.33,0.00,0.00,0
5378,1,77.83,6.02,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.00,-0.05,6.35,5.33,6.36,5.33,0.00,0.00,0
5398,1,77.92,6.03,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.00,-0.05,6.35,5.33,6.36,5.33,0.00,0.00,0
5418,1,78.06,5.89,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.00,-0.05,6.36,5.33,6.37,5.34,0.00,0.00,0
5439,1,78.17,5.80,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.00,-0.05,6.36,5.33,6.37,5.34,0.00,0.00,0
5458,1,78.26,5.74,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.00,-0.05,6.36,5.33,6.37,5.34,0.00,0.00,0
5478,1,78.40,5.60,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.00,-0.05,6.36,5.34,6.37,5.34,0.00,0.00,0
5498,1,78.50,5.43,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.00,-0.02,6.37,5.34,6.38,5.34,0.00,0.00,0
5518,1,78.61,5.33,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.01,-0.02,6.37,5.34,6.38,5.34,0.00,0.00,0
5538,1,78.71,5.19,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.01,-0.02,6.37,5.34,6.38,5.34,0.00,0.00,0
5558,1,78.80,4.99,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.01,-0.02,6.37,5.34,6.38,5.35,0.00,0.00,0
5578,1,78.89,4.77,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.01,-0.02,6.38,5.34,6.39,5.35,0.00,0.00,0
5598,1,78.98,4.55,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.01,-0.02,6.38,5.34,6.39,5.35,0.00,0.00,0
5618,1,79.06,4.20,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.01,-0.02,6.38,5.34,6.39,5.35,0.00,0.00,0
5639,1,79.12,3.98,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.01,-0.02,6.38,5.35,6.39,5.35,0.00,0.00,0
5657,1,79.18,3.93,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.01,0.04,6.39,5.35,6.39,5.35,0.00,0.00,0
5678,1,79.27,3.83,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.01,0.04,6.39,5.35,6.40,5.35,0.00,0.00,0
5698,1,79.35,3.90,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.01,0.04,6.39,5.35,6.40,5.36,0.00,0.00,0
5718,1,79.44,4.00,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.01,0.04,6.39,5.35,6.40,5.36,0.00,0.00,0
5739,1,79.51,3.85,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.01,0.04,6.39,5.35,6.40,5.36,0.00,0.00,0
5759,1,79.59,3.79,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.01,0.04,6.40,5.36,6.41,5.36,0.00,0.00,0
5778,1,79.65,4.04,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.01,0.04,6.40,5.36,6.41,5.36,0.00,0.00,0
5798,1,79.76,4.61,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.01,0.04,6.40,5.36,6.41,5.36,0.00,0.00,0
5818,1,79.92,5.20,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.01,0.01,6.40,5.36,6.41,5.36,0.00,0.00,0
5839,1,80.04,5.36,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.01,0.01,6.40,5.36,6.41,5.36,0.00,0.00,0
5858,1,80.13,5.44,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.01,0.01,6.41,5.36,6.42,5.37,0.00,0.00,0
5878,1,80.30,5.82,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.01,0.01,6.41,5.36,6.42,5.37,0.00,0.00,0
5898,1,80.45,6.05,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.01,0.01,6.41,5.36,6.42,5.37,0.00,0.00,0
5918,1,80.54,5.90,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.01,0.01,6.41,5.37,6.42,5.37,0.00,0.00,0
5938,1,80.66,5.39,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.01,0.01,6.41,5.37,6.42,5.37,0.00,0.00,0
5958,1,80.75,5.01,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.01,0.01,6.42,5.37,6.43,5.37,0.00,0.00,0
5978,1,80.83,4.66,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.01,0.05,6.42,5.37,6.43,5.37,0.00,0.00,0
5998,1,80.91,4.35,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.04,0.05,6.42,5.37,6.43,5.37,0.00,0.00,0
6018,1,80.97,3.89,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.04,0.05,6.42,5.37,6.43,5.38,0.00,0.00,0
6038,1,81.01,3.57,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.04,0.05,6.43,5.37,6.43,5.38,0.00,0.00,0
6059,1,81.07,3.32,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.04,0.05,6.43,5.37,6.44,5.38,0.00,0.00,0
6078,1,81.14,3.30,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.04,0.05,6.43,5.37,6.44,5.38,0.00,0.00,0
6098,1,81.21,3.42,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.04,0.05,6.43,5.38,6.44,5.38,0.00,0.00,0
6118,1,81.28,3.56,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.04,0.05,6.44,5.38,6.44,5.38,0.00,0.00,0
6138,1,81.37,3.86,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.04,-0.01,6.44,5.38,6.44,5.38,0.00,0.00,0
6159,1,81.47,4.03,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.02,-0.01,6.44,5.38,6.44,5.38,0.00,0.00,0
6177,1,81.53,4.04,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.02,-0.01,6.44,5.38,6.45,5.38,0.00,0.00,0
6198,1,81.64,3.98,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.02,-0.01,6.44,5.38,6.45,5.39,0.00,0.00,0
6218,1,81.72,3.86,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.02,-0.01,6.44,5.38,6.45,5.39,0.00,0.00,0
6238,1,81.79,3.72,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.02,-0.01,6.44,5.38,6.45,5.39,0.00,0.00,0
6258,1,81.85,3.51,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.02,-0.01,6.44,5.38,6.45,5.39,0.00,0.00,0
6278,1,81.91,3.34,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.02,-0.01,6.45,5.39,6.45,5.39,0.00,0.00,0
6298,1,81.95,3.17,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.02,0.01,6.45,5.39,6.46,5.39,0.00,0.00,0
6318,1,82.03,3.04,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.03,0.01,6.45,5.39,6.46,5.39,0.00,0.00,0
6338,1,82.07,2.86,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.03,0.01,6.45,5.39,6.46,5.39,0.00,0.00,0
6359,1,82.14,2.95,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.03,0.01,6.45,5.39,6.46,5.39,0.00,0.00,0
6378,1,82.18,2.96,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.03,0.01,6.45,5.39,6.46,5.39,0.00,0.00,0
6398,1,82.27,3.18,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.03,0.01,6.45,5.39,6.46,5.40,0.00,0.00,0
6418,1,82.35,3.36,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.03,0.01,6.46,5.39,6.47,5.40,0.00,0.00,0
6438,1,82.41,3.52,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.03,0.01,6.46,5.39,6.47,5.40,0.00,0.00,0
6459,1,82.51,3.65,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.03,0.01,6.46,5.39,6.47,5.40,0.00,0.00,0
6478,1,82.60,3.80,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.02,0.01,6.46,5.40,6.47,5.40,0.00,0.00,0
6498,1,82.67,3.62,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.02,0.01,6.46,5.40,6.47,5.40,0.00,0.00,0
6518,1,82.74,3.60,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.02,0.01,6.47,5.40,6.47,5.40,0.00,0.00,0
6538,1,82.81,3.43,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.02,0.01,6.47,5.40,6.47,5.40,0.00,0.00,0
6558,1,82.88,3.40,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.02,0.01,6.47,5.40,6.48,5.40,0.00,0.00,0
6578,1,82.94,3.32,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.02,0.01,6.47,5.40,6.48,5.40,0.00,0.00,0
6598,1,83.01,3.31,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.02,0.01,6.47,5.40,6.48,5.40,0.00,0.00,0
6618,1,83.08,3.32,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.02,0.05,6.48,5.40,6.48,5.40,0.00,0.00,0
6638,1,83.14,3.30,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.05,0.05,6.48,5.40,6.48,5.41,0.00,0.00,0
6659,1,83.21,3.31,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.05,0.05,6.48,5.40,6.48,5.41,0.00,0.00,0
6678,1,83.26,3.35,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.05,0.05,6.48,5.40,6.48,5.41,0.00,0.00,0
6698,1,83.34,3.30,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.05,0.05,6.48,5.41,6.49,5.41,0.00,0.00,0
6718,1,83.41,3.29,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.05,0.05,6.48,5.41,6.49,5.41,0.00,0.00,0
6738,1,83.47,3.24,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.05,0.05,6.48,5.41,6.49,5.41,0.00,0.00,0
