[Balance] --- Log dump (135093 bytes, 1450 samples) ---
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,vel_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,meas_drift,meas_vel,pos_shift,flags
4000,1,63.64,8.01,0.00,0.00,0.00,0.00,-0.69,9.57,0.00,0.00,6.03,5.12,0.00,0.00,0.00,0
4019,1,63.76,7.82,0.00,0.00,0.00,0.00,-0.69,9.57,0.00,0.00,6.03,5.12,0.00,0.00,0.00,0
4039,1,63.92,7.69,0.00,0.00,0.00,0.00,-0.69,9.57,0.00,0.00,6.03,5.12,0.00,0.00,0.00,0
4059,1,64.07,7.65,0.00,0.00,0.00,0.00,-0.69,9.57,0.00,0.00,6.04,5.13,0.00,0.00,0.00,0
4079,1,64.23,7.60,0.00,0.00,0.00,0.00,-0.69,9.57,0.00,0.00,6.04,5.13,0.00,0.00,0.00,0
4099,1,64.39,7.55,0.00,0.00,0.00,0.00,-0.69,9.57,0.00,0.00,6.05,5.13,0.00,0.00,0.00,0
4120,1,64.58,7.37,0.00,0.00,0.00,0.00,-0.69,9.57,0.00,-0.04,6.05,5.13,0.00,0.00,0.00,0
4139,1,64.69,7.26,0.00,0.00,0.00,0.00,-0.69,9.57,-0.02,-0.04,6.06,5.14,0.00,0.00,0.00,0
4159,1,64.83,7.19,0.00,0.00,0.00,0.00,-0.69,9.57,-0.02,-0.04,6.06,5.14,0.00,0.00,0.00,0
4179,1,64.98,7.11,0.00,0.00,0.00,0.00,-0.69,9.57,-0.02,-0.04,6.07,5.14,0.00,0.00,0.00,0
4200,1,65.16,7.10,0.00,0.00,0.00,0.00,-0.69,9.57,-0.02,-0.04,6.07,5.15,0.00,0.00,0.00,0
4218,1,65.28,7.31,0.00,0.00,0.00,0.00,-0.69,9.57,-0.02,-0.04,6.08,5.15,0.00,0.00,0.00,0
4240,1,65.49,7.51,0.00,0.00,0.00,0.00,-0.69,9.57,-0.02,-0.04,6.08,5.15,0.00,0.00,0.00,0
4259,1,65.62,7.61,0.00,0.00,0.00,0.00,-0.69,9.57,-0.02,-0.04,6.08,5.15,0.00,0.00,0.00,0
4279,1,65.78,7.60,0.00,0.00,0.00,0.00,-0.69,9.57,-0.02,0.03,6.09,5.16,0.00,0.00,0.00,0
4300,1,65.97,7.33,0.00,0.00,0.00,0.00,-0.69,9.57,-0.05,0.03,6.09,5.16,0.00,0.00,0.00,0
4320,1,66.11,6.99,0.00,0.00,0.00,0.00,-0.69,9.57,-0.05,0.03,6.09,5.16,0.00,0.00,0.00,0
4339,1,66.21,6.75,0.00,0.00,0.00,0.00,-0.69,9.57,-0.05,0.03,6.10,5.16,0.00,0.00,0.00,0
4359,1,66.33,6.53,0.00,0.00,0.00,0.00,-0.69,9.57,-0.05,0.03,6.10,5.17,0.00,0.00,0.00,0
4379,1,66.45,6.37,0.00,0.00,0.00,0.00,-0.69,9.57,-0.05,0.03,6.11,5.17,0.00,0.00,0.00,0
4400,1,66.61,6.40,0.00,0.00,0.00,0.00,-0.69,9.57,-0.05,0.03,6.11,5.17,0.00,0.00,0.00,0
4419,1,66.72,6.42,0.00,0.00,0.00,0.00,-0.69,9.57,-0.05,0.03,6.11,5.17,0.00,0.00,0.00,0
4439,1,66.85,6.49,0.00,0.00,0.00,0.00,-0.69,9.57,-0.05,-0.01,6.12,5.18,0.00,0.00,0.00,0
4459,1,67.00,6.62,0.00,0.00,0.00,0.00,-0.69,9.57,-0.05,-0.01,6.12,5.18,0.00,0.00,0.00,0
4478,1,67.14,6.69,0.00,0.00,0.00,0.00,-0.69,9.57,-0.05,-0.01,6.13,5.18,0.00,0.00,0.00,0
4500,1,67.32,6.80,0.00,0.00,0.00,0.00,-0.69,9.57,-0.05,-0.01,6.13,5.18,0.00,0.00,0.00,0
4520,1,67.47,6.79,0.00,0.00,0.00,0.00,-0.69,9.57,-0.05,-0.01,6.13,5.18,0.00,0.00,0.00,0
4539,1,67.57,6.60,0.00,0.00,0.00,0.00,-0.69,9.57,-0.05,-0.01,6.14,5.19,0.00,0.00,0.00,0
4559,1,67.70,6.45,0.00,0.00,0.00,0.00,-0.69,9.57,-0.05,-0.01,6.14,5.19,0.00,0.00,0.00,0
4579,1,67.83,6.25,0.00,0.00,0.00,0.00,-0.69,9.57,-0.05,-0.01,6.14,5.19,0.00,0.00,0.00,0
4599,1,67.95,6.14,0.00,0.00,0.00,0.00,-0.69,9.57,-0.05,0.03,6.15,5.19,0.00,0.00,0.00,0
4620,1,68.10,6.03,0.00,0.00,0.00,0.00,-0.69,9.57,-0.04,0.03,6.15,5.20,0.00,0.00,0.00,0
4640,1,68.23,6.04,0.00,0.00,0.00,0.00,-0.69,9.57,-0.04,0.03,6.15,5.20,0.00,0.00,0.00,0
4659,1,68.33,6.07,0.00,0.00,0.00,0.00,-0.69,9.57,-0.04,0.03,6.16,5.20,0.00,0.00,0.00,0
4679,1,68.46,6.09,0.00,0.00,0.00,0.00,-0.69,9.57,-0.04,0.03,6.16,5.20,0.00,0.00,0.00,0
4700,1,68.61,6.01,0.00,0.00,0.00,0.00,-0.69,9.57,-0.04,0.03,6.16,5.20,0.00,0.00,0.00,0
4720,1,68.74,5.94,0.00,0.00,0.00,0.00,-0.69,9.57,-0.04,0.03,6.17,5.21,0.00,0.00,0.00,0
4738,1,68.83,5.83,0.00,0.00,0.00,0.00,-0.69,9.57,-0.04,0.03,6.17,5.21,0.00,0.00,0.00,0
4760,1,68.97,5.66,0.00,0.00,0.00,0.00,-0.69,9.57,-0.04,0.05,6.17,5.21,0.00,0.00,0.00,0
4779,1,69.06,5.66,0.00,0.00,0.00,0.00,-0.69,9.57,0.02,0.05,6.18,5.21,0.00,0.00,0.00,0
4800,1,69.21,5.57,0.00,0.00,0.00,0.00,-0.69,9.57,0.02,0.05,6.18,5.21,0.00,0.00,0.00,0
4819,1,69.29,5.51,0.00,0.00,0.00,0.00,-0.69,9.57,0.02,0.05,6.18,5.22,0.00,0.00,0.00,0
4839,1,69.40,5.43,0.00,0.00,0.00,0.00,-0.69,9.57,0.02,0.05,6.19,5.22,0.00,0.00,0.00,0
4858,1,69.51,5.46,0.00,0.00,0.00,0.00,-0.69,9.57,0.02,0.05,6.19,5.22,0.00,0.00,0.00,0
4880,1,69.66,5.54,0.00,0.00,0.00,0.00,-0.69,9.57,0.02,0.05,6.19,5.22,0.00,0.00,0.00,0
4900,1,69.78,5.59,0.00,0.00,0.00,0.00,-0.69,9.57,0.02,0.05,6.20,5.22,0.00,0.00,0.00,0
4918,1,69.87,5.58,0.00,0.00,0.00,0.00,-0.69,9.57,0.02,-0.02,6.20,5.23,0.00,0.00,0.00,0
4940,1,70.02,5.63,0.00,0.00,0.00,0.00,-0.69,9.57,0.00,-0.02,6.20,5.23,0.00,0.00,0.00,0
4960,1,70.15,5.71,0.00,0.00,0.00,0.00,-0.69,9.57,0.00,-0.02,6.21,5.23,0.00,0.00,0.00,0
4979,1,70.23,5.55,0.00,0.00,0.00,0.00,-0.69,9.57,0.00,-0.02,6.21,5.23,0.00,0.00,0.00,0
5000,1,70.37,5.42,0.00,0.00,0.00,0.00,-0.69,9.57,0.00,-0.02,6.21,5.23,0.00,0.00,0.00,0
5019,1,70.45,5.34,0.00,0.00,0.00,0.00,-0.69,9.57,0.00,-0.02,6.21,5.24,0.00,0.00,0.00,0
5039,1,70.56,5.28,0.00,0.00,0.00,0.00,-0.69,9.57,0.00,-0.02,6.22,5.24,0.00,0.00,0.00,0
5059,1,70.66,5.10,0.00,0.00,0.00,0.00,-0.69,9.57,0.00,-0.02,6.22,5.24,0.00,0.00,0.00,0
5079,1,70.76,4.92,0.00,0.00,0.00,0.00,-0.69,9.57,0.00,-0.05,6.22,5.24,0.00,0.00,0.00,0
5099,1,70.86,4.85,0.00,0.00,0.00,0.00,-0.69,9.57,0.02,-0.05,6.23,5.24,0.00,0.00,0.00,0
5119,1,70.96,4.90,0.00,0.00,0.00,0.00,-0.69,9.57,0.02,-0.05,6.23,5.24,0.00,0.00,0.00,0
5140,1,71.08,4.80,0.00,0.00,0.00,0.00,-0.69,9.57,0.02,-0.05,6.23,5.25,0.00,0.00,0.00,0
5160,1,71.19,4.86,0.00,0.00,0.00,0.00,-0.69,9.57,0.02,-0.05,6.23,5.25,0.00,0.00,0.00,0
5179,1,71.26,4.88,0.00,0.00,0.00,0.00,-0.69,9.57,0.02,-0.05,6.24,5.25,0.00,0.00,0.00,0
5199,1,71.37,4.96,0.00,0.00,0.00,0.00,-0.69,9.57,0.02,-0.05,6.24,5.25,0.00,0.00,0.00,0
5220,1,71.51,5.00,0.00,0.00,0.00,0.00,-0.69,9.57,0.02,-0.05,6.24,5.25,0.00,0.00,0.00,0
5238,1,71.58,4.99,0.00,0.00,0.00,0.00,-0.69,9.57,0.02,0.01,6.25,5.25,0.00,0.00,0.00,0
5260,1,71.72,4.95,0.00,0.00,0.00,0.00,-0.69,9.57,0.02,0.01,6.25,5.26,0.00,0.00,0.00,0
5280,1,71.82,4.87,0.00,0.00,0.00,0.00,-0.69,9.57,0.02,0.01,6.25,5.26,0.00,0.00,0.00,0
5299,1,71.89,4.68,0.00,0.00,0.00,0.00,-0.69,9.57,0.02,0.01,6.25,5.26,0.00,0.00,0.00,0
5320,1,72.00,4.53,0.00,0.00,0.00,0.00,-0.69,9.57,0.02,0.01,6.26,5.26,0.00,0.00,0.00,0
5339,1,72.06,4.34,0.00,0.00,0.00,0.00,-0.69,9.57,0.02,0.01,6.26,5.26,0.00,0.00,0.00,0
5359,1,72.14,4.18,0.00,0.00,0.00,0.00,-0.69,9.57,0.02,0.01,6.26,5.26,0.00,0.00,0.00,0
5378,1,72.22,3.99,0.00,0.00,0.00,0.00,-0.69,9.57,0.02,0.01,6.26,5.26,0.00,0.00,0.00,0
5400,1,72.32,4.02,0.00,0.00,0.00,0.00,-0.69,9.57,0.02,-0.04,6.26,5.27,0.00,0.00,0.00,0
5420,1,72.40,3.97,0.00,0.00,0.00,0.00,-0.69,9.57,-0.00,-0.04,6.27,5.27,0.00,0.00,0.00,0
5439,1,72.47,4.01,0.00,0.00,0.00,0.00,-0.69,9.57,-0.00,-0.04,6.27,5.27,0.00,0.00,0.00,0
5459,1,72.56,4.16,0.00,0.00,0.00,0.00,-0.69,9.57,-0.00,-0.04,6.27,5.27,0.00,0.00,0.00,0
5479,1,72.65,4.24,0.00,0.00,0.00,0.00,-0.69,9.57,-0.00,-0.04,6.27,5.27,0.00,0.00,0.00,0
5498,1,72.75,4.34,0.00,0.00,0.00,0.00,-0.69,9.57,-0.00,-0.04,6.28,5.27,0.00,0.00,0.00,0
5520,1,72.88,4.49,0.00,0.00,0.00,0.00,-0.69,9.57,-0.00,-0.04,6.28,5.27,0.00,0.00,0.00,0
5539,1,72.96,4.59,0.00,0.00,0.00,0.00,-0.69,9.57,-0.00,-0.04,6.28,5.28,0.00,0.00,0.00,0
5559,1,73.06,4.64,0.00,0.00,0.00,0.00,-0.69,9.57,-0.00,-0.02,6.28,5.28,0.00,0.00,0.00,0
5579,1,73.16,4.55,0.00,0.00,0.00,0.00,-0.69,9.57,0.02,-0.02,6.29,5.28,0.00,0.00,0.00,0
5599,1,73.25,4.53,0.00,0.00,0.00,0.00,-0.69,9.57,0.02,-0.02,6.29,5.28,0.00,0.00,0.00,0
5619,1,73.34,4.42,0.00,0.00,0.00,0.00,-0.69,9.57,0.02,-0.02,6.29,5.28,0.00,0.00,0.00,0
5639,1,73.43,4.31,0.00,0.00,0.00,0.00,-0.69,9.57,0.02,-0.02,6.29,5.28,0.00,0.00,0.00,0
5659,1,73.52,4.21,0.00,0.00,0.00,0.00,-0.69,9.57,0.02,-0.02,6.30,5.28,0.00,0.00,0.00,0
5679,1,73.61,4.12,0.00,0.00,0.00,0.00,-0.69,9.57,0.02,-0.02,6.30,5.29,0.00,0.00,0.00,0
5699,1,73.69,4.10,0.00,0.00,0.00,0.00,-0.69,9.57,0.02,-0.02,6.30,5.29,0.00,0.00,0.00,0
5720,1,73.81,4.14,0.00,0.00,0.00,0.00,-0.69,9.57,0.02,0.05,6.30,5.29,0.00,0.00,0.00,0
5739,1,73.87,4.09,0.00,0.00,0.00,0.00,-0.69,9.57,-0.02,0.05,6.30,5.29,0.00,0.00,0.00,0
5758,1,73.95,4.05,0.00,0.00,0.00,0.00,-0.69,9.57,-0.02,0.05,6.31,5.29,0.00,0.00,0.00,0
5780,1,74.05,3.90,0.00,0.00,0.00,0.00,-0.69,9.57,-0.02,0.05,6.31,5.29,0.00,0.00,0.00,0
5800,1,74.13,3.80,0.00,0.00,0.00,0.00,-0.69,9.57,-0.02,0.05,6.31,5.29,0.00,0.00,0.00,0
5820,1,74.20,3.69,0.00,0.00,0.00,0.00,-0.69,9.57,-0.02,0.05,6.31,5.29,0.00,0.00,0.00,0
5840,1,74.27,3.45,0.00,0.00,0.00,0.00,-0.69,9.57,-0.02,0.05,6.31,5.30,0.00,0.00,0.00,0
5859,1,74.33,3.43,0.00,0.00,0.00,0.00,-0.69,9.57,-0.02,0.05,6.31,5.30,0.00,0.00,0.00,0
5878,1,74.39,3.23,0.00,0.00,0.00,0.00,-0.69,9.57,-0.02,0.00,6.32,5.30,0.00,0.00,0.00,0
5900,1,74.49,3.43,0.00,0.00,0.00,0.00,-0.69,9.57,0.02,0.00,6.32,5.30,0.00,0.00,0.00,0
5920,1,74.57,3.46,0.00,0.00,0.00,0.00,-0.69,9.57,0.02,0.00,6.32,5.30,0.00,0.00,0.00,0
5939,1,74.63,3.53,0.00,0.00,0.00,0.00,-0.69,9.57,0.02,0.00,6.32,5.30,0.00,0.00,0.00,0
5959,1,74.70,3.56,0.00,0.00,0.00,0.00,-0.69,9.57,0.02,0.00,6.32,5.30,0.00,0.00,0.00,0
5979,1,74.78,3.64,0.00,0.00,0.00,0.00,-0.69,9.57,0.02,0.00,6.33,5.30,0.00,0.00,0.00,0
5999,1,74.86,3.67,0.00,0.00,0.00,0.00,-0.69,9.57,0.02,0.00,6.33,5.31,0.00,0.00,0.00,0
6019,1,74.95,3.77,0.00,0.00,0.00,0.00,-0.69,9.57,0.02,0.00,6.33,5.31,0.00,0.00,0.00,0
6040,1,75.04,3.69,0.00,0.00,0.00,0.00,-0.69,9.57,0.02,-0.01,6.33,5.31,0.00,0.00,0.00,0
6059,1,75.10,3.67,0.00,0.00,0.00,0.00,-0.69,9.57,-0.02,-0.01,6.33,5.31,0.00,0.00,0.00,0
6079,1,75.17,3.50,0.00,0.00,0.00,0.00,-0.69,9.57,-0.02,-0.01,6.34,5.31,0.00,0.00,0.00,0
6099,1,75.24,3.38,0.00,0.00,0.00,0.00,-0.69,9.57,-0.02,-0.01,6.34,5.31,0.00,0.00,0.00,0
6120,1,75.33,3.27,0.00,0.00,0.00,0.00,-0.69,9.57,-0.02,-0.01,6.34,5.31,0.00,0.00,0.00,0
6138,1,75.37,3.24,0.00,0.00,0.00,0.00,-0.69,9.57,-0.02,-0.01,6.34,5.31,0.00,0.00,0.00,0
6160,1,75.46,3.25,0.00,0.00,0.00,0.00,-0.69,9.57,-0.02,-0.01,6.34,5.31,0.00,0.00,0.00,0
6179,1,75.51,3.22,0.00,0.00,0.00,0.00,-0.69,9.57,-0.02,-0.01,6.34,5.31,0.00,0.00,0.00,0
6199,1,75.57,3.15,0.00,0.00,0.00,0.00,-0.69,9.57,-0.02,-0.01,6.35,5.32,0.00,0.00,0.00,0
6220,1,75.65,3.09,0.00,0.00,0.00,0.00,-0.69,9.57,-0.00,-0.01,6.35,5.32,0.00,0.00,0.00,0
6239,1,75.71,3.10,0.00,0.00,0.00,0.00,-0.69,9.57,-0.00,-0.01,6.35,5.32,0.00,0.00,0.00,0
6259,1,75.78,3.13,0.00,0.00,0.00,0.00,-0.69,9.57,-0.00,-0.01,6.35,5.32,0.00,0.00,0.00,0
6279,1,75.84,3.14,0.00,0.00,0.00,0.00,-0.69,9.57,-0.00,-0.01,6.35,5.32,0.00,0.00,0.00,0
6299,1,75.91,3.21,0.00,0.00,0.00,0.00,-0.69,9.57,-0.00,-0.01,6.35,5.32,0.00,0.00,0.00,0
6320,1,76.00,3.33,0.00,0.00,0.00,0.00,-0.69,9.57,-0.00,-0.01,6.35,5.32,0.00,0.00,0.00,0
6339,1,76.06,3.30,0.00,0.00,0.00,0.00,-0.69,9.57,-0.00,-0.01,6.36,5.32,0.00,0.00,0.00,0
6359,1,76.13,3.25,0.00,0.00,0.00,0.00,-0.69,9.57,-0.00,-0.03,6.36,5.32,0.00,0.00,0.00,0
6379,1,76.19,3.16,0.00,0.00,0.00,0.00,-0.69,9.57,-0.03,-0.03,6.36,5.32,0.00,0.00,0.00,0
6398,1,76.26,3.10,0.00,0.00,0.00,0.00,-0.69,9.57,-0.03,-0.03,6.36,5.33,0.00,0.00,0.00,0
6420,1,76.34,2.99,0.00,0.00,0.00,0.00,-0.69,9.57,-0.03,-0.03,6.36,5.33,0.00,0.00,0.00,0
6440,1,76.40,2.92,0.00,0.00,0.00,0.00,-0.69,9.57,-0.03,-0.03,6.36,5.33,0.00,0.00,0.00,0
6459,1,76.44,2.83,0.00,0.00,0.00,0.00,-0.69,9.57,-0.03,-0.03,6.37,5.33,0.00,0.00,0.00,0
6479,1,76.50,2.78,0.00,0.00,0.00,0.00,-0.69,9.57,-0.03,-0.03,6.37,5.33,0.00,0.00,0.00,0
6499,1,76.56,2.78,0.00,0.00,0.00,0.00,-0.69,9.57,-0.03,-0.03,6.37,5.33,0.00,0.00,0.00,0
6519,1,76.62,2.82,0.00,0.00,0.00,0.00,-0.69,9.57,-0.03,0.02,6.37,5.33,0.00,0.00,0.00,0
6540,1,76.69,2.73,0.00,0.00,0.00,0.00,-0.69,9.57,-0.03,0.02,6.37,5.33,0.00,0.00,0.00,0
6560,1,76.75,2.72,0.00,0.00,0.00,0.00,-0.69,9.57,-0.03,0.02,6.38,5.33,0.00,0.00,0.00,0
6579,1,76.80,2.72,0.00,0.00,0.00,0.00,-0.69,9.57,-0.03,0.02,6.38,5.33,0.00,0.00,0.00,0
6599,1,76.86,2.73,0.00,0.00,0.00,0.00,-0.69,9.57,-0.03,0.02,6.38,5.33,0.00,0.00,0.00,0
6620,1,76.93,2.64,0.00,0.00,0.00,0.00,-0.69,9.57,-0.03,0.02,6.38,5.34,0.00,0.00,0.00,0
6639,1,76.97,2.56,0.00,0.00,0.00,0.00,-0.69,9.57,-0.03,0.02,6.38,5.34,0.00,0.00,0.00,0
6658,1,77.02,2.42,0.00,0.00,0.00,0.00,-0.69,9.57,-0.03,0.02,6.38,5.34,0.00,0.00,0.00,0
6680,1,77.08,2.42,0.00,0.00,0.00,0.00,-0.69,9.57,-0.03,0.00,6.39,5.34,0.00,0.00,0.00,0
6699,1,77.12,2.42,0.00,0.00,0.00,0.00,-0.69,9.57,-0.06,0.00,6.39,5.34,0.00,0.00,0.00,0
6720,1,77.19,2.45,0.00,0.00,0.00,0.00,-0.69,9.57,-0.06,0.00,6.39,5.34,0.00,0.00,0.00,0
6739,1,77.23,2.45,0.00,0.00,0.00,0.00,-0.69,9.57,-0.06,0.00,6.39,5.34,0.00,0.00,0.00,0
6759,1,77.29,2.49,0.00,0.00,0.00,0.00,-0.69,9.57,-0.06,0.00,6.39,5.34,0.00,0.00,0.00,0
6778,1,77.34,2.48,0.00,0.00,0.00,0.00,-0.69,9.57,-0.06,0.00,6.39,5.34,0.00,0.00,0.00,0
6800,1,77.41,2.46,0.00,0.00,0.00,0.00,-0.69,9.57,-0.06,0.00,6.39,5.34,0.00,0.00,0.00,0
6820,1,77.46,2.36,0.00,0.00,0.00,0.00,-0.69,9.57,-0.06,0.00,6.39,5.34,0.00,0.00,0.00,0
6839,1,77.50,2.22,0.00,0.00,0.00,0.00,-0.69,9.57,-0.06,-0.01,6.39,5.34,0.00,0.00,0.00,0
6859,1,77.54,2.16,0.00,0.00,0.00,0.00,-0.69,9.57,-0.00,-0.01,6.39,5.34,0.00,0.00,0.00,0
6878,1,77.59,2.14,0.00,0.00,0.00,0.00,-0.69,9.57,-0.00,-0.01,6.39,5.35,0.00,0.00,0.00,0
6899,1,77.64,2.19,0.00,0.00,0.00,0.00,-0.69,9.57,-0.00,-0.01,6.40,5.35,0.00,0.00,0.00,0
6920,1,77.70,2.28,0.00,0.00,0.00,0.00,-0.69,9.57,-0.00,-0.01,6.40,5.35,0.00,0.00,0.00,0
6939,1,77.74,2.34,0.00,0.00,0.00,0.00,-0.69,9.57,-0.00,-0.01,6.40,5.35,0.00,0.00,0.00,0
6959,1,77.80,2.44,0.00,0.00,0.00,0.00,-0.69,9.57,-0.00,-0.01,6.40,5.35,0.00,0.00,0.00,0
6979,1,77.86,2.48,0.00,0.00,0.00,0.00,-0.69,9.57,-0.00,-0.01,6.40,5.35,0.00,0.00,0.00,0
6999,1,77.91,2.43,0.00,0.00,0.00,0.00,-0.69,9.57,-0.00,-0.03,6.40,5.35,0.00,0.00,0.00,0
7019,1,77.96,2.40,0.00,0.00,0.00,0.00,-0.69,9.57,0.02,-0.03,6.40,5.35,0.00,0.00,0.00,0
7040,1,78.03,2.33,0.00,0.00,0.00,0.00,-0.69,9.57,0.02,-0.03,6.40,5.35,0.00,0.00,0.00,0
7059,1,78.07,2.34,0.00,0.00,0.00,0.00,-0.69,9.57,0.02,-0.03,6.41,5.35,0.00,0.00,0.00,0
7079,1,78.12,2.32,0.00,0.00,0.00,0.00,-0.69,9.57,0.02,-0.03,6.41,5.35,0.00,0.00,0.00,0
7099,1,78.16,2.19,0.00,0.00,0.00,0.00,-0.69,9.57,0.02,-0.03,6.41,5.35,0.00,0.00,0.00,0
7119,1,78.21,2.18,0.00,0.00,0.00,0.00,-0.69,9.57,0.02,-0.03,6.41,5.35,0.00,0.00,0.00,0
7140,1,78.26,2.19,0.00,0.00,0.00,0.00,-0.69,9.57,0.02,-0.03,6.41,5.36,0.00,0.00,0.00,0
7158,1,78.30,2.25,0.00,0.00,0.00,0.00,-0.69,9.57,0.02,0.00,6.41,5.36,0.00,0.00,0.00,0
7180,1,78.37,2.26,0.00,0.00,0.00,0.00,-0.69,9.57,-0.02,0.00,6.41,5.36,0.00,0.00,0.00,0
7200,1,78.42,2.27,0.00,0.00,0.00,0.00,-0.69,9.57,-0.02,0.00,6.41,5.36,0.00,0.00,0.00,0
7219,1,78.46,2.32,0.00,0.00,0.00,0.00,-0.69,9.57,-0.02,0.00,6.42,5.36,0.00,0.00,0.00,0
7240,1,78.53,2.38,0.00,0.00,0.00,0.00,-0.69,9.57,-0.02,0.00,6.42,5.36,0.00,0.00,0.00,0
7259,1,78.56,2.32,0.00,0.00,0.00,0.00,-0.69,9.57,-0.02,0.00,6.42,5.36,0.00,0.00,0.00,0
7279,1,78.61,2.24,0.00,0.00,0.00,0.00,-0.69,9.57,-0.02,0.00,6.42,5.36,0.00,0.00,0.00,0
7298,1,78.65,2.18,0.00,0.00,0.00,0.00,-0.69,9.57,-0.02,0.00,6.42,5.36,0.00,0.00,0.00,0
7320,1,78.71,2.13,0.00,0.00,0.00,0.00,-0.69,9.57,-0.02,0.02,6.42,5.36,0.00,0.00,0.00,0
7340,1,78.75,2.14,0.00,0.00,0.00,0.00,-0.69,9.57,0.01,0.02,6.42,5.36,0.00,0.00,0.00,0
7359,1,78.79,2.11,0.00,0.00,0.00,0.00,-0.69,9.57,0.01,0.02,6.42,5.36,0.00,0.00,0.00,0
7379,1,78.83,2.11,0.00,0.00,0.00,0.00,-0.69,9.57,0.01,0.02,6.43,5.36,0.00,0.00,0.00,0
7399,1,78.88,2.13,0.00,0.00,0.00,0.00,-0.69,9.57,0.01,0.02,6.43,5.36,0.00,0.00,0.00,0
7418,1,78.93,2.24,0.00,0.00,0.00,0.00,-0.69,9.57,0.01,0.02,6.43,5.37,0.00,0.00,0.00,0
7440,1,79.00,2.42,0.00,0.00,0.00,0.00,-0.69,9.57,0.01,0.02,6.43,5.37,0.00,0.00,0.00,0
7459,1,79.04,2.44,0.00,0.00,0.00,0.00,-0.69,9.57,0.01,0.02,6.43,5.37,0.00,0.00,0.00,0
7479,1,79.10,2.47,0.00,0.00,0.00,0.00,-0.69,9.57,0.01,0.02,6.43,5.37,0.00,0.00,0.00,0
7499,1,79.15,2.39,0.00,0.00,0.00,0.00,-0.69,9.57,-0.04,0.02,6.43,5.37,0.00,0.00,0.00,0
7519,1,79.19,2.24,0.00,0.00,0.00,0.00,-0.69,9.57,-0.04,0.02,6.43,5.37,0.00,0.00,0.00,0
7539,1,79.23,2.07,0.00,0.00,0.00,0.00,-0.69,9.57,-0.04,0.02,6.43,5.37,0.00,0.00,0.00,0
7559,1,79.27,1.93,0.00,0.00,0.00,0.00,-0.69,9.57,-0.04,0.02,6.43,5.37,0.00,0.00,0.00,0
7579,1,79.31,1.93,0.00,0.00,0.00,0.00,-0.69,9.57,-0.04,0.02,6.43,5.37,0.00,0.00,0.00,0
7599,1,79.35,1.93,0.00,0.00,0.00,0.00,-0.69,9.57,-0.04,0.02,6.44,5.37,0.00,0.00,0.00,0
7619,1,79.39,1.95,0.00,0.00,0.00,0.00,-0.69,9.57,-0.04,0.02,6.44,5.37,0.00,0.00,0.00,0
7640,1,79.45,2.02,0.00,0.00,0.00,0.00,-0.69,9.57,-0.04,0.02,6.44,5.37,0.00,0.00,0.00,0
7659,1,79.49,2.12,0.00,0.00,0.00,0.00,-0.69,9.57,-0.03,0.02,6.44,5.37,0.00,0.00,0.00,0
7678,1,79.54,2.29,0.00,0.00,0.00,0.00,-0.69,9.57,-0.03,0.02,6.44,5.37,0.00,0.00,0.00,0
7700,1,79.62,2.46,0.00,0.00,0.00,0.00,-0.69,9.57,-0.03,0.02,6.44,5.37,0.00,0.00,0.00,0
7720,1,79.67,2.51,0.00,0.00,0.00,0.00,-0.69,9.57,-0.03,0.02,6.44,5.38,0.00,0.00,0.00,0
7740,1,79.73,2.54,0.00,0.00,0.00,0.00,-0.69,9.57,-0.03,0.02,6.44,5.38,0.00,0.00,0.00,0
7759,1,79.78,2.57,0.00,0.00,0.00,0.00,-0.69,9.57,-0.03,0.02,6.44,5.38,0.00,0.00,0.00,0
7779,1,79.83,2.48,0.00,0.00,0.00,0.00,-0.69,9.57,-0.03,0.02,6.44,5.38,0.00,0.00,0.00,0
7798,1,79.88,2.38,0.00,0.00,0.00,0.00,-0.69,9.57,-0.03,-0.03,6.44,5.38,0.00,0.00,0.00,0
7820,1,79.93,2.18,0.00,0.00,0.00,0.00,-0.69,9.57,0.01,-0.03,6.44,5.38,0.00,0.00,0.00,0
7840,1,79.97,2.09,0.00,0.00,0.00,0.00,-0.69,9.57,0.01,-0.03,6.44,5.38,0.00,0.00,0.00,0
7859,1,80.00,1.99,0.00,0.00,0.00,0.00,-0.69,9.57,0.01,-0.03,6.44,5.38,0.00,0.00,0.00,0
7879,1,80.04,1.95,0.00,0.00,0.00,0.00,-0.69,9.57,0.01,-0.03,6.44,5.38,0.00,0.00,0.00,0
7899,1,80.08,1.89,0.00,0.00,0.00,0.00,-0.69,9.57,0.01,-0.03,6.44,5.38,0.00,0.00,0.00,0
7919,1,80.12,1.91,0.00,0.00,0.00,0.00,-0.69,9.57,0.01,-0.03,6.44,5.38,0.00,0.00,0.00,0
7939,1,80.16,1.97,0.00,0.00,0.00,0.00,-0.69,9.57,0.01,-0.03,6.45,5.38,0.00,0.00,0.00,0
7960,1,80.21,1.98,0.00,0.00,0.00,0.00,-0.69,9.57,0.01,-0.04,6.45,5.38,0.00,0.00,0.00,0
7979,1,80.25,2.01,0.00,0.00,0.00,0.00,-0.69,9.57,0.00,-0.04,6.45,5.38,0.00,0.00,0.00,0
