# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# vel_sp_kp=2.2000
# vel_sp_ki=0.3500
# sp_offset_max=8.00
# vel_filter_alpha=0.3500
# stored_trim=-1.3889
# glide_vel_err=0.80
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:89.30
# sp_curve_1=0.15:86.90
# sp_curve_2=0.50:87.30
# sp_curve_3=1.00:86.40
# base_sp_fwd=89.30
# base_sp_tip=86.40
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
12286,2,79.90,-13.03,87.10,7.15,15.33,0.0000,0.0000,-3.07,4.88,6.89,6.85,3.95,3.54,3.91,3.54,8.77,6.87,32
12307,2,80.83,6.59,87.16,6.27,12.02,0.0000,0.0000,-2.83,5.12,8.86,8.66,3.93,3.54,3.91,3.54,9.01,8.76,32
12327,2,82.18,26.37,87.22,4.98,7.85,0.0000,0.0000,-2.53,5.41,10.24,10.11,3.92,3.54,3.91,3.54,9.30,10.18,32
12346,2,83.51,38.80,87.28,3.71,4.32,0.0000,0.0000,-2.22,5.72,10.12,10.06,3.92,3.54,3.91,3.54,9.61,10.09,32
12367,2,84.20,38.27,87.34,3.08,3.10,0.0000,0.0000,-1.94,6.00,8.39,8.57,3.92,3.54,3.91,3.54,9.89,8.48,32
12386,2,84.21,27.86,87.40,3.13,4.03,0.0000,0.0000,-1.72,6.22,6.43,6.55,3.92,3.54,3.91,3.54,10.11,6.49,32
12407,2,83.78,14.02,87.46,3.62,6.12,0.0000,0.0000,-1.56,6.39,4.95,5.04,3.91,3.54,3.91,3.54,10.28,5.00,32
12426,2,82.77,-3.70,87.52,4.70,9.69,0.0000,0.0000,-1.43,6.52,3.62,3.64,3.91,3.54,3.91,3.54,10.41,3.63,32
12447,2,81.79,-15.49,87.58,5.73,12.70,0.0000,0.0000,-1.34,6.61,2.89,2.74,3.91,3.54,3.91,3.54,10.50,2.82,32
12466,2,81.64,-12.84,87.64,5.94,12.91,0.0000,0.0000,-1.23,6.71,4.10,3.85,3.91,3.54,3.91,3.54,10.60,3.97,32
12487,2,82.21,-0.44,87.70,5.43,10.90,0.0000,0.0000,-1.07,6.86,6.04,5.94,3.91,3.54,3.91,3.54,10.76,5.99,32
12506,2,83.49,18.03,87.76,4.21,6.97,0.0000,0.0000,-0.86,7.07,7.74,7.52,3.91,3.54,3.91,3.54,10.97,7.63,32
12527,2,84.90,32.89,87.82,2.86,3.10,0.0000,0.0000,-0.61,7.32,8.42,8.38,3.91,3.54,3.91,3.54,11.22,8.40,32
12545,2,85.71,35.63,87.88,2.11,1.38,0.0000,0.0000,-0.36,7.57,7.58,7.54,3.91,3.54,3.91,3.54,11.46,7.56,32
12567,2,85.85,28.95,87.94,2.03,1.75,0.0000,0.0000,-0.17,7.76,5.51,5.55,3.91,3.54,3.91,3.54,11.66,5.53,32
12586,2,85.42,16.30,88.00,2.53,3.75,0.0000,0.0000,-0.03,7.90,3.80,3.79,3.91,3.54,3.91,3.54,11.80,3.80,32
12607,2,84.66,2.44,88.06,3.35,6.50,0.0000,0.0000,0.06,7.99,2.44,2.44,3.91,3.54,3.91,3.54,11.89,2.44,32
12626,2,83.93,-7.23,88.12,4.13,8.85,0.0000,0.0000,0.11,8.04,1.54,1.45,3.91,3.54,3.91,3.54,11.94,1.49,32
12647,2,83.93,-4.56,88.50,4.19,8.74,0.3200,-0.5999,0.17,8.10,2.43,2.56,3.91,3.54,3.91,3.54,12.00,2.50,96
12666,2,84.90,10.28,88.88,3.61,6.39,0.6400,-0.0054,0.27,8.21,4.38,4.51,3.91,3.54,3.91,3.54,0.11,4.45,96
12686,2,86.15,25.06,89.24,2.73,3.46,0.9600,-0.0136,0.44,8.38,6.05,5.93,3.91,3.54,3.91,3.54,0.27,5.99,96
12707,2,87.11,32.27,89.56,2.12,1.66,1.2800,-0.0229,0.62,8.56,5.88,6.13,3.91,3.54,3.91,3.54,0.46,6.01,96
12728,2,87.50,29.28,89.88,2.05,1.77,1.6000,-0.0309,0.78,8.72,4.49,4.45,3.91,3.54,3.91,3.54,0.62,4.47,96
12746,2,87.09,15.81,90.20,2.79,4.32,1.9200,-0.0361,0.89,8.83,2.62,2.60,3.91,3.54,3.91,3.54,0.72,2.61,96
12767,2,86.40,2.56,90.52,3.79,7.38,2.2400,-0.0386,0.94,8.88,0.79,0.94,3.91,3.54,3.91,3.54,0.77,0.86,96
12786,2,86.31,1.16,90.26,4.21,8.32,1.9878,-0.0399,0.96,8.90,1.24,1.16,3.91,3.54,3.91,3.54,0.80,1.20,96
12806,2,86.94,10.31,90.58,3.32,5.82,2.3078,-0.0432,1.03,8.97,2.97,3.13,3.91,3.54,3.91,3.54,0.86,3.05,96
12827,2,88.33,26.78,90.90,2.25,2.36,2.6278,-0.0493,1.15,9.09,4.76,4.74,3.91,3.54,3.91,3.54,0.99,4.75,96
12846,2,89.51,35.79,91.22,1.39,-0.08,2.9478,-0.0571,1.31,9.25,5.17,5.19,3.91,3.54,3.91,3.54,1.14,5.18,96
12867,2,89.85,30.73,91.54,1.38,0.29,3.2678,-0.0640,1.44,9.39,3.79,3.88,3.91,3.54,3.91,3.54,1.28,3.84,96
12887,2,89.48,16.98,91.86,2.06,2.76,3.5878,-0.0682,1.52,9.47,1.78,1.96,3.91,3.54,3.91,3.54,1.36,1.87,96
12906,2,88.68,2.36,91.54,3.18,6.17,3.2678,-0.0693,1.54,9.50,-0.05,0.18,3.91,3.54,3.91,3.54,1.39,0.06,96
12926,2,88.54,1.08,91.22,3.00,5.91,2.9478,-0.0695,1.55,9.50,0.44,0.51,3.91,3.54,3.91,3.54,1.39,0.47,96
12947,2,89.30,12.34,90.90,1.92,2.86,2.6278,-0.0716,1.59,9.54,2.05,1.91,3.91,3.54,3.91,3.54,1.43,1.98,96
12967,2,90.35,24.36,91.22,0.55,-0.84,2.9478,-0.0760,1.68,9.63,3.62,3.59,3.91,3.54,3.91,3.54,1.52,3.61,96
12986,2,91.34,32.03,91.54,-0.12,-2.80,3.2678,-0.0817,1.79,9.75,3.63,3.67,3.91,3.54,3.91,3.54,1.63,3.65,96
13007,2,91.51,25.59,91.86,0.03,-1.99,3.5878,-0.0860,1.88,9.83,1.95,1.98,3.91,3.54,3.91,3.54,1.72,1.97,96
13026,2,90.98,11.27,91.54,0.88,0.86,3.2678,-0.0870,1.90,9.85,-0.08,-0.28,3.91,3.54,3.91,3.54,1.74,-0.18,96
13047,2,90.40,-0.12,91.22,1.14,2.30,2.9478,-0.0858,1.87,9.83,-1.26,-1.14,3.91,3.54,3.91,3.54,1.72,-1.20,96
13065,2,90.32,-0.70,90.90,0.90,1.86,2.6278,-0.0840,1.84,9.79,-1.07,-0.90,3.91,3.54,3.91,3.54,1.68,-0.98,96
13087,2,90.88,7.70,90.58,0.02,-0.58,2.3078,-0.0840,1.84,9.79,0.66,0.67,3.91,3.54,3.91,3.54,1.68,0.66,96
13106,2,91.53,15.06,90.26,-0.94,-3.09,1.9878,-0.0860,1.88,9.83,1.52,1.56,3.91,3.54,3.91,3.54,1.72,1.54,96
13127,2,91.62,12.37,89.94,-1.36,-3.70,1.6678,-0.0879,1.92,9.87,0.40,0.41,3.91,3.54,3.91,3.54,1.76,0.40,96
13147,2,91.07,1.06,89.62,-1.12,-2.33,1.3478,-0.0872,1.90,9.85,-1.17,-1.15,3.91,3.54,3.91,3.54,1.74,-1.16,96
13166,2,90.32,-9.48,89.30,-0.70,-0.64,1.0278,-0.0844,1.85,9.80,-2.39,-2.42,3.91,3.54,3.91,3.54,1.69,-2.41,96
13186,2,89.84,-13.67,88.98,-0.53,0.03,0.7078,-0.0804,1.77,9.72,-2.54,-2.65,3.91,3.54,3.91,3.54,1.61,-2.60,96
13207,2,89.86,-8.86,88.66,-0.88,-1.05,0.3878,-0.0772,1.70,9.65,-1.55,-1.54,3.91,3.54,3.91,3.54,1.54,-1.55,96
13226,2,90.49,2.48,88.34,-1.83,-3.85,0.0678,-0.0766,1.69,9.64,0.28,0.16,3.91,3.54,3.91,3.54,1.53,0.22,96
13247,2,90.74,6.01,88.27,-2.40,-5.28,-0.0081,-0.0769,1.70,9.65,-0.18,-0.18,3.91,3.54,3.91,3.54,1.54,-0.18,96
13266,2,90.45,0.11,88.06,-2.18,-4.38,-0.2098,-0.0757,1.67,9.62,-1.50,-1.36,3.91,3.54,3.91,3.54,1.51,-1.43,96
13287,2,89.68,-10.60,87.75,-1.61,-2.38,-0.5298,-0.0722,1.60,9.55,-2.97,-2.97,3.91,3.54,3.91,3.54,1.44,-2.97,96
13306,2,88.85,-19.40,87.43,-1.11,-0.66,-0.8498,-0.0670,1.50,9.45,-3.64,-3.60,3.91,3.54,3.91,3.54,1.34,-3.62,96
13326,2,88.53,-18.20,87.11,-1.10,-0.75,-1.1698,-0.0619,1.40,9.35,-2.92,-3.03,3.91,3.54,3.91,3.54,1.24,-2.97,96
13347,2,89.30,-2.37,86.78,-2.19,-4.20,-1.4898,-0.0589,1.34,9.29,-1.17,-0.99,3.91,3.54,3.91,3.54,1.18,-1.08,96
13366,2,89.90,6.80,87.11,-3.12,-6.78,-1.1698,-0.0587,1.33,9.28,0.07,-0.01,3.91,3.54,3.91,3.54,1.17,0.03,96
13387,2,89.81,3.45,87.43,-2.70,-5.68,-0.8498,-0.0581,1.32,9.27,-1.00,-0.96,3.91,3.54,3.91,3.54,1.16,-0.98,96
13407,2,89.25,-5.73,87.10,-1.82,-3.18,-1.1698,-0.0551,1.26,9.21,-2.73,-2.64,3.91,3.54,3.91,3.54,1.10,-2.68,96
13426,2,88.35,-16.62,86.79,-1.25,-1.17,-1.4898,-0.0498,1.15,9.11,-3.94,-3.99,3.91,3.54,3.91,3.54,1.00,-3.97,96
13446,2,87.86,-18.71,86.47,-1.08,-0.66,-1.8098,-0.0439,1.04,8.99,-3.54,-3.78,3.91,3.54,3.91,3.54,0.88,-3.66,96
13467,2,88.61,-2.82,86.14,-2.15,-4.07,-2.1298,-0.0398,0.96,8.90,-1.82,-1.86,3.91,3.54,3.91,3.54,0.80,-1.84,96
13487,2,89.34,8.30,86.47,-3.20,-7.06,-1.8098,-0.0389,0.94,8.88,0.00,0.05,3.91,3.54,3.91,3.54,0.78,0.02,96
13506,2,89.43,7.35,86.78,-2.97,-6.52,-1.4898,-0.0384,0.93,8.87,-0.85,-0.84,3.91,3.54,3.91,3.54,0.77,-0.84,96
13527,2,89.00,-0.98,86.55,-2.22,-4.36,-1.7259,-0.0357,0.88,8.82,-2.57,-2.37,3.91,3.54,3.91,3.54,0.71,-2.47,96
13546,2,88.04,-14.24,86.23,-1.49,-1.84,-2.0459,-0.0306,0.77,8.72,-4.10,-3.99,3.91,3.54,3.91,3.54,0.61,-4.05,96
13566,2,87.27,-20.84,85.91,-1.04,-0.42,-2.3659,-0.0242,0.64,8.59,-4.11,-4.13,3.91,3.54,3.91,3.54,0.48,-4.12,96
13587,2,87.59,-10.74,85.59,-1.68,-2.50,-2.6859,-0.0191,0.54,8.49,-2.59,-2.58,3.91,3.54,3.91,3.54,0.38,-2.59,96
13607,2,88.13,-0.17,85.91,-2.54,-5.07,-2.3659,-0.0170,0.50,8.45,-0.41,-0.45,3.91,3.54,3.91,3.54,0.34,-0.43,96
13626,2,88.30,2.58,86.23,-2.39,-4.99,-2.0459,-0.0164,0.49,8.44,-0.64,-0.59,3.91,3.54,3.91,3.54,0.33,-0.61,96
13646,2,87.90,-3.92,86.09,-1.67,-3.03,-2.1834,-0.0140,0.44,8.39,-2.39,-2.41,3.91,3.54,3.91,3.54,0.28,-2.40,96
13667,2,87.21,-12.72,85.77,-1.12,-1.22,-2.5034,-0.0093,0.35,8.30,-3.55,-3.55,3.91,3.54,3.91,3.54,0.19,-3.55,96
13687,2,86.91,-13.28,85.45,-1.14,-1.21,-2.8234,-0.0042,0.25,8.19,-3.11,-3.23,3.91,3.54,3.91,3.54,0.08,-3.17,96
13705,2,87.43,-2.42,85.45,-1.98,-3.76,-2.8257,-0.0008,0.18,8.12,-1.42,-1.48,3.91,3.54,3.91,3.54,0.02,-1.45,96
13727,2,87.93,5.01,85.77,-2.48,-5.36,-2.5057,0.0001,0.16,8.11,-0.23,-0.22,3.91,3.54,3.91,3.54,-0.00,-0.22,96
13746,2,87.70,0.07,86.09,-1.93,-3.87,-2.1857,0.0010,0.14,8.09,-1.23,-1.14,3.91,3.54,3.91,3.54,-0.02,-1.19,96
13767,2,87.02,-9.80,85.77,-0.93,-1.07,-2.5057,0.0043,0.07,8.02,-3.05,-2.88,3.91,3.54,3.91,3.54,-0.09,-2.97,96
13786,2,86.44,-15.38,85.45,-0.67,-0.12,-2.8257,0.0093,-0.03,7.92,-3.43,-3.31,3.91,3.54,3.91,3.54,-0.19,-3.37,96
13807,2,86.51,-10.01,85.13,-1.06,-1.32,-3.1457,0.0136,-0.11,7.84,-2.00,-2.06,3.91,3.54,3.91,3.54,-0.27,-2.03,96
13825,2,87.29,3.30,85.45,-2.16,-4.59,-2.8257,0.0149,-0.14,7.81,0.14,0.05,3.91,3.54,3.91,3.54,-0.30,0.09,96
13847,2,87.64,7.43,85.77,-2.19,-4.98,-2.5057,0.0145,-0.13,7.82,-0.03,-0.13,3.91,3.54,3.91,3.54,-0.29,-0.08,96
13866,2,87.29,-0.24,86.09,-1.52,-3.02,-2.1857,0.0157,-0.15,7.79,-1.49,-1.42,3.91,3.54,3.91,3.54,-0.31,-1.45,96
13887,2,86.51,-11.31,85.77,-0.42,0.06,-2.5057,0.0192,-0.22,7.72,-2.92,-3.00,3.91,3.54,3.91,3.54,-0.38,-2.96,96
13906,2,85.93,-16.79,85.45,-0.16,1.03,-2.8257,0.0240,-0.32,7.63,-3.06,-2.99,3.91,3.54,3.91,3.54,-0.48,-3.02,96
13927,2,86.10,-9.63,85.23,-0.65,-0.54,-3.0426,0.0275,-0.39,7.56,-1.46,-1.37,3.91,3.54,3.91,3.54,-0.55,-1.41,96
13946,2,86.88,3.89,85.55,-1.64,-3.60,-2.7226,0.0277,-0.39,7.55,0.56,0.53,3.91,3.54,3.91,3.54,-0.55,0.55,96
13966,2,87.16,6.84,85.87,-1.61,-3.77,-2.4026,0.0264,-0.37,7.58,0.83,0.69,3.91,3.54,3.91,3.54,-0.53,0.76,96
13987,2,86.79,-1.01,86.19,-0.92,-1.76,-2.0826,0.0268,-0.38,7.57,-0.84,-0.86,3.91,3.54,3.91,3.54,-0.54,-0.85,96
14007,2,86.19,-9.89,86.51,0.01,0.80,-1.7626,0.0294,-0.43,7.52,-2.29,-2.23,3.91,3.54,3.91,3.54,-0.59,-2.26,96
14026,2,85.70,-14.38,86.19,0.81,2.78,-2.0826,0.0330,-0.50,7.45,-2.21,-2.36,3.91,3.54,3.91,3.54,-0.66,-2.29,96
14047,2,85.91,-7.60,86.51,0.29,1.18,-1.7626,0.0350,-0.54,7.41,-0.09,-0.06,3.91,3.54,3.91,3.54,-0.70,-0.07,96
14066,2,86.69,5.87,86.83,-0.18,-0.82,-1.4426,0.0340,-0.52,7.43,1.17,1.20,3.91,3.54,3.91,3.54,-0.68,1.19,96
14086,2,87.45,14.35,87.15,-0.61,-2.38,-1.1226,0.0315,-0.47,7.48,1.66,1.70,3.91,3.54,3.91,3.54,-0.63,1.68,96
14107,2,87.23,7.43,87.47,-0.07,-0.74,-0.8026,0.0295,-0.43,7.52,0.51,0.47,3.91,3.54,3.91,3.54,-0.59,0.49,96
14127,2,86.82,-0.20,87.79,0.65,1.32,-0.4826,0.0302,-0.44,7.50,-1.13,-1.14,3.91,3.54,3.91,3.54,-0.60,-1.14,96
14146,2,86.69,-1.93,87.70,1.10,2.36,-0.5736,0.0321,-0.48,7.47,-1.15,-1.20,3.91,3.54,3.91,3.54,-0.64,-1.17,96
14167,2,87.12,5.09,87.88,0.58,0.76,-0.4008,0.0325,-0.49,7.46,0.38,0.40,3.91,3.54,3.91,3.54,-0.65,0.39,96
14186,2,87.84,13.76,88.20,0.03,-1.04,-0.0808,0.0308,-0.46,7.49,1.65,1.76,3.91,3.54,3.91,3.54,-0.62,1.71,96
14206,2,88.14,13.43,88.52,0.06,-0.96,0.2392,0.0283,-0.41,7.54,1.60,1.52,3.91,3.54,3.91,3.54,-0.57,1.56,96
14227,2,87.76,4.21,88.30,0.76,1.18,0.0277,0.0276,-0.39,7.56,-0.22,-0.28,3.91,3.54,3.91,3.54,-0.55,-0.25,96
14248,2,87.61,1.03,88.00,0.70,1.31,-0.2795,0.0288,-0.42,7.54,-0.82,-0.99,3.91,3.54,3.91,3.54,-0.58,-0.91,96
14266,2,87.94,5.43,88.06,0.05,-0.33,-0.2211,0.0293,-0.43,7.52,0.25,0.23,3.91,3.54,3.91,3.54,-0.59,0.24,96
14287,2,88.29,8.72,88.25,-0.23,-1.17,-0.0216,0.0282,-0.40,7.55,0.99,0.82,3.91,3.54,3.91,3.54,-0.56,0.90,96
14306,2,88.13,4.13,88.22,0.12,-0.08,-0.0608,0.0272,-0.38,7.57,0.11,0.25,3.91,3.54,3.91,3.54,-0.54,0.18,96
14327,2,87.78,-1.91,87.95,0.44,1.03,-0.3251,0.0278,-0.40,7.56,-0.84,-0.77,3.91,3.54,3.91,3.54,-0.56,-0.80,96
14346,2,87.80,-1.19,87.87,0.15,0.40,-0.4056,0.0290,-0.42,7.53,-0.35,-0.45,3.91,3.54,3.91,3.54,-0.58,-0.40,112
14367,2,88.03,2.10,88.07,-0.16,-0.48,-0.2098,0.0286,-0.41,7.54,0.70,0.53,3.91,3.54,3.91,3.54,-0.57,0.62,112
14386,2,88.02,1.41,88.17,0.04,-0.03,-0.1076,0.0278,-0.39,7.55,0.44,0.55,3.91,3.54,3.91,3.54,-0.56,0.50,112
14407,2,87.88,-1.09,88.05,0.28,0.66,-0.2260,0.0278,-0.40,7.56,-0.27,-0.24,3.91,3.54,3.91,3.54,-0.56,-0.25,112
14426,2,87.88,-0.84,88.00,0.17,0.40,-0.2741,0.0282,-0.41,7.55,-0.15,-0.13,3.91,3.54,3.91,3.54,-0.56,-0.14,112
14448,2,88.03,1.45,88.09,-0.03,-0.17,-0.1904,0.0279,-0.40,7.55,0.31,0.35,3.91,3.54,3.91,3.54,-0.56,0.33,112
14465,2,88.03,0.95,88.19,0.06,0.04,-0.0891,0.0271,-0.39,7.57,0.53,0.51,3.91,3.54,3.91,3.54,-0.54,0.52,112
14487,2,87.88,-1.18,88.10,0.30,0.70,-0.1718,0.0269,-0.38,7.57,-0.08,-0.08,3.91,3.54,3.91,3.54,-0.54,-0.08,112
14506,2,87.91,-0.41,88.07,0.19,0.41,-0.2098,0.0271,-0.38,7.57,-0.05,-0.01,3.91,3.54,3.91,3.54,-0.54,-0.03,112
14527,2,88.02,1.15,88.15,0.04,-0.00,-0.1253,0.0267,-0.38,7.58,0.48,0.36,3.91,3.54,3.91,3.54,-0.53,0.42,112
14546,2,87.95,-0.14,88.15,0.20,0.42,-0.1261,0.0262,-0.36,7.58,0.20,0.19,3.91,3.54,3.91,3.54,-0.52,0.20,112
14567,2,87.89,-0.94,88.09,0.26,0.60,-0.1823,0.0262,-0.36,7.58,-0.00,-0.07,3.91,3.54,3.91,3.54,-0.52,-0.04,112
14586,2,87.96,0.47,88.12,0.13,0.22,-0.1557,0.0260,-0.36,7.59,0.19,0.24,3.91,3.54,3.91,3.54,-0.52,0.22,112
14606,2,88.09,2.16,88.20,0.03,-0.12,-0.0770,0.0255,-0.35,7.60,0.48,0.44,3.91,3.54,3.91,3.54,-0.51,0.46,112
14627,2,87.97,-0.05,88.22,0.23,0.47,-0.0563,0.0248,-0.33,7.61,0.44,0.27,3.91,3.54,3.91,3.54,-0.50,0.35,112
14648,2,87.88,-1.07,88.13,0.33,0.76,-0.1447,0.0247,-0.33,7.61,-0.05,-0.11,3.91,3.54,3.91,3.54,-0.49,-0.08,112
14666,2,87.97,0.41,88.15,0.16,0.29,-0.1284,0.0246,-0.33,7.62,0.26,0.18,3.91,3.54,3.91,3.54,-0.49,0.22,112
14687,2,88.08,1.91,88.21,0.06,-0.02,-0.0607,0.0240,-0.32,7.63,0.43,0.47,3.91,3.54,3.91,3.54,-0.48,0.45,112
14706,2,88.08,1.31,88.23,0.14,0.17,-0.0437,0.0233,-0.31,7.64,0.30,0.38,3.91,3.54,3.91,3.54,-0.47,0.34,112
14726,2,88.00,-0.04,88.15,0.23,0.46,-0.1281,0.0232,-0.30,7.65,-0.06,-0.04,3.91,3.54,3.91,3.54,-0.46,-0.05,112
14747,2,88.02,0.23,88.12,0.13,0.24,-0.1558,0.0232,-0.30,7.65,0.03,0.07,3.91,3.54,3.91,3.54,-0.46,0.05,112
14765,2,88.04,0.60,88.17,0.08,0.10,-0.1074,0.0229,-0.30,7.65,0.36,0.28,3.91,3.54,3.91,3.54,-0.46,0.32,112
14787,2,87.95,-0.66,88.15,0.21,0.48,-0.1281,0.0225,-0.29,7.66,0.19,0.05,3.91,3.54,3.91,3.54,-0.45,0.12,112
14807,2,87.92,-0.89,88.12,0.23,0.53,-0.1599,0.0225,-0.29,7.66,0.05,0.02,3.91,3.54,3.91,3.54,-0.45,0.03,112
14826,2,88.00,0.56,88.14,0.12,0.19,-0.1305,0.0223,-0.28,7.66,0.22,0.25,3.91,3.54,3.91,3.54,-0.45,0.24,112
14846,2,88.09,1.76,88.21,0.05,-0.04,-0.0639,0.0218,-0.27,7.67,0.33,0.52,3.91,3.54,3.91,3.54,-0.44,0.42,112
14867,2,88.07,0.96,88.20,0.14,0.20,-0.0741,0.0213,-0.26,7.68,0.19,0.23,3.91,3.54,3.91,3.54,-0.43,0.21,112
14887,2,88.02,-0.04,88.14,0.18,0.37,-0.1397,0.0212,-0.26,7.68,-0.01,-0.06,3.91,3.54,3.91,3.54,-0.42,-0.03,112
14906,2,88.05,0.50,88.12,0.09,0.13,-0.1584,0.0212,-0.26,7.69,0.06,0.06,3.91,3.54,3.91,3.54,-0.42,0.06,112
14927,2,88.12,1.41,88.17,-0.01,-0.13,-0.1045,0.0209,-0.26,7.69,0.35,0.30,3.91,3.54,3.91,3.54,-0.42,0.33,112
14946,2,88.06,0.25,88.15,0.11,0.21,-0.1256,0.0205,-0.25,7.70,0.13,0.07,3.91,3.54,3.91,3.54,-0.41,0.10,112
14967,2,88.02,-0.22,88.11,0.13,0.28,-0.1680,0.0205,-0.25,7.70,0.01,-0.05,3.91,3.54,3.91,3.54,-0.41,-0.02,112
14985,2,88.04,0.25,88.11,0.06,0.11,-0.1692,0.0205,-0.25,7.70,0.10,0.07,3.91,3.54,3.91,3.54,-0.41,0.09,112
15007,2,88.05,0.38,88.12,0.06,0.08,-0.1574,0.0203,-0.24,7.70,0.11,0.16,3.91,3.54,3.91,3.54,-0.41,0.14,112
15026,2,88.04,0.19,88.09,0.08,0.14,-0.1806,0.0202,-0.24,7.70,-0.03,0.05,3.91,3.54,3.91,3.54,-0.40,0.01,112
15047,2,88.06,0.46,88.08,0.04,0.03,-0.1915,0.0202,-0.24,7.71,0.01,0.05,3.91,3.54,3.91,3.54,-0.40,0.03,112
15066,2,88.09,0.84,88.09,-0.01,-0.08,-0.1821,0.0200,-0.24,7.71,0.05,0.14,3.91,3.54,3.91,3.54,-0.40,0.09,112
15087,2,88.10,0.82,88.09,-0.01,-0.08,-0.1810,0.0199,-0.24,7.71,0.03,0.12,3.91,3.54,3.91,3.54,-0.40,0.07,112
15105,2,88.09,0.53,88.08,-0.00,-0.04,-0.1994,0.0199,-0.24,7.71,-0.00,-0.01,3.91,3.54,3.91,3.54,-0.40,-0.00,112
15127,2,88.10,0.43,88.05,-0.02,-0.08,-0.2207,0.0200,-0.24,7.71,-0.04,-0.04,3.91,3.54,3.91,3.54,-0.40,-0.04,112
15146,2,88.10,0.45,88.04,-0.05,-0.14,-0.2380,0.0200,-0.24,7.71,-0.05,-0.06,3.91,3.54,3.91,3.54,-0.40,-0.05,112
15167,2,88.10,0.33,88.03,-0.07,-0.16,-0.2481,0.0200,-0.24,7.71,-0.05,-0.05,3.91,3.54,3.91,3.54,-0.40,-0.05,112
15186,2,88.08,-0.06,88.01,-0.06,-0.11,-0.2674,0.0201,-0.25,7.71,-0.08,-0.12,3.91,3.54,3.91,3.54,-0.40,-0.10,112
15207,2,88.06,-0.26,87.98,-0.05,-0.09,-0.2901,0.0203,-0.25,7.70,-0.07,-0.21,3.91,3.54,3.91,3.54,-0.41,-0.14,112
15226,2,88.08,0.09,87.98,-0.10,-0.20,-0.2980,0.0204,-0.25,7.70,-0.07,-0.16,3.91,3.54,3.91,3.54,-0.41,-0.11,112
15246,2,88.09,0.17,87.99,-0.11,-0.24,-0.2849,0.0205,-0.25,7.70,-0.05,-0.02,3.91,3.54,3.91,3.54,-0.41,-0.04,112
15267,2,88.06,-0.34,87.99,-0.07,-0.10,-0.2812,0.0206,-0.25,7.70,-0.08,-0.02,3.91,3.54,3.91,3.54,-0.41,-0.05,112
15286,2,88.03,-0.52,87.97,-0.04,-0.04,-0.3081,0.0209,-0.26,7.69,-0.20,-0.14,3.91,3.54,3.91,3.54,-0.42,-0.17,112
15307,2,88.06,-0.07,87.96,-0.09,-0.18,-0.3127,0.0211,-0.26,7.69,-0.11,-0.13,3.91,3.54,3.91,3.54,-0.42,-0.12,112
15327,2,88.05,-0.17,87.98,-0.09,-0.17,-0.2983,0.0211,-0.26,7.69,-0.02,-0.07,3.91,3.54,3.91,3.54,-0.42,-0.05,112
15346,2,88.00,-0.86,87.96,-0.02,0.02,-0.3142,0.0213,-0.27,7.68,-0.11,-0.18,3.91,3.54,3.91,3.54,-0.43,-0.15,112
15367,2,87.98,-0.94,87.94,-0.02,0.04,-0.3355,0.0215,-0.27,7.68,-0.17,-0.21,3.91,3.54,3.91,3.54,-0.43,-0.19,112
15386,2,88.01,-0.22,87.97,-0.07,-0.13,-0.3018,0.0217,-0.27,7.68,0.00,0.00,3.91,3.54,3.91,3.54,-0.43,0.00,112
15407,2,88.03,-0.00,88.00,-0.05,-0.11,-0.2767,0.0216,-0.27,7.68,0.04,-0.01,3.91,3.54,3.91,3.54,-0.43,0.02,112
15426,2,88.02,-0.16,88.00,-0.02,-0.03,-0.2771,0.0217,-0.27,7.68,-0.03,-0.06,3.91,3.54,3.91,3.54,-0.43,-0.05,112
15447,2,88.01,-0.33,88.00,-0.01,0.01,-0.2801,0.0218,-0.27,7.67,-0.08,-0.04,3.91,3.54,3.91,3.54,-0.44,-0.06,112
15466,2,88.01,-0.20,87.99,-0.02,-0.02,-0.2802,0.0218,-0.28,7.67,-0.05,-0.05,3.91,3.54,3.91,3.54,-0.44,-0.05,112
15486,2,88.02,-0.17,88.01,-0.02,-0.03,-0.2684,0.0218,-0.28,7.67,-0.00,-0.00,3.91,3.54,3.91,3.54,-0.44,-0.00,112
15507,2,88.01,-0.31,88.01,0.00,0.03,-0.2638,0.0219,-0.28,7.67,-0.01,-0.02,3.91,3.54,3.91,3.54,-0.44,-0.01,112
15527,2,88.00,-0.39,88.02,0.02,0.06,-0.2597,0.0219,-0.28,7.67,-0.01,-0.01,3.91,3.54,3.91,3.54,-0.44,-0.01,112
