[Balance] --- Log dump (222777 bytes, 2378 samples) ---
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,vel_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,meas_drift,meas_vel,pos_shift,flags
11619,2,92.92,0.59,92.96,0.05,0.04,0.00,-6.64,-1.21,0.22,0.53,3.91,3.51,-2.75,0.37,0.96,240
11639,2,92.96,1.11,92.97,0.00,-0.08,0.00,-6.63,-1.21,0.32,0.06,3.91,3.51,-2.74,0.19,0.97,240
11659,2,93.04,1.99,92.96,-0.07,-0.30,0.00,-6.62,-1.21,0.23,0.19,3.91,3.51,-2.73,0.21,0.96,240
11679,2,93.03,1.54,92.97,-0.07,-0.26,0.00,-6.61,-1.20,0.22,0.16,3.91,3.51,-2.73,0.19,0.97,240
11699,2,92.97,0.71,92.99,-0.00,-0.07,0.00,-6.62,-1.20,-0.13,-0.02,3.91,3.51,-2.73,-0.08,0.99,240
11719,2,92.93,0.27,93.00,0.06,0.09,0.00,-6.62,-1.20,-0.24,-0.09,3.91,3.51,-2.73,-0.16,1.00,240
11738,2,92.97,1.04,93.00,0.03,-0.02,0.00,-6.63,-1.21,-0.13,-0.23,3.91,3.51,-2.74,-0.18,1.00,240
11759,2,93.07,2.28,92.99,-0.06,-0.31,0.00,-6.63,-1.21,-0.01,-0.06,3.91,3.51,-2.74,-0.04,0.99,240
11779,2,93.17,3.34,92.98,-0.18,-0.63,0.00,-6.63,-1.21,0.05,-0.03,3.91,3.51,-2.74,0.01,0.98,240
11799,2,93.27,3.80,92.97,-0.28,-0.87,0.00,-6.63,-1.21,-0.06,-0.02,3.91,3.51,-2.74,-0.04,0.97,240
11819,2,93.26,2.87,92.98,-0.29,-0.81,0.00,-6.63,-1.21,-0.20,-0.22,3.91,3.51,-2.74,-0.21,0.98,240
11839,2,93.26,2.21,93.00,-0.28,-0.74,0.00,-6.64,-1.22,-0.48,-0.29,3.91,3.51,-2.75,-0.39,1.00,240
11859,2,93.21,0.93,93.01,-0.22,-0.50,0.00,-6.65,-1.23,-0.32,-0.43,3.91,3.51,-2.76,-0.38,1.01,240
11877,2,93.12,-0.51,93.04,-0.11,-0.18,0.00,-6.67,-1.25,-0.59,-0.79,3.91,3.51,-2.78,-0.69,1.04,240
11899,2,93.27,1.55,93.03,-0.19,-0.48,0.00,-6.69,-1.27,-0.51,-0.39,3.91,3.51,-2.80,-0.45,1.03,240
11919,2,93.33,1.84,93.02,-0.30,-0.74,0.00,-6.70,-1.28,-0.17,-0.23,3.91,3.51,-2.81,-0.20,1.02,240
11939,2,93.34,1.56,93.03,-0.33,-0.78,0.00,-6.70,-1.28,-0.29,-0.32,3.91,3.51,-2.81,-0.31,1.03,240
11959,2,93.35,1.08,93.03,-0.32,-0.73,0.00,-6.71,-1.30,-0.39,-0.34,3.91,3.51,-2.82,-0.37,1.04,240
11979,2,93.38,1.26,93.04,-0.35,-0.80,0.00,-6.73,-1.30,-0.39,-0.24,3.91,3.51,-2.83,-0.31,1.04,240
11998,2,93.35,0.24,93.05,-0.31,-0.64,0.00,-6.74,-1.31,-0.33,-0.43,3.91,3.51,-2.84,-0.38,1.05,240
12019,2,93.16,-2.39,93.10,-0.15,-0.14,0.00,-6.75,-1.33,-0.53,-0.77,3.91,3.51,-2.86,-0.65,1.10,240
12039,2,93.14,-2.08,93.11,-0.04,0.11,0.00,-6.77,-1.35,-0.50,-0.54,3.91,3.51,-2.88,-0.52,1.11,240
12059,2,93.16,-1.36,93.11,-0.05,0.01,0.00,-6.78,-1.36,-0.34,-0.25,3.91,3.51,-2.89,-0.30,1.11,240
12079,2,93.25,0.13,93.10,-0.14,-0.30,0.00,-6.79,-1.37,-0.16,-0.17,3.91,3.51,-2.90,-0.16,1.10,240
12099,2,93.33,1.04,93.09,-0.23,-0.55,0.00,-6.79,-1.37,0.03,0.02,3.91,3.51,-2.90,0.03,1.09,240
12119,2,93.35,0.83,93.09,-0.26,-0.59,0.00,-6.79,-1.37,-0.06,-0.02,3.91,3.51,-2.90,-0.04,1.09,240
12137,2,93.26,-0.70,93.12,-0.17,-0.28,0.00,-6.80,-1.37,-0.26,-0.20,3.91,3.51,-2.90,-0.23,1.12,240
12159,2,93.17,-1.71,93.14,-0.06,0.01,0.00,-6.81,-1.38,-0.38,-0.28,3.91,3.51,-2.91,-0.33,1.14,240
12179,2,93.12,-2.13,93.16,0.02,0.20,0.00,-6.81,-1.39,-0.13,-0.25,3.91,3.51,-2.92,-0.19,1.16,240
12199,2,93.09,-2.21,93.17,0.07,0.31,0.00,-6.82,-1.40,-0.19,-0.21,3.91,3.51,-2.93,-0.20,1.17,240
12219,2,93.10,-1.57,93.17,0.07,0.27,0.00,-6.82,-1.40,-0.06,-0.00,3.91,3.51,-2.93,-0.03,1.17,240
12239,2,93.13,-0.75,93.17,0.04,0.14,0.00,-6.82,-1.40,0.01,0.07,3.91,3.51,-2.93,0.04,1.17,240
12258,2,93.19,0.33,93.16,-0.03,-0.08,0.00,-6.82,-1.40,0.10,0.17,3.91,3.51,-2.93,0.13,1.16,240
12279,2,93.20,0.37,93.16,-0.05,-0.14,0.00,-6.81,-1.39,0.16,0.16,3.91,3.51,-2.92,0.16,1.16,240
12299,2,93.18,0.03,93.18,-0.02,-0.04,0.00,-6.81,-1.39,0.00,0.04,3.91,3.51,-2.92,0.02,1.18,240
12319,2,93.16,-0.09,93.19,0.02,0.05,0.00,-6.81,-1.39,-0.05,0.02,3.91,3.51,-2.92,-0.01,1.19,240
12339,2,93.15,0.04,93.19,0.03,0.06,0.00,-6.81,-1.39,-0.01,-0.05,3.91,3.51,-2.92,-0.03,1.19,240
12359,2,93.17,0.34,93.20,0.02,0.02,0.00,-6.81,-1.39,-0.03,-0.06,3.91,3.51,-2.92,-0.04,1.20,240
12378,2,93.20,0.70,93.20,-0.00,-0.06,0.00,-6.81,-1.39,0.05,0.03,3.91,3.51,-2.92,0.04,1.20,240
12399,2,93.23,1.01,93.20,-0.04,-0.15,0.00,-6.81,-1.39,0.01,0.01,3.91,3.51,-2.92,0.01,1.20,240
12419,2,93.26,1.21,93.20,-0.07,-0.23,0.00,-6.81,-1.39,-0.03,-0.00,3.91,3.51,-2.92,-0.02,1.20,240
12439,2,93.29,1.22,93.20,-0.09,-0.28,0.00,-6.81,-1.39,-0.01,0.05,3.91,3.51,-2.92,0.02,1.20,240
12459,2,93.28,0.64,93.21,-0.08,-0.21,0.00,-6.81,-1.39,-0.06,-0.05,3.91,3.51,-2.92,-0.06,1.21,240
12479,2,93.24,-0.20,93.22,-0.03,-0.04,0.00,-6.81,-1.39,-0.16,-0.08,3.91,3.51,-2.92,-0.12,1.22,240
12499,2,93.20,-0.67,93.24,0.02,0.09,0.00,-6.82,-1.40,-0.19,-0.12,3.91,3.51,-2.93,-0.15,1.24,240
12518,2,93.19,-0.60,93.24,0.04,0.13,0.00,-6.83,-1.40,-0.13,-0.05,3.91,3.51,-2.93,-0.09,1.24,240
12539,2,93.22,-0.08,93.24,0.03,0.07,0.00,-6.83,-1.41,-0.04,-0.06,3.91,3.51,-2.94,-0.05,1.24,240
12560,2,93.25,0.16,93.24,0.00,-0.00,0.00,-6.83,-1.41,0.00,0.04,3.91,3.51,-2.94,0.02,1.24,240
12579,2,93.26,0.26,93.25,-0.02,-0.05,0.00,-6.83,-1.40,0.04,0.09,3.91,3.51,-2.93,0.07,1.25,240
12599,2,93.26,0.15,93.25,-0.02,-0.05,0.00,-6.82,-1.40,0.11,0.06,3.91,3.51,-2.93,0.09,1.25,240
12619,2,93.24,-0.31,93.26,0.01,0.05,0.00,-6.82,-1.40,0.01,0.00,3.91,3.51,-2.93,0.00,1.26,240
12639,2,93.21,-0.59,93.27,0.05,0.15,0.00,-6.82,-1.40,-0.01,0.01,3.91,3.51,-2.93,0.00,1.27,240
12659,2,93.19,-0.75,93.28,0.09,0.23,0.00,-6.82,-1.40,0.01,0.03,3.91,3.51,-2.93,0.02,1.28,240
12679,2,93.18,-0.52,93.29,0.10,0.24,0.00,-6.82,-1.40,-0.00,0.01,3.91,3.51,-2.93,0.01,1.29,240
12699,2,93.23,0.27,93.29,0.06,0.10,0.00,-6.82,-1.40,0.14,0.07,3.91,3.51,-2.93,0.11,1.29,240
12719,2,93.27,0.73,93.28,0.02,-0.03,0.00,-6.82,-1.40,0.18,0.16,3.91,3.51,-2.93,0.17,1.28,240
12739,2,93.27,0.53,93.29,0.01,-0.01,0.00,-6.81,-1.39,0.07,0.12,3.91,3.51,-2.92,0.10,1.29,240
12759,2,93.26,0.36,93.30,0.03,0.04,0.00,-6.81,-1.39,0.00,0.03,3.91,3.51,-2.92,0.02,1.30,240
12777,2,93.26,0.40,93.30,0.04,0.05,0.00,-6.81,-1.39,0.06,-0.01,3.91,3.51,-2.92,0.03,1.30,240
12799,2,93.28,0.68,93.30,0.03,0.01,0.00,-6.81,-1.39,0.03,0.01,3.91,3.51,-2.92,0.02,1.30,240
12819,2,93.31,0.99,93.30,-0.00,-0.09,0.00,-6.81,-1.39,-0.01,0.05,3.91,3.51,-2.92,0.02,1.30,240
12839,2,93.34,1.20,93.30,-0.04,-0.17,0.00,-6.81,-1.39,0.08,0.11,3.91,3.51,-2.92,0.09,1.30,240
12859,2,93.37,1.29,93.30,-0.07,-0.23,0.00,-6.81,-1.39,-0.01,-0.00,3.91,3.51,-2.92,-0.01,1.30,240
12879,2,93.39,1.22,93.31,-0.08,-0.27,0.00,-6.81,-1.39,-0.03,-0.05,3.91,3.51,-2.92,-0.04,1.31,240
12897,2,93.38,0.86,93.31,-0.08,-0.22,0.00,-6.81,-1.39,-0.09,-0.12,3.91,3.51,-2.92,-0.10,1.31,240
12919,2,93.36,0.28,93.32,-0.05,-0.13,0.00,-6.81,-1.39,-0.07,-0.13,3.91,3.51,-2.92,-0.10,1.33,240
12939,2,93.35,0.04,93.34,-0.02,-0.05,0.00,-6.82,-1.40,-0.14,-0.15,3.91,3.51,-2.93,-0.15,1.34,240
12959,2,93.36,0.12,93.34,-0.02,-0.05,0.00,-6.82,-1.40,-0.18,-0.11,3.91,3.51,-2.93,-0.15,1.34,240
12979,2,93.39,0.50,93.34,-0.05,-0.14,0.00,-6.83,-1.40,-0.09,-0.10,3.91,3.51,-2.94,-0.09,1.34,240
12999,2,93.42,0.64,93.34,-0.08,-0.21,0.00,-6.83,-1.41,-0.03,-0.13,3.91,3.51,-2.94,-0.08,1.34,240
13018,2,93.43,0.52,93.34,-0.09,-0.22,0.00,-6.83,-1.41,-0.04,-0.07,3.91,3.51,-2.94,-0.05,1.34,240
13039,2,93.41,0.01,93.35,-0.07,-0.14,0.00,-6.83,-1.41,-0.13,-0.06,3.91,3.51,-2.94,-0.10,1.35,240
13059,2,93.37,-0.66,93.37,-0.02,0.02,0.00,-6.84,-1.41,-0.21,-0.11,3.91,3.51,-2.95,-0.16,1.37,240
13079,2,93.35,-0.81,93.38,0.02,0.10,0.00,-6.84,-1.42,-0.11,-0.10,3.91,3.51,-2.95,-0.10,1.38,240
13099,2,93.35,-0.74,93.38,0.03,0.12,0.00,-6.84,-1.42,-0.03,-0.06,3.91,3.51,-2.95,-0.05,1.38,240
13118,2,93.34,-0.74,93.39,0.04,0.14,0.00,-6.84,-1.42,-0.01,-0.01,3.91,3.51,-2.95,-0.01,1.39,240
13139,2,93.33,-0.68,93.40,0.06,0.17,0.00,-6.84,-1.42,0.02,-0.00,3.91,3.51,-2.95,0.01,1.40,240
13159,2,93.34,-0.44,93.40,0.06,0.16,0.00,-6.84,-1.42,0.07,0.03,3.91,3.51,-2.95,0.05,1.40,240
13179,2,93.36,-0.02,93.40,0.04,0.09,0.00,-6.84,-1.42,0.05,0.06,3.91,3.51,-2.95,0.06,1.40,240
13199,2,93.38,0.36,93.40,0.02,0.01,0.00,-6.83,-1.42,0.14,0.05,3.91,3.51,-2.94,0.09,1.40,240
13219,2,93.40,0.44,93.40,0.00,-0.03,0.00,-6.83,-1.41,0.14,0.09,3.91,3.51,-2.94,0.12,1.40,240
13239,2,93.39,0.29,93.41,0.01,-0.00,0.00,-6.83,-1.41,-0.02,0.10,3.91,3.51,-2.94,0.04,1.41,240
13259,2,93.39,0.24,93.42,0.02,0.02,0.00,-6.83,-1.41,0.02,0.05,3.91,3.51,-2.94,0.03,1.42,240
13278,2,93.38,0.14,93.42,0.04,0.06,0.00,-6.83,-1.41,-0.00,0.08,3.91,3.51,-2.94,0.04,1.42,240
13299,2,93.38,0.16,93.43,0.04,0.07,0.00,-6.83,-1.41,0.00,-0.00,3.91,3.51,-2.94,-0.00,1.43,240
13320,2,93.40,0.46,93.43,0.03,0.04,0.00,-6.83,-1.41,0.03,-0.01,3.91,3.51,-2.94,0.01,1.43,240
13339,2,93.43,0.74,93.43,0.00,-0.05,0.00,-6.83,-1.41,0.03,0.03,3.91,3.51,-2.94,0.03,1.43,240
13359,2,93.46,0.94,93.43,-0.03,-0.13,0.00,-6.83,-1.40,0.02,0.08,3.91,3.51,-2.93,0.05,1.43,240
13379,2,93.46,0.78,93.43,-0.04,-0.14,0.00,-6.82,-1.40,0.01,0.03,3.91,3.51,-2.93,0.02,1.43,240
13399,2,93.46,0.51,93.44,-0.03,-0.10,0.00,-6.82,-1.40,-0.00,-0.04,3.91,3.51,-2.93,-0.02,1.44,240
13417,2,93.44,0.02,93.45,-0.00,-0.00,0.00,-6.83,-1.40,-0.00,-0.07,3.91,3.51,-2.93,-0.04,1.45,240
13439,2,93.40,-0.52,93.47,0.04,0.11,0.00,-6.83,-1.41,-0.07,-0.11,3.91,3.51,-2.94,-0.09,1.47,240
13459,2,93.41,-0.32,93.47,0.05,0.13,0.00,-6.83,-1.41,-0.10,-0.10,3.91,3.51,-2.94,-0.10,1.47,240
13479,2,93.44,0.02,93.47,0.03,0.07,0.00,-6.83,-1.41,0.03,0.01,3.91,3.51,-2.94,0.02,1.47,240
13499,2,93.47,0.39,93.47,0.00,-0.03,0.00,-6.83,-1.41,0.05,0.03,3.91,3.51,-2.94,0.04,1.47,240
13519,2,93.50,0.67,93.46,-0.04,-0.12,0.00,-6.83,-1.41,0.03,0.09,3.91,3.51,-2.94,0.06,1.46,240
13537,2,93.49,0.28,93.47,-0.03,-0.09,0.00,-6.83,-1.41,0.01,0.11,3.91,3.51,-2.94,0.06,1.47,240
13559,2,93.45,-0.48,93.49,0.01,0.04,0.00,-6.83,-1.40,-0.01,-0.01,3.91,3.51,-2.93,-0.01,1.49,240
13579,2,93.42,-0.97,93.50,0.07,0.21,0.00,-6.83,-1.41,-0.03,-0.02,3.91,3.51,-2.94,-0.03,1.50,240
13599,2,93.37,-1.36,93.52,0.13,0.36,0.00,-6.83,-1.41,-0.03,-0.08,3.91,3.51,-2.94,-0.06,1.52,240
13619,2,93.36,-1.15,93.52,0.16,0.40,0.00,-6.83,-1.41,0.01,-0.02,3.91,3.51,-2.94,-0.01,1.52,240
13639,2,93.40,-0.29,93.52,0.12,0.27,0.00,-6.83,-1.41,0.06,0.12,3.91,3.51,-2.94,0.09,1.52,240
13658,2,93.50,1.07,93.50,0.02,-0.04,0.00,-6.82,-1.40,0.24,0.30,3.91,3.51,-2.93,0.27,1.50,240
13679,2,93.52,0.96,93.49,-0.02,-0.12,0.00,-6.81,-1.39,0.36,0.27,3.91,3.51,-2.92,0.32,1.49,240
13699,2,93.46,-0.15,93.52,0.03,0.08,0.00,-6.81,-1.39,0.03,0.02,3.91,3.51,-2.92,0.02,1.52,240
13719,2,93.41,-0.71,93.54,0.11,0.27,0.00,-6.81,-1.39,-0.00,-0.07,3.91,3.51,-2.92,-0.04,1.54,240
13739,2,93.39,-0.75,93.55,0.15,0.36,0.00,-6.81,-1.39,-0.02,0.01,3.91,3.51,-2.92,-0.00,1.55,240
13758,2,93.41,-0.14,93.54,0.14,0.29,0.00,-6.81,-1.39,0.08,0.10,3.91,3.51,-2.92,0.09,1.54,240
13779,2,93.49,1.06,93.53,0.07,0.08,0.00,-6.80,-1.38,0.13,0.19,3.91,3.51,-2.91,0.16,1.53,240
13797,2,93.54,1.58,93.52,-0.01,-0.15,0.00,-6.80,-1.38,0.23,0.12,3.91,3.51,-2.91,0.18,1.52,240
13819,2,93.57,1.32,93.52,-0.05,-0.20,0.00,-6.79,-1.37,0.18,0.15,3.91,3.51,-2.90,0.17,1.52,240
13839,2,93.55,0.79,93.53,-0.04,-0.16,0.00,-6.79,-1.37,0.06,0.02,3.91,3.51,-2.90,0.04,1.53,240
13859,2,93.53,0.42,93.54,-0.00,-0.04,0.00,-6.79,-1.37,-0.08,0.07,3.91,3.51,-2.90,-0.00,1.54,240
13879,2,93.51,0.09,93.55,0.03,0.05,0.00,-6.79,-1.37,-0.11,-0.01,3.91,3.51,-2.90,-0.06,1.55,240
13899,2,93.51,0.18,93.56,0.04,0.06,0.00,-6.79,-1.37,-0.07,-0.06,3.91,3.51,-2.90,-0.07,1.56,240
13918,2,93.54,0.51,93.55,0.02,-0.01,0.00,-6.79,-1.37,0.00,-0.03,3.91,3.51,-2.90,-0.01,1.55,240
13939,2,93.59,0.94,93.55,-0.02,-0.12,0.00,-6.80,-1.37,-0.07,0.01,3.91,3.51,-2.90,-0.03,1.55,240
13959,2,93.62,1.02,93.55,-0.06,-0.21,0.00,-6.79,-1.37,-0.01,-0.01,3.91,3.51,-2.90,-0.01,1.55,240
13979,2,93.63,0.93,93.55,-0.08,-0.24,0.00,-6.79,-1.37,0.00,0.03,3.91,3.51,-2.90,0.01,1.55,240
13999,2,93.62,0.39,93.56,-0.07,-0.17,0.00,-6.80,-1.37,-0.05,-0.09,3.91,3.51,-2.90,-0.07,1.56,240
14019,2,93.57,-0.40,93.58,-0.01,0.01,0.00,-6.80,-1.38,-0.17,-0.11,3.91,3.51,-2.91,-0.14,1.58,240
14039,2,93.55,-0.52,93.59,0.02,0.09,0.00,-6.80,-1.38,-0.17,-0.11,3.91,3.51,-2.91,-0.14,1.59,240
14057,2,93.56,-0.32,93.59,0.02,0.07,0.00,-6.81,-1.38,0.01,-0.09,3.91,3.51,-2.91,-0.04,1.59,240
14079,2,93.58,-0.18,93.59,0.01,0.04,0.00,-6.81,-1.38,0.02,-0.02,3.91,3.51,-2.91,-0.00,1.59,240
14099,2,93.58,-0.16,93.60,0.01,0.04,0.00,-6.81,-1.38,-0.03,0.03,3.91,3.51,-2.91,0.00,1.60,240
14119,2,93.58,-0.12,93.60,0.01,0.04,0.00,-6.81,-1.38,0.01,0.02,3.91,3.51,-2.91,0.01,1.60,240
14139,2,93.58,-0.10,93.60,0.02,0.04,0.00,-6.81,-1.38,0.05,0.01,3.91,3.51,-2.91,0.03,1.60,240
14159,2,93.59,-0.03,93.61,0.01,0.03,0.00,-6.81,-1.38,-0.00,0.04,3.91,3.51,-2.91,0.02,1.61,240
14178,2,93.59,-0.08,93.61,0.02,0.04,0.00,-6.80,-1.38,0.01,0.03,3.91,3.51,-2.91,0.02,1.61,240
14199,2,93.59,-0.07,93.62,0.03,0.06,0.00,-6.80,-1.38,0.04,0.04,3.91,3.51,-2.91,0.04,1.62,240
14219,2,93.59,0.05,93.62,0.02,0.04,0.00,-6.80,-1.38,0.05,0.01,3.91,3.51,-2.91,0.03,1.62,240
14239,2,93.60,0.16,93.62,0.02,0.02,0.00,-6.80,-1.38,0.07,0.02,3.91,3.51,-2.91,0.05,1.62,240
14259,2,93.61,0.22,93.63,0.01,0.01,0.00,-6.80,-1.38,0.08,0.03,3.91,3.51,-2.91,0.06,1.63,240
14279,2,93.62,0.25,93.63,0.01,-0.00,0.00,-6.80,-1.38,0.02,-0.00,3.91,3.51,-2.91,0.01,1.63,240
14298,2,93.63,0.33,93.63,0.00,-0.02,0.00,-6.80,-1.38,-0.01,0.03,3.91,3.51,-2.91,0.01,1.63,240
14319,2,93.64,0.44,93.63,-0.00,-0.04,0.00,-6.80,-1.38,0.02,0.04,3.91,3.51,-2.91,0.03,1.63,240
14339,2,93.65,0.54,93.64,-0.02,-0.08,0.00,-6.80,-1.38,-0.00,0.04,3.91,3.51,-2.91,0.02,1.64,240
14359,2,93.67,0.59,93.64,-0.03,-0.11,0.00,-6.80,-1.38,-0.04,0.05,3.91,3.51,-2.91,0.00,1.64,240
14379,2,93.68,0.57,93.64,-0.04,-0.13,0.00,-6.80,-1.38,-0.00,0.02,3.91,3.51,-2.91,0.01,1.64,240
14399,2,93.68,0.39,93.65,-0.04,-0.11,0.00,-6.80,-1.38,-0.08,-0.05,3.91,3.51,-2.91,-0.06,1.65,240
14419,2,93.67,0.14,93.65,-0.03,-0.07,0.00,-6.80,-1.38,-0.07,-0.04,3.91,3.51,-2.91,-0.05,1.65,240
14438,2,93.67,-0.04,93.66,-0.01,-0.03,0.00,-6.80,-1.38,-0.11,-0.11,3.91,3.51,-2.91,-0.11,1.66,240
14459,2,93.67,0.04,93.66,-0.01,-0.02,0.00,-6.81,-1.38,-0.07,-0.06,3.91,3.51,-2.91,-0.06,1.66,240
14480,2,93.69,0.09,93.67,-0.02,-0.05,0.00,-6.81,-1.38,-0.02,-0.08,3.91,3.51,-2.91,-0.05,1.67,240
14499,2,93.69,0.14,93.67,-0.03,-0.07,0.00,-6.81,-1.39,-0.04,-0.07,3.91,3.51,-2.92,-0.06,1.67,240
14519,2,93.70,0.10,93.67,-0.03,-0.07,0.00,-6.81,-1.39,0.00,-0.02,3.91,3.51,-2.92,-0.01,1.67,240
14539,2,93.70,-0.00,93.68,-0.02,-0.05,0.00,-6.81,-1.39,-0.04,-0.03,3.91,3.51,-2.92,-0.04,1.68,240
14558,2,93.70,-0.05,93.68,-0.02,-0.03,0.00,-6.81,-1.39,-0.03,-0.03,3.91,3.51,-2.92,-0.03,1.68,240
14579,2,93.70,-0.03,93.69,-0.01,-0.03,0.00,-6.81,-1.39,-0.04,-0.04,3.91,3.51,-2.92,-0.04,1.69,240
14599,2,93.70,0.05,93.69,-0.01,-0.03,0.00,-6.81,-1.39,-0.04,-0.04,3.91,3.51,-2.92,-0.04,1.69,240
14619,2,93.71,0.14,93.70,-0.02,-0.04,0.00,-6.81,-1.39,-0.08,-0.03,3.91,3.51,-2.92,-0.05,1.70,240
14640,2,93.72,0.20,93.70,-0.02,-0.06,0.00,-6.81,-1.39,-0.02,-0.04,3.91,3.51,-2.92,-0.03,1.70,240
14659,2,93.73,0.26,93.70,-0.03,-0.09,0.00,-6.81,-1.39,-0.03,-0.03,3.91,3.51,-2.92,-0.03,1.70,240
14679,2,93.73,0.15,93.71,-0.03,-0.07,0.00,-6.81,-1.39,-0.01,0.01,3.91,3.51,-2.92,-0.00,1.71,240
14697,2,93.73,0.05,93.71,-0.02,-0.05,0.00,-6.82,-1.40,-0.07,-0.09,3.91,3.51,-2.92,-0.08,1.71,240
14719,2,93.73,0.05,93.72,-0.02,-0.04,0.00,-6.82,-1.40,-0.02,-0.02,3.91,3.51,-2.93,-0.02,1.72,240
14739,2,93.74,0.08,93.72,-0.02,-0.05,0.00,-6.82,-1.40,-0.03,-0.06,3.91,3.51,-2.93,-0.04,1.72,240
14759,2,93.74,0.09,93.73,-0.02,-0.05,0.00,-6.82,-1.40,-0.09,-0.01,3.91,3.51,-2.93,-0.05,1.73,240
14779,2,93.74,0.09,93.73,-0.02,-0.04,0.00,-6.82,-1.40,0.04,-0.03,3.91,3.51,-2.93,0.00,1.73,240
14799,2,93.75,0.13,93.73,-0.02,-0.05,0.00,-6.82,-1.40,0.01,-0.04,3.91,3.51,-2.93,-0.02,1.73,240
14817,2,93.75,0.19,93.74,-0.02,-0.06,0.00,-6.82,-1.40,0.08,-0.11,3.91,3.51,-2.93,-0.01,1.74,240
14839,2,93.77,0.32,93.74,-0.03,-0.07,0.00,-6.82,-1.40,-0.01,-0.03,3.91,3.51,-2.93,-0.02,1.74,240
14859,2,93.77,0.34,93.74,-0.04,-0.10,0.00,-6.82,-1.40,-0.05,-0.03,3.91,3.51,-2.93,-0.04,1.74,240
14879,2,93.78,0.26,93.75,-0.03,-0.09,0.00,-6.83,-1.40,-0.01,-0.05,3.91,3.51,-2.93,-0.03,1.75,240
14899,2,93.79,0.31,93.75,-0.04,-0.10,0.00,-6.83,-1.41,-0.02,-0.04,3.91,3.51,-2.94,-0.03,1.75,240
14919,2,93.80,0.35,93.75,-0.05,-0.13,0.00,-6.83,-1.41,-0.09,-0.07,3.91,3.51,-2.94,-0.08,1.75,240
14938,2,93.81,0.38,93.75,-0.06,-0.14,0.00,-6.83,-1.41,-0.03,-0.02,3.91,3.51,-2.94,-0.02,1.75,240
14959,2,93.82,0.38,93.76,-0.06,-0.16,0.00,-6.83,-1.41,-0.07,-0.03,3.91,3.51,-2.94,-0.05,1.76,240
14979,2,93.82,0.34,93.76,-0.06,-0.16,0.00,-6.84,-1.41,-0.09,-0.12,3.91,3.51,-2.94,-0.10,1.76,240
14999,2,93.83,0.34,93.77,-0.07,-0.16,0.00,-6.84,-1.42,-0.10,-0.08,3.91,3.51,-2.95,-0.09,1.77,240
15019,2,93.84,0.44,93.77,-0.08,-0.19,0.00,-6.84,-1.42,-0.12,-0.06,3.91,3.51,-2.95,-0.09,1.77,240
15039,2,93.85,0.47,93.77,-0.08,-0.20,0.00,-6.84,-1.42,-0.09,-0.06,3.91,3.51,-2.95,-0.08,1.77,240
15059,2,93.86,0.44,93.77,-0.08,-0.21,0.00,-6.85,-1.42,-0.09,-0.11,3.91,3.51,-2.95,-0.10,1.77,240
15078,2,93.86,0.36,93.78,-0.09,-0.20,0.00,-6.85,-1.43,-0.10,-0.12,3.91,3.51,-2.96,-0.11,1.78,240
15099,2,93.86,0.30,93.78,-0.08,-0.19,0.00,-6.85,-1.43,-0.11,-0.20,3.91,3.51,-2.96,-0.16,1.78,240
15119,2,93.87,0.30,93.79,-0.08,-0.19,0.00,-6.86,-1.44,-0.13,-0.10,3.91,3.51,-2.97,-0.11,1.79,240
15139,2,93.87,0.22,93.79,-0.08,-0.18,0.00,-6.86,-1.44,-0.21,-0.09,3.91,3.51,-2.97,-0.15,1.79,240
15159,2,93.88,0.31,93.80,-0.08,-0.19,0.00,-6.87,-1.44,-0.17,-0.13,3.91,3.51,-2.97,-0.15,1.80,240
15179,2,93.91,0.62,93.79,-0.11,-0.27,0.00,-6.87,-1.45,-0.05,-0.14,3.91,3.51,-2.98,-0.09,1.79,240
15198,2,93.93,0.72,93.79,-0.14,-0.34,0.00,-6.87,-1.45,-0.09,-0.07,3.91,3.51,-2.98,-0.08,1.79,240
15219,2,93.93,0.44,93.80,-0.14,-0.33,0.00,-6.88,-1.46,-0.14,-0.08,3.91,3.51,-2.98,-0.11,1.80,240
15239,2,93.96,0.73,93.80,-0.15,-0.34,0.00,-6.88,-1.46,-0.28,-0.12,3.91,3.51,-2.99,-0.20,1.80,240
15259,2,93.98,0.86,93.80,-0.18,-0.42,0.00,-6.89,-1.46,-0.12,-0.12,3.91,3.51,-2.99,-0.12,1.80,240
15279,2,93.94,0.19,93.81,-0.16,-0.35,0.00,-6.89,-1.47,-0.16,-0.23,3.91,3.51,-3.00,-0.20,1.81,240
15299,2,93.92,-0.13,93.83,-0.11,-0.20,0.00,-6.90,-1.48,-0.30,-0.39,3.91,3.51,-3.01,-0.34,1.83,240
15319,2,93.93,0.09,93.83,-0.10,-0.20,0.00,-6.91,-1.49,-0.31,-0.31,3.91,3.51,-3.02,-0.31,1.83,240
15337,2,93.99,0.98,93.82,-0.16,-0.39,0.00,-6.92,-1.49,-0.21,-0.11,3.91,3.51,-3.02,-0.16,1.82,240
15359,2,94.08,1.83,93.80,-0.24,-0.61,0.00,-6.92,-1.50,-0.17,-0.10,3.91,3.51,-3.03,-0.13,1.80,240
