[Balance] --- Log dump (76148 bytes, 0 samples) ---
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,vel_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,meas_drift,meas_vel,pos_shift,flags
3940,1,55.52,12.16,0.00,0.00,0.00,0.00,-9.28,-28.38,0.06,-0.01,6.01,5.06,0.00,0.00,0.00,0
3959,1,55.91,14.37,0.00,0.00,0.00,0.00,-9.28,-28.38,0.06,-0.01,6.02,5.07,0.00,0.00,0.00,0
3979,1,56.31,16.13,0.00,0.00,0.00,0.00,-9.28,-28.38,0.06,-0.04,6.02,5.07,0.00,0.00,0.00,0
3999,1,56.75,17.57,0.00,0.00,0.00,0.00,-9.29,-28.38,-0.06,-0.04,6.03,5.07,0.00,0.00,0.00,0
4019,1,57.19,18.37,0.00,0.00,0.00,0.00,-9.29,-28.38,-0.06,-0.04,6.03,5.08,0.00,0.00,0.00,0
4039,1,57.59,17.82,0.00,0.00,0.00,0.00,-9.29,-28.38,-0.06,-0.04,6.04,5.08,0.00,0.00,0.00,0
4059,1,57.94,16.34,0.00,0.00,0.00,0.00,-9.29,-28.38,-0.06,-0.04,6.04,5.08,0.00,0.00,0.00,0
4079,1,58.13,13.16,0.00,0.00,0.00,0.00,-9.29,-28.38,-0.06,-0.04,6.04,5.08,0.00,0.00,0.00,0
4099,1,58.28,10.28,0.00,0.00,0.00,0.00,-9.29,-28.38,-0.06,-0.04,6.05,5.09,0.00,0.00,0.00,0
4119,1,58.30,7.22,0.00,0.00,0.00,0.00,-9.29,-28.38,-0.06,-0.04,6.05,5.09,0.00,0.00,0.00,0
4140,1,58.29,5.08,0.00,0.00,0.00,0.00,-9.29,-28.38,-0.06,-0.03,6.06,5.09,0.00,0.00,0.00,0
4158,1,58.31,4.18,0.00,0.00,0.00,0.00,-9.29,-28.38,-0.02,-0.03,6.06,5.09,0.00,0.00,0.00,0
4180,1,58.36,4.21,0.00,0.00,0.00,0.00,-9.29,-28.38,-0.02,-0.03,6.07,5.10,0.00,0.00,0.00,0
4199,1,58.48,5.06,0.00,0.00,0.00,0.00,-9.29,-28.38,-0.02,-0.03,6.07,5.10,0.00,0.00,0.00,0
4219,1,58.64,6.21,0.00,0.00,0.00,0.00,-9.29,-28.38,-0.02,-0.03,6.08,5.10,0.00,0.00,0.00,0
4240,1,58.86,7.65,0.00,0.00,0.00,0.00,-9.29,-28.38,-0.02,-0.03,6.08,5.10,0.00,0.00,0.00,0
4260,1,59.09,8.66,0.00,0.00,0.00,0.00,-9.29,-28.38,-0.02,-0.03,6.08,5.11,0.00,0.00,0.00,0
4279,1,59.33,9.14,0.00,0.00,0.00,0.00,-9.29,-28.38,-0.02,-0.03,6.09,5.11,0.00,0.00,0.00,0
4298,1,59.54,9.09,0.00,0.00,0.00,0.00,-9.29,-28.38,-0.02,0.07,6.09,5.11,0.00,0.00,0.00,0
4320,1,59.71,8.49,0.00,0.00,0.00,0.00,-9.29,-28.38,0.03,0.07,6.09,5.11,0.00,0.00,0.00,0
4340,1,59.86,7.67,0.00,0.00,0.00,0.00,-9.29,-28.38,0.03,0.07,6.10,5.12,0.00,0.00,0.00,0
4359,1,59.96,6.51,0.00,0.00,0.00,0.00,-9.29,-28.38,0.03,0.07,6.10,5.12,0.00,0.00,0.00,0
4379,1,60.04,5.63,0.00,0.00,0.00,0.00,-9.29,-28.38,0.03,0.07,6.11,5.12,0.00,0.00,0.00,0
4399,1,60.12,5.18,0.00,0.00,0.00,0.00,-9.29,-28.38,0.03,0.07,6.11,5.12,0.00,0.00,0.00,0
4418,1,60.21,5.08,0.00,0.00,0.00,0.00,-9.29,-28.38,0.03,0.07,6.12,5.13,0.00,0.00,0.00,0
4440,1,60.33,5.44,0.00,0.00,0.00,0.00,-9.29,-28.38,0.03,0.07,6.12,5.13,0.00,0.00,0.00,0
4460,1,60.47,5.95,0.00,0.00,0.00,0.00,-9.29,-28.38,0.03,-0.02,6.12,5.13,0.00,0.00,0.00,0
4479,1,60.64,6.60,0.00,0.00,0.00,0.00,-9.29,-28.38,-0.01,-0.02,6.13,5.13,0.00,0.00,0.00,0
4499,1,60.81,7.04,0.00,0.00,0.00,0.00,-9.29,-28.38,-0.01,-0.02,6.13,5.13,0.00,0.00,0.00,0
4519,1,60.98,7.14,0.00,0.00,0.00,0.00,-9.29,-28.38,-0.01,-0.02,6.13,5.14,0.00,0.00,0.00,0
4540,1,61.14,7.08,0.00,0.00,0.00,0.00,-9.29,-28.38,-0.01,-0.02,6.14,5.14,0.00,0.00,0.00,0
4558,1,61.28,6.82,0.00,0.00,0.00,0.00,-9.29,-28.38,-0.01,-0.02,6.14,5.14,0.00,0.00,0.00,0
4580,1,61.41,6.53,0.00,0.00,0.00,0.00,-9.29,-28.38,-0.01,-0.02,6.14,5.14,0.00,0.00,0.00,0
4599,1,61.54,6.31,0.00,0.00,0.00,0.00,-9.29,-28.38,-0.01,-0.02,6.15,5.15,0.00,0.00,0.00,0
4619,1,61.66,6.11,0.00,0.00,0.00,0.00,-9.29,-28.38,-0.01,-0.03,6.15,5.15,0.00,0.00,0.00,0
4640,1,61.77,5.87,0.00,0.00,0.00,0.00,-9.29,-28.38,0.01,-0.03,6.16,5.15,0.00,0.00,0.00,0
4659,1,61.89,5.68,0.00,0.00,0.00,0.00,-9.29,-28.38,0.01,-0.03,6.16,5.15,0.00,0.00,0.00,0
4678,1,62.00,5.58,0.00,0.00,0.00,0.00,-9.29,-28.38,0.01,-0.03,6.16,5.16,0.00,0.00,0.00,0
4700,1,62.11,5.50,0.00,0.00,0.00,0.00,-9.29,-28.38,0.01,-0.03,6.17,5.16,0.00,0.00,0.00,0
4719,1,62.23,5.46,0.00,0.00,0.00,0.00,-9.29,-28.38,0.01,-0.03,6.17,5.16,0.00,0.00,0.00,0
4740,1,62.34,5.40,0.00,0.00,0.00,0.00,-9.29,-28.38,0.01,-0.03,6.17,5.16,0.00,0.00,0.00,0
4759,1,62.45,5.32,0.00,0.00,0.00,0.00,-9.29,-28.38,0.01,-0.03,6.18,5.16,0.00,0.00,0.00,0
4779,1,62.56,5.27,0.00,0.00,0.00,0.00,-9.29,-28.38,0.01,-0.02,6.18,5.16,0.00,0.00,0.00,0
4798,1,62.67,5.29,0.00,0.00,0.00,0.00,-9.29,-28.38,0.01,-0.02,6.18,5.17,0.00,0.00,0.00,0
4820,1,62.79,5.36,0.00,0.00,0.00,0.00,-9.29,-28.38,0.01,-0.02,6.18,5.17,0.00,0.00,0.00,0
4840,1,62.91,5.45,0.00,0.00,0.00,0.00,-9.29,-28.38,0.01,-0.02,6.19,5.17,0.00,0.00,0.00,0
4859,1,63.03,5.52,0.00,0.00,0.00,0.00,-9.29,-28.38,0.01,-0.02,6.19,5.17,0.00,0.00,0.00,0
4879,1,63.16,5.66,0.00,0.00,0.00,0.00,-9.29,-28.38,0.01,-0.02,6.20,5.17,0.00,0.00,0.00,0
4899,1,63.28,5.73,0.00,0.00,0.00,0.00,-9.29,-28.38,0.01,-0.02,6.20,5.18,0.00,0.00,0.00,0
4919,1,63.41,5.78,0.00,0.00,0.00,0.00,-9.29,-28.38,0.01,-0.02,6.20,5.18,0.00,0.00,0.00,0
4939,1,63.53,5.74,0.00,0.00,0.00,0.00,-9.29,-28.38,0.01,-0.00,6.21,5.18,0.00,0.00,0.00,0
4959,1,63.65,5.72,0.00,0.00,0.00,0.00,-9.29,-28.38,-0.01,-0.00,6.21,5.18,0.00,0.00,0.00,0
4979,1,63.76,5.63,0.00,0.00,0.00,0.00,-9.29,-28.38,-0.01,-0.00,6.21,5.18,0.00,0.00,0.00,0
4999,1,63.88,5.53,0.00,0.00,0.00,0.00,-9.29,-28.38,-0.01,-0.00,6.21,5.19,0.00,0.00,0.00,0
5019,1,63.99,5.40,0.00,0.00,0.00,0.00,-9.29,-28.38,-0.01,-0.00,6.22,5.19,0.00,0.00,0.00,0
5040,1,64.10,5.28,0.00,0.00,0.00,0.00,-9.29,-28.38,-0.01,-0.00,6.22,5.19,0.00,0.00,0.00,0
5058,1,64.20,5.20,0.00,0.00,0.00,0.00,-9.29,-28.38,-0.01,-0.00,6.22,5.19,0.00,0.00,0.00,0
5081,1,64.32,5.21,0.00,0.00,0.00,0.00,-9.29,-28.38,-0.01,-0.00,6.22,5.19,0.00,0.00,0.00,0
5098,1,64.42,5.12,0.00,0.00,0.00,0.00,-9.29,-28.38,-0.01,-0.06,6.23,5.19,0.00,0.00,0.00,0
5120,1,64.53,5.02,0.00,0.00,0.00,0.00,-9.29,-28.38,0.06,-0.06,6.23,5.20,0.00,0.00,0.00,0
5140,1,64.64,4.95,0.00,0.00,0.00,0.00,-9.29,-28.38,0.06,-0.06,6.23,5.20,0.00,0.00,0.00,0
5159,1,64.74,4.85,0.00,0.00,0.00,0.00,-9.29,-28.38,0.06,-0.06,6.24,5.20,0.00,0.00,0.00,0
5179,1,64.84,4.78,0.00,0.00,0.00,0.00,-9.29,-28.38,0.06,-0.06,6.24,5.20,0.00,0.00,0.00,0
5198,1,64.93,4.53,0.00,0.00,0.00,0.00,-9.29,-28.38,0.06,-0.06,6.24,5.20,0.00,0.00,0.00,0
5220,1,65.01,4.38,0.00,0.00,0.00,0.00,-9.29,-28.38,0.06,-0.06,6.25,5.20,0.00,0.00,0.00,0
5240,1,65.10,4.36,0.00,0.00,0.00,0.00,-9.29,-28.38,0.06,-0.06,6.25,5.21,0.00,0.00,0.00,0
5259,1,65.20,4.34,0.00,0.00,0.00,0.00,-9.29,-28.38,0.06,0.02,6.25,5.21,0.00,0.00,0.00,0
5279,1,65.29,4.28,0.00,0.00,0.00,0.00,-9.29,-28.38,0.03,0.02,6.25,5.21,0.00,0.00,0.00,0
5299,1,65.38,4.23,0.00,0.00,0.00,0.00,-9.29,-28.38,0.03,0.02,6.26,5.21,0.00,0.00,0.00,0
5318,1,65.46,4.14,0.00,0.00,0.00,0.00,-9.29,-28.38,0.03,0.02,6.26,5.21,0.00,0.00,0.00,0
5340,1,65.54,4.02,0.00,0.00,0.00,0.00,-9.29,-28.38,0.03,0.02,6.26,5.21,0.00,0.00,0.00,0
5359,1,65.64,4.12,0.00,0.00,0.00,0.00,-9.29,-28.38,0.03,0.02,6.26,5.21,0.00,0.00,0.00,0
5379,1,65.73,4.20,0.00,0.00,0.00,0.00,-9.29,-28.38,0.03,0.02,6.26,5.22,0.00,0.00,0.00,0
5399,1,65.83,4.44,0.00,0.00,0.00,0.00,-9.29,-28.38,0.03,0.02,6.26,5.22,0.00,0.00,0.00,0
5419,1,65.93,4.59,0.00,0.00,0.00,0.00,-9.29,-28.38,0.03,-0.02,6.27,5.22,0.00,0.00,0.00,0
5439,1,66.04,4.69,0.00,0.00,0.00,0.00,-9.29,-28.38,0.04,-0.02,6.27,5.22,0.00,0.00,0.00,0
5459,1,66.14,4.69,0.00,0.00,0.00,0.00,-9.29,-28.38,0.04,-0.02,6.27,5.22,0.00,0.00,0.00,0
5479,1,66.25,4.64,0.00,0.00,0.00,0.00,-9.29,-28.38,0.04,-0.02,6.27,5.22,0.00,0.00,0.00,0
5499,1,66.34,4.61,0.00,0.00,0.00,0.00,-9.29,-28.38,0.04,-0.02,6.28,5.23,0.00,0.00,0.00,0
5519,1,66.44,4.58,0.00,0.00,0.00,0.00,-9.29,-28.38,0.04,-0.02,6.28,5.23,0.00,0.00,0.00,0
5540,1,66.54,4.52,0.00,0.00,0.00,0.00,-9.29,-28.38,0.04,-0.02,6.28,5.23,0.00,0.00,0.00,0
5559,1,66.64,4.49,0.00,0.00,0.00,0.00,-9.29,-28.38,0.04,-0.02,6.28,5.23,0.00,0.00,0.00,0
5578,1,66.74,4.47,0.00,0.00,0.00,0.00,-9.29,-28.38,0.04,0.00,6.29,5.23,0.00,0.00,0.00,0
5600,1,66.82,4.34,0.00,0.00,0.00,0.00,-9.29,-28.38,0.00,0.00,6.29,5.23,0.00,0.00,0.00,0
5620,1,66.91,4.23,0.00,0.00,0.00,0.00,-9.29,-28.38,0.00,0.00,6.29,5.24,0.00,0.00,0.00,0
5640,1,67.00,4.17,0.00,0.00,0.00,0.00,-9.29,-28.38,0.00,0.00,6.29,5.24,0.00,0.00,0.00,0
5659,1,67.08,4.05,0.00,0.00,0.00,0.00,-9.29,-28.38,0.00,0.00,6.30,5.24,0.00,0.00,0.00,0
5679,1,67.16,3.78,0.00,0.00,0.00,0.00,-9.29,-28.38,0.00,0.00,6.30,5.24,0.00,0.00,0.00,0
5698,1,67.23,3.48,0.00,0.00,0.00,0.00,-9.29,-28.38,0.00,0.00,6.30,5.24,0.00,0.00,0.00,0
5720,1,67.29,3.30,0.00,0.00,0.00,0.00,-9.29,-28.38,0.00,0.00,6.30,5.24,0.00,0.00,0.00,0
5740,1,67.36,3.23,0.00,0.00,0.00,0.00,-9.29,-28.38,0.00,-0.03,6.30,5.24,0.00,0.00,0.00,0
5759,1,67.43,3.33,0.00,0.00,0.00,0.00,-9.29,-28.38,0.02,-0.03,6.31,5.24,0.00,0.00,0.00,0
5779,1,67.50,3.45,0.00,0.00,0.00,0.00,-9.29,-28.38,0.02,-0.03,6.31,5.24,0.00,0.00,0.00,0
5799,1,67.59,3.64,0.00,0.00,0.00,0.00,-9.29,-28.38,0.02,-0.03,6.31,5.25,0.00,0.00,0.00,0
5819,1,67.68,3.80,0.00,0.00,0.00,0.00,-9.29,-28.38,0.02,-0.03,6.31,5.25,0.00,0.00,0.00,0
5839,1,67.77,3.83,0.00,0.00,0.00,0.00,-9.29,-28.38,0.02,-0.03,6.31,5.25,0.00,0.00,0.00,0
5859,1,67.86,3.83,0.00,0.00,0.00,0.00,-9.29,-28.38,0.02,-0.03,6.31,5.25,0.00,0.00,0.00,0
5879,1,67.93,3.68,0.00,0.00,0.00,0.00,-9.29,-28.38,0.02,-0.03,6.32,5.25,0.00,0.00,0.00,0
5899,1,68.01,3.56,0.00,0.00,0.00,0.00,-9.29,-28.38,0.02,0.02,6.32,5.25,0.00,0.00,0.00,0
5919,1,68.07,3.43,0.00,0.00,0.00,0.00,-9.29,-28.38,0.02,0.02,6.32,5.25,0.00,0.00,0.00,0
5940,1,68.14,3.34,0.00,0.00,0.00,0.00,-9.29,-28.38,0.02,0.02,6.32,5.25,0.00,0.00,0.00,0
5958,1,68.20,3.16,0.00,0.00,0.00,0.00,-9.29,-28.38,0.02,0.02,6.32,5.26,0.00,0.00,0.00,0
5980,1,68.27,3.09,0.00,0.00,0.00,0.00,-9.29,-28.38,0.02,0.02,6.33,5.26,0.00,0.00,0.00,0
5999,1,68.33,3.06,0.00,0.00,0.00,0.00,-9.29,-28.38,0.02,0.02,6.33,5.26,0.00,0.00,0.00,0
6019,1,68.40,3.11,0.00,0.00,0.00,0.00,-9.29,-28.38,0.02,0.02,6.33,5.26,0.00,0.00,0.00,0
6039,1,68.47,3.24,0.00,0.00,0.00,0.00,-9.29,-28.38,0.02,0.02,6.34,5.26,0.00,0.00,0.00,0
6060,1,68.55,3.40,0.00,0.00,0.00,0.00,-9.29,-28.38,0.02,-0.00,6.34,5.26,0.00,0.00,0.00,0
6078,1,68.63,3.56,0.00,0.00,0.00,0.00,-9.29,-28.38,-0.02,-0.00,6.34,5.26,0.00,0.00,0.00,0
6100,1,68.71,3.61,0.00,0.00,0.00,0.00,-9.29,-28.38,-0.02,-0.00,6.34,5.26,0.00,0.00,0.00,0
6119,1,68.80,3.61,0.00,0.00,0.00,0.00,-9.29,-28.38,-0.02,-0.00,6.34,5.26,0.00,0.00,0.00,0
6140,1,68.88,3.52,0.00,0.00,0.00,0.00,-9.29,-28.38,-0.02,-0.00,6.34,5.27,0.00,0.00,0.00,0
6160,1,68.94,3.30,0.00,0.00,0.00,0.00,-9.29,-28.38,-0.02,-0.00,6.34,5.27,0.00,0.00,0.00,0
6179,1,69.00,3.16,0.00,0.00,0.00,0.00,-9.29,-28.38,-0.02,-0.00,6.35,5.27,0.00,0.00,0.00,0
6199,1,69.06,3.02,0.00,0.00,0.00,0.00,-9.29,-28.38,-0.02,-0.00,6.35,5.27,0.00,0.00,0.00,0
6218,1,69.12,2.95,0.00,0.00,0.00,0.00,-9.29,-28.38,-0.02,0.02,6.35,5.27,0.00,0.00,0.00,0
6240,1,69.18,2.95,0.00,0.00,0.00,0.00,-9.29,-28.38,0.01,0.02,6.35,5.27,0.00,0.00,0.00,0
6260,1,69.24,3.03,0.00,0.00,0.00,0.00,-9.29,-28.38,0.01,0.02,6.35,5.27,0.00,0.00,0.00,0
6279,1,69.31,3.17,0.00,0.00,0.00,0.00,-9.29,-28.38,0.01,0.02,6.35,5.27,0.00,0.00,0.00,0
6299,1,69.39,3.26,0.00,0.00,0.00,0.00,-9.29,-28.38,0.01,0.02,6.35,5.27,0.00,0.00,0.00,0
6319,1,69.46,3.32,0.00,0.00,0.00,0.00,-9.29,-28.38,0.01,0.02,6.35,5.28,0.00,0.00,0.00,0
6338,1,69.54,3.30,0.00,0.00,0.00,0.00,-9.29,-28.38,0.01,0.02,6.36,5.28,0.00,0.00,0.00,0
6360,1,69.60,3.26,0.00,0.00,0.00,0.00,-9.29,-28.38,0.01,0.02,6.36,5.28,0.00,0.00,0.00,0
6380,1,69.67,3.21,0.00,0.00,0.00,0.00,-9.29,-28.38,0.01,0.00,6.36,5.28,0.00,0.00,0.00,0
6399,1,69.73,3.13,0.00,0.00,0.00,0.00,-9.29,-28.38,-0.04,0.00,6.36,5.28,0.00,0.00,0.00,0
6419,1,69.80,3.05,0.00,0.00,0.00,0.00,-9.29,-28.38,-0.04,0.00,6.36,5.28,0.00,0.00,0.00,0
6439,1,69.86,2.90,0.00,0.00,0.00,0.00,-9.29,-28.38,-0.04,0.00,6.36,5.28,0.00,0.00,0.00,0
6460,1,69.92,2.74,0.00,0.00,0.00,0.00,-9.29,-28.38,-0.04,0.00,6.36,5.28,0.00,0.00,0.00,0
6478,1,69.97,2.59,0.00,0.00,0.00,0.00,-9.29,-28.38,-0.04,0.00,6.37,5.28,0.00,0.00,0.00,0
6500,1,70.02,2.48,0.00,0.00,0.00,0.00,-9.29,-28.38,-0.04,0.00,6.37,5.28,0.00,0.00,0.00,0
6519,1,70.07,2.43,0.00,0.00,0.00,0.00,-9.29,-28.38,-0.04,0.00,6.37,5.28,0.00,0.00,0.00,0
6539,1,70.12,2.44,0.00,0.00,0.00,0.00,-9.29,-28.38,-0.04,0.01,6.37,5.29,0.00,0.00,0.00,0
6560,1,70.18,2.62,0.00,0.00,0.00,0.00,-9.29,-28.38,-0.02,0.01,6.37,5.29,0.00,0.00,0.00,0
6579,1,70.24,2.70,0.00,0.00,0.00,0.00,-9.29,-28.38,-0.02,0.01,6.37,5.29,0.00,0.00,0.00,0
6598,1,70.31,2.76,0.00,0.00,0.00,0.00,-9.29,-28.38,-0.02,0.01,6.38,5.29,0.00,0.00,0.00,0
6620,1,70.37,2.73,0.00,0.00,0.00,0.00,-9.29,-28.38,-0.02,0.01,6.38,5.29,0.00,0.00,0.00,0
6639,1,70.43,2.74,0.00,0.00,0.00,0.00,-9.29,-28.38,-0.02,0.01,6.38,5.29,0.00,0.00,0.00,0
6660,1,70.48,2.68,0.00,0.00,0.00,0.00,-9.29,-28.38,-0.02,0.01,6.38,5.29,0.00,0.00,0.00,0
6679,1,70.53,2.54,0.00,0.00,0.00,0.00,-9.29,-28.38,-0.02,0.01,6.38,5.29,0.00,0.00,0.00,0
6699,1,70.58,2.38,0.00,0.00,0.00,0.00,-9.29,-28.38,-0.02,-0.02,6.39,5.29,0.00,0.00,0.00,0
6718,1,70.62,2.18,0.00,0.00,0.00,0.00,-9.29,-28.38,0.02,-0.02,6.39,5.29,0.00,0.00,0.00,0
6740,1,70.66,2.08,0.00,0.00,0.00,0.00,-9.29,-28.38,0.02,-0.02,6.39,5.29,0.00,0.00,0.00,0
6760,1,70.70,2.06,0.00,0.00,0.00,0.00,-9.29,-28.38,0.02,-0.02,6.39,5.29,0.00,0.00,0.00,0
6779,1,70.75,2.14,0.00,0.00,0.00,0.00,-9.29,-28.38,0.02,-0.02,6.39,5.29,0.00,0.00,0.00,0
6799,1,70.81,2.37,0.00,0.00,0.00,0.00,-9.29,-28.38,0.02,-0.02,6.39,5.30,0.00,0.00,0.00,0
6819,1,70.87,2.52,0.00,0.00,0.00,0.00,-9.29,-28.38,0.02,-0.02,6.39,5.30,0.00,0.00,0.00,0
6839,1,70.93,2.60,0.00,0.00,0.00,0.00,-9.29,-28.38,0.02,-0.02,6.39,5.30,0.00,0.00,0.00,0
6859,1,70.99,2.65,0.00,0.00,0.00,0.00,-9.29,-28.39,0.02,-0.01,6.39,5.30,0.00,0.00,0.00,0
6879,1,71.05,2.64,0.00,0.00,0.00,0.00,-9.29,-28.39,0.03,-0.01,6.39,5.30,0.00,0.00,0.00,0
6899,1,71.10,2.58,0.00,0.00,0.00,0.00,-9.29,-28.39,0.03,-0.01,6.39,5.30,0.00,0.00,0.00,0
6919,1,71.15,2.42,0.00,0.00,0.00,0.00,-9.29,-28.39,0.03,-0.01,6.40,5.30,0.00,0.00,0.00,0
6939,1,71.19,2.26,0.00,0.00,0.00,0.00,-9.29,-28.39,0.03,-0.01,6.40,5.30,0.00,0.00,0.00,0
6960,1,71.23,2.09,0.00,0.00,0.00,0.00,-9.29,-28.39,0.03,-0.01,6.40,5.30,0.00,0.00,0.00,0
6979,1,71.27,1.98,0.00,0.00,0.00,0.00,-9.29,-28.39,0.03,-0.01,6.40,5.30,0.00,0.00,0.00,0
6999,1,71.31,1.95,0.00,0.00,0.00,0.00,-9.29,-28.39,0.03,-0.01,6.40,5.30,0.00,0.00,0.00,0
7019,1,71.35,1.96,0.00,0.00,0.00,0.00,-9.29,-28.39,0.03,-0.00,6.40,5.30,0.00,0.00,0.00,0
7039,1,71.40,2.04,0.00,0.00,0.00,0.00,-9.29,-28.39,0.05,-0.00,6.40,5.30,0.00,0.00,0.00,0
7060,1,71.45,2.14,0.00,0.00,0.00,0.00,-9.29,-28.39,0.05,-0.00,6.40,5.31,0.00,0.00,0.00,0
7079,1,71.50,2.26,0.00,0.00,0.00,0.00,-9.29,-28.39,0.05,-0.00,6.40,5.31,0.00,0.00,0.00,0
7099,1,71.55,2.27,0.00,0.00,0.00,0.00,-9.29,-28.39,0.05,-0.00,6.40,5.31,0.00,0.00,0.00,0
7118,1,71.61,2.32,0.00,0.00,0.00,0.00,-9.29,-28.39,0.05,-0.00,6.40,5.31,0.00,0.00,0.00,0
7140,1,71.65,2.26,0.00,0.00,0.00,0.00,-9.29,-28.39,0.05,-0.00,6.41,5.31,0.00,0.00,0.00,0
7160,1,71.70,2.17,0.00,0.00,0.00,0.00,-9.29,-28.39,0.05,-0.00,6.41,5.31,0.00,0.00,0.00,0
7179,1,71.74,2.06,0.00,0.00,0.00,0.00,-9.29,-28.39,0.05,0.01,6.41,5.31,0.00,0.00,0.00,0
7199,1,71.79,2.01,0.00,0.00,0.00,0.00,-9.29,-28.39,-0.02,0.01,6.41,5.31,0.00,0.00,0.00,0
7219,1,71.83,1.96,0.00,0.00,0.00,0.00,-9.29,-28.39,-0.02,0.01,6.41,5.31,0.00,0.00,0.00,0
7238,1,71.87,1.95,0.00,0.00,0.00,0.00,-9.29,-28.39,-0.02,0.01,6.41,5.31,0.00,0.00,0.00,0
7260,1,71.91,1.98,0.00,0.00,0.00,0.00,-9.29,-28.39,-0.02,0.01,6.41,5.31,0.00,0.00,0.00,0
7279,1,71.96,2.13,0.00,0.00,0.00,0.00,-9.29,-28.39,-0.02,0.01,6.42,5.31,0.00,0.00,0.00,0
7299,1,72.01,2.17,0.00,0.00,0.00,0.00,-9.29,-28.39,-0.02,0.01,6.42,5.31,0.00,0.00,0.00,0
7319,1,72.06,2.26,0.00,0.00,0.00,0.00,-9.29,-28.39,-0.02,0.01,6.42,5.31,0.00,0.00,0.00,0
7339,1,72.12,2.31,0.00,0.00,0.00,0.00,-9.29,-28.39,-0.02,-0.01,6.42,5.31,0.00,0.00,0.00,0
7359,1,72.17,2.28,0.00,0.00,0.00,0.00,-9.29,-28.39,-0.02,-0.01,6.42,5.32,0.00,0.00,0.00,0
7379,1,72.22,2.22,0.00,0.00,0.00,0.00,-9.29,-28.39,-0.02,-0.01,6.42,5.32,0.00,0.00,0.00,0
7399,1,72.26,2.11,0.00,0.00,0.00,0.00,-9.29,-28.39,-0.02,-0.01,6.43,5.32,0.00,0.00,0.00,0
7419,1,72.30,1.94,0.00,0.00,0.00,0.00,-9.29,-28.39,-0.02,-0.01,6.43,5.32,0.00,0.00,0.00,0
7439,1,72.34,1.94,0.00,0.00,0.00,0.00,-9.29,-28.39,-0.02,-0.01,6.43,5.32,0.00,0.00,0.00,0
7460,1,72.37,1.83,0.00,0.00,0.00,0.00,-9.29,-28.39,-0.02,-0.01,6.43,5.32,0.00,0.00,0.00,0
7479,1,72.42,2.10,0.00,0.00,0.00,0.00,-9.29,-28.39,-0.02,-0.01,6.43,5.32,0.00,0.00,0.00,0
7498,1,72.47,2.24,0.00,0.00,0.00,0.00,-9.29,-28.39,-0.02,-0.03,6.43,5.32,0.00,0.00,0.00,0
7520,1,72.54,2.51,0.00,0.00,0.00,0.00,-9.29,-28.39,0.07,-0.03,6.43,5.32,0.00,0.00,0.00,0
7540,1,72.60,2.68,0.00,0.00,0.00,0.00,-9.29,-28.39,0.07,-0.03,6.43,5.32,0.00,0.00,0.00,0
7560,1,72.66,2.69,0.00,0.00,0.00,0.00,-9.29,-28.39,0.07,-0.03,6.43,5.32,0.00,0.00,0.00,0
7580,1,72.72,2.68,0.00,0.00,0.00,0.00,-9.29,-28.39,0.07,-0.03,6.43,5.32,0.00,0.00,0.00,0
7599,1,72.78,2.51,0.00,0.00,0.00,0.00,-9.29,-28.39,0.07,-0.03,6.43,5.32,0.00,0.00,0.00,0
7618,1,72.82,2.31,0.00,0.00,0.00,0.00,-9.29,-28.39,0.07,-0.03,6.43,5.32,0.00,0.00,0.00,0
7640,1,72.85,2.00,0.00,0.00,0.00,0.00,-9.29,-28.39,0.07,-0.03,6.44,5.33,0.00,0.00,0.00,0
7660,1,72.89,1.79,0.00,0.00,0.00,0.00,-9.29,-28.39,0.07,0.02,6.44,5.33,0.00,0.00,0.00,0
7679,1,72.91,1.60,0.00,0.00,0.00,0.00,-9.29,-28.39,-0.04,0.02,6.44,5.33,0.00,0.00,0.00,0
7699,1,72.94,1.55,0.00,0.00,0.00,0.00,-9.29,-28.39,-0.04,0.02,6.44,5.33,0.00,0.00,0.00,0
7719,1,72.98,1.60,0.00,0.00,0.00,0.00,-9.29,-28.39,-0.04,0.02,6.44,5.33,0.00,0.00,0.00,0
7739,1,73.02,1.71,0.00,0.00,0.00,0.00,-9.29,-28.39,-0.04,0.02,6.44,5.33,0.00,0.00,0.00,0
7759,1,73.06,1.90,0.00,0.00,0.00,0.00,-9.29,-28.39,-0.04,0.02,6.44,5.33,0.00,0.00,0.00,0
7779,1,73.11,2.08,0.00,0.00,0.00,0.00,-9.29,-28.39,-0.04,0.02,6.44,5.33,0.00,0.00,0.00,0
7799,1,73.17,2.32,0.00,0.00,0.00,0.00,-9.29,-28.39,-0.04,0.02,6.44,5.33,0.00,0.00,0.00,0
7819,1,73.24,2.47,0.00,0.00,0.00,0.00,-9.29,-28.39,-0.04,0.05,6.44,5.33,0.00,0.00,0.00,0
7839,1,73.30,2.49,0.00,0.00,0.00,0.00,-9.29,-28.39,0.01,0.05,6.44,5.33,0.00,0.00,0.00,0
7860,1,73.35,2.41,0.00,0.00,0.00,0.00,-9.29,-28.39,0.01,0.05,6.44,5.33,0.00,0.00,0.00,0
7878,1,73.39,2.35,0.00,0.00,0.00,0.00,-9.29,-28.39,0.01,0.05,6.44,5.33,0.00,0.00,0.00,0
