[Balance] --- Log dump (134610 bytes, 1460 samples) ---
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,vel_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,meas_drift,meas_vel,pos_shift,flags
4059,1,69.35,8.45,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,-0.03,6.04,5.15,0.00,0.00,0.00,0
4079,1,69.53,8.51,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,-0.03,6.05,5.15,0.00,0.00,0.00,0
4099,1,69.71,8.43,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,-0.03,6.05,5.15,0.00,0.00,0.00,0
4120,1,69.88,8.13,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,-0.03,6.06,5.15,0.00,0.00,0.00,0
4139,1,70.03,7.75,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,-0.03,6.06,5.16,0.00,0.00,0.00,0
4159,1,70.17,7.36,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,-0.03,6.07,5.16,0.00,0.00,0.00,0
4179,1,70.30,6.93,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,0.02,6.07,5.16,0.00,0.00,0.00,0
4199,1,70.42,6.65,0.00,0.00,0.00,0.00,17.88,23.09,0.01,0.02,6.08,5.16,0.00,0.00,0.00,0
4220,1,70.54,6.48,0.00,0.00,0.00,0.00,17.88,23.09,0.01,0.02,6.08,5.17,0.00,0.00,0.00,0
4239,1,70.67,6.59,0.00,0.00,0.00,0.00,17.88,23.09,0.01,0.02,6.08,5.17,0.00,0.00,0.00,0
4259,1,70.81,6.79,0.00,0.00,0.00,0.00,17.88,23.09,0.01,0.02,6.09,5.17,0.00,0.00,0.00,0
4279,1,70.97,7.10,0.00,0.00,0.00,0.00,17.88,23.09,0.01,0.02,6.09,5.17,0.00,0.00,0.00,0
4299,1,71.13,7.33,0.00,0.00,0.00,0.00,17.88,23.09,0.01,0.02,6.10,5.18,0.00,0.00,0.00,0
4320,1,71.30,7.40,0.00,0.00,0.00,0.00,17.88,23.09,0.01,0.02,6.10,5.18,0.00,0.00,0.00,0
4339,1,71.45,7.37,0.00,0.00,0.00,0.00,17.88,23.09,0.01,-0.03,6.11,5.18,0.00,0.00,0.00,0
4359,1,71.61,7.28,0.00,0.00,0.00,0.00,17.88,23.09,0.00,-0.03,6.11,5.18,0.00,0.00,0.00,0
4379,1,71.75,7.07,0.00,0.00,0.00,0.00,17.88,23.09,0.00,-0.03,6.11,5.19,0.00,0.00,0.00,0
4399,1,71.89,6.90,0.00,0.00,0.00,0.00,17.88,23.09,0.00,-0.03,6.12,5.19,0.00,0.00,0.00,0
4419,1,72.03,6.80,0.00,0.00,0.00,0.00,17.88,23.09,0.00,-0.03,6.12,5.19,0.00,0.00,0.00,0
4439,1,72.16,6.80,0.00,0.00,0.00,0.00,17.88,23.09,0.00,-0.03,6.12,5.19,0.00,0.00,0.00,0
4459,1,72.30,6.84,0.00,0.00,0.00,0.00,17.88,23.09,0.00,-0.03,6.13,5.20,0.00,0.00,0.00,0
4479,1,72.46,7.04,0.00,0.00,0.00,0.00,17.88,23.09,0.00,-0.03,6.13,5.20,0.00,0.00,0.00,0
4499,1,72.61,7.10,0.00,0.00,0.00,0.00,17.88,23.09,0.00,-0.03,6.13,5.20,0.00,0.00,0.00,0
4520,1,72.76,7.13,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,-0.03,6.14,5.20,0.00,0.00,0.00,0
4539,1,72.91,7.09,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,-0.03,6.14,5.21,0.00,0.00,0.00,0
4559,1,73.05,6.82,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,-0.03,6.14,5.21,0.00,0.00,0.00,0
4579,1,73.19,6.57,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,-0.03,6.15,5.21,0.00,0.00,0.00,0
4599,1,73.31,6.25,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,-0.03,6.15,5.21,0.00,0.00,0.00,0
4620,1,73.42,5.97,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,-0.03,6.16,5.21,0.00,0.00,0.00,0
4639,1,73.53,5.73,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,-0.03,6.16,5.22,0.00,0.00,0.00,0
4659,1,73.64,5.70,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,0.02,6.16,5.22,0.00,0.00,0.00,0
4679,1,73.76,5.77,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,0.02,6.17,5.22,0.00,0.00,0.00,0
4699,1,73.89,5.96,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,0.02,6.17,5.22,0.00,0.00,0.00,0
4719,1,74.03,6.17,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,0.02,6.17,5.22,0.00,0.00,0.00,0
4740,1,74.17,6.40,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,0.02,6.18,5.23,0.00,0.00,0.00,0
4759,1,74.32,6.58,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,0.02,6.18,5.23,0.00,0.00,0.00,0
4779,1,74.47,6.63,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,0.02,6.18,5.23,0.00,0.00,0.00,0
4799,1,74.62,6.65,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,0.02,6.18,5.23,0.00,0.00,0.00,0
4819,1,74.75,6.44,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,0.01,6.19,5.24,0.00,0.00,0.00,0
4840,1,74.87,6.24,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,0.01,6.19,5.24,0.00,0.00,0.00,0
4859,1,74.99,5.99,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,0.01,6.19,5.24,0.00,0.00,0.00,0
4879,1,75.10,5.68,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,0.01,6.20,5.24,0.00,0.00,0.00,0
4899,1,75.20,5.42,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,0.01,6.20,5.24,0.00,0.00,0.00,0
4919,1,75.30,5.31,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,0.01,6.21,5.24,0.00,0.00,0.00,0
4939,1,75.41,5.24,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,0.01,6.21,5.25,0.00,0.00,0.00,0
4959,1,75.51,5.19,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,0.01,6.21,5.25,0.00,0.00,0.00,0
4979,1,75.62,5.13,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,0.02,6.21,5.25,0.00,0.00,0.00,0
4999,1,75.73,5.12,0.00,0.00,0.00,0.00,17.88,23.09,-0.04,0.02,6.22,5.25,0.00,0.00,0.00,0
5019,1,75.83,5.06,0.00,0.00,0.00,0.00,17.88,23.09,-0.04,0.02,6.22,5.25,0.00,0.00,0.00,0
5040,1,75.93,4.96,0.00,0.00,0.00,0.00,17.88,23.09,-0.04,0.02,6.22,5.25,0.00,0.00,0.00,0
5059,1,76.03,4.84,0.00,0.00,0.00,0.00,17.88,23.09,-0.04,0.02,6.22,5.26,0.00,0.00,0.00,0
5079,1,76.13,4.78,0.00,0.00,0.00,0.00,17.88,23.09,-0.04,0.02,6.23,5.26,0.00,0.00,0.00,0
5099,1,76.22,4.74,0.00,0.00,0.00,0.00,17.88,23.09,-0.04,0.02,6.23,5.26,0.00,0.00,0.00,0
5119,1,76.32,4.77,0.00,0.00,0.00,0.00,17.88,23.09,-0.04,0.02,6.23,5.26,0.00,0.00,0.00,0
5140,1,76.43,4.76,0.00,0.00,0.00,0.00,17.88,23.09,-0.04,-0.06,6.23,5.26,0.00,0.00,0.00,0
5159,1,76.53,4.69,0.00,0.00,0.00,0.00,17.88,23.09,-0.05,-0.06,6.24,5.26,0.00,0.00,0.00,0
5179,1,76.63,4.59,0.00,0.00,0.00,0.00,17.88,23.09,-0.05,-0.06,6.24,5.27,0.00,0.00,0.00,0
5199,1,76.72,4.54,0.00,0.00,0.00,0.00,17.88,23.09,-0.05,-0.06,6.25,5.27,0.00,0.00,0.00,0
5219,1,76.81,4.57,0.00,0.00,0.00,0.00,17.88,23.09,-0.05,-0.06,6.25,5.27,0.00,0.00,0.00,0
5239,1,76.92,4.79,0.00,0.00,0.00,0.00,17.88,23.09,-0.05,-0.06,6.25,5.27,0.00,0.00,0.00,0
5259,1,77.03,4.98,0.00,0.00,0.00,0.00,17.88,23.09,-0.05,-0.06,6.25,5.27,0.00,0.00,0.00,0
5279,1,77.15,5.26,0.00,0.00,0.00,0.00,17.88,23.09,-0.05,-0.06,6.26,5.28,0.00,0.00,0.00,0
5299,1,77.28,5.45,0.00,0.00,0.00,0.00,17.88,23.09,-0.05,-0.01,6.26,5.28,0.00,0.00,0.00,0
5319,1,77.40,5.55,0.00,0.00,0.00,0.00,17.88,23.09,0.01,-0.01,6.26,5.28,0.00,0.00,0.00,0
5340,1,77.52,5.44,0.00,0.00,0.00,0.00,17.88,23.09,0.01,-0.01,6.26,5.28,0.00,0.00,0.00,0
5359,1,77.62,5.19,0.00,0.00,0.00,0.00,17.88,23.09,0.01,-0.01,6.26,5.28,0.00,0.00,0.00,0
5379,1,77.72,4.90,0.00,0.00,0.00,0.00,17.88,23.09,0.01,-0.01,6.27,5.28,0.00,0.00,0.00,0
5399,1,77.81,4.61,0.00,0.00,0.00,0.00,17.88,23.09,0.01,-0.01,6.27,5.29,0.00,0.00,0.00,0
5419,1,77.88,4.32,0.00,0.00,0.00,0.00,17.88,23.09,0.01,-0.01,6.27,5.29,0.00,0.00,0.00,0
5439,1,77.97,4.22,0.00,0.00,0.00,0.00,17.88,23.09,0.01,-0.01,6.27,5.29,0.00,0.00,0.00,0
5459,1,78.05,4.06,0.00,0.00,0.00,0.00,17.88,23.09,0.01,0.02,6.27,5.29,0.00,0.00,0.00,0
5479,1,78.14,4.01,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,0.02,6.28,5.29,0.00,0.00,0.00,0
5499,1,78.22,3.93,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,0.02,6.28,5.29,0.00,0.00,0.00,0
5519,1,78.29,3.83,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,0.02,6.28,5.29,0.00,0.00,0.00,0
5540,1,78.37,3.86,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,0.02,6.29,5.29,0.00,0.00,0.00,0
5559,1,78.46,4.11,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,0.02,6.29,5.30,0.00,0.00,0.00,0
5579,1,78.55,4.34,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,0.02,6.29,5.30,0.00,0.00,0.00,0
5599,1,78.66,4.58,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,0.02,6.29,5.30,0.00,0.00,0.00,0
5619,1,78.77,4.76,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,-0.02,6.30,5.30,0.00,0.00,0.00,0
5640,1,78.88,4.88,0.00,0.00,0.00,0.00,17.88,23.09,-0.03,-0.02,6.30,5.30,0.00,0.00,0.00,0
5659,1,78.99,4.88,0.00,0.00,0.00,0.00,17.88,23.09,-0.03,-0.02,6.30,5.30,0.00,0.00,0.00,0
5679,1,79.09,4.81,0.00,0.00,0.00,0.00,17.88,23.09,-0.03,-0.02,6.30,5.30,0.00,0.00,0.00,0
5699,1,79.18,4.66,0.00,0.00,0.00,0.00,17.88,23.09,-0.03,-0.02,6.30,5.31,0.00,0.00,0.00,0
5719,1,79.26,4.31,0.00,0.00,0.00,0.00,17.88,23.09,-0.03,-0.02,6.31,5.31,0.00,0.00,0.00,0
5740,1,79.33,3.98,0.00,0.00,0.00,0.00,17.88,23.09,-0.03,-0.02,6.31,5.31,0.00,0.00,0.00,0
5759,1,79.40,3.74,0.00,0.00,0.00,0.00,17.88,23.09,-0.03,-0.02,6.31,5.31,0.00,0.00,0.00,0
5779,1,79.47,3.63,0.00,0.00,0.00,0.00,17.88,23.09,-0.03,-0.02,6.31,5.31,0.00,0.00,0.00,0
5799,1,79.54,3.53,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,-0.02,6.31,5.31,0.00,0.00,0.00,0
5819,1,79.61,3.52,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,-0.02,6.31,5.31,0.00,0.00,0.00,0
5840,1,79.69,3.65,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,-0.02,6.31,5.31,0.00,0.00,0.00,0
5860,1,79.77,3.78,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,-0.02,6.32,5.32,0.00,0.00,0.00,0
5879,1,79.86,3.88,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,-0.02,6.32,5.32,0.00,0.00,0.00,0
5899,1,79.95,3.91,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,-0.02,6.32,5.32,0.00,0.00,0.00,0
5919,1,80.04,3.88,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,-0.02,6.32,5.32,0.00,0.00,0.00,0
5940,1,80.12,3.83,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,0.01,6.33,5.32,0.00,0.00,0.00,0
5959,1,80.19,3.77,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,0.01,6.33,5.32,0.00,0.00,0.00,0
5979,1,80.27,3.69,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,0.01,6.33,5.32,0.00,0.00,0.00,0
5999,1,80.34,3.59,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,0.01,6.33,5.32,0.00,0.00,0.00,0
6019,1,80.41,3.53,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,0.01,6.34,5.32,0.00,0.00,0.00,0
6040,1,80.49,3.45,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,0.01,6.34,5.33,0.00,0.00,0.00,0
6059,1,80.56,3.36,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,0.01,6.34,5.33,0.00,0.00,0.00,0
6079,1,80.63,3.30,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,0.01,6.34,5.33,0.00,0.00,0.00,0
6099,1,80.70,3.34,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,-0.00,6.34,5.33,0.00,0.00,0.00,0
6119,1,80.77,3.31,0.00,0.00,0.00,0.00,17.88,23.09,-0.09,-0.00,6.34,5.33,0.00,0.00,0.00,0
6140,1,80.84,3.30,0.00,0.00,0.00,0.00,17.88,23.09,-0.09,-0.00,6.35,5.33,0.00,0.00,0.00,0
6159,1,80.92,3.29,0.00,0.00,0.00,0.00,17.88,23.09,-0.09,-0.00,6.35,5.33,0.00,0.00,0.00,0
6179,1,80.98,3.27,0.00,0.00,0.00,0.00,17.88,23.09,-0.09,-0.00,6.35,5.33,0.00,0.00,0.00,0
6199,1,81.05,3.21,0.00,0.00,0.00,0.00,17.88,23.09,-0.09,-0.00,6.35,5.33,0.00,0.00,0.00,0
6219,1,81.12,3.16,0.00,0.00,0.00,0.00,17.88,23.09,-0.09,-0.00,6.35,5.34,0.00,0.00,0.00,0
6240,1,81.19,3.10,0.00,0.00,0.00,0.00,17.88,23.09,-0.09,-0.00,6.35,5.34,0.00,0.00,0.00,0
6260,1,81.25,2.98,0.00,0.00,0.00,0.00,17.88,23.09,-0.09,0.03,6.35,5.34,0.00,0.00,0.00,0
6279,1,81.31,2.96,0.00,0.00,0.00,0.00,17.88,23.09,0.01,0.03,6.36,5.34,0.00,0.00,0.00,0
6299,1,81.38,2.91,0.00,0.00,0.00,0.00,17.88,23.09,0.01,0.03,6.36,5.34,0.00,0.00,0.00,0
6319,1,81.43,2.75,0.00,0.00,0.00,0.00,17.88,23.09,0.01,0.03,6.36,5.34,0.00,0.00,0.00,0
6339,1,81.48,2.59,0.00,0.00,0.00,0.00,17.88,23.09,0.01,0.03,6.36,5.34,0.00,0.00,0.00,0
6359,1,81.53,2.49,0.00,0.00,0.00,0.00,17.88,23.09,0.01,0.03,6.36,5.34,0.00,0.00,0.00,0
6379,1,81.58,2.42,0.00,0.00,0.00,0.00,17.88,23.09,0.01,0.03,6.36,5.34,0.00,0.00,0.00,0
6399,1,81.63,2.39,0.00,0.00,0.00,0.00,17.88,23.09,0.01,0.03,6.36,5.34,0.00,0.00,0.00,0
6419,1,81.69,2.36,0.00,0.00,0.00,0.00,17.88,23.09,0.01,0.04,6.37,5.34,0.00,0.00,0.00,0
6440,1,81.74,2.37,0.00,0.00,0.00,0.00,17.88,23.09,-0.02,0.04,6.37,5.35,0.00,0.00,0.00,0
6459,1,81.78,2.39,0.00,0.00,0.00,0.00,17.88,23.09,-0.02,0.04,6.37,5.35,0.00,0.00,0.00,0
6479,1,81.84,2.48,0.00,0.00,0.00,0.00,17.88,23.09,-0.02,0.04,6.37,5.35,0.00,0.00,0.00,0
6499,1,81.90,2.61,0.00,0.00,0.00,0.00,17.88,23.09,-0.02,0.04,6.37,5.35,0.00,0.00,0.00,0
6519,1,81.96,2.67,0.00,0.00,0.00,0.00,17.88,23.09,-0.02,0.04,6.38,5.35,0.00,0.00,0.00,0
6540,1,82.02,2.72,0.00,0.00,0.00,0.00,17.88,23.09,-0.02,0.04,6.38,5.35,0.00,0.00,0.00,0
6559,1,82.09,2.82,0.00,0.00,0.00,0.00,17.88,23.09,-0.02,0.04,6.38,5.35,0.00,0.00,0.00,0
6579,1,82.16,2.91,0.00,0.00,0.00,0.00,17.88,23.09,-0.02,-0.01,6.38,5.35,0.00,0.00,0.00,0
6598,1,82.21,2.97,0.00,0.00,0.00,0.00,17.88,23.09,-0.02,-0.01,6.38,5.35,0.00,0.00,0.00,0
6620,1,82.29,3.08,0.00,0.00,0.00,0.00,17.88,23.09,-0.02,-0.01,6.39,5.35,0.00,0.00,0.00,0
6640,1,82.37,3.13,0.00,0.00,0.00,0.00,17.88,23.09,-0.02,-0.01,6.39,5.35,0.00,0.00,0.00,0
6660,1,82.44,3.16,0.00,0.00,0.00,0.00,17.88,23.09,-0.02,-0.01,6.39,5.36,0.00,0.00,0.00,0
6679,1,82.51,3.21,0.00,0.00,0.00,0.00,17.88,23.09,-0.02,-0.01,6.39,5.36,0.00,0.00,0.00,0
6699,1,82.58,3.25,0.00,0.00,0.00,0.00,17.88,23.09,-0.02,-0.01,6.39,5.36,0.00,0.00,0.00,0
6719,1,82.65,3.30,0.00,0.00,0.00,0.00,17.88,23.09,-0.02,-0.01,6.39,5.36,0.00,0.00,0.00,0
6739,1,82.72,3.33,0.00,0.00,0.00,0.00,17.88,23.09,-0.02,-0.00,6.39,5.36,0.00,0.00,0.00,0
6760,1,82.80,3.35,0.00,0.00,0.00,0.00,17.88,23.09,-0.03,-0.00,6.39,5.36,0.00,0.00,0.00,0
6780,1,82.87,3.33,0.00,0.00,0.00,0.00,17.88,23.09,-0.03,-0.00,6.39,5.36,0.00,0.00,0.00,0
6799,1,82.94,3.21,0.00,0.00,0.00,0.00,17.88,23.09,-0.03,-0.00,6.39,5.36,0.00,0.00,0.00,0
6819,1,83.00,3.08,0.00,0.00,0.00,0.00,17.88,23.09,-0.03,-0.00,6.39,5.36,0.00,0.00,0.00,0
6839,1,83.06,2.92,0.00,0.00,0.00,0.00,17.88,23.09,-0.03,-0.00,6.39,5.36,0.00,0.00,0.00,0
6859,1,83.11,2.80,0.00,0.00,0.00,0.00,17.88,23.09,-0.03,-0.00,6.40,5.36,0.00,0.00,0.00,0
6879,1,83.16,2.61,0.00,0.00,0.00,0.00,17.88,23.09,-0.03,-0.00,6.40,5.36,0.00,0.00,0.00,0
6899,1,83.21,2.48,0.00,0.00,0.00,0.00,17.88,23.09,-0.03,0.04,6.40,5.37,0.00,0.00,0.00,0
6919,1,83.26,2.34,0.00,0.00,0.00,0.00,17.88,23.09,0.03,0.04,6.40,5.37,0.00,0.00,0.00,0
6939,1,83.30,2.25,0.00,0.00,0.00,0.00,17.88,23.09,0.03,0.04,6.40,5.37,0.00,0.00,0.00,0
6960,1,83.35,2.17,0.00,0.00,0.00,0.00,17.88,23.09,0.03,0.04,6.40,5.37,0.00,0.00,0.00,0
6979,1,83.40,2.11,0.00,0.00,0.00,0.00,17.88,23.09,0.03,0.04,6.40,5.37,0.00,0.00,0.00,0
6999,1,83.44,2.00,0.00,0.00,0.00,0.00,17.88,23.09,0.03,0.04,6.40,5.37,0.00,0.00,0.00,0
7019,1,83.48,2.00,0.00,0.00,0.00,0.00,17.88,23.09,0.03,0.04,6.40,5.37,0.00,0.00,0.00,0
7039,1,83.52,1.97,0.00,0.00,0.00,0.00,17.88,23.09,0.03,0.04,6.40,5.37,0.00,0.00,0.00,0
7060,1,83.57,1.93,0.00,0.00,0.00,0.00,17.88,23.09,0.03,0.00,6.41,5.37,0.00,0.00,0.00,0
7079,1,83.60,1.89,0.00,0.00,0.00,0.00,17.88,23.09,-0.03,0.00,6.41,5.37,0.00,0.00,0.00,0
7099,1,83.64,1.93,0.00,0.00,0.00,0.00,17.88,23.09,-0.03,0.00,6.41,5.37,0.00,0.00,0.00,0
7119,1,83.69,1.99,0.00,0.00,0.00,0.00,17.88,23.09,-0.03,0.00,6.41,5.37,0.00,0.00,0.00,0
7139,1,83.74,2.06,0.00,0.00,0.00,0.00,17.88,23.09,-0.03,0.00,6.41,5.37,0.00,0.00,0.00,0
7160,1,83.79,2.07,0.00,0.00,0.00,0.00,17.88,23.09,-0.03,0.00,6.41,5.37,0.00,0.00,0.00,0
7180,1,83.83,2.11,0.00,0.00,0.00,0.00,17.88,23.09,-0.03,0.00,6.41,5.37,0.00,0.00,0.00,0
7199,1,83.88,2.16,0.00,0.00,0.00,0.00,17.88,23.09,-0.03,0.00,6.41,5.38,0.00,0.00,0.00,0
7219,1,83.94,2.23,0.00,0.00,0.00,0.00,17.88,23.09,-0.03,-0.00,6.42,5.38,0.00,0.00,0.00,0
7239,1,83.99,2.29,0.00,0.00,0.00,0.00,17.88,23.09,0.01,-0.00,6.42,5.38,0.00,0.00,0.00,0
7260,1,84.04,2.34,0.00,0.00,0.00,0.00,17.88,23.09,0.01,-0.00,6.42,5.38,0.00,0.00,0.00,0
7279,1,84.10,2.40,0.00,0.00,0.00,0.00,17.88,23.09,0.01,-0.00,6.42,5.38,0.00,0.00,0.00,0
7299,1,84.16,2.44,0.00,0.00,0.00,0.00,17.88,23.09,0.01,-0.00,6.42,5.38,0.00,0.00,0.00,0
7319,1,84.21,2.36,0.00,0.00,0.00,0.00,17.88,23.09,0.01,-0.00,6.42,5.38,0.00,0.00,0.00,0
7339,1,84.25,2.27,0.00,0.00,0.00,0.00,17.88,23.09,0.01,-0.00,6.43,5.38,0.00,0.00,0.00,0
7359,1,84.30,2.18,0.00,0.00,0.00,0.00,17.88,23.09,0.01,-0.00,6.43,5.38,0.00,0.00,0.00,0
7379,1,84.34,2.06,0.00,0.00,0.00,0.00,17.88,23.09,0.01,0.00,6.43,5.38,0.00,0.00,0.00,0
7399,1,84.38,1.91,0.00,0.00,0.00,0.00,17.88,23.09,0.01,0.00,6.43,5.38,0.00,0.00,0.00,0
7419,1,84.41,1.81,0.00,0.00,0.00,0.00,17.88,23.09,0.01,0.00,6.43,5.38,0.00,0.00,0.00,0
7439,1,84.45,1.74,0.00,0.00,0.00,0.00,17.88,23.09,0.01,0.00,6.43,5.38,0.00,0.00,0.00,0
7460,1,84.48,1.67,0.00,0.00,0.00,0.00,17.88,23.09,0.01,0.00,6.43,5.38,0.00,0.00,0.00,0
7479,1,84.52,1.70,0.00,0.00,0.00,0.00,17.88,23.09,0.01,0.00,6.43,5.38,0.00,0.00,0.00,0
7498,1,84.55,1.76,0.00,0.00,0.00,0.00,17.88,23.09,0.01,0.00,6.43,5.39,0.00,0.00,0.00,0
7521,1,84.61,2.02,0.00,0.00,0.00,0.00,17.88,23.09,0.01,0.00,6.43,5.39,0.00,0.00,0.00,0
7539,1,84.66,2.25,0.00,0.00,0.00,0.00,17.88,23.09,0.01,0.03,6.43,5.39,0.00,0.00,0.00,0
7560,1,84.72,2.45,0.00,0.00,0.00,0.00,17.88,23.09,-0.05,0.03,6.43,5.39,0.00,0.00,0.00,0
7580,1,84.78,2.56,0.00,0.00,0.00,0.00,17.88,23.09,-0.05,0.03,6.44,5.39,0.00,0.00,0.00,0
7599,1,84.84,2.55,0.00,0.00,0.00,0.00,17.88,23.09,-0.05,0.03,6.44,5.39,0.00,0.00,0.00,0
7619,1,84.90,2.45,0.00,0.00,0.00,0.00,17.88,23.09,-0.05,0.03,6.44,5.39,0.00,0.00,0.00,0
7639,1,84.95,2.39,0.00,0.00,0.00,0.00,17.88,23.09,-0.05,0.03,6.44,5.39,0.00,0.00,0.00,0
7660,1,85.00,2.32,0.00,0.00,0.00,0.00,17.88,23.09,-0.05,0.03,6.44,5.39,0.00,0.00,0.00,0
7679,1,85.05,2.28,0.00,0.00,0.00,0.00,17.88,23.09,-0.05,0.03,6.44,5.39,0.00,0.00,0.00,0
7699,1,85.09,2.22,0.00,0.00,0.00,0.00,17.88,23.09,-0.05,-0.01,6.44,5.39,0.00,0.00,0.00,0
7719,1,85.14,2.15,0.00,0.00,0.00,0.00,17.88,23.09,0.01,-0.01,6.44,5.39,0.00,0.00,0.00,0
7739,1,85.18,2.12,0.00,0.00,0.00,0.00,17.88,23.09,0.01,-0.01,6.44,5.39,0.00,0.00,0.00,0
7760,1,85.22,2.08,0.00,0.00,0.00,0.00,17.88,23.09,0.01,-0.01,6.44,5.39,0.00,0.00,0.00,0
7780,1,85.27,2.09,0.00,0.00,0.00,0.00,17.88,23.09,0.01,-0.01,6.44,5.40,0.00,0.00,0.00,0
7799,1,85.31,2.08,0.00,0.00,0.00,0.00,17.88,23.09,0.01,-0.01,6.44,5.40,0.00,0.00,0.00,0
7819,1,85.36,2.14,0.00,0.00,0.00,0.00,17.88,23.09,0.01,-0.01,6.44,5.40,0.00,0.00,0.00,0
7839,1,85.41,2.20,0.00,0.00,0.00,0.00,17.88,23.09,0.01,-0.01,6.44,5.40,0.00,0.00,0.00,0
7860,1,85.46,2.31,0.00,0.00,0.00,0.00,17.88,23.09,0.01,-0.02,6.44,5.40,0.00,0.00,0.00,0
7879,1,85.52,2.55,0.00,0.00,0.00,0.00,17.88,23.09,0.02,-0.02,6.44,5.40,0.00,0.00,0.00,0
7899,1,85.59,2.78,0.00,0.00,0.00,0.00,17.88,23.09,0.02,-0.02,6.44,5.40,0.00,0.00,0.00,0
7919,1,85.66,2.91,0.00,0.00,0.00,0.00,17.88,23.09,0.02,-0.02,6.44,5.40,0.00,0.00,0.00,0
7939,1,85.73,3.01,0.00,0.00,0.00,0.00,17.88,23.09,0.02,-0.02,6.44,5.40,0.00,0.00,0.00,0
7960,1,85.79,3.00,0.00,0.00,0.00,0.00,17.88,23.09,0.02,-0.02,6.44,5.40,0.00,0.00,0.00,0
7980,1,85.85,2.89,0.00,0.00,0.00,0.00,17.88,23.09,0.02,-0.02,6.44,5.40,0.00,0.00,0.00,0
7999,1,85.91,2.75,0.00,0.00,0.00,0.00,17.88,23.09,0.02,-0.02,6.44,5.40,0.00,0.00,0.00,0
8019,1,85.96,2.55,0.00,0.00,0.00,0.00,17.88,23.09,0.02,-0.02,6.44,5.40,0.00,0.00,0.00,0
8039,1,86.00,2.33,0.00,0.00,0.00,0.00,17.88,23.09,-0.00,-0.02,6.44,5.41,0.00,0.00,0.00,0
8060,1,86.04,2.18,0.00,0.00,0.00,0.00,17.88,23.09,-0.00,-0.02,6.44,5.41,0.00,0.00,0.00,0
8079,1,86.09,2.17,0.00,0.00,0.00,0.00,17.88,23.09,-0.00,-0.02,6.45,5.41,0.00,0.00,0.00,0
8099,1,86.13,2.15,0.00,0.00,0.00,0.00,17.88,23.09,-0.00,-0.02,6.45,5.41,0.00,0.00,0.00,0
