[Balance] --- Log dump (155913 bytes, 1682 samples) ---
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,vel_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,meas_drift,meas_vel,pos_shift,flags
4019,1,63.95,7.86,0.00,0.00,0.00,0.00,-3.57,6.69,-0.01,0.01,6.03,5.12,0.00,0.00,0.00,0
4039,1,64.11,7.77,0.00,0.00,0.00,0.00,-3.57,6.69,-0.01,0.01,6.04,5.12,0.00,0.00,0.00,0
4059,1,64.27,7.73,0.00,0.00,0.00,0.00,-3.57,6.69,-0.01,0.01,6.04,5.13,0.00,0.00,0.00,0
4079,1,64.42,7.68,0.00,0.00,0.00,0.00,-3.57,6.69,-0.01,-0.00,6.05,5.13,0.00,0.00,0.00,0
4100,1,64.59,7.67,0.00,0.00,0.00,0.00,-3.57,6.69,-0.05,-0.00,6.05,5.13,0.00,0.00,0.00,0
4119,1,64.74,7.57,0.00,0.00,0.00,0.00,-3.57,6.69,-0.05,-0.00,6.06,5.13,0.00,0.00,0.00,0
4139,1,64.89,7.45,0.00,0.00,0.00,0.00,-3.57,6.69,-0.05,-0.00,6.06,5.14,0.00,0.00,0.00,0
4159,1,65.04,7.40,0.00,0.00,0.00,0.00,-3.57,6.69,-0.05,-0.00,6.07,5.14,0.00,0.00,0.00,0
4179,1,65.20,7.43,0.00,0.00,0.00,0.00,-3.57,6.69,-0.05,-0.00,6.07,5.14,0.00,0.00,0.00,0
4200,1,65.35,7.38,0.00,0.00,0.00,0.00,-3.57,6.69,-0.05,-0.00,6.07,5.15,0.00,0.00,0.00,0
4219,1,65.50,7.31,0.00,0.00,0.00,0.00,-3.57,6.69,-0.05,-0.00,6.08,5.15,0.00,0.00,0.00,0
4238,1,65.65,7.34,0.00,0.00,0.00,0.00,-3.57,6.69,-0.05,-0.04,6.08,5.15,0.00,0.00,0.00,0
4260,1,65.81,7.31,0.00,0.00,0.00,0.00,-3.57,6.69,-0.00,-0.04,6.09,5.15,0.00,0.00,0.00,0
4280,1,65.96,7.26,0.00,0.00,0.00,0.00,-3.57,6.69,-0.00,-0.04,6.09,5.16,0.00,0.00,0.00,0
4300,1,66.11,7.24,0.00,0.00,0.00,0.00,-3.57,6.69,-0.00,-0.04,6.09,5.16,0.00,0.00,0.00,0
4320,1,66.26,7.15,0.00,0.00,0.00,0.00,-3.57,6.69,-0.00,-0.04,6.10,5.16,0.00,0.00,0.00,0
4339,1,66.40,6.98,0.00,0.00,0.00,0.00,-3.57,6.69,-0.00,-0.04,6.10,5.16,0.00,0.00,0.00,0
4359,1,66.53,6.83,0.00,0.00,0.00,0.00,-3.57,6.69,-0.00,-0.04,6.11,5.17,0.00,0.00,0.00,0
4378,1,66.67,6.78,0.00,0.00,0.00,0.00,-3.57,6.69,-0.00,-0.04,6.11,5.17,0.00,0.00,0.00,0
4400,1,66.80,6.81,0.00,0.00,0.00,0.00,-3.57,6.69,-0.00,0.01,6.11,5.17,0.00,0.00,0.00,0
4419,1,66.95,6.85,0.00,0.00,0.00,0.00,-3.57,6.69,-0.02,0.01,6.12,5.17,0.00,0.00,0.00,0
4439,1,67.09,6.84,0.00,0.00,0.00,0.00,-3.57,6.69,-0.02,0.01,6.12,5.18,0.00,0.00,0.00,0
4459,1,67.24,6.90,0.00,0.00,0.00,0.00,-3.57,6.69,-0.02,0.01,6.12,5.18,0.00,0.00,0.00,0
4479,1,67.38,6.82,0.00,0.00,0.00,0.00,-3.57,6.69,-0.02,0.01,6.13,5.18,0.00,0.00,0.00,0
4499,1,67.52,6.61,0.00,0.00,0.00,0.00,-3.57,6.69,-0.02,0.01,6.13,5.18,0.00,0.00,0.00,0
4519,1,67.64,6.39,0.00,0.00,0.00,0.00,-3.57,6.69,-0.02,0.01,6.13,5.18,0.00,0.00,0.00,0
4539,1,67.76,6.12,0.00,0.00,0.00,0.00,-3.57,6.69,-0.02,0.01,6.14,5.19,0.00,0.00,0.00,0
4559,1,67.88,5.95,0.00,0.00,0.00,0.00,-3.57,6.69,-0.02,0.05,6.14,5.19,0.00,0.00,0.00,0
4579,1,68.05,6.63,0.00,0.00,0.00,0.00,-3.57,6.69,-0.04,0.05,6.15,5.19,0.00,0.00,0.00,0
4600,1,68.22,7.12,0.00,0.00,0.00,0.00,-3.57,6.69,-0.04,0.05,6.15,5.19,0.00,0.00,0.00,0
4619,1,68.37,7.23,0.00,0.00,0.00,0.00,-3.57,6.69,-0.04,0.05,6.15,5.20,0.00,0.00,0.00,0
4639,1,68.53,7.28,0.00,0.00,0.00,0.00,-3.57,6.69,-0.04,0.05,6.16,5.20,0.00,0.00,0.00,0
4659,1,68.67,7.23,0.00,0.00,0.00,0.00,-3.57,6.69,-0.04,0.05,6.16,5.20,0.00,0.00,0.00,0
4679,1,68.81,7.07,0.00,0.00,0.00,0.00,-3.57,6.69,-0.04,0.05,6.16,5.20,0.00,0.00,0.00,0
4700,1,68.95,6.83,0.00,0.00,0.00,0.00,-3.57,6.69,-0.04,0.05,6.17,5.20,0.00,0.00,0.00,0
4720,1,69.07,6.46,0.00,0.00,0.00,0.00,-3.57,6.69,-0.04,0.02,6.17,5.21,0.00,0.00,0.00,0
4739,1,69.19,6.14,0.00,0.00,0.00,0.00,-3.57,6.69,-0.04,0.02,6.17,5.21,0.00,0.00,0.00,0
4758,1,69.31,5.85,0.00,0.00,0.00,0.00,-3.57,6.69,-0.04,0.02,6.18,5.21,0.00,0.00,0.00,0
4780,1,69.41,5.57,0.00,0.00,0.00,0.00,-3.57,6.69,-0.04,0.02,6.18,5.21,0.00,0.00,0.00,0
4800,1,69.51,5.34,0.00,0.00,0.00,0.00,-3.57,6.69,-0.04,0.02,6.18,5.21,0.00,0.00,0.00,0
4818,1,69.61,5.15,0.00,0.00,0.00,0.00,-3.57,6.69,-0.04,0.02,6.18,5.22,0.00,0.00,0.00,0
4840,1,69.72,5.18,0.00,0.00,0.00,0.00,-3.57,6.69,-0.04,0.02,6.19,5.22,0.00,0.00,0.00,0
4859,1,69.83,5.29,0.00,0.00,0.00,0.00,-3.57,6.69,-0.04,0.02,6.19,5.22,0.00,0.00,0.00,0
4878,1,69.95,5.45,0.00,0.00,0.00,0.00,-3.57,6.69,-0.04,-0.00,6.20,5.22,0.00,0.00,0.00,0
4900,1,70.07,5.51,0.00,0.00,0.00,0.00,-3.57,6.69,0.00,-0.00,6.20,5.22,0.00,0.00,0.00,0
4920,1,70.17,5.39,0.00,0.00,0.00,0.00,-3.57,6.69,0.00,-0.00,6.20,5.23,0.00,0.00,0.00,0
4939,1,70.28,5.36,0.00,0.00,0.00,0.00,-3.57,6.69,0.00,-0.00,6.21,5.23,0.00,0.00,0.00,0
4959,1,70.40,5.44,0.00,0.00,0.00,0.00,-3.57,6.69,0.00,-0.00,6.21,5.23,0.00,0.00,0.00,0
4979,1,70.52,5.41,0.00,0.00,0.00,0.00,-3.57,6.69,0.00,-0.00,6.21,5.23,0.00,0.00,0.00,0
5000,1,70.63,5.32,0.00,0.00,0.00,0.00,-3.57,6.69,0.00,-0.00,6.21,5.23,0.00,0.00,0.00,0
5018,1,70.72,5.07,0.00,0.00,0.00,0.00,-3.57,6.69,0.00,-0.00,6.22,5.23,0.00,0.00,0.00,0
5040,1,70.82,5.00,0.00,0.00,0.00,0.00,-3.57,6.69,0.00,0.02,6.22,5.24,0.00,0.00,0.00,0
5059,1,70.92,5.11,0.00,0.00,0.00,0.00,-3.57,6.69,0.01,0.02,6.22,5.24,0.00,0.00,0.00,0
5079,1,71.04,5.31,0.00,0.00,0.00,0.00,-3.57,6.69,0.01,0.02,6.22,5.24,0.00,0.00,0.00,0
5100,1,71.16,5.51,0.00,0.00,0.00,0.00,-3.57,6.69,0.01,0.02,6.23,5.24,0.00,0.00,0.00,0
5120,1,71.29,5.61,0.00,0.00,0.00,0.00,-3.57,6.69,0.01,0.02,6.23,5.24,0.00,0.00,0.00,0
5138,1,71.42,5.67,0.00,0.00,0.00,0.00,-3.57,6.69,0.01,0.02,6.23,5.25,0.00,0.00,0.00,0
5160,1,71.54,5.63,0.00,0.00,0.00,0.00,-3.57,6.69,0.01,0.02,6.24,5.25,0.00,0.00,0.00,0
5179,1,71.65,5.40,0.00,0.00,0.00,0.00,-3.57,6.69,0.01,0.02,6.24,5.25,0.00,0.00,0.00,0
5198,1,71.75,5.09,0.00,0.00,0.00,0.00,-3.57,6.69,0.01,0.01,6.24,5.25,0.00,0.00,0.00,0
5220,1,71.82,4.54,0.00,0.00,0.00,0.00,-3.57,6.69,-0.01,0.01,6.24,5.25,0.00,0.00,0.00,0
5240,1,71.89,4.24,0.00,0.00,0.00,0.00,-3.57,6.69,-0.01,0.01,6.25,5.25,0.00,0.00,0.00,0
5259,1,71.99,4.37,0.00,0.00,0.00,0.00,-3.57,6.69,-0.01,0.01,6.25,5.26,0.00,0.00,0.00,0
5279,1,72.08,4.45,0.00,0.00,0.00,0.00,-3.57,6.69,-0.01,0.01,6.25,5.26,0.00,0.00,0.00,0
5300,1,72.17,4.42,0.00,0.00,0.00,0.00,-3.57,6.69,-0.01,0.01,6.25,5.26,0.00,0.00,0.00,0
5319,1,72.27,4.45,0.00,0.00,0.00,0.00,-3.57,6.69,-0.01,0.01,6.26,5.26,0.00,0.00,0.00,0
5339,1,72.36,4.49,0.00,0.00,0.00,0.00,-3.57,6.69,-0.01,0.01,6.26,5.26,0.00,0.00,0.00,0
5359,1,72.46,4.46,0.00,0.00,0.00,0.00,-3.57,6.69,-0.01,-0.06,6.26,5.26,0.00,0.00,0.00,0
5379,1,72.56,4.50,0.00,0.00,0.00,0.00,-3.57,6.69,0.02,-0.06,6.26,5.26,0.00,0.00,0.00,0
5399,1,72.66,4.48,0.00,0.00,0.00,0.00,-3.57,6.69,0.02,-0.06,6.27,5.27,0.00,0.00,0.00,0
5419,1,72.74,4.28,0.00,0.00,0.00,0.00,-3.57,6.69,0.02,-0.06,6.27,5.27,0.00,0.00,0.00,0
5439,1,72.82,4.09,0.00,0.00,0.00,0.00,-3.57,6.69,0.02,-0.06,6.27,5.27,0.00,0.00,0.00,0
5459,1,72.89,3.87,0.00,0.00,0.00,0.00,-3.57,6.69,0.02,-0.06,6.27,5.27,0.00,0.00,0.00,0
5479,1,72.96,3.89,0.00,0.00,0.00,0.00,-3.57,6.69,0.02,-0.06,6.27,5.27,0.00,0.00,0.00,0
5500,1,73.06,4.08,0.00,0.00,0.00,0.00,-3.57,6.69,0.02,-0.06,6.28,5.27,0.00,0.00,0.00,0
5519,1,73.15,4.21,0.00,0.00,0.00,0.00,-3.57,6.69,0.02,-0.00,6.28,5.27,0.00,0.00,0.00,0
5539,1,73.24,4.29,0.00,0.00,0.00,0.00,-3.57,6.69,0.03,-0.00,6.28,5.28,0.00,0.00,0.00,0
5559,1,73.34,4.32,0.00,0.00,0.00,0.00,-3.57,6.69,0.03,-0.00,6.28,5.28,0.00,0.00,0.00,0
5579,1,73.44,4.39,0.00,0.00,0.00,0.00,-3.57,6.69,0.03,-0.00,6.29,5.28,0.00,0.00,0.00,0
5600,1,73.53,4.40,0.00,0.00,0.00,0.00,-3.57,6.69,0.03,-0.00,6.29,5.28,0.00,0.00,0.00,0
5619,1,73.63,4.40,0.00,0.00,0.00,0.00,-3.57,6.69,0.03,-0.00,6.29,5.28,0.00,0.00,0.00,0
5639,1,73.72,4.33,0.00,0.00,0.00,0.00,-3.57,6.69,0.03,-0.00,6.30,5.28,0.00,0.00,0.00,0
5658,1,73.79,3.99,0.00,0.00,0.00,0.00,-3.57,6.69,0.03,-0.00,6.30,5.28,0.00,0.00,0.00,0
5680,1,73.87,3.84,0.00,0.00,0.00,0.00,-3.57,6.69,0.03,-0.01,6.30,5.29,0.00,0.00,0.00,0
5700,1,73.94,3.77,0.00,0.00,0.00,0.00,-3.57,6.69,0.04,-0.01,6.30,5.29,0.00,0.00,0.00,0
5720,1,74.02,3.73,0.00,0.00,0.00,0.00,-3.57,6.69,0.04,-0.01,6.30,5.29,0.00,0.00,0.00,0
5739,1,74.10,3.71,0.00,0.00,0.00,0.00,-3.57,6.69,0.04,-0.01,6.31,5.29,0.00,0.00,0.00,0
5759,1,74.17,3.68,0.00,0.00,0.00,0.00,-3.57,6.69,0.04,-0.01,6.31,5.29,0.00,0.00,0.00,0
5778,1,74.25,3.64,0.00,0.00,0.00,0.00,-3.57,6.69,0.04,-0.01,6.31,5.29,0.00,0.00,0.00,0
5800,1,74.32,3.55,0.00,0.00,0.00,0.00,-3.57,6.69,0.04,-0.01,6.31,5.29,0.00,0.00,0.00,0
5819,1,74.39,3.53,0.00,0.00,0.00,0.00,-3.57,6.69,0.04,-0.01,6.31,5.29,0.00,0.00,0.00,0
5839,1,74.47,3.62,0.00,0.00,0.00,0.00,-3.57,6.69,0.04,0.00,6.31,5.30,0.00,0.00,0.00,0
5859,1,74.55,3.88,0.00,0.00,0.00,0.00,-3.57,6.69,0.05,0.00,6.32,5.30,0.00,0.00,0.00,0
5879,1,74.65,4.19,0.00,0.00,0.00,0.00,-3.57,6.69,0.05,0.00,6.32,5.30,0.00,0.00,0.00,0
5899,1,74.76,4.38,0.00,0.00,0.00,0.00,-3.57,6.69,0.05,0.00,6.32,5.30,0.00,0.00,0.00,0
5920,1,74.86,4.37,0.00,0.00,0.00,0.00,-3.57,6.69,0.05,0.00,6.32,5.30,0.00,0.00,0.00,0
5938,1,74.94,4.20,0.00,0.00,0.00,0.00,-3.57,6.69,0.05,0.00,6.33,5.30,0.00,0.00,0.00,0
5960,1,75.02,3.94,0.00,0.00,0.00,0.00,-3.57,6.69,0.05,0.00,6.33,5.30,0.00,0.00,0.00,0
5979,1,75.07,3.45,0.00,0.00,0.00,0.00,-3.57,6.69,0.05,0.00,6.33,5.30,0.00,0.00,0.00,0
5999,1,75.12,3.15,0.00,0.00,0.00,0.00,-3.57,6.69,0.05,0.01,6.33,5.30,0.00,0.00,0.00,0
6020,1,75.20,3.37,0.00,0.00,0.00,0.00,-3.57,6.69,0.01,0.01,6.33,5.31,0.00,0.00,0.00,0
6039,1,75.28,3.58,0.00,0.00,0.00,0.00,-3.57,6.69,0.01,0.01,6.34,5.31,0.00,0.00,0.00,0
6059,1,75.35,3.49,0.00,0.00,0.00,0.00,-3.57,6.69,0.01,0.01,6.34,5.31,0.00,0.00,0.00,0
6079,1,75.42,3.41,0.00,0.00,0.00,0.00,-3.57,6.69,0.01,0.01,6.34,5.31,0.00,0.00,0.00,0
6099,1,75.49,3.26,0.00,0.00,0.00,0.00,-3.57,6.69,0.01,0.01,6.34,5.31,0.00,0.00,0.00,0
6120,1,75.55,3.19,0.00,0.00,0.00,0.00,-3.57,6.69,0.01,0.01,6.34,5.31,0.00,0.00,0.00,0
6139,1,75.62,3.20,0.00,0.00,0.00,0.00,-3.57,6.69,0.01,0.01,6.34,5.31,0.00,0.00,0.00,0
6158,1,75.69,3.20,0.00,0.00,0.00,0.00,-3.57,6.69,0.01,0.01,6.35,5.31,0.00,0.00,0.00,0
6180,1,75.75,3.03,0.00,0.00,0.00,0.00,-3.57,6.69,0.01,0.01,6.35,5.31,0.00,0.00,0.00,0
6200,1,75.81,2.92,0.00,0.00,0.00,0.00,-3.57,6.69,0.01,0.01,6.35,5.32,0.00,0.00,0.00,0
6220,1,75.88,3.04,0.00,0.00,0.00,0.00,-3.57,6.69,0.01,0.01,6.35,5.32,0.00,0.00,0.00,0
6238,1,75.94,3.03,0.00,0.00,0.00,0.00,-3.57,6.69,0.01,0.01,6.35,5.32,0.00,0.00,0.00,0
6260,1,76.01,3.04,0.00,0.00,0.00,0.00,-3.57,6.69,0.01,0.01,6.35,5.32,0.00,0.00,0.00,0
6280,1,76.07,3.01,0.00,0.00,0.00,0.00,-3.57,6.69,0.01,0.01,6.36,5.32,0.00,0.00,0.00,0
6298,1,76.14,3.06,0.00,0.00,0.00,0.00,-3.57,6.69,0.01,0.01,6.36,5.32,0.00,0.00,0.00,0
6320,1,76.19,2.97,0.00,0.00,0.00,0.00,-3.57,6.69,0.01,0.05,6.36,5.32,0.00,0.00,0.00,0
6339,1,76.26,3.12,0.00,0.00,0.00,0.00,-3.57,6.69,0.02,0.05,6.36,5.32,0.00,0.00,0.00,0
6359,1,76.34,3.35,0.00,0.00,0.00,0.00,-3.57,6.69,0.02,0.05,6.36,5.32,0.00,0.00,0.00,0
6379,1,76.42,3.39,0.00,0.00,0.00,0.00,-3.57,6.69,0.02,0.05,6.36,5.32,0.00,0.00,0.00,0
6399,1,76.49,3.35,0.00,0.00,0.00,0.00,-3.57,6.69,0.02,0.05,6.36,5.33,0.00,0.00,0.00,0
6419,1,76.56,3.27,0.00,0.00,0.00,0.00,-3.57,6.69,0.02,0.05,6.37,5.33,0.00,0.00,0.00,0
6439,1,76.63,3.22,0.00,0.00,0.00,0.00,-3.57,6.69,0.02,0.05,6.37,5.33,0.00,0.00,0.00,0
6459,1,76.68,3.05,0.00,0.00,0.00,0.00,-3.57,6.69,0.02,0.05,6.37,5.33,0.00,0.00,0.00,0
6479,1,76.74,2.93,0.00,0.00,0.00,0.00,-3.57,6.69,0.02,0.01,6.37,5.33,0.00,0.00,0.00,0
6499,1,76.79,2.81,0.00,0.00,0.00,0.00,-3.57,6.69,-0.03,0.01,6.37,5.33,0.00,0.00,0.00,0
6520,1,76.85,2.79,0.00,0.00,0.00,0.00,-3.57,6.69,-0.03,0.01,6.37,5.33,0.00,0.00,0.00,0
6539,1,76.91,2.86,0.00,0.00,0.00,0.00,-3.57,6.69,-0.03,0.01,6.38,5.33,0.00,0.00,0.00,0
6559,1,76.98,2.95,0.00,0.00,0.00,0.00,-3.57,6.69,-0.03,0.01,6.38,5.33,0.00,0.00,0.00,0
6579,1,77.04,2.94,0.00,0.00,0.00,0.00,-3.57,6.69,-0.03,0.01,6.38,5.33,0.00,0.00,0.00,0
6599,1,77.10,2.96,0.00,0.00,0.00,0.00,-3.57,6.69,-0.03,0.01,6.38,5.33,0.00,0.00,0.00,0
6620,1,77.16,2.92,0.00,0.00,0.00,0.00,-3.57,6.69,-0.03,0.01,6.38,5.34,0.00,0.00,0.00,0
6640,1,77.23,2.92,0.00,0.00,0.00,0.00,-3.57,6.69,-0.03,-0.03,6.39,5.34,0.00,0.00,0.00,0
6659,1,77.28,2.80,0.00,0.00,0.00,0.00,-3.57,6.69,-0.01,-0.03,6.39,5.34,0.00,0.00,0.00,0
6678,1,77.34,2.72,0.00,0.00,0.00,0.00,-3.57,6.69,-0.01,-0.03,6.39,5.34,0.00,0.00,0.00,0
6700,1,77.39,2.59,0.00,0.00,0.00,0.00,-3.57,6.69,-0.01,-0.03,6.39,5.34,0.00,0.00,0.00,0
6720,1,77.43,2.50,0.00,0.00,0.00,0.00,-3.57,6.69,-0.01,-0.03,6.39,5.34,0.00,0.00,0.00,0
6739,1,77.49,2.51,0.00,0.00,0.00,0.00,-3.57,6.69,-0.01,-0.03,6.39,5.34,0.00,0.00,0.00,0
6759,1,77.54,2.54,0.00,0.00,0.00,0.00,-3.57,6.69,-0.01,-0.03,6.39,5.34,0.00,0.00,0.00,0
6779,1,77.59,2.49,0.00,0.00,0.00,0.00,-3.57,6.69,-0.01,-0.03,6.39,5.34,0.00,0.00,0.00,0
6798,1,77.64,2.45,0.00,0.00,0.00,0.00,-3.57,6.69,-0.01,-0.03,6.39,5.34,0.00,0.00,0.00,0
6820,1,77.70,2.42,0.00,0.00,0.00,0.00,-3.57,6.69,0.03,-0.03,6.39,5.34,0.00,0.00,0.00,0
6840,1,77.75,2.34,0.00,0.00,0.00,0.00,-3.57,6.69,0.03,-0.03,6.40,5.34,0.00,0.00,0.00,0
6859,1,77.79,2.30,0.00,0.00,0.00,0.00,-3.57,6.69,0.03,-0.03,6.40,5.34,0.00,0.00,0.00,0
6879,1,77.84,2.28,0.00,0.00,0.00,0.00,-3.57,6.69,0.03,-0.03,6.40,5.35,0.00,0.00,0.00,0
6899,1,77.88,2.27,0.00,0.00,0.00,0.00,-3.57,6.69,0.03,-0.03,6.40,5.35,0.00,0.00,0.00,0
6920,1,77.93,2.27,0.00,0.00,0.00,0.00,-3.57,6.69,0.03,-0.03,6.40,5.35,0.00,0.00,0.00,0
6938,1,77.98,2.43,0.00,0.00,0.00,0.00,-3.57,6.69,0.03,-0.03,6.40,5.35,0.00,0.00,0.00,0
6960,1,78.04,2.56,0.00,0.00,0.00,0.00,-3.57,6.69,0.03,0.03,6.40,5.35,0.00,0.00,0.00,0
6979,1,78.10,2.71,0.00,0.00,0.00,0.00,-3.57,6.69,0.01,0.03,6.40,5.35,0.00,0.00,0.00,0
6999,1,78.17,2.77,0.00,0.00,0.00,0.00,-3.57,6.69,0.01,0.03,6.41,5.35,0.00,0.00,0.00,0
7020,1,78.23,2.84,0.00,0.00,0.00,0.00,-3.57,6.69,0.01,0.03,6.41,5.35,0.00,0.00,0.00,0
7039,1,78.29,2.80,0.00,0.00,0.00,0.00,-3.57,6.69,0.01,0.03,6.41,5.35,0.00,0.00,0.00,0
7058,1,78.35,2.71,0.00,0.00,0.00,0.00,-3.57,6.69,0.01,0.03,6.41,5.35,0.00,0.00,0.00,0
7080,1,78.40,2.58,0.00,0.00,0.00,0.00,-3.57,6.69,0.01,0.03,6.41,5.35,0.00,0.00,0.00,0
7099,1,78.45,2.43,0.00,0.00,0.00,0.00,-3.57,6.69,0.01,0.03,6.41,5.35,0.00,0.00,0.00,0
7120,1,78.49,2.25,0.00,0.00,0.00,0.00,-3.57,6.69,0.01,-0.03,6.41,5.35,0.00,0.00,0.00,0
7139,1,78.53,2.21,0.00,0.00,0.00,0.00,-3.57,6.69,0.01,-0.03,6.41,5.35,0.00,0.00,0.00,0
7159,1,78.57,2.19,0.00,0.00,0.00,0.00,-3.57,6.69,0.01,-0.03,6.42,5.36,0.00,0.00,0.00,0
7179,1,78.62,2.28,0.00,0.00,0.00,0.00,-3.57,6.69,0.01,-0.03,6.42,5.36,0.00,0.00,0.00,0
7199,1,78.67,2.38,0.00,0.00,0.00,0.00,-3.57,6.69,0.01,-0.03,6.42,5.36,0.00,0.00,0.00,0
7220,1,78.73,2.50,0.00,0.00,0.00,0.00,-3.57,6.69,0.01,-0.03,6.42,5.36,0.00,0.00,0.00,0
7240,1,78.79,2.54,0.00,0.00,0.00,0.00,-3.57,6.69,0.01,-0.03,6.42,5.36,0.00,0.00,0.00,0
7259,1,78.84,2.58,0.00,0.00,0.00,0.00,-3.57,6.69,0.01,-0.03,6.42,5.36,0.00,0.00,0.00,0
7279,1,78.90,2.58,0.00,0.00,0.00,0.00,-3.57,6.69,0.01,-0.02,6.42,5.36,0.00,0.00,0.00,0
7299,1,78.95,2.51,0.00,0.00,0.00,0.00,-3.57,6.69,-0.01,-0.02,6.42,5.36,0.00,0.00,0.00,0
7319,1,79.00,2.39,0.00,0.00,0.00,0.00,-3.57,6.69,-0.01,-0.02,6.43,5.36,0.00,0.00,0.00,0
7339,1,79.04,2.33,0.00,0.00,0.00,0.00,-3.57,6.69,-0.01,-0.02,6.43,5.36,0.00,0.00,0.00,0
7359,1,79.09,2.26,0.00,0.00,0.00,0.00,-3.57,6.69,-0.01,-0.02,6.43,5.36,0.00,0.00,0.00,0
7379,1,79.12,2.13,0.00,0.00,0.00,0.00,-3.57,6.69,-0.01,-0.02,6.43,5.36,0.00,0.00,0.00,0
7399,1,79.17,2.11,0.00,0.00,0.00,0.00,-3.57,6.69,-0.01,-0.02,6.43,5.36,0.00,0.00,0.00,0
7420,1,79.22,2.23,0.00,0.00,0.00,0.00,-3.57,6.69,-0.01,-0.02,6.43,5.36,0.00,0.00,0.00,0
7438,1,79.27,2.32,0.00,0.00,0.00,0.00,-3.57,6.69,-0.01,0.02,6.43,5.37,0.00,0.00,0.00,0
7460,1,79.31,2.30,0.00,0.00,0.00,0.00,-3.57,6.69,0.00,0.02,6.43,5.37,0.00,0.00,0.00,0
7480,1,79.37,2.36,0.00,0.00,0.00,0.00,-3.57,6.69,0.00,0.02,6.43,5.37,0.00,0.00,0.00,0
7499,1,79.42,2.35,0.00,0.00,0.00,0.00,-3.57,6.69,0.00,0.02,6.43,5.37,0.00,0.00,0.00,0
7520,1,79.46,2.27,0.00,0.00,0.00,0.00,-3.57,6.69,0.00,0.02,6.43,5.37,0.00,0.00,0.00,0
7539,1,79.51,2.20,0.00,0.00,0.00,0.00,-3.57,6.69,0.00,0.02,6.43,5.37,0.00,0.00,0.00,0
7559,1,79.55,2.17,0.00,0.00,0.00,0.00,-3.57,6.69,0.00,0.02,6.44,5.37,0.00,0.00,0.00,0
7578,1,79.59,2.03,0.00,0.00,0.00,0.00,-3.57,6.69,0.00,0.02,6.44,5.37,0.00,0.00,0.00,0
7600,1,79.63,2.01,0.00,0.00,0.00,0.00,-3.57,6.69,0.00,-0.00,6.44,5.37,0.00,0.00,0.00,0
7620,1,79.67,2.05,0.00,0.00,0.00,0.00,-3.57,6.69,0.03,-0.00,6.44,5.37,0.00,0.00,0.00,0
7639,1,79.72,2.16,0.00,0.00,0.00,0.00,-3.57,6.69,0.03,-0.00,6.44,5.37,0.00,0.00,0.00,0
7659,1,79.77,2.21,0.00,0.00,0.00,0.00,-3.57,6.69,0.03,-0.00,6.44,5.37,0.00,0.00,0.00,0
7678,1,79.82,2.32,0.00,0.00,0.00,0.00,-3.57,6.69,0.03,-0.00,6.44,5.37,0.00,0.00,0.00,0
7699,1,79.87,2.37,0.00,0.00,0.00,0.00,-3.57,6.69,0.03,-0.00,6.44,5.37,0.00,0.00,0.00,0
7720,1,79.92,2.41,0.00,0.00,0.00,0.00,-3.57,6.69,0.03,-0.00,6.44,5.38,0.00,0.00,0.00,0
7739,1,79.98,2.47,0.00,0.00,0.00,0.00,-3.57,6.69,0.03,-0.00,6.44,5.38,0.00,0.00,0.00,0
7759,1,80.03,2.47,0.00,0.00,0.00,0.00,-3.57,6.69,0.03,-0.01,6.44,5.38,0.00,0.00,0.00,0
7779,1,80.08,2.48,0.00,0.00,0.00,0.00,-3.57,6.69,0.04,-0.01,6.44,5.38,0.00,0.00,0.00,0
7799,1,80.13,2.42,0.00,0.00,0.00,0.00,-3.57,6.69,0.04,-0.01,6.44,5.38,0.00,0.00,0.00,0
7819,1,80.19,2.42,0.00,0.00,0.00,0.00,-3.57,6.69,0.04,-0.01,6.44,5.38,0.00,0.00,0.00,0
7839,1,80.23,2.35,0.00,0.00,0.00,0.00,-3.57,6.69,0.04,-0.01,6.44,5.38,0.00,0.00,0.00,0
7859,1,80.28,2.32,0.00,0.00,0.00,0.00,-3.57,6.69,0.04,-0.01,6.44,5.38,0.00,0.00,0.00,0
7879,1,80.32,2.22,0.00,0.00,0.00,0.00,-3.57,6.69,0.04,-0.01,6.45,5.38,0.00,0.00,0.00,0
7899,1,80.37,2.23,0.00,0.00,0.00,0.00,-3.57,6.69,0.04,-0.01,6.45,5.38,0.00,0.00,0.00,0
7919,1,80.42,2.19,0.00,0.00,0.00,0.00,-3.57,6.69,0.04,0.02,6.45,5.38,0.00,0.00,0.00,0
7940,1,80.46,2.26,0.00,0.00,0.00,0.00,-3.57,6.69,0.04,0.02,6.45,5.38,0.00,0.00,0.00,0
7958,1,80.51,2.29,0.00,0.00,0.00,0.00,-3.57,6.69,0.04,0.02,6.45,5.38,0.00,0.00,0.00,0
7980,1,80.57,2.34,0.00,0.00,0.00,0.00,-3.57,6.69,0.04,0.02,6.45,5.38,0.00,0.00,0.00,0
8000,1,80.62,2.34,0.00,0.00,0.00,0.00,-3.57,6.69,0.04,0.02,6.45,5.38,0.00,0.00,0.00,0
8019,1,80.67,2.36,0.00,0.00,0.00,0.00,-3.57,6.69,0.04,0.02,6.45,5.39,0.00,0.00,0.00,0
