# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# vel_sp_kp=2.2000
# vel_sp_ki=0.3500
# sp_offset_max=8.00
# vel_filter_alpha=0.3500
# stored_trim=-1.0851
# glide_vel_err=0.80
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:89.30
# sp_curve_1=0.15:86.90
# sp_curve_2=0.50:87.30
# sp_curve_3=1.00:86.40
# base_sp_fwd=89.30
# base_sp_tip=86.40
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
14008,2,88.09,-2.96,87.29,-0.73,-1.22,-1.3137,0.0351,6.79,8.78,-1.01,-0.99,3.93,3.54,3.93,3.54,-0.70,-1.00,96
14027,2,88.00,-3.50,87.14,-0.70,-1.12,-1.4709,0.0368,6.76,8.75,-1.06,-1.25,3.93,3.54,3.93,3.54,-0.74,-1.16,96
14046,2,88.09,-1.30,87.19,-0.95,-1.80,-1.4167,0.0384,6.72,8.72,-0.91,-1.04,3.93,3.54,3.93,3.54,-0.77,-0.97,96
14068,2,88.16,-0.19,87.37,-0.96,-1.91,-1.2370,0.0396,6.70,8.69,-0.75,-0.68,3.93,3.54,3.93,3.54,-0.79,-0.72,96
14088,2,88.01,-2.46,87.27,-0.63,-1.07,-1.3397,0.0409,6.67,8.67,-0.93,-1.00,3.93,3.54,3.93,3.54,-0.82,-0.97,96
14108,2,87.87,-3.78,86.99,-0.60,-0.90,-1.6191,0.0427,6.64,8.63,-1.20,-1.35,3.93,3.54,3.93,3.54,-0.85,-1.27,112
14128,2,87.96,-1.46,87.02,-0.97,-1.83,-1.5895,0.0445,6.60,8.60,-1.03,-1.06,3.93,3.54,3.93,3.54,-0.89,-1.05,96
14148,2,88.09,0.53,87.32,-1.07,-2.19,-1.2936,0.0456,6.58,8.58,-0.74,-0.44,3.93,3.54,3.93,3.54,-0.91,-0.59,96
14167,2,87.95,-1.87,87.27,-0.64,-1.12,-1.3400,0.0466,6.56,8.56,-0.71,-0.99,3.93,3.54,3.93,3.54,-0.93,-0.85,96
14188,2,87.75,-4.45,86.95,-0.48,-0.60,-1.6600,0.0484,6.52,8.52,-1.38,-1.44,3.93,3.54,3.93,3.54,-0.97,-1.41,96
14208,2,87.74,-3.26,86.76,-0.79,-1.32,-1.8497,0.0504,6.48,8.48,-1.22,-1.17,3.93,3.54,3.93,3.54,-1.01,-1.19,96
14228,2,87.80,-1.41,87.08,-1.04,-1.97,-1.5297,0.0515,6.46,8.46,-0.45,-0.31,3.93,3.54,3.93,3.54,-1.03,-0.38,96
14248,2,87.70,-2.50,87.34,-0.62,-1.04,-1.2632,0.0523,6.44,8.44,-0.64,-0.66,3.93,3.54,3.93,3.54,-1.05,-0.65,96
14268,2,87.54,-4.27,87.02,-0.19,-0.05,-1.5832,0.0538,6.42,8.41,-1.23,-1.17,3.93,3.54,3.93,3.54,-1.08,-1.20,96
14286,2,87.64,-1.90,87.00,-0.61,-1.07,-1.6089,0.0555,6.38,8.38,-0.88,-0.95,3.93,3.54,3.93,3.54,-1.11,-0.92,96
14308,2,87.83,1.14,87.32,-0.83,-1.75,-1.2889,0.0562,6.37,8.36,-0.05,-0.02,3.93,3.54,3.93,3.54,-1.12,-0.04,96
14328,2,87.75,-0.40,87.49,-0.43,-0.84,-1.1224,0.0565,6.36,8.36,-0.29,-0.43,3.93,3.54,3.93,3.54,-1.13,-0.36,112
14348,2,87.63,-2.25,87.34,-0.14,-0.10,-1.2661,0.0576,6.34,8.33,-1.07,-1.01,3.93,3.54,3.93,3.54,-1.15,-1.04,112
14368,2,87.87,1.59,87.34,-0.53,-1.19,-1.2660,0.0591,6.31,8.30,-0.73,-0.85,3.93,3.54,3.93,3.54,-1.18,-0.79,96
14389,2,88.16,4.84,87.53,-0.82,-2.03,-1.0807,0.0596,6.30,8.29,0.04,0.03,3.93,3.54,3.93,3.54,-1.19,0.03,96
14408,2,88.02,1.27,87.52,-0.50,-1.09,-1.0862,0.0599,6.29,8.29,-0.38,-0.44,3.93,3.54,3.93,3.54,-1.20,-0.41,96
14427,2,87.75,-3.17,87.32,-0.23,-0.20,-1.2907,0.0613,6.27,8.26,-1.23,-1.23,3.93,3.54,3.93,3.54,-1.23,-1.23,112
14448,2,87.74,-2.38,87.05,-0.43,-0.67,-1.5581,0.0633,6.23,8.22,-1.02,-1.18,3.93,3.54,3.93,3.54,-1.27,-1.10,112
14469,2,87.93,0.78,87.37,-0.88,-1.82,-1.2381,0.0643,6.20,8.20,-0.34,-0.21,3.93,3.54,3.93,3.54,-1.29,-0.27,96
14488,2,88.01,1.60,87.45,-0.64,-1.40,-1.1549,0.0646,6.20,8.19,-0.21,-0.22,3.93,3.54,3.93,3.54,-1.29,-0.22,96
14508,2,87.84,-1.24,87.34,-0.39,-0.68,-1.2680,0.0654,6.18,8.18,-0.92,-0.90,3.93,3.54,3.93,3.54,-1.31,-0.91,112
14528,2,87.75,-2.45,87.10,-0.41,-0.62,-1.5074,0.0671,6.15,8.14,-1.08,-1.15,3.93,3.54,3.93,3.54,-1.34,-1.11,112
14547,2,87.82,-0.75,87.11,-0.72,-1.39,-1.4964,0.0686,6.12,8.12,-0.81,-0.78,3.93,3.54,3.93,3.54,-1.37,-0.80,96
14568,2,87.98,1.35,87.35,-0.87,-1.84,-1.2610,0.0692,6.11,8.10,-0.28,-0.14,3.93,3.54,3.93,3.54,-1.38,-0.21,96
14588,2,87.89,-0.53,87.32,-0.54,-1.04,-1.2902,0.0698,6.09,8.09,-0.67,-0.57,3.93,3.54,3.93,3.54,-1.40,-0.62,96
14608,2,87.64,-4.08,87.02,-0.32,-0.31,-1.5903,0.0714,6.06,8.06,-1.13,-1.27,3.93,3.54,3.93,3.54,-1.43,-1.20,96
14628,2,87.56,-4.00,86.82,-0.55,-0.77,-1.7872,0.0732,6.03,8.03,-0.94,-1.22,3.93,3.54,3.93,3.54,-1.46,-1.08,112
14648,2,87.80,0.14,87.14,-0.98,-1.96,-1.4672,0.0741,6.01,8.01,-0.35,-0.30,3.93,3.54,3.93,3.54,-1.48,-0.33,96
14668,2,87.84,0.35,87.31,-0.70,-1.42,-1.3012,0.0744,6.00,8.00,-0.18,-0.29,3.93,3.54,3.93,3.54,-1.49,-0.24,96
14688,2,87.55,-3.82,87.18,-0.24,-0.18,-1.4322,0.0754,5.98,7.98,-0.92,-1.01,3.93,3.54,3.93,3.54,-1.51,-0.96,112
14708,2,87.35,-5.48,86.86,-0.18,0.09,-1.7522,0.0773,5.95,7.94,-1.13,-1.33,3.93,3.54,3.93,3.54,-1.55,-1.23,96
14728,2,87.75,1.45,87.18,-0.90,-1.91,-1.4322,0.0786,5.92,7.92,-0.38,-0.31,3.93,3.54,3.93,3.54,-1.57,-0.34,96
14748,2,87.94,3.61,87.38,-0.77,-1.82,-1.2244,0.0784,5.92,7.92,0.20,0.31,3.93,3.54,3.93,3.54,-1.57,0.26,96
14768,2,87.66,-1.74,87.29,-0.27,-0.41,-1.3126,0.0787,5.91,7.91,-0.59,-0.68,3.93,3.54,3.93,3.54,-1.57,-0.64,112
14788,2,87.32,-6.07,86.98,-0.03,0.43,-1.6319,0.0804,5.88,7.88,-1.34,-1.34,3.93,3.54,3.93,3.54,-1.61,-1.34,96
14806,2,87.59,-1.02,86.91,-0.61,-1.14,-1.6947,0.0821,5.85,7.85,-0.90,-0.87,3.93,3.54,3.93,3.54,-1.64,-0.88,96
14828,2,87.90,3.37,87.23,-0.99,-2.24,-1.3747,0.0823,5.84,7.84,0.26,0.25,3.93,3.54,3.93,3.54,-1.65,0.25,96
14848,2,87.61,-1.71,87.28,-0.38,-0.62,-1.3239,0.0822,5.85,7.85,-0.29,-0.36,3.93,3.54,3.93,3.54,-1.64,-0.33,112
14867,2,87.23,-6.98,87.01,0.06,0.67,-1.6006,0.0836,5.82,7.82,-1.33,-1.34,3.93,3.54,3.93,3.54,-1.67,-1.33,96
14888,2,87.29,-4.31,86.73,-0.28,-0.21,-1.8789,0.0855,5.78,7.78,-0.96,-1.21,3.93,3.54,3.93,3.54,-1.71,-1.08,96
14908,2,87.58,0.98,87.05,-0.85,-1.77,-1.5589,0.0859,5.77,7.77,0.32,0.31,3.93,3.54,3.93,3.54,-1.72,0.32,96
14926,2,87.39,-1.77,87.35,-0.34,-0.55,-1.2600,0.0852,5.78,7.78,0.28,0.11,3.93,3.54,3.93,3.54,-1.70,0.20,112
14948,2,87.05,-6.08,87.19,0.29,1.07,-1.4179,0.0859,5.77,7.77,-0.91,-0.82,3.93,3.54,3.93,3.54,-1.72,-0.86,96
14968,2,87.14,-3.32,87.09,0.05,0.37,-1.5158,0.0873,5.74,7.74,-0.63,-0.92,3.93,3.54,3.93,3.54,-1.75,-0.78,112
14988,2,87.45,1.98,87.37,-0.36,-0.87,-1.2347,0.0873,5.74,7.74,0.58,0.57,3.93,3.54,3.93,3.54,-1.75,0.57,112
15008,2,87.52,2.15,87.57,-0.15,-0.46,-1.0411,0.0862,5.77,7.76,0.60,0.71,3.93,3.54,3.93,3.54,-1.72,0.66,112
15028,2,87.34,-1.31,87.46,0.22,0.55,-1.1525,0.0861,5.77,7.77,-0.36,-0.32,3.93,3.54,3.93,3.54,-1.72,-0.34,112
15048,2,87.30,-1.63,87.35,0.16,0.45,-1.2567,0.0869,5.75,7.75,-0.37,-0.55,3.93,3.54,3.93,3.54,-1.74,-0.46,112
15068,2,87.41,0.43,87.48,-0.06,-0.16,-1.1319,0.0869,5.75,7.75,0.39,0.29,3.93,3.54,3.93,3.54,-1.74,0.34,112
15088,2,87.35,-0.69,87.56,0.13,0.31,-1.0485,0.0863,5.77,7.76,0.24,0.44,3.93,3.54,3.93,3.54,-1.73,0.34,112
15108,2,87.24,-2.04,87.52,0.32,0.80,-1.0831,0.0860,5.77,7.77,-0.10,0.04,3.93,3.54,3.93,3.54,-1.72,-0.03,112
15128,2,87.36,0.03,87.54,0.16,0.33,-1.0699,0.0860,5.77,7.77,0.06,0.18,3.93,3.54,3.93,3.54,-1.72,0.12,112
15148,2,87.44,1.09,87.65,0.09,0.10,-0.9566,0.0854,5.78,7.78,0.55,0.54,3.93,3.54,3.93,3.54,-1.71,0.55,112
15168,2,87.28,-1.65,87.65,0.37,0.88,-0.9586,0.0848,5.80,7.79,0.38,0.12,3.93,3.54,3.93,3.54,-1.70,0.25,112
15186,2,87.15,-3.09,87.59,0.50,1.24,-1.0172,0.0847,5.80,7.79,0.04,-0.04,3.93,3.54,3.93,3.54,-1.69,-0.00,96
15208,2,87.30,-0.09,87.64,0.29,0.58,-0.9636,0.0844,5.80,7.80,0.33,0.42,3.93,3.54,3.93,3.54,-1.69,0.38,112
15228,2,87.46,2.14,87.82,0.18,0.20,-0.7836,0.0833,5.82,7.82,0.86,1.08,3.93,3.54,3.93,3.54,-1.67,0.97,112
15248,2,87.41,0.85,87.89,0.41,0.75,-0.7233,0.0820,5.85,7.85,0.71,0.83,3.93,3.54,3.93,3.54,-1.64,0.77,112
15267,2,87.30,-1.06,87.77,0.59,1.26,-0.8366,0.0814,5.86,7.86,0.12,0.11,3.93,3.54,3.93,3.54,-1.63,0.11,96
15288,2,87.33,-0.52,87.75,0.44,0.92,-0.8603,0.0812,5.87,7.86,0.32,0.26,3.93,3.54,3.93,3.54,-1.62,0.29,112
15307,2,87.40,0.58,87.84,0.35,0.66,-0.7686,0.0803,5.88,7.88,0.69,0.80,3.93,3.54,3.93,3.54,-1.61,0.74,112
15328,2,87.47,1.24,87.92,0.37,0.65,-0.6915,0.0791,5.91,7.90,0.83,0.81,3.93,3.54,3.93,3.54,-1.58,0.82,112
15348,2,87.46,0.63,87.91,0.46,0.87,-0.7017,0.0781,5.93,7.92,0.53,0.61,3.93,3.54,3.93,3.54,-1.56,0.57,112
15368,2,87.40,-0.39,87.88,0.51,1.04,-0.7276,0.0774,5.94,7.94,0.47,0.49,3.93,3.54,3.93,3.54,-1.55,0.48,96
15388,2,87.32,-1.35,87.85,0.56,1.22,-0.7582,0.0767,5.96,7.95,0.48,0.36,3.93,3.54,3.93,3.54,-1.53,0.42,96
15408,2,87.42,0.29,87.87,0.43,0.83,-0.7429,0.0760,5.97,7.97,0.52,0.56,3.93,3.54,3.93,3.54,-1.52,0.54,112
15428,2,87.49,1.18,87.95,0.38,0.66,-0.6588,0.0748,5.99,7.99,0.96,0.75,3.93,3.54,3.93,3.54,-1.50,0.85,112
15446,2,87.46,0.15,87.99,0.49,0.96,-0.6201,0.0736,6.02,8.02,0.76,0.86,3.93,3.54,3.93,3.54,-1.47,0.81,112
15468,2,87.30,-2.26,87.92,0.69,1.56,-0.6905,0.0727,6.04,8.03,0.53,0.29,3.93,3.54,3.93,3.54,-1.45,0.41,96
15488,2,87.30,-1.72,87.88,0.62,1.37,-0.7303,0.0722,6.05,8.04,0.31,0.47,3.93,3.54,3.93,3.54,-1.44,0.39,96
15508,2,87.39,-0.02,87.99,0.49,0.98,-0.6212,0.0711,6.07,8.06,0.93,0.98,3.93,3.54,3.93,3.54,-1.42,0.96,112
15528,2,87.48,1.18,88.09,0.51,0.92,-0.5210,0.0695,6.10,8.10,1.02,1.16,3.93,3.54,3.93,3.54,-1.39,1.09,112
15548,2,87.46,0.48,88.08,0.62,1.21,-0.5337,0.0680,6.13,8.12,0.76,0.79,3.93,3.54,3.93,3.54,-1.36,0.77,96
15566,2,87.35,-1.44,88.05,0.73,1.57,-0.5584,0.0669,6.15,8.15,0.75,0.65,3.93,3.54,3.93,3.54,-1.34,0.70,96
15588,2,87.25,-2.29,88.01,0.80,1.78,-0.6006,0.0660,6.17,8.16,0.53,0.63,3.93,3.54,3.93,3.54,-1.32,0.58,96
15608,2,87.31,-0.86,88.09,0.70,1.46,-0.5172,0.0648,6.20,8.19,1.01,1.04,3.93,3.54,3.93,3.54,-1.30,1.02,96
15628,2,87.36,0.03,88.37,0.73,1.46,-0.2403,0.0631,6.23,8.23,1.18,1.37,3.93,3.54,3.93,3.54,-1.26,1.27,96
15648,2,87.38,0.24,88.53,0.99,1.97,-0.0814,0.0613,6.26,8.26,1.13,1.28,3.93,3.54,3.93,3.54,-1.23,1.21,96
15668,2,87.39,0.31,88.47,1.14,2.25,-0.1414,0.0597,6.30,8.29,0.90,1.00,3.93,3.54,3.93,3.54,-1.19,0.95,96
15688,2,87.53,2.23,88.59,0.93,1.69,-0.0139,0.0580,6.33,8.33,1.13,1.13,3.93,3.54,3.93,3.54,-1.16,1.13,96
15708,2,87.69,3.92,88.91,0.90,1.49,0.3061,0.0558,6.38,8.37,1.45,1.54,3.93,3.54,3.93,3.54,-1.12,1.49,96
15728,2,87.75,3.60,89.06,1.16,2.04,0.4487,0.0535,6.42,8.42,1.43,1.42,3.93,3.54,3.93,3.54,-1.07,1.42,96
15748,2,87.74,2.37,88.91,1.32,2.44,0.3068,0.0516,6.46,8.45,0.99,1.13,3.93,3.54,3.93,3.54,-1.03,1.06,96
15768,2,87.81,2.66,88.90,1.11,2.00,0.2870,0.0499,6.49,8.49,1.15,1.01,3.93,3.54,3.93,3.54,-1.00,1.08,96
15788,2,87.93,3.89,89.19,0.97,1.62,0.5779,0.0478,6.53,8.53,1.53,1.49,3.93,3.54,3.93,3.54,-0.96,1.51,96
15808,2,87.93,2.92,89.28,1.25,2.27,0.6748,0.0455,6.58,8.58,1.48,1.45,3.93,3.54,3.93,3.54,-0.91,1.46,96
15827,2,87.87,1.39,89.18,1.41,2.71,0.5744,0.0434,6.62,8.62,1.21,1.17,3.93,3.54,3.93,3.54,-0.87,1.19,96
15848,2,87.96,2.31,89.22,1.22,2.25,0.6160,0.0416,6.66,8.65,1.24,1.26,3.93,3.54,3.93,3.54,-0.83,1.25,96
15868,2,88.13,4.25,89.54,1.09,1.84,0.9360,0.0392,6.71,8.70,1.64,1.73,3.93,3.54,3.93,3.54,-0.78,1.68,96
15888,2,88.19,3.90,89.76,1.35,2.39,1.1539,0.0365,6.76,8.76,1.71,1.83,3.93,3.54,3.93,3.54,-0.73,1.77,96
15908,2,88.17,2.55,89.71,1.59,2.98,1.1012,0.0341,6.81,8.81,1.60,1.40,3.93,3.54,3.93,3.54,-0.68,1.50,96
15928,2,88.24,3.05,89.70,1.47,2.69,1.0908,0.0320,6.85,8.85,1.50,1.29,3.93,3.54,3.93,3.54,-0.64,1.40,96
15947,2,88.43,5.03,90.02,1.27,2.13,1.4108,0.0295,6.90,8.90,1.86,1.82,3.93,3.54,3.94,3.52,-0.59,1.84,96
15968,2,88.59,5.90,90.27,1.43,2.39,1.6596,0.0265,6.96,8.96,1.93,2.07,3.93,3.54,3.97,3.49,-0.53,2.00,96
15988,2,88.63,4.65,90.23,1.64,2.91,1.6247,0.0236,7.02,9.01,1.77,1.68,3.93,3.54,3.97,3.49,-0.47,1.73,96
16008,2,88.53,1.64,90.03,1.70,3.28,1.4488,0.0213,7.06,9.06,1.48,1.44,3.93,3.53,3.96,3.50,-0.43,1.46,96
16028,2,88.63,3.21,90.18,1.40,2.54,1.6554,0.0189,7.11,9.11,1.69,1.83,3.95,3.51,3.96,3.50,-0.38,1.76,96
16048,2,88.97,7.27,90.46,1.21,1.84,1.9754,0.0157,7.18,9.17,2.22,2.24,3.96,3.50,4.00,3.46,-0.31,2.23,96
16068,2,89.18,7.82,90.78,1.28,1.93,2.2942,0.0124,7.24,9.24,2.08,2.12,3.96,3.50,4.02,3.44,-0.25,2.10,96
16087,2,88.98,1.44,90.46,1.80,3.49,1.9742,0.0097,7.30,9.29,1.63,1.37,3.96,3.50,4.01,3.46,-0.19,1.50,96
16108,2,88.77,-1.89,90.08,1.69,3.53,1.6542,0.0079,7.33,9.33,1.10,1.00,3.98,3.48,3.99,3.47,-0.16,1.05,96
16128,2,89.08,3.85,90.18,1.00,1.70,1.8134,0.0059,7.37,9.37,1.79,1.72,4.00,3.46,3.98,3.49,-0.12,1.76,96
16148,2,89.45,8.51,90.47,0.73,0.77,2.1334,0.0027,7.44,9.43,2.36,2.35,4.00,3.46,4.00,3.46,-0.05,2.36,96
16168,2,89.26,3.57,90.76,1.21,2.13,2.4038,-0.0007,7.50,9.50,2.01,1.91,4.00,3.46,4.01,3.45,0.01,1.96,96
16188,2,88.83,-3.94,90.47,1.93,4.17,2.0838,-0.0024,7.54,9.53,0.50,0.31,3.99,3.47,4.00,3.46,0.05,0.40,96
16206,2,88.97,-0.29,90.13,1.50,3.02,1.7638,-0.0030,7.55,9.55,0.69,0.76,4.00,3.47,3.98,3.48,0.06,0.72,96
16228,2,89.36,6.29,90.24,0.77,1.03,1.9101,-0.0055,7.60,9.60,2.23,2.30,4.00,3.46,3.97,3.49,0.11,2.27,96
16248,2,89.71,9.84,90.57,0.54,0.29,2.2301,-0.0093,7.68,9.67,2.48,2.53,4.00,3.46,4.01,3.45,0.19,2.50,96
16268,2,89.53,4.57,90.63,1.04,1.72,2.2612,-0.0125,7.74,9.74,1.43,1.36,3.99,3.47,3.99,3.47,0.25,1.40,96
16288,2,88.95,-5.75,90.34,1.68,3.83,1.9412,-0.0128,7.75,9.74,-0.26,-0.17,3.98,3.48,3.98,3.48,0.26,-0.22,96
16308,2,88.79,-5.11,89.99,1.55,3.52,1.6212,-0.0128,7.75,9.74,0.36,0.44,3.99,3.47,3.97,3.50,0.26,0.40,96
16328,2,89.44,5.46,89.76,0.54,0.65,1.4003,-0.0148,7.79,9.78,2.04,1.72,3.99,3.47,3.95,3.51,0.30,1.88,96
16347,2,90.10,13.14,90.10,-0.34,-1.72,1.7203,-0.0185,7.86,9.86,2.62,2.69,3.99,3.47,3.97,3.49,0.37,2.66,96
16368,2,90.09,9.57,90.46,0.02,-0.74,2.0403,-0.0222,7.93,9.93,2.11,2.06,3.98,3.48,4.00,3.46,0.44,2.09,96
16389,2,89.72,1.28,90.18,0.74,1.38,1.7203,-0.0233,7.96,9.95,-0.19,-0.18,3.97,3.50,3.99,3.47,0.47,-0.19,96
16406,2,89.04,-8.29,89.86,1.14,2.95,1.4003,-0.0220,7.93,9.93,-0.82,-1.03,3.97,3.49,3.97,3.49,0.44,-0.92,96
16428,2,89.01,-4.74,89.48,0.85,2.07,1.0803,-0.0214,7.92,9.92,0.26,0.24,3.98,3.48,3.96,3.50,0.43,0.25,96
16448,2,89.43,3.02,89.15,0.05,-0.15,0.7603,-0.0225,7.94,9.94,1.44,1.25,3.99,3.48,3.95,3.52,0.45,1.34,112
16467,2,89.78,7.38,89.49,-0.63,-1.85,1.0803,-0.0256,8.00,10.00,1.63,1.74,3.98,3.48,3.93,3.53,0.51,1.68,96
16488,2,89.32,-0.65,89.45,0.16,0.38,1.0120,-0.0277,8.05,10.04,0.57,0.64,3.97,3.49,3.93,3.54,0.55,0.60,112
16508,2,88.59,-10.50,89.17,0.86,2.57,0.6920,-0.0272,8.03,10.03,-1.01,-1.00,3.96,3.50,3.93,3.54,0.54,-1.01,96
16528,2,88.59,-8.25,88.91,0.58,1.82,0.3720,-0.0256,8.00,10.00,-0.86,-0.69,3.95,3.52,3.93,3.54,0.51,-0.78,96
16548,2,88.86,-2.28,88.97,0.05,0.27,0.4019,-0.0260,8.01,10.01,0.97,0.90,3.94,3.52,3.93,3.54,0.52,0.93,112
16568,2,89.07,1.14,89.31,-0.10,-0.28,0.7219,-0.0281,8.05,10.05,1.63,1.76,3.93,3.53,3.93,3.54,0.56,1.70,112
16587,2,88.82,-2.55,89.30,0.48,1.17,0.7034,-0.0300,8.09,10.09,0.55,0.66,3.93,3.53,3.93,3.54,0.60,0.60,96
16608,2,88.49,-6.44,89.06,0.81,2.14,0.4616,-0.0299,8.09,10.08,-0.35,-0.27,3.93,3.53,3.93,3.54,0.60,-0.31,96
16628,2,88.39,-5.76,89.08,0.67,1.80,0.4758,-0.0299,8.09,10.09,0.32,0.44,3.93,3.54,3.93,3.54,0.60,0.38,96
16648,2,88.62,-0.60,89.29,0.46,0.97,0.6802,-0.0312,8.12,10.11,1.20,1.18,3.93,3.54,3.93,3.54,0.62,1.19,112
16668,2,88.82,2.64,89.61,0.47,0.72,1.0002,-0.0333,8.16,10.15,1.38,1.31,3.93,3.54,3.93,3.54,0.67,1.35,112
16688,2,88.69,0.42,89.66,0.92,1.80,1.0540,-0.0352,8.20,10.19,1.01,0.86,3.93,3.54,3.93,3.54,0.70,0.94,96
16708,2,88.55,-1.28,89.37,1.11,2.32,0.7664,-0.0363,8.22,10.21,0.34,0.64,3.93,3.54,3.93,3.54,0.73,0.49,96
16726,2,88.66,0.90,89.40,0.71,1.36,0.7924,-0.0372,8.23,10.23,0.61,0.85,3.93,3.54,3.93,3.54,0.74,0.73,96
16748,2,88.87,3.90,89.72,0.53,0.76,1.1124,-0.0390,8.27,10.27,1.57,1.41,3.93,3.54,3.93,3.54,0.78,1.49,112
16768,2,88.90,3.58,90.04,0.82,1.35,1.4324,-0.0413,8.32,10.31,1.38,1.25,3.93,3.54,3.93,3.54,0.83,1.32,96
16788,2,88.79,1.13,89.73,1.25,2.42,1.1264,-0.0428,8.35,10.34,0.64,0.42,3.93,3.54,3.93,3.54,0.86,0.53,96
16808,2,88.89,2.38,89.56,0.85,1.51,0.9513,-0.0435,8.36,10.36,0.45,0.66,3.93,3.54,3.93,3.54,0.87,0.56,96
16828,2,89.12,5.23,89.88,0.44,0.47,1.2713,-0.0451,8.39,10.39,1.39,1.28,3.93,3.54,3.93,3.54,0.90,1.33,96
16846,2,89.12,3.86,90.20,0.76,1.22,1.5913,-0.0473,8.44,10.43,1.42,1.30,3.93,3.54,3.93,3.54,0.95,1.36,96
16868,2,88.91,0.15,89.88,1.29,2.56,1.2713,-0.0487,8.47,10.46,0.46,0.30,3.93,3.54,3.93,3.54,0.97,0.38,96
16888,2,88.98,1.16,89.56,0.90,1.71,0.9513,-0.0492,8.47,10.47,0.27,0.46,3.93,3.54,3.93,3.54,0.98,0.36,96
16908,2,89.21,4.49,89.88,0.35,0.34,1.2713,-0.0506,8.50,10.50,1.53,1.41,3.93,3.54,3.93,3.54,1.01,1.47,96
16928,2,89.29,4.54,90.20,0.59,0.81,1.5913,-0.0530,8.55,10.55,1.71,1.60,3.93,3.54,3.93,3.54,1.06,1.65,96
16948,2,89.09,0.69,90.05,1.11,2.16,1.4474,-0.0546,8.58,10.58,0.54,0.49,3.93,3.54,3.93,3.54,1.09,0.51,96
16968,2,89.03,-0.21,89.73,1.03,2.07,1.1274,-0.0550,8.59,10.59,0.26,0.20,3.93,3.54,3.93,3.54,1.10,0.23,96
16987,2,89.20,2.68,89.91,0.54,0.86,1.3000,-0.0560,8.61,10.61,1.04,1.13,3.93,3.54,3.93,3.54,1.12,1.09,112
17008,2,89.46,6.06,90.23,0.45,0.41,1.6200,-0.0581,8.65,10.65,1.46,1.57,3.93,3.54,3.93,3.54,1.16,1.51,96
17028,2,89.46,4.40,90.46,0.76,1.17,1.8542,-0.0601,8.69,10.69,1.07,1.19,3.93,3.54,3.93,3.54,1.20,1.13,96
17048,2,89.16,-0.66,90.14,1.30,2.66,1.5342,-0.0609,8.71,10.71,0.26,-0.00,3.93,3.54,3.93,3.54,1.22,0.13,96
17068,2,89.18,0.28,89.82,0.96,1.90,1.2142,-0.0612,8.71,10.71,0.36,0.45,3.93,3.54,3.93,3.54,1.22,0.40,96
17088,2,89.68,7.54,90.14,0.14,-0.32,1.5342,-0.0627,8.74,10.74,1.58,1.46,3.93,3.54,3.93,3.54,1.25,1.52,96
17108,2,90.02,10.41,90.46,0.12,-0.59,1.8542,-0.0653,8.80,10.79,1.79,1.72,3.93,3.54,3.93,3.54,1.31,1.76,96
17128,2,89.52,1.16,90.16,0.95,1.80,1.5569,-0.0672,8.83,10.83,0.39,0.22,3.93,3.54,3.93,3.54,1.34,0.31,96
17148,2,89.13,-3.69,89.84,1.03,2.36,1.2369,-0.0667,8.83,10.82,-0.56,-0.62,3.93,3.54,3.93,3.54,1.33,-0.59,96
17168,2,89.38,1.04,89.62,0.47,0.85,1.0150,-0.0665,8.82,10.82,0.33,0.32,3.93,3.54,3.93,3.54,1.33,0.33,112
17188,2,89.75,6.52,89.93,-0.13,-0.78,1.3205,-0.0681,8.85,10.85,1.43,1.45,3.93,3.54,3.93,3.54,1.36,1.44,96
17208,2,89.63,3.25,90.24,0.30,0.35,1.6295,-0.0702,8.89,10.89,1.06,1.20,3.93,3.54,3.93,3.54,1.40,1.13,112
17227,2,89.35,-1.40,89.92,0.89,1.89,1.3095,-0.0706,8.90,10.90,-0.31,-0.28,3.93,3.54,3.93,3.54,1.41,-0.30,96
17248,2,89.58,2.54,89.60,0.34,0.47,0.9971,-0.0701,8.89,10.89,-0.19,-0.14,3.93,3.54,3.93,3.54,1.40,-0.17,112
17268,2,89.94,7.32,89.77,-0.34,-1.26,1.1679,-0.0708,8.90,10.91,1.07,0.84,3.93,3.54,3.93,3.54,1.42,0.96,96
17287,2,89.87,4.60,89.88,-0.10,-0.57,1.2687,-0.0722,8.94,10.93,0.80,0.87,3.93,3.54,3.93,3.54,1.44,0.84,96
17308,2,89.58,-0.65,89.60,0.30,0.64,0.9927,-0.0723,8.93,10.93,-0.60,-0.43,3.93,3.54,3.93,3.54,1.45,-0.51,112
