[Balance] --- Log dump (76947 bytes, 820 samples) ---
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,vel_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,meas_drift,meas_vel,pos_shift,flags
4060,1,61.84,7.87,0.00,0.00,0.00,0.00,130.21,135.25,0.02,-0.01,6.05,5.07,0.00,0.00,0.00,0
4081,1,62.00,7.84,0.00,0.00,0.00,0.00,130.21,135.25,0.02,0.01,6.05,5.07,0.00,0.00,0.00,0
4100,1,62.17,7.78,0.00,0.00,0.00,0.00,130.21,135.25,0.02,0.01,6.06,5.07,0.00,0.00,0.00,0
4121,1,62.32,7.56,0.00,0.00,0.00,0.00,130.21,135.25,0.02,0.01,6.06,5.07,0.00,0.00,0.00,0
4139,1,62.43,7.37,0.00,0.00,0.00,0.00,130.21,135.25,0.02,0.01,6.07,5.08,0.00,0.00,0.00,0
4161,1,62.59,7.06,0.00,0.00,0.00,0.00,130.21,135.25,0.02,0.01,6.07,5.08,0.00,0.00,0.00,0
4181,1,62.72,6.82,0.00,0.00,0.00,0.00,130.21,135.25,0.02,0.01,6.08,5.08,0.00,0.00,0.00,0
4200,1,62.85,6.69,0.00,0.00,0.00,0.00,130.21,135.25,0.02,0.01,6.08,5.08,0.00,0.00,0.00,0
4221,1,62.99,6.82,0.00,0.00,0.00,0.00,130.21,135.25,0.02,0.01,6.08,5.09,0.00,0.00,0.00,0
4241,1,63.13,6.94,0.00,0.00,0.00,0.00,130.21,135.25,0.02,-0.01,6.09,5.09,0.00,0.00,0.00,0
4259,1,63.24,7.09,0.00,0.00,0.00,0.00,130.21,135.25,0.01,-0.01,6.09,5.09,0.00,0.00,0.00,0
4281,1,63.43,7.25,0.00,0.00,0.00,0.00,130.21,135.25,0.01,-0.01,6.09,5.10,0.00,0.00,0.00,0
4300,1,63.58,7.33,0.00,0.00,0.00,0.00,130.21,135.25,0.01,-0.01,6.10,5.10,0.00,0.00,0.00,0
4321,1,63.74,7.36,0.00,0.00,0.00,0.00,130.21,135.25,0.01,-0.01,6.10,5.10,0.00,0.00,0.00,0
4340,1,63.89,7.26,0.00,0.00,0.00,0.00,130.21,135.25,0.01,-0.01,6.11,5.10,0.00,0.00,0.00,0
4361,1,64.03,7.11,0.00,0.00,0.00,0.00,130.21,135.25,0.01,-0.01,6.11,5.11,0.00,0.00,0.00,0
4379,1,64.16,6.96,0.00,0.00,0.00,0.00,130.21,135.25,0.01,-0.01,6.12,5.11,0.00,0.00,0.00,0
4401,1,64.29,6.75,0.00,0.00,0.00,0.00,130.21,135.25,0.01,0.05,6.12,5.11,0.00,0.00,0.00,0
4420,1,64.43,6.60,0.00,0.00,0.00,0.00,130.21,135.25,0.01,0.05,6.12,5.11,0.00,0.00,0.00,0
4441,1,64.55,6.31,0.00,0.00,0.00,0.00,130.21,135.25,0.01,0.05,6.13,5.12,0.00,0.00,0.00,0
4460,1,64.67,6.21,0.00,0.00,0.00,0.00,130.21,135.25,0.01,0.05,6.13,5.12,0.00,0.00,0.00,0
4481,1,64.79,6.15,0.00,0.00,0.00,0.00,130.21,135.25,0.01,0.05,6.13,5.12,0.00,0.00,0.00,0
4500,1,64.92,6.26,0.00,0.00,0.00,0.00,130.21,135.25,0.01,0.05,6.14,5.12,0.00,0.00,0.00,0
4519,1,65.02,6.40,0.00,0.00,0.00,0.00,130.21,135.25,0.01,0.05,6.14,5.12,0.00,0.00,0.00,0
4541,1,65.20,6.64,0.00,0.00,0.00,0.00,130.21,135.25,0.01,0.05,6.14,5.13,0.00,0.00,0.00,0
4561,1,65.34,6.74,0.00,0.00,0.00,0.00,130.21,135.25,0.01,0.02,6.15,5.13,0.00,0.00,0.00,0
4581,1,65.49,6.73,0.00,0.00,0.00,0.00,130.21,135.25,0.01,0.02,6.15,5.13,0.00,0.00,0.00,0
4600,1,65.62,6.69,0.00,0.00,0.00,0.00,130.21,135.25,0.01,0.02,6.16,5.13,0.00,0.00,0.00,0
4621,1,65.76,6.58,0.00,0.00,0.00,0.00,130.21,135.25,0.01,0.02,6.16,5.13,0.00,0.00,0.00,0
4640,1,65.89,6.47,0.00,0.00,0.00,0.00,130.21,135.25,0.01,0.02,6.16,5.14,0.00,0.00,0.00,0
4661,1,66.02,6.41,0.00,0.00,0.00,0.00,130.21,135.25,0.01,0.02,6.17,5.14,0.00,0.00,0.00,0
4681,1,66.15,6.34,0.00,0.00,0.00,0.00,130.21,135.25,0.01,0.02,6.17,5.14,0.00,0.00,0.00,0
4700,1,66.27,6.31,0.00,0.00,0.00,0.00,130.21,135.25,0.01,0.02,6.17,5.14,0.00,0.00,0.00,0
4721,1,66.40,6.30,0.00,0.00,0.00,0.00,130.21,135.25,0.01,0.00,6.18,5.15,0.00,0.00,0.00,0
4740,1,66.53,6.21,0.00,0.00,0.00,0.00,130.21,135.25,0.01,0.00,6.18,5.15,0.00,0.00,0.00,0
4761,1,66.65,6.10,0.00,0.00,0.00,0.00,130.21,135.25,0.01,0.00,6.18,5.15,0.00,0.00,0.00,0
4779,1,66.76,5.91,0.00,0.00,0.00,0.00,130.21,135.25,0.01,0.00,6.19,5.15,0.00,0.00,0.00,0
4801,1,66.87,5.67,0.00,0.00,0.00,0.00,130.21,135.25,0.01,0.00,6.19,5.15,0.00,0.00,0.00,0
4820,1,66.97,5.38,0.00,0.00,0.00,0.00,130.21,135.25,0.01,0.00,6.19,5.16,0.00,0.00,0.00,0
4841,1,67.07,5.26,0.00,0.00,0.00,0.00,130.21,135.25,0.01,0.00,6.20,5.16,0.00,0.00,0.00,0
4860,1,67.18,5.29,0.00,0.00,0.00,0.00,130.21,135.25,0.01,0.00,6.20,5.16,0.00,0.00,0.00,0
4881,1,67.28,5.29,0.00,0.00,0.00,0.00,130.21,135.25,0.01,-0.01,6.20,5.16,0.00,0.00,0.00,0
4899,1,67.37,5.38,0.00,0.00,0.00,0.00,130.21,135.25,0.01,-0.01,6.21,5.16,0.00,0.00,0.00,0
4921,1,67.50,5.50,0.00,0.00,0.00,0.00,130.21,135.25,0.01,-0.01,6.21,5.17,0.00,0.00,0.00,0
4940,1,67.62,5.57,0.00,0.00,0.00,0.00,130.21,135.25,0.01,-0.01,6.21,5.17,0.00,0.00,0.00,0
4961,1,67.74,5.58,0.00,0.00,0.00,0.00,130.21,135.25,0.01,-0.01,6.21,5.17,0.00,0.00,0.00,0
4981,1,67.85,5.53,0.00,0.00,0.00,0.00,130.21,135.25,0.01,-0.01,6.22,5.17,0.00,0.00,0.00,0
5000,1,67.96,5.45,0.00,0.00,0.00,0.00,130.21,135.25,0.01,-0.01,6.22,5.17,0.00,0.00,0.00,0
5020,1,68.06,5.19,0.00,0.00,0.00,0.00,130.21,135.25,0.01,-0.01,6.22,5.17,0.00,0.00,0.00,0
5041,1,68.16,5.17,0.00,0.00,0.00,0.00,130.21,135.25,0.01,-0.02,6.22,5.18,0.00,0.00,0.00,0
5060,1,68.26,5.15,0.00,0.00,0.00,0.00,130.21,135.25,-0.02,-0.02,6.23,5.18,0.00,0.00,0.00,0
5081,1,68.36,5.11,0.00,0.00,0.00,0.00,130.21,135.25,-0.02,-0.02,6.23,5.18,0.00,0.00,0.00,0
5100,1,68.47,5.14,0.00,0.00,0.00,0.00,130.21,135.25,-0.02,-0.02,6.23,5.18,0.00,0.00,0.00,0
5121,1,68.57,5.15,0.00,0.00,0.00,0.00,130.21,135.25,-0.02,-0.02,6.24,5.18,0.00,0.00,0.00,0
5140,1,68.68,5.12,0.00,0.00,0.00,0.00,130.21,135.25,-0.02,-0.02,6.24,5.18,0.00,0.00,0.00,0
5160,1,68.78,5.09,0.00,0.00,0.00,0.00,130.21,135.25,-0.02,-0.02,6.24,5.19,0.00,0.00,0.00,0
5181,1,68.88,4.97,0.00,0.00,0.00,0.00,130.21,135.25,-0.02,-0.02,6.25,5.19,0.00,0.00,0.00,0
5201,1,68.98,4.92,0.00,0.00,0.00,0.00,130.21,135.25,-0.02,0.01,6.25,5.19,0.00,0.00,0.00,0
5220,1,69.08,4.90,0.00,0.00,0.00,0.00,130.21,135.25,0.01,0.01,6.25,5.19,0.00,0.00,0.00,0
5241,1,69.18,4.83,0.00,0.00,0.00,0.00,130.21,135.25,0.01,0.01,6.25,5.19,0.00,0.00,0.00,0
5260,1,69.27,4.66,0.00,0.00,0.00,0.00,130.21,135.25,0.01,0.01,6.26,5.19,0.00,0.00,0.00,0
5281,1,69.36,4.59,0.00,0.00,0.00,0.00,130.21,135.25,0.01,0.01,6.26,5.20,0.00,0.00,0.00,0
5300,1,69.45,4.44,0.00,0.00,0.00,0.00,130.21,135.25,0.01,0.01,6.26,5.20,0.00,0.00,0.00,0
5321,1,69.53,4.35,0.00,0.00,0.00,0.00,130.21,135.25,0.01,0.01,6.26,5.20,0.00,0.00,0.00,0
5340,1,69.62,4.35,0.00,0.00,0.00,0.00,130.21,135.25,0.01,0.01,6.27,5.20,0.00,0.00,0.00,0
5360,1,69.71,4.31,0.00,0.00,0.00,0.00,130.21,135.25,0.01,0.03,6.27,5.20,0.00,0.00,0.00,0
5381,1,69.80,4.28,0.00,0.00,0.00,0.00,130.21,135.25,0.05,0.03,6.27,5.20,0.00,0.00,0.00,0
5401,1,69.88,4.20,0.00,0.00,0.00,0.00,130.21,135.25,0.05,0.03,6.27,5.21,0.00,0.00,0.00,0
5419,1,69.95,4.14,0.00,0.00,0.00,0.00,130.21,135.25,0.05,0.03,6.28,5.21,0.00,0.00,0.00,0
5441,1,70.04,4.12,0.00,0.00,0.00,0.00,130.21,135.25,0.05,0.03,6.28,5.21,0.00,0.00,0.00,0
5460,1,70.13,4.14,0.00,0.00,0.00,0.00,130.21,135.25,0.05,0.03,6.28,5.21,0.00,0.00,0.00,0
5481,1,70.21,4.17,0.00,0.00,0.00,0.00,130.21,135.25,0.05,0.03,6.28,5.21,0.00,0.00,0.00,0
5500,1,70.31,4.27,0.00,0.00,0.00,0.00,130.21,135.25,0.05,0.03,6.29,5.21,0.00,0.00,0.00,0
5521,1,70.40,4.39,0.00,0.00,0.00,0.00,130.21,135.25,0.05,0.04,6.29,5.21,0.00,0.00,0.00,0
5539,1,70.47,4.45,0.00,0.00,0.00,0.00,130.21,135.25,0.00,0.04,6.29,5.22,0.00,0.00,0.00,0
5560,1,70.60,4.50,0.00,0.00,0.00,0.00,130.21,135.25,0.00,0.04,6.29,5.22,0.00,0.00,0.00,0
5581,1,70.69,4.60,0.00,0.00,0.00,0.00,130.21,135.25,0.00,0.04,6.30,5.22,0.00,0.00,0.00,0
5601,1,70.78,4.58,0.00,0.00,0.00,0.00,130.21,135.25,0.00,0.04,6.30,5.22,0.00,0.00,0.00,0
5620,1,70.88,4.54,0.00,0.00,0.00,0.00,130.21,135.25,0.00,0.04,6.30,5.22,0.00,0.00,0.00,0
5641,1,70.96,4.42,0.00,0.00,0.00,0.00,130.21,135.25,0.00,0.04,6.30,5.22,0.00,0.00,0.00,0
5659,1,71.05,4.25,0.00,0.00,0.00,0.00,130.21,135.25,0.00,0.04,6.30,5.22,0.00,0.00,0.00,0
5681,1,71.13,4.08,0.00,0.00,0.00,0.00,130.21,135.25,0.00,0.07,6.31,5.23,0.00,0.00,0.00,0
5700,1,71.20,3.85,0.00,0.00,0.00,0.00,130.21,135.25,0.02,0.07,6.31,5.23,0.00,0.00,0.00,0
5721,1,71.27,3.73,0.00,0.00,0.00,0.00,130.21,135.25,0.02,0.07,6.31,5.23,0.00,0.00,0.00,0
5740,1,71.34,3.64,0.00,0.00,0.00,0.00,130.21,135.25,0.02,0.07,6.31,5.23,0.00,0.00,0.00,0
5761,1,71.40,3.53,0.00,0.00,0.00,0.00,130.21,135.25,0.02,0.07,6.31,5.23,0.00,0.00,0.00,0
5780,1,71.47,3.50,0.00,0.00,0.00,0.00,130.21,135.25,0.02,0.07,6.31,5.23,0.00,0.00,0.00,0
5801,1,71.54,3.55,0.00,0.00,0.00,0.00,130.21,135.25,0.02,0.07,6.32,5.23,0.00,0.00,0.00,0
5820,1,71.61,3.56,0.00,0.00,0.00,0.00,130.21,135.25,0.02,0.07,6.32,5.23,0.00,0.00,0.00,0
5841,1,71.69,3.54,0.00,0.00,0.00,0.00,130.21,135.25,0.02,0.04,6.32,5.24,0.00,0.00,0.00,0
5860,1,71.77,3.64,0.00,0.00,0.00,0.00,130.21,135.25,-0.02,0.04,6.32,5.24,0.00,0.00,0.00,0
5881,1,71.84,3.51,0.00,0.00,0.00,0.00,130.21,135.25,-0.02,0.04,6.32,5.24,0.00,0.00,0.00,0
5901,1,71.91,3.43,0.00,0.00,0.00,0.00,130.21,135.25,-0.02,0.04,6.33,5.24,0.00,0.00,0.00,0
5919,1,71.95,3.33,0.00,0.00,0.00,0.00,130.21,135.25,-0.02,0.04,6.33,5.24,0.00,0.00,0.00,0
5941,1,72.03,3.28,0.00,0.00,0.00,0.00,130.21,135.25,-0.02,0.04,6.33,5.24,0.00,0.00,0.00,0
5961,1,72.09,3.34,0.00,0.00,0.00,0.00,130.21,135.25,-0.02,0.04,6.33,5.24,0.00,0.00,0.00,0
5980,1,72.17,3.52,0.00,0.00,0.00,0.00,130.21,135.25,-0.02,0.04,6.33,5.24,0.00,0.00,0.00,0
6001,1,72.25,3.69,0.00,0.00,0.00,0.00,130.21,135.25,-0.02,-0.02,6.34,5.24,0.00,0.00,0.00,0
6020,1,72.33,3.71,0.00,0.00,0.00,0.00,130.21,135.25,-0.02,-0.02,6.34,5.25,0.00,0.00,0.00,0
6041,1,72.41,3.66,0.00,0.00,0.00,0.00,130.21,135.25,-0.02,-0.02,6.34,5.25,0.00,0.00,0.00,0
6059,1,72.46,3.55,0.00,0.00,0.00,0.00,130.21,135.25,-0.02,-0.02,6.34,5.25,0.00,0.00,0.00,0
6081,1,72.54,3.29,0.00,0.00,0.00,0.00,130.21,135.25,-0.02,-0.02,6.34,5.25,0.00,0.00,0.00,0
6101,1,72.60,3.13,0.00,0.00,0.00,0.00,130.21,135.25,-0.02,-0.02,6.35,5.25,0.00,0.00,0.00,0
6120,1,72.65,3.06,0.00,0.00,0.00,0.00,130.21,135.25,-0.02,-0.02,6.35,5.25,0.00,0.00,0.00,0
6141,1,72.71,3.04,0.00,0.00,0.00,0.00,130.21,135.25,-0.02,-0.02,6.35,5.25,0.00,0.00,0.00,0
6161,1,72.77,3.03,0.00,0.00,0.00,0.00,130.21,135.25,-0.02,-0.03,6.35,5.25,0.00,0.00,0.00,0
6179,1,72.82,3.09,0.00,0.00,0.00,0.00,130.21,135.25,-0.01,-0.03,6.35,5.25,0.00,0.00,0.00,0
6201,1,72.91,3.22,0.00,0.00,0.00,0.00,130.21,135.25,-0.01,-0.03,6.35,5.26,0.00,0.00,0.00,0
6220,1,72.98,3.29,0.00,0.00,0.00,0.00,130.21,135.25,-0.01,-0.03,6.35,5.26,0.00,0.00,0.00,0
6241,1,73.05,3.38,0.00,0.00,0.00,0.00,130.21,135.25,-0.01,-0.03,6.36,5.26,0.00,0.00,0.00,0
6260,1,73.12,3.37,0.00,0.00,0.00,0.00,130.21,135.25,-0.01,-0.03,6.36,5.26,0.00,0.00,0.00,0
6281,1,73.19,3.23,0.00,0.00,0.00,0.00,130.21,135.25,-0.01,-0.03,6.36,5.26,0.00,0.00,0.00,0
6300,1,73.25,3.07,0.00,0.00,0.00,0.00,130.21,135.25,-0.01,-0.03,6.36,5.26,0.00,0.00,0.00,0
6321,1,73.30,2.84,0.00,0.00,0.00,0.00,130.21,135.25,-0.01,-0.03,6.36,5.26,0.00,0.00,0.00,0
6340,1,73.34,2.56,0.00,0.00,0.00,0.00,130.21,135.25,0.01,-0.03,6.36,5.26,0.00,0.00,0.00,0
6361,1,73.38,2.45,0.00,0.00,0.00,0.00,130.21,135.25,0.01,-0.03,6.36,5.26,0.00,0.00,0.00,0
6380,1,73.43,2.46,0.00,0.00,0.00,0.00,130.21,135.25,0.01,-0.03,6.37,5.26,0.00,0.00,0.00,0
6401,1,73.48,2.52,0.00,0.00,0.00,0.00,130.21,135.25,0.01,-0.03,6.37,5.26,0.00,0.00,0.00,0
6420,1,73.53,2.52,0.00,0.00,0.00,0.00,130.21,135.25,0.01,-0.03,6.37,5.27,0.00,0.00,0.00,0
6440,1,73.58,2.60,0.00,0.00,0.00,0.00,130.21,135.25,0.01,-0.03,6.37,5.27,0.00,0.00,0.00,0
6461,1,73.64,2.74,0.00,0.00,0.00,0.00,130.21,135.25,0.01,-0.03,6.37,5.27,0.00,0.00,0.00,0
6481,1,73.70,2.89,0.00,0.00,0.00,0.00,130.21,135.25,0.01,0.00,6.37,5.27,0.00,0.00,0.00,0
6501,1,73.78,3.12,0.00,0.00,0.00,0.00,130.21,135.25,0.00,0.00,6.38,5.27,0.00,0.00,0.00,0
6520,1,73.85,3.28,0.00,0.00,0.00,0.00,130.21,135.25,0.00,0.00,6.38,5.27,0.00,0.00,0.00,0
6541,1,73.92,3.34,0.00,0.00,0.00,0.00,130.21,135.25,0.00,0.00,6.38,5.27,0.00,0.00,0.00,0
6560,1,74.00,3.35,0.00,0.00,0.00,0.00,130.21,135.25,0.00,0.00,6.38,5.27,0.00,0.00,0.00,0
6581,1,74.06,3.19,0.00,0.00,0.00,0.00,130.21,135.25,0.00,0.00,6.38,5.27,0.00,0.00,0.00,0
6601,1,74.12,3.02,0.00,0.00,0.00,0.00,130.21,135.25,0.00,0.00,6.38,5.27,0.00,0.00,0.00,0
6620,1,74.17,2.82,0.00,0.00,0.00,0.00,130.21,135.25,0.00,0.00,6.39,5.28,0.00,0.00,0.00,0
6641,1,74.21,2.54,0.00,0.00,0.00,0.00,130.21,135.25,0.00,-0.01,6.39,5.28,0.00,0.00,0.00,0
6660,1,74.26,2.45,0.00,0.00,0.00,0.00,130.21,135.25,-0.01,-0.01,6.39,5.28,0.00,0.00,0.00,0
6681,1,74.29,2.35,0.00,0.00,0.00,0.00,130.21,135.25,-0.01,-0.01,6.39,5.28,0.00,0.00,0.00,0
6700,1,74.35,2.49,0.00,0.00,0.00,0.00,130.21,135.25,-0.01,-0.01,6.39,5.28,0.00,0.00,0.00,0
6721,1,74.41,2.65,0.00,0.00,0.00,0.00,130.21,135.25,-0.01,-0.01,6.39,5.28,0.00,0.00,0.00,0
6740,1,74.47,2.75,0.00,0.00,0.00,0.00,130.21,135.25,-0.01,-0.01,6.39,5.28,0.00,0.00,0.00,0
6761,1,74.53,2.85,0.00,0.00,0.00,0.00,130.21,135.25,-0.01,-0.01,6.39,5.28,0.00,0.00,0.00,0
6780,1,74.60,2.98,0.00,0.00,0.00,0.00,130.21,135.25,-0.01,-0.01,6.39,5.28,0.00,0.00,0.00,0
6801,1,74.66,2.95,0.00,0.00,0.00,0.00,130.21,135.25,-0.01,-0.00,6.39,5.28,0.00,0.00,0.00,0
6819,1,74.71,2.84,0.00,0.00,0.00,0.00,130.21,135.25,0.03,-0.00,6.40,5.28,0.00,0.00,0.00,0
6841,1,74.76,2.54,0.00,0.00,0.00,0.00,130.21,135.25,0.03,-0.00,6.40,5.28,0.00,0.00,0.00,0
6860,1,74.80,2.34,0.00,0.00,0.00,0.00,130.21,135.25,0.03,-0.00,6.40,5.28,0.00,0.00,0.00,0
6881,1,74.84,2.19,0.00,0.00,0.00,0.00,130.21,135.25,0.03,-0.00,6.40,5.29,0.00,0.00,0.00,0
6901,1,74.88,2.21,0.00,0.00,0.00,0.00,130.21,135.25,0.03,-0.00,6.40,5.29,0.00,0.00,0.00,0
6920,1,74.93,2.25,0.00,0.00,0.00,0.00,130.21,135.25,0.03,-0.00,6.40,5.29,0.00,0.00,0.00,0
6940,1,74.98,2.29,0.00,0.00,0.00,0.00,130.21,135.25,0.03,-0.00,6.40,5.29,0.00,0.00,0.00,0
6961,1,75.02,2.33,0.00,0.00,0.00,0.00,130.21,135.25,0.03,0.01,6.40,5.29,0.00,0.00,0.00,0
6980,1,75.07,2.37,0.00,0.00,0.00,0.00,130.21,135.25,0.01,0.01,6.40,5.29,0.00,0.00,0.00,0
7001,1,75.12,2.33,0.00,0.00,0.00,0.00,130.21,135.25,0.01,0.01,6.41,5.29,0.00,0.00,0.00,0
7020,1,75.17,2.19,0.00,0.00,0.00,0.00,130.21,135.25,0.01,0.01,6.41,5.29,0.00,0.00,0.00,0
7041,1,75.21,2.11,0.00,0.00,0.00,0.00,130.21,135.25,0.01,0.01,6.41,5.29,0.00,0.00,0.00,0
7060,1,75.25,1.99,0.00,0.00,0.00,0.00,130.21,135.25,0.01,0.01,6.41,5.29,0.00,0.00,0.00,0
7080,1,75.28,1.93,0.00,0.00,0.00,0.00,130.21,135.25,0.01,0.01,6.41,5.29,0.00,0.00,0.00,0
7101,1,75.32,1.93,0.00,0.00,0.00,0.00,130.21,135.25,0.01,0.01,6.41,5.29,0.00,0.00,0.00,0
7121,1,75.36,2.04,0.00,0.00,0.00,0.00,130.21,135.25,0.01,-0.05,6.41,5.29,0.00,0.00,0.00,0
7140,1,75.40,2.14,0.00,0.00,0.00,0.00,130.21,135.25,-0.07,-0.05,6.41,5.29,0.00,0.00,0.00,0
7161,1,75.46,2.30,0.00,0.00,0.00,0.00,130.21,135.25,-0.07,-0.05,6.42,5.30,0.00,0.00,0.00,0
7180,1,75.51,2.40,0.00,0.00,0.00,0.00,130.21,135.25,-0.07,-0.05,6.42,5.30,0.00,0.00,0.00,0
7201,1,75.57,2.53,0.00,0.00,0.00,0.00,130.21,135.25,-0.07,-0.05,6.42,5.30,0.00,0.00,0.00,0
7220,1,75.63,2.65,0.00,0.00,0.00,0.00,130.21,135.25,-0.07,-0.05,6.42,5.30,0.00,0.00,0.00,0
7241,1,75.68,2.65,0.00,0.00,0.00,0.00,130.21,135.25,-0.07,-0.05,6.42,5.30,0.00,0.00,0.00,0
7260,1,75.74,2.50,0.00,0.00,0.00,0.00,130.21,135.25,-0.07,-0.05,6.42,5.30,0.00,0.00,0.00,0
7281,1,75.78,2.25,0.00,0.00,0.00,0.00,130.21,135.25,-0.07,-0.04,6.42,5.30,0.00,0.00,0.00,0
7301,1,75.81,2.05,0.00,0.00,0.00,0.00,130.21,135.25,-0.07,-0.04,6.43,5.30,0.00,0.00,0.00,0
7320,1,75.85,1.96,0.00,0.00,0.00,0.00,130.21,135.25,-0.07,-0.04,6.43,5.30,0.00,0.00,0.00,0
7340,1,75.87,1.78,0.00,0.00,0.00,0.00,130.21,135.25,-0.07,-0.04,6.43,5.30,0.00,0.00,0.00,0
7361,1,75.91,1.94,0.00,0.00,0.00,0.00,130.21,135.25,-0.07,-0.04,6.43,5.30,0.00,0.00,0.00,0
7380,1,75.96,2.13,0.00,0.00,0.00,0.00,130.21,135.25,-0.07,-0.04,6.43,5.30,0.00,0.00,0.00,0
7401,1,76.02,2.45,0.00,0.00,0.00,0.00,130.21,135.25,-0.07,-0.04,6.43,5.30,0.00,0.00,0.00,0
7420,1,76.08,2.61,0.00,0.00,0.00,0.00,130.21,135.25,-0.07,-0.04,6.43,5.30,0.00,0.00,0.00,0
7441,1,76.14,2.57,0.00,0.00,0.00,0.00,130.21,135.25,-0.07,-0.05,6.43,5.30,0.00,0.00,0.00,0
7459,1,76.18,2.61,0.00,0.00,0.00,0.00,130.21,135.25,-0.03,-0.05,6.43,5.31,0.00,0.00,0.00,0
7481,1,76.25,2.49,0.00,0.00,0.00,0.00,130.21,135.25,-0.03,-0.05,6.44,5.31,0.00,0.00,0.00,0
7501,1,76.29,2.37,0.00,0.00,0.00,0.00,130.21,135.25,-0.03,-0.05,6.44,5.31,0.00,0.00,0.00,0
7520,1,76.33,2.21,0.00,0.00,0.00,0.00,130.21,135.25,-0.03,-0.05,6.44,5.31,0.00,0.00,0.00,0
7541,1,76.37,2.15,0.00,0.00,0.00,0.00,130.21,135.25,-0.03,-0.05,6.44,5.31,0.00,0.00,0.00,0
7561,1,76.41,2.09,0.00,0.00,0.00,0.00,130.21,135.25,-0.03,-0.05,6.44,5.31,0.00,0.00,0.00,0
7579,1,76.44,2.10,0.00,0.00,0.00,0.00,130.21,135.25,-0.03,-0.05,6.44,5.31,0.00,0.00,0.00,0
7601,1,76.49,2.11,0.00,0.00,0.00,0.00,130.21,135.25,-0.03,-0.00,6.44,5.31,0.00,0.00,0.00,0
7620,1,76.53,2.19,0.00,0.00,0.00,0.00,130.21,135.25,0.02,-0.00,6.44,5.31,0.00,0.00,0.00,0
7641,1,76.58,2.24,0.00,0.00,0.00,0.00,130.21,135.25,0.02,-0.00,6.44,5.31,0.00,0.00,0.00,0
7660,1,76.63,2.31,0.00,0.00,0.00,0.00,130.21,135.25,0.02,-0.00,6.44,5.31,0.00,0.00,0.00,0
7681,1,76.67,2.26,0.00,0.00,0.00,0.00,130.21,135.25,0.02,-0.00,6.44,5.31,0.00,0.00,0.00,0
7701,1,76.72,2.28,0.00,0.00,0.00,0.00,130.21,135.25,0.02,-0.00,6.44,5.31,0.00,0.00,0.00,0
7719,1,76.77,2.23,0.00,0.00,0.00,0.00,130.21,135.25,0.02,-0.00,6.44,5.31,0.00,0.00,0.00,0
7741,1,76.81,2.21,0.00,0.00,0.00,0.00,130.21,135.25,0.02,-0.00,6.44,5.32,0.00,0.00,0.00,0
7761,1,76.85,2.18,0.00,0.00,0.00,0.00,130.21,135.25,0.02,-0.04,6.44,5.32,0.00,0.00,0.00,0
7780,1,76.89,2.09,0.00,0.00,0.00,0.00,130.21,135.25,-0.01,-0.04,6.44,5.32,0.00,0.00,0.00,0
7800,1,76.93,1.99,0.00,0.00,0.00,0.00,130.21,135.25,-0.01,-0.04,6.44,5.32,0.00,0.00,0.00,0
7821,1,76.97,1.98,0.00,0.00,0.00,0.00,130.21,135.25,-0.01,-0.04,6.44,5.32,0.00,0.00,0.00,0
7840,1,77.02,2.06,0.00,0.00,0.00,0.00,130.21,135.25,-0.01,-0.04,6.45,5.32,0.00,0.00,0.00,0
7861,1,77.06,2.15,0.00,0.00,0.00,0.00,130.21,135.25,-0.01,-0.04,6.45,5.32,0.00,0.00,0.00,0
7881,1,77.11,2.29,0.00,0.00,0.00,0.00,130.21,135.25,-0.01,-0.04,6.45,5.32,0.00,0.00,0.00,0
7900,1,77.17,2.46,0.00,0.00,0.00,0.00,130.21,135.25,-0.01,-0.04,6.45,5.32,0.00,0.00,0.00,0
7921,1,77.22,2.46,0.00,0.00,0.00,0.00,130.21,135.25,-0.01,0.01,6.45,5.32,0.00,0.00,0.00,0
7940,1,77.28,2.54,0.00,0.00,0.00,0.00,130.21,135.25,0.03,0.01,6.45,5.32,0.00,0.00,0.00,0
7961,1,77.33,2.51,0.00,0.00,0.00,0.00,130.21,135.25,0.03,0.01,6.45,5.32,0.00,0.00,0.00,0
7979,1,77.37,2.41,0.00,0.00,0.00,0.00,130.21,135.25,0.03,0.01,6.45,5.32,0.00,0.00,0.00,0
8001,1,77.42,2.24,0.00,0.00,0.00,0.00,130.21,135.25,0.03,0.01,6.45,5.32,0.00,0.00,0.00,0
8021,1,77.46,2.15,0.00,0.00,0.00,0.00,130.21,135.25,0.03,0.01,6.45,5.33,0.00,0.00,0.00,0
8040,1,77.50,2.08,0.00,0.00,0.00,0.00,130.21,135.25,0.03,0.01,6.45,5.33,0.00,0.00,0.00,0
8061,1,77.53,2.03,0.00,0.00,0.00,0.00,130.21,135.25,0.03,0.01,6.45,5.33,0.00,0.00,0.00,0
8081,1,77.57,2.04,0.00,0.00,0.00,0.00,130.21,135.25,0.03,-0.05,6.45,5.33,0.00,0.00,0.00,0
8099,1,77.61,2.02,0.00,0.00,0.00,0.00,130.21,135.25,-0.03,-0.05,6.45,5.33,0.00,0.00,0.00,0
8121,1,77.65,1.98,0.00,0.00,0.00,0.00,130.21,135.25,-0.03,-0.05,6.46,5.33,0.00,0.00,0.00,0
