[Balance] --- Log dump (270920 bytes, 2873 samples) ---
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,vel_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,meas_drift,meas_vel,pos_shift,flags
9960,2,87.69,2.94,88.04,0.38,0.36,88.04,101.74,106.94,1.09,0.49,4.57,3.65,-0.13,0.79,0.00,0
9981,2,87.93,5.36,88.04,0.11,-0.27,88.04,101.75,106.95,0.19,0.58,4.37,3.61,-0.12,0.39,0.00,0
10000,2,88.04,1.44,88.04,-0.02,-0.24,88.04,101.76,106.97,0.38,0.83,4.19,3.59,-0.10,0.60,0.00,0
10020,2,87.72,-4.09,88.04,0.21,0.52,88.04,101.78,106.98,0.58,0.03,4.06,3.57,-0.09,0.30,0.00,0
10041,2,87.29,-9.69,88.04,0.74,1.89,88.04,101.79,106.99,0.03,0.21,4.00,3.57,-0.08,0.12,0.00,0
10060,2,86.92,-12.57,88.04,1.04,2.53,88.04,101.78,106.99,-0.15,0.10,3.97,3.57,-0.08,-0.02,0.00,0
10081,2,86.73,-11.71,88.04,1.31,2.91,88.04,101.79,107.00,0.36,0.47,3.95,3.56,-0.07,0.41,0.00,0
10101,2,86.72,-8.14,88.05,1.32,2.64,88.05,101.81,107.02,1.00,0.93,3.95,3.56,-0.05,0.97,0.00,0
10120,2,87.07,-0.14,88.05,1.08,1.78,88.05,101.85,107.05,1.56,1.52,3.94,3.56,-0.02,1.54,0.00,0
10142,2,87.44,6.24,88.06,0.61,0.42,88.06,101.91,107.11,1.97,1.86,3.94,3.56,0.04,1.91,0.00,0
10159,2,87.63,8.58,88.06,0.42,-0.05,88.06,101.96,107.16,1.67,1.82,3.94,3.56,0.09,1.75,0.00,0
10181,2,87.71,7.69,88.07,0.36,-0.08,88.07,102.00,107.21,1.02,1.22,3.94,3.56,0.14,1.12,0.00,0
10200,2,87.66,5.35,88.07,0.40,0.13,88.07,102.02,107.23,0.29,0.32,3.94,3.56,0.16,0.31,0.00,0
10221,2,87.69,4.83,88.07,0.38,0.18,88.07,102.02,107.23,0.03,-0.04,3.94,3.56,0.16,-0.01,0.00,0
10241,2,87.83,5.56,88.08,0.25,-0.07,88.08,102.03,107.23,0.16,0.09,3.94,3.56,0.16,0.12,0.00,0
10261,2,87.96,6.02,88.08,0.12,-0.30,88.08,102.03,107.24,0.15,0.12,3.94,3.56,0.17,0.14,0.00,0
10279,2,88.06,6.09,88.09,0.02,-0.45,88.09,102.03,107.24,0.12,0.03,3.94,3.56,0.17,0.08,0.00,0
10301,2,88.19,5.57,88.09,-0.11,-0.60,88.09,102.03,107.24,-0.05,0.02,3.94,3.56,0.17,-0.01,0.00,0
10320,2,88.22,4.06,88.09,-0.13,-0.55,88.09,102.03,107.24,0.03,-0.04,3.94,3.56,0.17,-0.00,0.00,0
10342,2,88.17,1.78,88.10,-0.08,-0.26,88.10,102.03,107.24,-0.24,-0.31,3.94,3.56,0.16,-0.27,0.00,0
10360,2,88.05,-0.91,88.10,0.02,0.07,88.10,102.02,107.22,-0.33,-0.44,3.94,3.56,0.16,-0.38,0.00,0
10381,2,87.96,-2.49,88.10,0.14,0.42,88.10,102.01,107.21,-0.39,-0.27,3.94,3.56,0.14,-0.33,0.00,0
10400,2,87.87,-3.65,88.11,0.21,0.59,88.11,102.00,107.21,-0.15,-0.15,3.94,3.56,0.14,-0.15,0.00,0
10420,2,87.80,-4.27,88.11,0.29,0.77,88.11,102.00,107.20,0.10,-0.05,3.94,3.56,0.13,0.02,0.00,0
10441,2,87.76,-4.24,88.12,0.35,0.87,88.12,102.00,107.20,0.25,0.15,3.94,3.56,0.14,0.20,0.00,0
10460,2,87.71,-4.45,88.12,0.39,0.93,88.12,102.01,107.21,0.40,0.55,3.94,3.56,0.15,0.47,0.00,0
10481,2,87.59,-5.55,88.12,0.53,1.24,88.12,102.03,107.23,0.51,0.50,3.94,3.56,0.16,0.51,0.00,0
10501,2,87.44,-6.88,88.13,0.69,1.58,88.13,102.04,107.25,0.37,0.59,3.94,3.56,0.18,0.48,0.00,0
10520,2,87.25,-8.24,88.13,0.83,1.89,88.13,102.06,107.26,0.62,0.51,3.94,3.56,0.19,0.57,0.00,0
10541,2,87.10,-8.76,88.14,1.04,2.26,88.14,102.08,107.28,0.71,0.78,3.94,3.56,0.21,0.75,0.00,0
10560,2,86.99,-8.29,88.15,1.13,2.36,88.15,102.11,107.31,1.11,0.89,3.94,3.56,0.24,1.00,0.00,0
10581,2,86.87,-8.24,88.16,1.28,2.58,88.16,102.14,107.34,1.28,1.39,3.94,3.56,0.28,1.34,0.00,0
10600,2,86.74,-8.32,88.16,1.39,2.75,88.16,102.18,107.39,1.33,1.47,3.94,3.56,0.32,1.40,0.00,0
10621,2,86.59,-8.69,88.17,1.57,3.06,88.17,102.22,107.43,1.56,1.52,3.94,3.56,0.36,1.54,0.00,0
10641,2,86.42,-9.18,88.19,1.75,3.36,88.19,102.27,107.48,1.78,1.43,3.94,3.56,0.41,1.60,0.00,0
10660,2,86.25,-9.67,88.20,1.89,3.60,88.20,102.33,107.53,1.79,1.76,3.94,3.56,0.46,1.78,0.00,0
10681,2,86.05,-10.13,88.21,2.14,4.03,88.21,102.38,107.59,1.94,2.10,3.94,3.56,0.52,2.02,0.00,0
10701,2,85.87,-10.17,88.23,2.34,4.33,88.23,102.44,107.65,2.13,2.17,3.94,3.56,0.58,2.15,0.00,0
10720,2,85.75,-9.32,88.25,2.45,4.43,88.25,102.51,107.72,2.29,2.30,3.94,3.56,0.65,2.29,0.00,0
10741,2,85.66,-8.06,88.27,2.58,4.52,88.27,102.59,107.79,2.64,2.59,3.94,3.56,0.72,2.61,0.00,0
10760,2,85.62,-6.60,88.29,2.64,4.52,88.29,102.67,107.87,2.79,2.76,3.94,3.56,0.80,2.77,0.00,0
10781,2,85.56,-5.95,88.31,2.73,4.57,88.31,102.75,107.96,2.94,2.87,3.94,3.56,0.89,2.90,0.00,0
10799,2,85.48,-5.98,88.34,2.83,4.72,88.34,102.84,108.05,2.98,2.94,3.94,3.56,0.98,2.96,0.00,0
10821,2,85.32,-6.74,88.36,3.02,5.06,88.36,102.93,108.14,3.02,2.89,3.94,3.56,1.07,2.96,0.00,0
10841,2,85.14,-8.07,88.39,3.23,5.49,88.39,103.02,108.22,3.09,2.90,3.94,3.56,1.16,2.99,0.00,0
10861,2,84.95,-9.02,88.43,3.44,5.88,88.43,103.12,108.32,3.16,3.04,3.94,3.56,1.25,3.10,0.00,0
10880,2,84.79,-9.32,88.46,3.60,6.15,88.46,103.21,108.41,3.29,3.33,3.94,3.56,1.35,3.31,0.00,0
10901,2,84.66,-8.87,88.50,3.80,6.41,88.50,103.31,108.52,3.38,3.69,3.94,3.56,1.45,3.53,0.00,0
10919,2,84.59,-8.29,88.54,3.91,6.53,88.54,103.42,108.63,3.80,3.77,3.94,3.56,1.56,3.79,0.00,0
10941,2,84.48,-7.27,88.59,4.06,6.67,88.59,103.54,108.75,4.08,3.92,3.94,3.56,1.68,4.00,0.00,0
10960,2,84.35,-7.42,88.64,4.20,6.89,88.64,103.67,108.87,4.28,4.21,3.94,3.56,1.80,4.25,0.00,0
10981,2,84.21,-7.92,88.69,4.43,7.28,88.69,103.80,109.00,4.13,4.24,3.94,3.56,1.93,4.19,0.00,0
11000,2,84.07,-8.09,88.74,4.59,7.53,88.74,103.93,109.13,4.34,4.46,3.94,3.56,2.06,4.40,0.00,0
11021,2,83.97,-7.14,88.80,4.77,7.73,88.80,104.06,109.27,4.61,4.55,3.94,3.56,2.20,4.58,0.00,0
11041,2,83.95,-4.66,88.86,4.85,7.65,88.86,104.20,109.41,4.63,4.72,3.94,3.56,2.34,4.67,0.00,0
11060,2,84.02,-1.28,88.93,4.88,7.50,88.93,104.35,109.55,5.11,4.90,3.94,3.56,2.49,5.00,0.00,0
11081,2,84.21,2.75,89.00,4.72,6.86,89.00,104.51,109.71,5.17,5.19,3.94,3.56,2.64,5.18,0.00,0
11101,2,84.43,6.28,89.07,4.57,6.36,89.07,104.66,109.86,4.92,5.11,3.94,3.56,2.79,5.01,0.00,0
11120,2,84.68,9.57,89.14,4.45,5.98,89.14,104.81,110.01,4.83,4.85,3.94,3.56,2.94,4.84,0.00,0
11142,2,84.95,11.97,89.21,4.19,5.33,89.21,104.95,110.16,4.65,4.64,3.94,3.56,3.09,4.65,0.00,0
11160,2,85.18,13.29,89.29,4.09,5.10,89.29,105.08,110.29,4.15,4.22,3.94,3.56,3.22,4.18,0.00,0
11179,2,85.36,13.83,89.36,3.93,4.78,89.36,105.21,110.41,3.86,3.91,3.94,3.56,3.34,3.89,0.00,0
11201,2,85.63,13.44,89.44,3.73,4.52,89.44,105.32,110.53,3.57,3.72,3.94,3.56,3.46,3.65,0.00,0
11221,2,85.84,12.90,89.51,3.60,4.37,89.51,105.42,110.63,3.30,3.42,3.94,3.56,3.56,3.36,0.00,0
11241,2,86.04,12.54,89.59,3.47,4.20,89.59,105.52,110.73,3.35,3.17,3.94,3.56,3.66,3.26,0.00,0
11261,2,86.24,12.46,89.66,3.34,4.02,89.66,105.62,110.83,3.34,3.21,3.94,3.56,3.76,3.27,0.00,0
11280,2,86.39,10.96,89.74,3.31,4.05,89.74,105.72,110.92,3.22,2.94,3.94,3.56,3.86,3.08,0.00,0
11300,2,86.45,8.39,89.81,3.29,4.21,89.81,105.81,111.01,2.73,2.82,3.94,3.56,3.94,2.77,0.00,0
11321,2,86.50,6.42,89.89,3.31,4.45,89.89,105.89,111.09,2.48,2.72,3.94,3.56,4.02,2.60,0.00,0
11341,2,86.60,5.78,89.96,3.29,4.47,89.96,105.97,111.18,2.76,2.72,3.94,3.56,4.11,2.74,0.00,0
11360,2,86.72,6.13,90.04,3.28,4.44,90.04,106.06,111.27,3.10,2.86,3.94,3.56,4.19,2.98,0.00,0
11381,2,86.86,6.83,90.12,3.18,4.23,90.12,106.15,111.35,3.10,2.88,3.94,3.56,4.28,2.99,0.00,0
11400,2,87.01,7.63,90.20,3.14,4.12,90.20,106.24,111.44,3.07,2.97,3.94,3.56,4.37,3.02,0.00,0
11421,2,87.17,8.18,90.27,3.03,3.89,90.27,106.33,111.53,2.94,2.93,3.94,3.56,4.46,2.93,0.00,0
11440,2,87.28,8.64,90.35,2.99,3.79,90.35,106.42,111.62,2.63,2.85,3.94,3.56,4.55,2.74,0.00,0
11461,2,87.54,10.02,90.43,2.81,3.42,90.43,106.49,111.70,2.64,2.80,3.94,3.56,4.63,2.72,0.00,0
11480,2,87.80,11.52,90.50,2.69,3.14,90.50,106.57,111.78,2.77,2.65,3.94,3.56,4.71,2.71,0.00,0
11501,2,88.07,12.53,90.58,2.43,2.64,90.58,106.66,111.86,2.68,2.45,3.94,3.56,4.79,2.57,0.00,0
11520,2,88.32,12.95,90.65,2.32,2.45,90.65,106.73,111.93,2.58,2.29,3.94,3.56,4.87,2.44,0.00,0
11542,2,88.49,12.16,90.73,2.16,2.27,90.73,106.80,112.00,2.08,2.16,3.94,3.56,4.93,2.12,0.00,0
11559,2,88.57,10.95,90.80,2.16,2.36,90.80,106.86,112.06,1.72,1.92,3.94,3.56,4.99,1.82,0.00,0
11581,2,88.72,9.61,90.88,2.08,2.35,90.88,106.91,112.12,1.44,1.82,3.94,3.56,5.04,1.63,0.00,0
11600,2,88.93,9.76,90.95,2.01,2.24,90.95,106.95,112.16,1.47,1.61,3.94,3.56,5.09,1.54,0.00,0
11621,2,89.15,10.40,91.02,1.80,1.88,91.02,107.00,112.21,1.72,1.52,3.94,3.56,5.14,1.62,0.00,0
11641,2,89.38,10.80,91.10,1.64,1.60,91.10,107.06,112.26,1.89,1.57,3.94,3.56,5.19,1.73,0.00,0
11661,2,89.56,10.37,91.17,1.53,1.47,91.17,107.11,112.31,1.65,1.45,3.94,3.56,5.24,1.55,0.00,0
11680,2,89.63,8.49,91.24,1.55,1.59,91.24,107.15,112.35,1.18,1.39,3.94,3.56,5.28,1.28,0.00,0
11701,2,89.66,6.51,91.31,1.58,1.85,91.31,107.19,112.39,0.76,1.16,3.94,3.56,5.32,0.96,0.00,0
11721,2,89.79,6.40,91.38,1.52,1.76,91.38,107.21,112.42,1.02,1.00,3.94,3.56,5.35,1.01,0.00,0
11741,2,89.94,6.45,91.45,1.44,1.64,91.45,107.24,112.46,1.17,1.04,3.94,3.56,5.38,1.11,0.00,0
11760,2,90.13,7.01,91.52,1.37,1.50,91.52,107.28,112.49,1.37,1.20,3.94,3.56,5.42,1.28,0.00,0
11781,2,90.25,6.94,91.59,1.26,1.34,91.59,107.32,112.53,1.31,1.30,3.94,3.56,5.46,1.30,0.00,0
11800,2,90.32,6.07,91.65,1.28,1.41,91.65,107.36,112.56,1.13,1.18,3.94,3.56,5.49,1.15,0.00,0
11820,2,90.34,5.00,91.72,1.31,1.55,91.72,107.39,112.59,0.77,1.05,3.94,3.56,5.53,0.91,0.00,0
11840,2,90.42,4.96,91.79,1.32,1.59,91.79,107.42,112.62,0.86,0.89,3.94,3.56,5.55,0.88,0.00,0
11862,2,90.64,6.79,91.85,1.14,1.17,91.85,107.44,112.65,0.86,0.86,3.94,3.56,5.58,0.86,0.00,0
11880,2,90.90,8.47,91.92,1.00,0.85,91.92,107.47,112.68,1.06,1.17,3.94,3.56,5.61,1.11,0.00,0
11901,2,91.10,8.65,91.98,0.82,0.54,91.98,107.51,112.71,1.16,1.01,3.94,3.56,5.64,1.08,0.00,0
11920,2,91.14,7.03,92.05,0.85,0.69,92.05,107.54,112.74,1.06,0.76,3.94,3.56,5.67,0.91,0.00,0
11940,2,91.09,5.00,92.11,0.94,0.96,92.11,107.56,112.77,0.50,0.77,3.94,3.56,5.70,0.64,0.00,0
11961,2,91.10,4.68,92.17,1.01,1.14,92.17,107.58,112.78,0.38,0.20,3.94,3.56,5.71,0.29,0.00,0
11980,2,91.24,6.44,92.23,0.99,1.03,92.23,107.59,112.79,0.41,0.37,3.94,3.56,5.72,0.39,0.00,0
12001,2,91.75,12.18,92.29,0.49,-0.24,92.29,107.60,112.81,0.75,0.79,3.94,3.56,5.74,0.77,0.00,0
12021,2,92.24,16.00,92.35,0.05,-1.20,92.35,107.63,112.83,0.78,1.08,3.94,3.56,5.76,0.93,0.00,0
12040,2,92.38,13.64,92.41,-0.01,-1.16,92.41,107.65,112.86,0.56,0.60,3.94,3.56,5.79,0.58,0.00,0
12062,2,92.42,10.24,92.47,-0.01,-0.83,92.47,107.66,112.86,-0.12,-0.26,3.94,3.56,5.79,-0.19,0.00,0
12079,2,92.45,8.47,92.53,0.02,-0.65,92.53,107.65,112.85,-0.40,-0.57,3.94,3.56,5.78,-0.49,0.00,0
12101,2,92.54,6.60,92.58,-0.01,-0.54,92.58,107.63,112.84,-0.64,-0.42,3.94,3.56,5.77,-0.53,0.00,0
12120,2,92.62,5.81,92.64,-0.02,-0.52,92.64,107.61,112.82,-0.46,-0.33,3.94,3.56,5.75,-0.40,0.00,0
12141,2,92.72,5.28,92.69,-0.08,-0.54,92.69,107.60,112.81,-0.44,-0.38,3.94,3.56,5.74,-0.41,0.00,0
12161,2,92.81,5.02,92.75,-0.11,-0.57,92.75,107.59,112.80,-0.39,-0.37,3.94,3.56,5.73,-0.38,0.00,0
12181,2,92.90,4.89,92.80,-0.15,-0.62,92.80,107.58,112.78,-0.14,-0.58,3.94,3.56,5.72,-0.36,0.00,0
12199,2,93.03,5.50,92.85,-0.23,-0.78,92.85,107.57,112.77,-0.24,-0.37,3.94,3.56,5.70,-0.30,0.00,0
12221,2,93.15,5.03,92.90,-0.30,-0.85,92.90,107.56,112.76,-0.42,-0.15,3.94,3.56,5.70,-0.29,0.00,0
12240,2,93.20,4.17,92.96,-0.28,-0.76,92.96,107.55,112.76,-0.71,-0.29,3.94,3.56,5.69,-0.50,0.00,0
12262,2,93.24,3.45,93.00,-0.29,-0.71,93.00,107.53,112.74,-0.43,-0.49,3.94,3.56,5.67,-0.46,0.00,0
12280,2,93.29,2.85,93.05,-0.28,-0.66,93.05,107.52,112.73,-0.35,-0.58,3.94,3.56,5.66,-0.47,0.00,0
12301,2,93.31,2.14,93.10,-0.25,-0.55,93.10,107.51,112.71,-0.46,-0.70,3.94,3.56,5.64,-0.58,0.00,0
12320,2,93.41,2.86,93.15,-0.28,-0.64,93.15,107.49,112.69,-0.41,-0.70,3.94,3.56,5.62,-0.56,0.00,0
12340,2,93.49,3.01,93.20,-0.32,-0.73,93.20,107.48,112.68,-0.42,-0.23,3.94,3.56,5.61,-0.32,0.00,0
12361,2,93.61,3.64,93.24,-0.41,-0.91,93.24,107.46,112.67,-0.55,-0.23,3.94,3.56,5.60,-0.39,0.00,0
12380,2,93.69,3.61,93.29,-0.44,-0.96,93.29,107.45,112.66,-0.34,-0.31,3.94,3.56,5.59,-0.33,0.00,0
12401,2,93.72,2.85,93.33,-0.43,-0.88,93.33,107.44,112.65,-0.46,-0.52,3.94,3.56,5.58,-0.49,0.00,0
12421,2,93.71,1.72,93.37,-0.38,-0.71,93.37,107.42,112.63,-0.64,-0.68,3.94,3.56,5.56,-0.66,0.00,0
12440,2,93.73,1.40,93.42,-0.35,-0.63,93.42,107.41,112.61,-0.62,-0.88,3.94,3.56,5.54,-0.75,0.00,0
12461,2,93.81,2.22,93.46,-0.40,-0.77,93.46,107.39,112.59,-0.71,-0.53,3.94,3.56,5.52,-0.62,0.00,0
12480,2,93.90,2.91,93.50,-0.42,-0.85,93.50,107.37,112.57,-0.48,-0.35,3.94,3.56,5.51,-0.42,0.00,0
12501,2,94.00,3.32,93.54,-0.50,-1.01,93.54,107.36,112.56,-0.44,-0.34,3.94,3.56,5.49,-0.39,0.00,0
12520,2,94.05,3.30,93.58,-0.50,-1.01,93.58,107.34,112.55,-0.49,-0.50,3.94,3.56,5.48,-0.50,0.00,0
12541,2,94.10,3.00,93.62,-0.52,-1.02,93.62,107.33,112.53,-0.41,-0.77,3.94,3.56,5.46,-0.59,0.00,0
12561,2,94.14,2.88,93.65,-0.52,-1.01,93.65,107.31,112.51,-0.68,-0.62,3.94,3.56,5.44,-0.65,0.00,0
12580,2,94.21,3.17,93.69,-0.53,-1.04,93.69,107.29,112.49,-0.58,-0.58,3.94,3.56,5.42,-0.58,0.00,0
12601,2,94.25,3.02,93.73,-0.56,-1.08,93.73,107.27,112.48,-0.75,-0.41,3.94,3.56,5.41,-0.58,0.00,0
12621,2,94.30,2.95,93.76,-0.57,-1.09,93.76,107.25,112.46,-0.56,-0.81,3.94,3.56,5.39,-0.68,0.00,0
12640,2,94.39,3.55,93.80,-0.60,-1.16,93.80,107.23,112.43,-0.67,-0.65,3.94,3.56,5.36,-0.66,0.00,0
12661,2,94.54,4.75,93.83,-0.74,-1.49,93.83,107.21,112.41,-0.56,-0.66,3.94,3.56,5.34,-0.61,0.00,0
12680,2,94.62,4.77,93.86,-0.77,-1.53,93.86,107.19,112.40,-0.79,-0.50,3.94,3.56,5.33,-0.65,0.00,0
12701,2,94.70,4.68,93.90,-0.84,-1.63,93.90,107.17,112.37,-0.73,-0.96,3.94,3.56,5.30,-0.85,0.00,0
12719,2,94.76,4.77,93.93,-0.87,-1.69,93.93,107.14,112.35,-1.00,-0.88,3.94,3.56,5.27,-0.94,0.00,0
12741,2,94.88,4.91,93.96,-0.95,-1.82,93.96,107.11,112.32,-0.95,-0.86,3.94,3.56,5.25,-0.91,0.00,0
12761,2,94.97,4.93,93.98,-1.01,-1.91,93.98,107.08,112.29,-0.99,-1.21,3.94,3.56,5.22,-1.10,0.00,0
12781,2,95.07,5.28,94.01,-1.09,-2.06,94.01,107.05,112.25,-1.04,-1.10,3.94,3.56,5.18,-1.07,0.00,0
12800,2,95.17,5.52,94.04,-1.14,-2.14,94.04,107.01,112.22,-1.20,-1.13,3.94,3.56,5.15,-1.16,0.00,0
12821,2,95.31,6.14,94.06,-1.27,-2.40,94.06,106.98,112.18,-1.37,-1.28,3.94,3.56,5.11,-1.32,0.00,0
12839,2,95.41,6.50,94.08,-1.35,-2.54,94.08,106.94,112.14,-1.35,-1.16,3.94,3.56,5.07,-1.25,0.00,0
12862,2,95.58,6.83,94.11,-1.50,-2.79,94.11,106.90,112.10,-1.52,-1.38,3.94,3.56,5.03,-1.45,0.00,0
12880,2,95.68,5.77,94.13,-1.56,-2.83,94.13,106.85,112.06,-1.61,-1.47,3.94,3.56,4.99,-1.54,0.00,0
12901,2,95.69,3.30,94.14,-1.56,-2.60,94.14,106.80,112.01,-1.71,-1.60,3.94,3.56,4.94,-1.65,0.00,0
12920,2,95.58,-0.01,94.16,-1.47,-2.27,94.16,106.75,111.96,-1.73,-1.89,3.94,3.56,4.89,-1.81,0.00,0
12941,2,95.43,-2.95,94.18,-1.27,-1.67,94.18,106.70,111.90,-1.83,-1.77,3.94,3.56,4.83,-1.80,0.00,0
12961,2,95.31,-4.47,94.19,-1.13,-1.34,94.19,106.64,111.85,-1.74,-1.78,3.94,3.56,4.78,-1.76,0.00,0
12980,2,95.24,-4.90,94.21,-1.06,-1.19,94.21,106.60,111.80,-1.41,-1.56,3.94,3.56,4.73,-1.49,0.00,0
13001,2,95.24,-4.38,94.22,-1.03,-1.20,94.22,106.56,111.76,-1.06,-1.17,3.94,3.56,4.69,-1.11,0.00,0
13021,2,95.22,-4.38,94.24,-1.00,-1.15,94.24,106.53,111.73,-0.95,-0.89,3.94,3.56,4.66,-0.92,0.00,0
13040,2,95.10,-5.47,94.25,-0.89,-0.92,94.25,106.50,111.70,-0.89,-0.81,3.94,3.56,4.64,-0.85,0.00,0
13062,2,94.94,-6.84,94.26,-0.69,-0.49,94.26,106.48,111.68,-0.61,-0.82,3.94,3.56,4.61,-0.72,0.00,0
13080,2,94.69,-8.95,94.28,-0.48,-0.04,94.28,106.45,111.66,-0.85,-0.79,3.94,3.56,4.59,-0.82,0.00,0
13100,2,94.50,-9.50,94.29,-0.27,0.35,94.29,106.43,111.63,-0.75,-0.81,3.94,3.56,4.57,-0.78,0.00,0
13121,2,94.52,-6.81,94.30,-0.23,0.20,94.30,106.41,111.62,-0.53,-0.45,3.94,3.56,4.55,-0.49,0.00,0
13141,2,94.54,-4.73,94.32,-0.24,0.02,94.32,106.41,111.61,0.10,0.11,3.94,3.56,4.54,0.11,0.00,0
13161,2,94.50,-4.07,94.33,-0.18,0.05,94.33,106.41,111.62,0.11,0.13,3.94,3.56,4.55,0.12,0.00,0
13181,2,94.45,-3.68,94.34,-0.12,0.11,94.34,106.41,111.62,0.04,0.00,3.94,3.56,4.55,0.02,0.00,0
13200,2,94.39,-3.46,94.36,-0.06,0.19,94.36,106.42,111.62,0.08,0.01,3.94,3.56,4.55,0.05,0.00,0
13220,2,94.35,-2.84,94.37,-0.00,0.24,94.37,106.42,111.62,0.06,0.03,3.94,3.56,4.55,0.05,0.00,0
13241,2,94.36,-1.67,94.38,0.01,0.15,94.38,106.42,111.62,0.06,0.08,3.94,3.56,4.55,0.07,0.00,0
13262,2,94.39,-0.56,94.39,-0.01,0.03,94.39,106.42,111.63,0.14,0.16,3.94,3.56,4.56,0.15,0.00,0
13280,2,94.43,0.37,94.40,-0.02,-0.05,94.40,106.43,111.63,0.20,0.05,3.94,3.56,4.56,0.12,0.00,0
13301,2,94.47,1.12,94.42,-0.06,-0.19,94.42,106.43,111.63,0.08,0.06,3.94,3.56,4.56,0.07,0.00,0
13320,2,94.52,1.79,94.43,-0.09,-0.27,94.43,106.43,111.63,0.03,-0.01,3.94,3.56,4.56,0.01,0.00,0
13341,2,94.59,2.46,94.44,-0.16,-0.44,94.44,106.43,111.63,-0.01,0.03,3.94,3.56,4.56,0.01,0.00,0
13359,2,94.63,2.76,94.45,-0.19,-0.51,94.45,106.43,111.63,-0.04,-0.06,3.94,3.56,4.56,-0.05,0.00,0
13381,2,94.70,2.95,94.46,-0.24,-0.60,94.46,106.43,111.63,-0.15,-0.14,3.94,3.56,4.56,-0.14,0.00,0
13400,2,94.73,2.90,94.47,-0.26,-0.62,94.47,106.42,111.63,-0.31,-0.21,3.94,3.56,4.55,-0.26,0.00,0
13421,2,94.83,3.64,94.48,-0.35,-0.82,94.48,106.41,111.62,-0.32,-0.34,3.94,3.56,4.54,-0.33,0.00,0
13440,2,94.89,3.84,94.49,-0.40,-0.91,94.49,106.40,111.61,-0.17,-0.31,3.94,3.56,4.54,-0.24,0.00,0
13462,2,94.94,3.61,94.50,-0.44,-0.95,94.50,106.39,111.59,-0.47,-0.40,3.94,3.56,4.53,-0.44,0.00,0
13479,2,94.92,2.91,94.51,-0.42,-0.86,94.51,106.37,111.58,-0.73,-0.46,3.94,3.56,4.51,-0.59,0.00,0
13501,2,95.02,3.62,94.52,-0.51,-1.05,94.52,106.36,111.56,-0.55,-0.82,3.94,3.56,4.49,-0.69,0.00,0
13520,2,95.16,4.96,94.53,-0.60,-1.27,94.53,106.34,111.54,-0.61,-0.54,3.94,3.56,4.47,-0.57,0.00,0
13541,2,95.36,6.75,94.54,-0.83,-1.79,94.54,106.32,111.52,-0.37,-0.60,3.94,3.56,4.46,-0.48,0.00,0
13561,2,95.48,6.78,94.55,-0.94,-1.95,94.55,106.31,111.51,-0.66,-0.39,3.94,3.56,4.44,-0.52,0.00,0
13581,2,95.53,5.89,94.55,-0.98,-1.95,94.55,106.28,111.49,-0.90,-0.93,3.94,3.56,4.42,-0.91,0.00,0
13600,2,95.57,5.23,94.56,-1.01,-1.93,94.56,106.25,111.45,-1.20,-1.12,3.94,3.56,4.38,-1.16,0.00,0
13620,2,95.64,5.26,94.56,-1.07,-2.01,94.56,106.21,111.42,-1.19,-1.13,3.94,3.56,4.35,-1.16,0.00,0
13641,2,95.78,5.96,94.56,-1.21,-2.30,94.56,106.18,111.38,-1.24,-1.21,3.94,3.56,4.31,-1.23,0.00,0
13662,2,95.92,6.75,94.57,-1.36,-2.58,94.57,106.14,111.34,-1.26,-1.21,3.94,3.56,4.27,-1.23,0.00,0
13679,2,96.04,7.33,94.57,-1.47,-2.80,94.57,106.10,111.31,-1.32,-1.41,3.94,3.56,4.24,-1.37,0.00,0
13702,2,96.23,8.02,94.57,-1.66,-3.14,94.57,106.06,111.26,-1.42,-1.41,3.94,3.56,4.19,-1.42,0.00,0
13720,2,96.36,8.05,94.57,-1.76,-3.28,94.57,106.01,111.22,-1.62,-1.55,3.94,3.56,4.15,-1.59,0.00,0
13740,2,96.47,7.83,94.56,-1.88,-3.45,94.56,105.96,111.16,-1.93,-1.84,3.94,3.56,4.09,-1.89,0.00,0
13761,2,96.61,8.09,94.56,-2.05,-3.72,94.56,105.90,111.11,-1.96,-2.04,3.94,3.56,4.04,-2.00,0.00,0
13780,2,96.77,8.61,94.55,-2.17,-3.93,94.55,105.84,111.04,-2.13,-2.07,3.94,3.56,3.97,-2.10,0.00,0
13801,2,96.97,9.44,94.55,-2.41,-4.38,94.55,105.77,110.97,-2.27,-2.29,3.94,3.56,3.91,-2.28,0.00,0
13821,2,97.17,10.13,94.53,-2.62,-4.74,94.53,105.70,110.91,-2.36,-2.42,3.94,3.56,3.84,-2.39,0.00,0
13840,2,97.36,10.62,94.52,-2.77,-5.00,94.52,105.62,110.83,-2.53,-2.57,3.94,3.56,3.76,-2.55,0.00,0
13860,2,97.52,10.49,94.51,-2.96,-5.29,94.51,105.54,110.75,-2.83,-2.83,3.94,3.56,3.68,-2.83,0.00,0
13881,2,97.67,10.28,94.49,-3.16,-5.57,94.49,105.45,110.66,-2.99,-3.13,3.94,3.56,3.59,-3.06,0.00,0
13900,2,97.85,10.62,94.46,-3.31,-5.80,94.46,105.36,110.56,-3.32,-3.27,3.94,3.56,3.49,-3.29,0.00,0
13921,2,98.06,11.24,94.44,-3.59,-6.29,94.44,105.26,110.46,-3.44,-3.41,3.94,3.56,3.39,-3.43,0.00,0
