time_s,tilt_deg,rate_dps,arm_l,arm_r,target_l,target_r,torque_l,torque_r,phase,committed,wheel_rad_s,setpoint,wheel_request,supported
2.42,88.33079320058825,0.8458222712684698,-0.472601380815881,0.472601380815881,-0.4849996864795685,0.4849996864795685,0.08932469186019798,-0.08932469186019798,2,0.0,0.1611604559582254,88.43769653650187,0.0,0.0
2.44,88.34964746640351,0.8458988473443313,-0.4776013760475094,0.4776013760475094,-0.4899996817111969,0.4899996817111969,0.08999162529403704,-0.08999162529403704,2,0.0,0.16075816347731237,88.45631371703266,0.0,0.0
2.46,88.3685031067639,0.8459701288235576,-0.4826013712791378,0.4826013712791378,-0.4949996769428253,0.4949996769428253,0.09065683504619758,-0.09065683504619758,2,0.0,0.16032461530407857,88.47491631464823,0.0,0.0
2.48,88.38736000331448,0.8460351481484214,-0.48760136651076624,0.48760136651076624,-0.49999967217445374,0.49999967217445374,0.09132030448650219,-0.09132030448650219,2,0.0,0.15985961124619585,88.49350409536615,0.0,0.0
2.5,88.40621801861448,0.8460929706077448,-0.49260136174239466,0.49260136174239466,-0.5049996972084045,0.5049996972084045,0.09198201702828103,-0.09198201702828103,2,0.0,0.15936296031269837,88.51207681626491,0.0,0.0
2.52,88.42507701741778,0.846143482928432,-0.49760136899271934,0.49760136899271934,-0.509999692440033,0.509999692440033,0.09264200829749704,-0.09264200829749704,2,0.0,0.15883447731046713,88.53063422951423,0.0,0.0
2.54,88.4439367988872,0.8461840834632641,-0.5026013713961378,0.5026013713961378,-0.5149996876716614,0.5149996876716614,0.09330013799697312,-0.09330013799697312,2,0.0,0.15827402900237214,88.54917612750928,0.0,0.0
2.56,88.46279718161365,0.8462153626110375,-0.5076013709073132,0.5076013709073132,-0.5199996829032898,0.5199996829032898,0.09395646914559745,-0.09395646914559745,2,0.0,0.15768147995295828,88.56770220472839,0.0,0.0
2.58,88.48165797046822,0.8462367025449401,-0.5126013686926305,0.5126013686926305,-0.5249996781349182,0.5249996781349182,0.09461098217256472,-0.09461098217256472,2,0.0,0.15705672067921425,88.58621222720816,0.0,0.0
2.6,88.50051895968096,0.846247633580348,-0.5176013654480949,0.5176013654480949,-0.5299996733665466,0.5299996733665466,0.09526365882796538,-0.09526365882796538,2,0.0,0.15639966876819777,88.6047059631814,0.0,0.0
2.62,88.51937993570287,0.8462478232841378,-0.5226013615890259,0.5226013615890259,-0.534999668598175,0.534999668598175,0.09591448166853453,-0.09591448166853453,2,0.0,0.15571026874928143,88.62318318691815,0.0,0.0
2.64,88.5382406798062,0.8462370624457101,-0.5276013573632529,0.5276013573632529,-0.5399996638298035,0.5399996638298035,0.09656343375150149,-0.09656343375150149,2,0.0,0.15498849079304253,88.6416436806909,0.0,0.0
2.66,88.55710097037493,0.8462152490242402,-0.5326013529186604,0.5326013529186604,-0.5449996590614319,0.5449996590614319,0.09721049845211138,-0.09721049845211138,2,0.0,0.15423432866057601,88.66008723586879,0.0,0.0
2.68,88.57596058485595,0.8461823709056514,-0.537601348343494,0.537601348343494,-0.5499996542930603,0.5499996542930603,0.09785565935422787,-0.09785565935422787,2,0.0,0.15344779718858412,88.67851365333121,0.0,0.0
2.7,88.5948193013562,0.8461384882102709,-0.5426013436904119,0.5426013436904119,-0.5549996495246887,0.5549996495246887,0.09849890018615147,-0.09849890018615147,2,0.0,0.15262892952585483,88.69692274336906,0.0,0.0
2.72,88.61367689988563,0.8460837158306607,-0.5476013389908359,0.5476013389908359,-0.5599996447563171,0.5599996447563171,0.09914020478157355,-0.09914020478157355,2,0.0,0.15177777429348313,88.71531432521219,0.0,0.0
2.74,88.63253316325819,0.8460182068048729,-0.5526013342635158,0.5526013342635158,-0.5649996399879456,0.5649996399879456,0.09977955705709525,-0.09977955705709525,2,0.0,0.1508943928091811,88.73368822629902,0.0,0.0
2.7600000000000002,88.65138787767378,0.845942137035924,-0.5576013295196406,0.5576013295196406,-0.569999635219574,0.569999635219574,0.10041694099852369,-0.10041694099852369,2,0.0,0.14997885648786846,88.75204428138412,0.0,0.0
