time_s,tilt_deg,rate_dps,arm_l,arm_r,target_l,target_r,torque_l,torque_r,phase,committed,wheel_rad_s,setpoint,wheel_request,supported
2.2800000000000002,86.24629500055887,0.9468044079707066,-0.43760141419448206,0.43760141419448206,-0.44999971985816956,0.44999971985816956,0.0846093006152599,-0.0846093006152599,2,0.0,0.23334858085678736,86.38514806418803,0.0,0.0
2.3000000000000003,86.26625928332145,0.9461141995659733,-0.4426014094261105,0.4426014094261105,-0.454999715089798,0.454999715089798,0.0852878306088173,-0.0852878306088173,2,0.0,0.2282605739512598,86.40233783916588,0.0,0.0
2.32,86.286208169167,0.94535397976465,-0.4476014046577389,0.4476014046577389,-0.4599997103214264,0.4599997103214264,0.08596475451509404,-0.08596475451509404,2,0.0,0.2229978005888373,86.41942418125214,0.0,0.0
2.34,86.30614024411629,0.9445229760147174,-0.4526013998893673,0.4526013998893673,-0.4649997055530548,0.4649997055530548,0.08664005541106,-0.08664005541106,2,0.0,0.2175613858244538,86.43640635089655,0.0,0.0
2.36,86.3260540788303,0.9436203970508693,-0.45760139512099574,0.45760139512099574,-0.4699997007846832,0.4699997007846832,0.08731371641426014,-0.08731371641426014,2,0.0,0.21195256163254866,86.45328364952428,0.0,0.0
2.38,86.34594822848068,0.9426454528653102,-0.46260139035262415,0.46260139035262415,-0.47499969601631165,0.47499969601631165,0.08798572068323661,-0.08798572068323661,2,0.0,0.20617267095170774,86.47005542176254,0.0,0.0
2.4,86.36582123300313,0.9415973730328163,-0.46760138558425257,0.46760138558425257,-0.47999969124794006,0.47999969124794006,0.08865605141794972,-0.08865605141794972,2,0.0,0.2002231714910405,86.48672105782815,0.0,0.0
2.42,86.38567161769441,0.9404754229590983,-0.472601380815881,0.472601380815881,-0.4849996864795685,0.4849996864795685,0.08932469186019798,-0.08932469186019798,2,0.0,0.194105639208479,86.5032799960007,0.0,0.0
2.44,86.40549789410856,0.9392789178101498,-0.4776013760475094,0.4776013760475094,-0.4899996817111969,0.4899996817111969,0.08999162529403704,-0.08999162529403704,2,0.0,0.18782177140133854,86.51973172511718,0.0,0.0
2.46,86.42529856120417,0.9380072340411288,-0.4826013712791378,0.4826013712791378,-0.4949996769428253,0.4949996769428253,0.09065683504619758,-0.09065683504619758,2,0.0,0.18137338937604383,86.53607578703611,0.0,0.0
2.48,86.44507210669488,0.9366598185736573,-0.48760136651076624,0.48760136651076624,-0.49999967217445374,0.49999967217445374,0.09132030448650219,-0.09132030448650219,2,0.0,0.17476244068625377,86.55231177903059,0.0,0.0
2.5,86.46481700855747,0.9352361957734155,-0.49260136174239466,0.49260136174239466,-0.5049996972084045,0.5049996972084045,0.09198201702828103,-0.09198201702828103,2,0.0,0.16799100094697347,86.5684393560815,0.0,0.0
2.52,86.48453174662862,0.9337363346771762,-0.49760136899271934,0.49760136899271934,-0.509999692440033,0.509999692440033,0.09264200829749704,-0.09264200829749704,2,0.0,0.1610612703893817,86.58445823305101,0.0,0.0
