time_s,tilt_deg,rate_dps,arm_l,arm_r,target_l,target_r,torque_l,torque_r,phase,committed,wheel_rad_s,setpoint,wheel_request,supported
0.76,84.37644309915784,-5.328026816368281,-0.9052946286255845,0.9052946286255845,-1.119999885559082,1.119999885559082,0.5011525639521269,-0.5011525639521269,2,0.0,0.24813318916127142,84.62000274658203,0.0,0.0
0.78,84.26827671510019,-5.97729011555188,-0.9840284683323752,0.9840284683323752,-1.1999999284744263,1.1999999284744263,0.5116733283189282,-0.5116733283189282,2,0.0,0.4346021734854855,84.62000274658203,0.0,0.0
0.8,84.14641689622646,-6.654082431522574,-1.062915637333952,1.062915637333952,-1.2799999713897705,1.2799999713897705,0.5209952222701384,-0.5209952222701384,2,0.0,0.6480348363396783,84.62000274658203,0.0,0.0
0.8200000000000001,84.01032526447372,-7.361484273695491,-1.1419375684110236,1.1419375684110236,-1.3600000143051147,1.3600000143051147,0.5291269713315334,-0.5291269713315334,2,0.0,0.8890268245448351,84.62000274658203,0.0,0.0
0.84,83.85941464210977,-8.100996170377076,-1.2210779427185112,1.2210779427185112,-1.440000057220459,1.440000057220459,0.5360765008972075,-0.5360765008972075,2,0.0,1.1584417711267068,84.62000274658203,0.0,0.0
0.86,83.6930744081927,-8.873145643893832,-1.3003224175214816,1.3003224175214816,-1.5200001001358032,1.5200001001358032,0.5418519435012263,-0.5418519435012263,2,0.0,1.4573265842640466,84.62000274658203,0.0,0.0
0.88,83.51068482449308,-9.677980010195729,-1.3796583869005596,1.3796583869005596,-1.6000001430511475,1.6000001430511475,0.5464625099294776,-0.5464625099294776,2,0.0,1.7868414456792352,84.62000274658203,0.0,0.0
0.9,83.31160587463957,-10.514946795830358,-1.4590547466599715,1.4590547466599715,-1.6800001859664917,1.6800001859664917,0.5353942644206102,-0.5353942644206102,2,0.0,2.1482096424819206,84.62000274658203,0.0,0.0
0.92,83.09520304428453,-11.383592299078131,-1.538488836616629,1.538488836616629,-1.75,1.75,0.5121041515040621,-0.5121041515040621,2,0.0,2.5427032628611443,84.62000274658203,0.0,0.0
0.9400000000000001,82.85989312735632,-12.487172087176887,-1.6168358915575842,1.6168358915575842,-1.75,1.75,0.528618963422655,-0.528618963422655,2,0.0,2.971611010438933,84.62000274658203,0.0,0.0
0.96,82.58542541031667,-14.580478175834775,-1.6705383832767717,1.6705383832767717,-1.75,1.75,0.3752786367688045,-0.3752786367688045,2,0.0,3.4448502048107934,84.62000274658203,0.0,0.0
0.98,82.27729963613,-15.971873562101035,-1.7025837058789786,1.7025837058789786,-1.75,1.75,0.2835723050787461,-0.2835723050787461,2,0.0,3.9806935857629497,84.62000274658203,0.0,0.0
1.0,81.94739034362294,-16.855923430428014,-1.721705773920983,1.721705773920983,-1.75,1.75,0.2287765686260663,-0.2287765686260663,9,1.0,4.577599258625951,84.62000274658203,4.577599048614502,0.0
1.02,81.55304404262904,-21.956462067383416,-1.7331162843016106,1.7331162843016106,-1.7899999618530273,1.7899999618530273,0.1960530436463545,-0.1960530436463545,9,1.0,4.5775991980231465,84.62000274658203,4.577599048614502,0.0
1.04,81.06895049419185,-26.670066857425763,-1.7560563637148474,1.7560563637148474,-1.8299999237060547,1.8299999237060547,0.24398393682484606,-0.24398393682484606,9,1.0,4.577599154908436,84.62000274658203,4.577599048614502,0.0
1.06,80.4850516811638,-31.87313119809645,-1.7858763614947464,1.7858763614947464,-1.850000023841858,1.850000023841858,0.2720509187831029,-0.2720509187831029,9,1.0,4.577599124235296,84.62000274658203,4.577599048614502,0.0
1.08,79.78473664252182,-37.83250621439077,-1.8117361857858307,1.8117361857858307,-1.850000023841858,1.850000023841858,0.2545064824204101,-0.2545064824204101,10,1.0,4.577599102413476,84.62000274658203,4.577599048614502,0.0
1.1,78.95411180019184,-44.449025736541955,-1.827167246530226,1.827167246530226,-1.850000023841858,1.850000023841858,0.2100440533151034,-0.2100440533151034,10,1.0,4.577599086888757,84.62000274658203,4.577599048614502,0.0
1.12,77.98744758779627,-51.41446112319354,-1.8363752609783097,1.8363752609783097,-1.8600000143051147,1.8600000143051147,0.18349598767338893,-0.18349598767338893,10,1.0,4.577599075843991,84.62000274658203,4.577599048614502,0.0
1.1400000000000001,77.06946585410459,-36.67997458089963,-1.8373326818394253,1.8373326818394253,-1.8273327350616455,1.8273327350616455,3.123845981032007,-3.123845981032007,10,1.0,4.5775990679864025,84.62000274658203,4.577599048614502,0.0
1.16,76.4745161007918,-25.396172158960045,-1.8275067243473473,1.8275067243473473,-1.8273327350616455,1.8273327350616455,1.7977683716961887,-1.7977683716961887,10,1.0,4.5775990623962715,84.62000274658203,4.577599048614502,0.0
1.18,76.07407468130327,-16.959875750557465,-1.820073002640386,1.820073002640386,-1.8273327350616455,1.8273327350616455,1.0038161149834024,-1.0038161149834024,10,1.0,4.577599058419279,84.62000274658203,4.577599048614502,0.0
1.2,75.84021992101928,-9.889003082060722,-1.816937606420613,1.816937606420613,-1.8261630535125732,1.8261630535125732,1.3356711356452564,-1.3356711356452564,10,1.0,4.577599055589924,84.62000274658203,4.577599048614502,0.0
1.22,75.74465923837502,-3.046114934768867,-1.8145128213067463,1.8145128213067463,-1.8192440271377563,1.8192440271377563,1.37337228216583,-1.37337228216583,10,1.0,4.577599053577033,84.62000274658203,4.577599048614502,0.0
1.24,75.76229063697383,1.7259152241277298,-1.811275677456749,1.811275677456749,-1.8092440366744995,1.8092440366744995,1.1241231506529248,-1.1241231506529248,10,1.0,4.577599052145,84.62000274658203,4.577599048614502,0.0
1.26,75.76231235905979,-1.8140042318969387,-1.8085473578642732,1.8085473578642732,-1.8085473775863647,1.8085473775863647,0.5773196622352428,-0.5773196622352428,3,1.0,4.577599051126208,84.62000274658203,4.577599048614502,1.0
1.28,75.71115075667487,-3.7695169638802657,-1.805923656613422,1.805923656613422,-1.8053473234176636,1.8053473234176636,0.7058181488200298,-0.7058181488200298,3,1.0,4.577599050401407,84.62000274658203,4.517599105834961,1.0
1.3,75.61661423473474,-5.993983652991769,-1.8031711932273837,1.8031711932273837,-1.8021472692489624,1.8021472692489624,0.6868165742958746,-0.6868165742958746,3,1.0,4.560284923367956,84.62000274658203,4.45759916305542,1.0
1.32,75.48064922516468,-7.924080560869878,-1.8002357506025943,1.8002357506025943,-1.7989472150802612,1.7989472150802612,0.6756272528314705,-0.6756272528314705,3,1.0,4.530652991014938,84.62000274658203,4.397599220275879,1.0
1.34,75.31282384701912,-9.307539964446468,-1.797212292346313,1.797212292346313,-1.79574716091156,1.79574716091156,0.6681949706398318,-0.6681949706398318,3,1.0,4.492257790727633,84.62000274658203,4.337599277496338,1.0
1.36,75.1247002591618,-10.118064094353185,-1.794148654316318,1.794148654316318,-1.7925471067428589,1.7925471067428589,0.6624770243533432,-0.6624770243533432,3,1.0,4.447628130413098,84.62000274658203,4.277599334716797,1.0
1.3800000000000001,74.92667704934523,-10.450708258648758,-1.7910539783675572,1.7910539783675572,-1.7893470525741577,1.7893470525741577,0.6580830069415452,-0.6580830069415452,3,1.0,4.398563082281756,84.62000274658203,4.217599391937256,1.0
1.4000000000000001,74.72654789594446,-10.448906303035441,-1.7879353263653672,1.7879353263653672,-1.7861469984054565,1.7861469984054565,0.6547113408033829,-0.6547113408033829,3,1.0,4.34634256198449,84.62000274658203,4.157599449157715,1.0
1.42,74.5291850622455,-10.255503103072757,-1.7847981534326223,1.7847981534326223,-1.7829469442367554,1.7829469442367554,0.6521290664207658,-0.6521290664207658,3,1.0,4.291877141128095,84.62000274658203,4.097599506378174,1.0
1.44,74.33663596233063,-10.021690008555018,-1.781602519964609,1.781602519964609,-1.7797468900680542,1.7797468900680542,0.6553227676011344,-0.6553227676011344,3,1.0,4.23581462853538,84.62000274658203,4.037599563598633,1.0
1.46,74.14842840349877,-9.814567851942094,-1.7783490664482686,1.7783490664482686,-1.776546835899353,1.776546835899353,0.6687291441681447,-0.6687291441681447,3,1.0,4.178615895452251,84.62000274658203,3.977599620819092,1.0
1.48,73.96378765722426,-9.6437018699116,-1.7750681780742157,1.7750681780742157,-1.7733467817306519,1.7733467817306519,0.6783226526313628,-0.6783226526313628,3,1.0,4.120608819946782,84.62000274658203,3.917599678039551,1.0
1.5,73.78225208560772,-9.498550937307181,-1.7717841555002178,1.7717841555002178,-1.7701467275619507,1.7701467275619507,0.6851363563923992,-0.6851363563923992,3,1.0,4.062026664624268,84.62000274658203,3.8575997352600098,1.0
1.52,73.60335979818299,-9.379934797728302,-1.7685078484436645,1.7685078484436645,-1.7669466733932495,1.7669466733932495,0.6904074255292976,-0.6904074255292976,3,1.0,4.003035379721473,84.62000274658203,3.7975997924804688,1.0
1.54,73.42654662358002,-9.291540104232205,-1.7652412340584078,1.7652412340584078,-1.7637466192245483,1.7637466192245483,0.6953345860236122,-0.6953345860236122,3,1.0,3.943753027372907,84.62000274658203,3.7375998497009277,1.0
1.56,73.25116569416343,-9.235187230128094,-1.7619811307485376,1.7619811307485376,-1.7605465650558472,1.7605465650558472,0.7008794417507038,-0.7008794417507038,3,1.0,3.8842636006350286,84.62000274658203,3.6775999069213867,1.0
1.58,73.07656482995117,-9.208920574517645,-1.7587221823007304,1.7587221823007304,-1.757346510887146,1.757346510887146,0.7076476879027429,-0.7076476879027429,3,1.0,3.8246268547677436,84.62000274658203,3.6175999641418457,1.0
1.6,72.90217471313501,-9.20707408828067,-1.75545907918653,1.75545907918653,-1.7541464567184448,1.7541464567184448,0.7158596445952053,-0.7158596445952053,3,1.0,3.7648853015123454,84.62000274658203,3.5576000213623047,1.0
1.62,72.72757722518945,-9.221517333262668,-1.7521879774520999,1.7521879774520999,-1.7509464025497437,1.7509464025497437,0.7253983867250635,-0.7253983867250635,3,1.0,3.7050691850373063,84.62000274658203,3.4976000785827637,1.0
1.6400000000000001,72.55253863293892,-9.243378902331408,-1.7489071464591621,1.7489071464591621,-1.7477463483810425,1.7477463483810425,0.7359102990843694,-0.7359102990843694,3,1.0,3.6452000219801213,84.62000274658203,3.4376001358032227,1.0
1.6600000000000001,72.37700523757833,-9.264691231422535,-1.7456169652152123,1.7456169652152123,-1.7445462942123413,1.7445462942123413,0.7469277356334945,-0.7469277356334945,3,1.0,3.585293119942631,84.62000274658203,3.3776001930236816,1.0
1.68,72.2010684817234,-9.27958825921888,-1.7423194554167218,1.7423194554167218,-1.7413462400436401,1.7413462400436401,0.7579855897457605,-0.7579855897457605,3,1.0,3.5253593692265497,84.62000274658203,3.3176002502441406,1.0
1.7,72.02491178514373,-9.284884458066847,-1.7390175691854761,1.7390175691854761,-1.738146185874939,1.738146185874939,0.7687108562236917,-0.7687108562236917,3,1.0,3.465406517529565,84.62000274658203,3.2576003074645996,1.0
1.72,71.84875271323648,-9.280038534498559,-1.735714437998861,1.735714437998861,-1.7349461317062378,1.7349461317062378,0.7788740673100011,-0.7788740673100011,3,1.0,3.405440076803601,84.62000274658203,3.1976003646850586,1.0
1.74,71.67279225257211,-9.266633416542744,-1.7324127447071902,1.7324127447071902,-1.7317460775375366,1.7317460775375366,0.7884013063200439,-0.7884013063200439,3,1.0,3.345463968421846,84.62000274658203,3.1376004219055176,1.0
1.76,71.49717913069031,-9.247574169060961,-1.7291143169948238,1.7291143169948238,-1.7285460233688354,1.7285460233688354,0.7973534037920398,-0.7973534037920398,3,1.0,3.2854809821705526,84.62000274658203,3.0776004791259766,1.0
1.78,71.32199252384542,-9.226218204433653,-1.7258199736964912,1.7258199736964912,-1.7253459692001343,1.7253459692001343,0.8058837786432046,-0.8058837786432046,3,1.0,3.225493102790004,84.62000274658203,3.0176005363464355,1.0
1.8,71.1472422429529,-9.205618901602925,-1.7225295982034659,1.7225295982034659,-1.722145915031433,1.722145915031433,0.8141879295627233,-0.8141879295627233,3,1.0,3.1655017422858616,84.62000274658203,2.9576005935668945,1.0
1.82,70.97288234509136,-9.188001915469117,-1.7192423743690248,1.7192423743690248,-1.718945860862732,1.718945860862732,0.8224562522112655,-0.8224562522112655,3,1.0,3.105507905202656,84.62000274658203,2.8976006507873535,1.0
1.84,70.79883245774197,-9.174521910605314,-1.71595710307162,1.71595710307162,-1.7157458066940308,1.7157458066940308,0.8308385617280826,-0.8308385617280826,3,1.0,3.045512306204457,84.62000274658203,2.8376007080078125,1.0
1.86,70.62500091945078,-9.165282551832338,-1.7126725202888704,1.7126725202888704,-1.7125457525253296,1.7125457525253296,0.839424524512137,-0.839424524512137,3,1.0,2.9855154537254,84.62000274658203,2.7776007652282715,1.0
1.8800000000000001,70.45130483822867,-9.159555600832576,-1.7093875550725557,1.7093875550725557,-1.7093456983566284,1.7093456983566284,0.8482401606193757,-0.8482401606193757,3,1.0,2.9255177094812663,84.62000274658203,2.7176008224487305,1.0
1.9000000000000001,70.27768388737411,-9.156111060212236,-1.706101491380124,1.706101491380124,-1.7061456441879272,1.7061456441879272,0.85725742496618,-0.85725742496618,3,1.0,2.865519330807858,84.62000274658203,2.6576008796691895,1.0
1.92,70.10410660042504,-9.153568921441423,-1.7028140244948007,1.7028140244948007,-1.702945590019226,1.702945590019226,0.8664120230512864,-0.8664120230512864,3,1.0,2.8055205007818285,84.62000274658203,2.5976009368896484,1.0
1.94,69.93056966463631,-9.150699370242961,-1.6995252252595134,1.6995252252595134,-1.699745535850525,1.699745535850525,0.8756241287980642,-0.8756241287980642,3,1.0,2.7455213496495743,84.62000274658203,2.5376009941101074,1.0
1.96,69.75709195488427,-9.146625083846946,-1.6962354401551,1.6962354401551,-1.6965454816818237,1.6965454816818237,0.8848173317631556,-0.8848173317631556,3,1.0,2.6855219700724144,84.62000274658203,2.4776010513305664,1.0
1.98,69.58370566912423,-9.140908911219219,-1.6929451612427129,1.6929451612427129,-1.6933454275131226,1.6933454275131226,0.8939325571956236,-0.8939325571956236,3,1.0,2.625522427972478,84.62000274658203,2.4176011085510254,1.0
2.0,69.41044694504356,-9.133536325323178,-1.6896548980125503,1.6896548980125503,-1.6901453733444214,1.6901453733444214,0.9029354261007516,-0.9029354261007516,3,1.0,2.565522770248809,84.62000274658203,2.3576011657714844,1.0
2.02,69.2373478898095,-9.124820305868692,-1.686365075443978,1.686365075443978,-1.6869453191757202,1.6869453191757202,0.9118171473499712,-0.9118171473499712,3,1.0,2.505523030266837,84.62000274658203,2.2976012229919434,1.0
2.04,69.0644312352372,-9.115264990578812,-1.6830759719105255,1.6830759719105255,-1.683745265007019,1.683745265007019,0.9205902662108518,-0.9205902662108518,3,1.0,2.4455232317637634,84.62000274658203,2.2376012802124023,1.0
2.06,68.89170804198783,-9.105424038689304,-1.6797876997061958,1.6797876997061958,-1.6805452108383179,1.6805452108383179,0.9292812840316881,-0.9292812840316881,3,1.0,2.385523391626966,84.62000274658203,2.1776013374328613,1.0
2.08,68.7191781879671,-9.095782353991526,-1.6765002220801215,1.6765002220801215,-1.6773451566696167,1.6773451566696167,0.9379223029674102,-0.9379223029674102,3,1.0,2.3255235218706503,84.62000274658203,2.1176013946533203,1.0
2.1,68.5468328986424,-9.086678635302945,-1.6732133950185837,1.6732133950185837,-1.6741451025009155,1.6741451025009155,0.9465435381563869,-0.9465435381563869,3,1.0,2.265523631042091,84.62000274658203,2.0576014518737793,1.0
2.12,68.37465835447313,-9.078274239532684,-1.6699270199549205,1.6699270199549205,-1.6709450483322144,1.6709450483322144,0.9551679428218703,-0.9551679428218703,3,1.0,2.2055237252220867,84.62000274658203,1.9976015090942383,1.0
2.14,68.202639427094,-9.070563579432243,-1.666640894686983,1.666640894686983,-1.6677449941635132,1.6677449941635132,0.9638084918721838,-0.9638084918721838,3,1.0,2.1455238087367046,84.62000274658203,1.9376015663146973,1.0
2.16,68.03076279248457,-9.063414334632721,-1.6633548530919293,1.6633548530919293,-1.664544939994812,1.664544939994812,0.9724680270674204,-0.9724680270674204,3,1.0,2.0855238846636417,84.62000274658203,1.8776016235351562,1.0
2.18,67.85901896585966,-9.056622710939688,-1.660068788591489,1.660068788591489,-1.6613448858261108,1.6613448858261108,0.9811410931785018,-0.9811410931785018,3,1.0,2.025523955192468,84.62000274658203,1.8176016807556152,1.0
2.2,67.68740311844316,-9.049969521326256,-1.6567826606442122,1.6567826606442122,-1.6581448316574097,1.6581448316574097,0.9898169426032676,-0.9898169426032676,3,1.0,1.9655240218809114,84.62000274658203,1.7576017379760742,1.0
2.22,67.51591480489232,-9.043266040126804,-1.6534964869939146,1.6534964869939146,-1.6549447774887085,1.6549447774887085,0.9984828527472327,-0.9984828527472327,3,1.0,1.9055240858371876,84.62000274658203,1.6976017951965332,1.0
2.24,67.3445569106865,-9.03638316238609,-1.6502103265182904,1.6502103265182904,-1.6517447233200073,1.6517447233200073,1.0071270412035775,-1.0071270412035775,3,1.0,1.8455241478497153,84.62000274658203,1.6376018524169922,1.0
2.2600000000000002,67.17333420687018,-9.029262161334557,-1.64692425820119,1.64692425820119,-1.6485446691513062,1.6485446691513062,1.0157407101956666,-1.0157407101956666,3,1.0,1.7855242084794003,84.62000274658203,1.5776019096374512,1.0
2.2800000000000002,67.0022518840817,-9.021909308953804,-1.6436383612011367,1.6436383612011367,-1.645344614982605,1.645344614982605,1.0243190310470691,-1.0243190310470691,3,1.0,1.7255242681252883,84.62000274658203,1.5176019668579102,1.0
2.3000000000000003,66.83131435385516,-9.01437921931352,-1.6403526996036264,1.6403526996036264,-1.6421445608139038,1.6421445608139038,1.0328611295504808,-1.0328611295504808,3,1.0,1.6655243270712723,84.62000274658203,1.4576020240783691,1.0
2.32,66.66052448523958,-9.006752811621295,-1.637067313691094,1.637067313691094,-1.6389445066452026,1.6389445066452026,1.0413693121533343,-1.0413693121533343,3,1.0,1.6055243855193233,84.62000274658203,1.3976020812988281,1.0
2.34,66.48988332066577,-8.999115435146454,-1.6337822178698393,1.6337822178698393,-1.6357444524765015,1.6357444524765015,1.0498478630371562,-1.0498478630371562,3,1.0,1.545524443613129,84.62000274658203,1.337602138519287,1.0
2.36,66.31939021181283,-8.991539350807086,-1.63049740407272,1.63049740407272,-1.6325443983078003,1.6325443983078003,1.0583017467552192,-1.0583017467552192,3,1.0,1.4855245014549139,84.62000274658203,1.277602195739746,1.0
2.38,66.14904324906567,-8.98407292123046,-1.6272128486781088,1.6272128486781088,-1.6293443441390991,1.6293443441390991,1.066735489693089,-1.066735489693089,3,1.0,1.4255245591174035,84.62000274658203,1.217602252960205,1.0
2.4,65.97883983150055,-8.976736999852651,-1.6239285207718939,1.6239285207718939,-1.626144289970398,1.626144289970398,1.0751524137869635,-1.0751524137869635,3,1.0,1.3655246166523367,84.62000274658203,1.157602310180664,1.0
2.42,65.80877723371704,-8.969527496546569,-1.6206443898376013,1.6206443898376013,-1.6229442358016968,1.6229442358016968,1.0835542862710823,-1.0835542862710823,3,1.0,1.3055246740965225,84.62000274658203,1.097602367401123,1.0
2.44,65.63885306083226,-8.962422144126695,-1.6173604315275203,1.6173604315275203,-1.6197441816329956,1.6197441816329956,1.091941353391857,-1.091941353391857,3,1.0,1.2455247314761477,84.62000274658203,1.037602424621582,1.0
2.46,65.46906553064571,-8.955389148769028,-1.6140766308609553,1.6140766308609553,-1.6165441274642944,1.6165441274642944,1.1003126593521229,-1.1003126593521229,3,1.0,1.1855247888098424,84.62000274658203,0.9776024222373962,1.0
2.48,65.29941356886503,-8.948395687934761,-1.610792982839958,1.610792982839958,-1.6133440732955933,1.6133440732955933,1.108666528388902,-1.108666528388902,3,1.0,1.125524828910805,84.62000274658203,0.9176024198532104,1.0
2.5,65.12989674717325,-8.94141426565932,-1.6075094909989451,1.6075094909989451,-1.610144019126892,1.610144019126892,1.1170010445059195,-1.1170010445059195,3,1.0,1.0655248567518687,84.62000274658203,0.8576024174690247,1.0
2.52,64.96051511222628,-8.93442682703416,-1.6042261646897147,1.6042261646897147,-1.606943964958191,1.606943964958191,1.125314487505653,-1.125314487505653,3,1.0,1.0055248758708608,84.62000274658203,0.7976024150848389,1.0
2.54,64.79126896386735,-8.927425932182313,-1.6009430158757803,1.6009430158757803,-1.6037439107894897,1.6037439107894897,1.133605615948116,-1.133605615948116,3,1.0,0.9455248887847014,84.62000274658203,0.7376024127006531,1.0
2.56,64.62215863862185,-8.920413599533907,-1.597660056199264,1.597660056199264,-1.6005438566207886,1.6005438566207886,1.1418737897997469,-1.1418737897997469,3,1.0,0.8855248972840051,84.62000274658203,0.6776024103164673,1.0
2.58,64.45318433899385,-8.913398603451713,-1.5943772948209374,1.5943772948209374,-1.5973438024520874,1.5973438024520874,1.1501189473778006,-1.1501189473778006,3,1.0,0.8255249026426705,84.62000274658203,0.6176024079322815,1.0
2.6,64.28434603039489,-8.906393124242367,-1.5910947372624598,1.5910947372624598,-1.5941437482833862,1.5941437482833862,1.158341476387504,-1.158341476387504,3,1.0,0.7655249057669886,84.62000274658203,0.5576024055480957,1.0
2.62,64.1156434091501,-8.899409556034913,-1.5878123852307708,1.5878123852307708,-1.590943694114685,1.590943694114685,1.1665420297731721,-1.1665420297731721,3,1.0,0.7055249073017229,84.62000274658203,0.4976024031639099,1.0
2.64,63.94707593043983,-8.892458051605681,-1.584530237219662,1.584530237219662,-1.5877436399459839,1.5877436399459839,1.1747213353854757,-1.1747213353854757,3,1.0,0.6455249077055784,84.62000274658203,0.4376024007797241,1.0
2.66,63.77864287615654,-8.88554509941165,-1.5812482895831859,1.5812482895831859,-1.5845435857772827,1.5845435857772827,1.1828800377597084,-1.1828800377597084,3,1.0,0.5855249073048913,84.62000274658203,0.37760239839553833,1.0
2.68,63.61034343982206,-8.878673156077552,-1.5779665377587178,1.5779665377587178,-1.5813435316085815,1.5813435316085815,1.191018594714028,-1.191018594714028,3,1.0,0.5255249063318279,84.62000274658203,0.31760239601135254,1.0
2.7,63.44217680799592,-8.871841147283394,-1.5746849773671374,1.5746849773671374,-1.5781434774398804,1.5781434774398804,1.1991372353362766,-1.1991372353362766,3,1.0,0.4655249049515583,84.62000274658203,0.25760239362716675,1.0
2.72,63.27414222331977,-8.86504552745427,-1.5714036050079465,1.5714036050079465,-1.5749434232711792,1.5749434232711792,1.2072359724091737,-1.2072359724091737,3,1.0,0.40552490328158947,84.62000274658203,0.19760239124298096,1.0
2.74,63.106239021536176,-8.85828155624888,-1.5681224186706362,1.5681224186706362,-1.571743369102478,1.571743369102478,1.215314653525549,-1.215314653525549,3,1.0,0.3455249014055198,84.62000274658203,0.13760238885879517,1.0
2.7600000000000002,62.93846664173463,-8.85154449165869,-1.5648414177771102,1.5648414177771102,-1.5685433149337769,1.5685433149337769,1.2233730314791136,-1.2233730314791136,3,1.0,0.2855248993828235,84.62000274658203,0.07760238647460938,1.0
2.7800000000000002,62.770824614439704,-8.84483048944739,-1.561560602937645,1.561560602937645,-1.5653432607650757,1.5653432607650757,1.2314108356117601,-1.2314108356117601,3,1.0,0.22552489725581254,84.62000274658203,0.017602387815713882,1.0
2.8000000000000003,62.60331253537967,-8.838137101783348,-1.5582799755385692,1.5582799755385692,-1.5621432065963745,1.5621432065963745,1.2394278295596592,-1.2394278295596592,3,1.0,0.16552489612959237,84.62000274658203,0.0,1.0
2.82,62.43678214911099,-8.76769574033085,-1.5550065726229114,1.5550065726229114,-1.5589431524276733,1.5589431524276733,1.2416510965832683,-1.2416510965832683,3,1.0,0.11775953401975199,84.62000274658203,0.0,1.0
2.84,62.2723950074532,-8.65146607844631,-1.5517580285480155,1.5517580285480155,-1.5557430982589722,1.5557430982589722,1.2385450275964405,-1.2385450275964405,3,1.0,0.0837777771006252,84.62000274658203,0.0,1.0
2.86,62.11049090070473,-8.540323621841052,-1.548541403562962,1.548541403562962,-1.552543044090271,1.552543044090271,1.233595521178156,-1.233595521178156,3,1.0,0.05960210350989314,84.62000274658203,0.0,1.0
2.88,61.95052862904691,-8.467255352936666,-1.5453492350860418,1.5453492350860418,-1.5493429899215698,1.5493429899215698,1.2296187485168282,-1.2296187485168282,3,1.0,0.04240278109237998,84.62000274658203,0.0,1.0
2.9,61.79148431530879,-8.446666021708811,-1.5421668436987865,1.5421668436987865,-1.5461429357528687,1.5461429357528687,1.2285622608379794,-1.2285622608379794,3,1.0,0.03016665081409173,84.62000274658203,0.0,1.0
2.92,61.63223225064174,-8.476671428156164,-1.5389785565853091,1.5389785565853091,-1.5429428815841675,1.5429428815841675,1.2313430490569386,-1.2313430490569386,3,1.0,0.0214614890319748,84.62000274658203,0.0,1.0
2.94,61.47183791083074,-8.544023491353466,-1.535771971037372,1.535771971037372,-1.5397428274154663,1.5397428274154663,1.2379244439085455,-1.2379244439085455,3,1.0,0.015268367519751877,84.62000274658203,0.0,1.0
2.96,61.30972961046714,-8.62996296502999,-1.5325401552917428,1.5325401552917428,-1.5365427732467651,1.5365427732467651,1.2475580164893103,-1.2475580164893103,3,1.0,0.010862389201927756,84.62000274658203,0.0,1.0
2.98,61.145747819949854,-8.715602313390978,-1.5292820170841408,1.5292820170841408,-1.533342719078064,1.533342719078064,1.259102777334671,-1.259102777334671,3,1.0,0.007727839863791422,84.62000274658203,0.0,1.0
3.0,60.98009513165548,-8.785910184909927,-1.526001312105589,1.526001312105589,-1.5301426649093628,1.5301426649093628,1.2713407367169707,-1.2713407367169707,3,1.0,0.0054978244518991614,84.62000274658203,0.0,1.0
3.02,60.813223115313505,-8.831883985323417,-1.5227048763894895,1.5227048763894895,-1.5269426107406616,1.5269426107406616,1.283228731744423,-1.283228731744423,3,1.0,0.0039113224700117995,84.62000274658203,0.0,1.0
3.04,60.645695142617924,-8.850955460566755,-1.5194006506106688,1.5194006506106688,-1.5237425565719604,1.5237425565719604,1.2940537600924997,-1.2940537600924997,3,1.0,0.00278263585865033,84.62000274658203,0.0,1.0
3.06,60.478058822094276,-8.846005646738027,-1.5160959501407427,1.5160959501407427,-1.5205425024032593,1.5205425024032593,1.303485942863899,-1.303485942863899,3,1.0,0.0019796532710388615,84.62000274658203,0.0,1.0
3.08,60.31075112522659,-8.823539496273167,-1.512796265957234,1.512796265957234,-1.517342448234558,1.517342448234558,1.3115445452282974,-1.3115445452282974,3,1.0,0.0014083866063005893,84.62000274658203,0.0,1.0
3.1,60.14404694597432,-8.791593450493504,-1.5095047026579296,1.5095047026579296,-1.514142394065857,1.514142394065857,1.31850545399702,-1.31850545399702,3,1.0,0.0010019698205868054,84.62000274658203,0.0,1.0
3.12,59.9780505607378,-8.757854987295183,-1.506222007014871,1.506222007014871,-1.5109423398971558,1.5109423398971558,1.3247827069903824,-1.3247827069903824,3,1.0,0.0007128323408327597,84.62000274658203,0.0,1.0
3.14,59.812721162929016,-8.728309735472063,-1.5029470361914432,1.5029470361914432,-1.5077422857284546,1.5077422857284546,1.3308134789314519,-1.3308134789314519,3,1.0,0.0005071309890746255,84.62000274658203,0.0,1.0
3.16,59.64791918870592,-8.70654847947598,-1.49967746660044,1.49967746660044,-1.5045422315597534,1.5045422315597534,1.3369678362899042,-1.3369678362899042,3,1.0,0.00036078868107942134,84.62000274658203,0.0,1.0
3.18,59.48345941875172,-8.693704001853751,-1.4964105473518445,1.4964105473518445,-1.5013421773910522,1.5013421773910522,1.3434943925562957,-1.3434943925562957,3,1.0,0.00025667623395002933,84.62000274658203,0.0,1.0
3.2,59.31915902881222,-8.688872515274431,-1.493143742694417,1.493143742694417,-1.498142123222351,1.498142123222351,1.3505032334846006,-1.3505032334846006,3,1.0,0.00018260741683375398,84.62000274658203,0.0,1.0
3.22,59.15487270005844,-8.68981682092559,-1.4898751683734732,1.4898751683734732,-1.49494206905365,1.49494206905365,1.357979928512838,-1.357979928512838,3,1.0,0.00012991256794420706,84.62000274658203,0.0,1.0
3.24,58.99051137754912,-8.69374483634299,-1.4866037905324192,1.4866037905324192,-1.4917420148849487,1.4917420148849487,1.3658200056475942,-1.3658200056475942,3,1.0,9.242382156483441e-05,84.62000274658203,0.0,1.0
