time_s,tilt_deg,rate_dps,arm_l,arm_r,target_l,target_r,torque_l,torque_r,phase,committed,wheel_rad_s,setpoint,wheel_request,supported
10.98,4.028175864687414,-6.0042415955819095,-0.33535527606963117,0.33535527606963117,-0.36044299602508545,0.36044299602508545,0.9289365339942319,-0.9289365339942319,3,1.0,9.868343032533216e-71,86.62999725341797,0.0,1.0
11.0,3.89710223891267,-6.0033141142503865,-0.3321462644539753,0.3321462644539753,-0.35724300146102905,0.35724300146102905,0.9286949330698013,-0.9286949330698013,3,1.0,7.020644653649899e-71,86.62999725341797,0.0,1.0
11.02,3.766046512973059,-6.002394810154067,-0.3289374441058486,0.3289374441058486,-0.35404300689697266,0.35404300689697266,0.9284488965141557,-0.9284488965141557,3,1.0,4.99470389206467e-71,86.62999725341797,0.0,1.0
11.040000000000001,3.635008517454559,-6.001483673205052,-0.3257288149666579,0.3257288149666579,-0.35084301233291626,0.35084301233291626,0.9281984299673178,-0.9281984299673178,3,1.0,3.5533869324145975e-71,86.62999725341797,0.0,1.0
11.06,3.5039880831465298,-6.000580693443184,-0.32252037697826236,0.32252037697826236,-0.34764301776885986,0.34764301776885986,0.9279435390745447,-0.9279435390745447,3,1.0,2.5279894392769223e-71,86.62999725341797,0.0,1.0
11.08,3.372985041039071,-5.999685861034954,-0.3193121300829754,0.3193121300829754,-0.34444302320480347,0.34444302320480347,0.9276842294860859,-0.9276842294860859,3,1.0,1.798489927116667e-71,86.62999725341797,0.0,1.0
11.1,3.241999222320376,-5.998799166274374,-0.31610407422356457,0.31610407422356457,-0.34124302864074707,0.34124302864074707,0.9274205068570887,-0.9274205068570887,3,1.0,1.2795013965190034e-71,86.62999725341797,0.0,1.0
11.120000000000001,3.11103045837409,-5.9979205995837885,-0.3128962093432528,0.3128962093432528,-0.3380430340766907,0.3380430340766907,0.9271523768475043,-0.9271523768475043,3,1.0,9.102768934150836e-72,86.62999725341797,0.0,1.0
11.14,2.9800785807766395,-5.9970501515123935,-0.3096885353857188,0.3096885353857188,-0.3348430395126343,0.3348430395126343,0.9268798451225981,-0.9268798451225981,3,1.0,6.475991545923328e-72,86.62999725341797,0.0,1.0
11.16,2.8491434212945568,-5.996187812742427,-0.3064810522950942,0.3064810522950942,-0.3316430449485779,0.3316430449485779,0.9266029173516823,-0.9266029173516823,3,1.0,4.607220814485356e-72,86.62999725341797,0.0,1.0
