time_s,tilt_deg,rate_dps,arm_l,arm_r,target_l,target_r,torque_l,torque_r,phase,committed,wheel_rad_s,setpoint,wheel_request,supported
6.92,29.981589684076933,-6.926170987000847,-0.8822549821684565,0.8822549821684565,-0.900388240814209,0.900388240814209,2.8520719996698625,-2.8520719996698625,3,1.0,6.087130364961417e-36,84.62000274658203,0.0,1.0
6.94,29.833252271104836,-6.9193321497597156,-0.8790121290938789,0.8790121290938789,-0.8971882462501526,0.8971882462501526,2.8548637787750137,-2.8548637787750137,3,1.0,4.330572935289023e-36,84.62000274658203,0.0,1.0
6.96,29.685090904690604,-6.9147251955352464,-0.8757711857817154,0.8757711857817154,-0.8939882516860962,0.8939882516860962,2.857577172496605,-2.857577172496605,3,1.0,3.080903615241803e-36,84.62000274658203,0.0,1.0
6.98,29.53705716205483,-6.912518811396033,-0.8725315085879363,0.8725315085879363,-0.8907882571220398,0.8907882571220398,2.8602820887194276,-2.8602820887194276,3,1.0,2.191850184316666e-36,84.62000274658203,0.0,1.0
7.0,29.389107668339232,-6.912281803266534,-0.8692924727413981,0.8692924727413981,-0.8875882625579834,0.8875882625579834,2.8630156431158014,-2.8630156431158014,3,1.0,1.5593500577952834e-36,84.62000274658203,0.0,1.0
7.0200000000000005,29.24121120860134,-6.913348952341285,-0.8660536134796276,0.8660536134796276,-0.884388267993927,0.884388267993927,2.865788732412493,-2.865788732412493,3,1.0,1.1093698922238263e-36,84.62000274658203,0.0,1.0
7.04,29.093349951221253,-6.915073043919892,-0.8628146632888188,0.8628146632888188,-0.8811882734298706,0.8811882734298706,2.868595480303915,-2.868595480303915,3,1.0,7.892400757741048e-37,84.62000274658203,0.0,1.0
7.0600000000000005,28.945517179958284,-6.916958689780802,-0.8595755258341728,0.8595755258341728,-0.8779882788658142,0.8779882788658142,2.8714221293657425,-2.8714221293657425,3,1.0,5.614898164932696e-37,84.62000274658203,0.0,1.0
7.08,28.79771361871209,-6.918701931594933,-0.8563362221738395,0.8563362221738395,-0.8747882843017578,0.8747882843017578,2.8742536465256547,-2.8742536465256547,3,1.0,3.994612332837012e-37,84.62000274658203,0.0,1.0
7.1000000000000005,28.6499437983043,-6.92016965859281,-0.8530968344241335,0.8530968344241335,-0.8715882897377014,0.8715882897377014,2.8770776121380055,-2.8770776121380055,3,1.0,2.8418908448439906e-37,84.62000274658203,0.0,1.0
7.12,28.502213246639172,-6.921350751575959,-0.8498574609119287,0.8498574609119287,-0.868388295173645,0.868388295173645,2.8798857644096683,-2.8798857644096683,3,1.0,2.0218091021293655e-37,84.62000274658203,0.0,1.0
7.140000000000001,28.354526746236456,-6.922302613181347,-0.8466181877613334,0.8466181877613334,-0.8651883006095886,0.8651883006095886,2.882673923210733,-2.882673923210733,3,1.0,1.4383775692403669e-37,84.62000274658203,0.0,1.0
7.16,28.206887556261854,-6.923106996882521,-0.8433790758721785,0.8433790758721785,-0.8619883060455322,0.8619883060455322,2.885441047529281,-2.885441047529281,3,1.0,1.023306319827541e-37,84.62000274658203,0.0,1.0
7.18,28.059297330011077,-6.923840653706724,-0.8401401592541486,0.8401401592541486,-0.8587883114814758,0.8587883114814758,2.888188029561881,-2.888188029561881,3,1.0,7.28011786746652e-38,84.62000274658203,0.0,1.0
7.2,27.911756427861118,-6.924560522533242,-0.8369014499680597,0.8369014499680597,-0.8555883169174194,0.8555883169174194,2.8909166121439784,-2.8909166121439784,3,1.0,5.179301166940652e-38,84.62000274658203,0.0,1.0
7.22,27.764264375230322,-6.925300097252225,-0.8336629456044947,0.8336629456044947,-0.852388322353363,0.852388322353363,2.893628612736267,-2.893628612736267,3,1.0,3.684715146955162e-38,84.62000274658203,0.0,1.0
7.24,27.61682029744064,-6.926072666821924,-0.8304246365098592,0.8304246365098592,-0.8491883277893066,0.8491883277893066,2.896325485768096,-2.896325485768096,3,1.0,2.6214203956439634e-38,84.62000274658203,0.0,1.0
7.26,27.46942324535057,-6.926877567402943,-0.8271865112896896,0.8271865112896896,-0.8459883332252502,0.8459883332252502,2.899008165736559,-2.899008165736559,3,1.0,1.8649596011177827e-38,84.62000274658203,0.0,1.0
7.28,27.322072389244937,-6.92770668176907,-0.823948560165997,0.823948560165997,-0.8427883386611938,0.8427883386611938,2.9016770975532666,-2.9016770975532666,3,1.0,1.3267899798067284e-38,84.62000274658203,0.0,1.0
7.3,27.174767098013533,-6.92854962943758,-0.8207107764306028,0.8207107764306028,-0.8395883440971375,0.8395883440971375,2.9043323618395487,-2.9043323618395487,3,1.0,9.439194551240906e-39,84.62000274658203,0.0,1.0
7.32,27.027506938352477,-6.9293970925184025,-0.817473156545756,0.817473156545756,-0.836388349533081,0.836388349533081,2.9069738239718013,-2.9069738239718013,3,1.0,6.715335142126626e-39,84.62000274658203,0.0,1.0
7.34,26.880291630629586,-6.930242389568218,-0.8142356994901211,0.8142356994901211,-0.8331883549690247,0.8331883549690247,2.9096012629287222,-2.9096012629287222,3,1.0,4.7774972563895725e-39,84.62000274658203,0.0,1.0
7.36,26.73312099095681,-6.931081747413972,-0.8109984058415776,0.8109984058415776,-0.8299883604049683,0.8299883604049683,2.9122144605490323,-2.9122144605490323,3,1.0,3.3988594093580556e-39,84.62000274658203,0.0,1.0
