time_s,tilt_deg,rate_dps,arm_l,arm_r,target_l,target_r,torque_l,torque_r,phase,committed,wheel_rad_s,setpoint,wheel_request,supported
5.14,47.58540379057103,-7.7360560340618,-1.201989486878084,1.201989486878084,-1.1962045431137085,1.1962045431137085,0.7000664630866975,-0.7000664630866975,3,1.0,1.3964820933466994e-21,87.15999603271484,0.0,1.0
5.16,47.42358965668318,-7.7324979900622814,-1.198774732116736,1.198774732116736,-1.1930044889450073,1.1930044889450073,0.7013421722338756,-0.7013421722338756,3,1.0,9.935005816326567e-22,87.15999603271484,0.0,1.0
5.18,47.26184873895895,-7.728952866246225,-1.195560021358187,1.195560021358187,-1.1898044347763062,1.1898044347763062,0.7026120788945875,-0.7026120788945875,3,1.0,7.068070621220475e-22,87.15999603271484,0.0,1.0
5.2,47.1001807701825,-7.725420639122431,-1.1923453546233873,1.1923453546233873,-1.186604380607605,1.186604380607605,0.703876182841638,-0.703876182841638,3,1.0,5.028444193204471e-22,87.15999603271484,0.0,1.0
5.22,46.93858548362228,-7.721901285221845,-1.189130731933074,1.189130731933074,-1.1834043264389038,1.1834043264389038,0.7051344838837726,-0.7051344838837726,3,1.0,3.5773908268909817e-22,87.15999603271484,0.0,1.0
5.24,46.77706261303066,-7.718394781099732,-1.1859161533077731,1.1859161533077731,-1.1802042722702026,1.1802042722702026,0.7063869818649743,-0.7063869818649743,3,1.0,2.5450665527160104e-22,87.15999603271484,0.0,1.0
5.26,46.615611892643386,-7.714901103333663,-1.1827016187678026,1.1827016187678026,-1.1770042181015015,1.1770042181015015,0.7076336766645166,-0.7076336766645166,3,1.0,1.8106391141453965e-22,87.15999603271484,0.0,1.0
5.28,46.45423305717909,-7.711420228528,-1.1794871283332717,1.1794871283332717,-1.1738041639328003,1.1738041639328003,0.7088745681964743,-0.7088745681964743,3,1.0,1.2881447041825339e-22,87.15999603271484,0.0,1.0
5.3,46.29292584183877,-7.707952133313375,-1.1762726820240852,1.1762726820240852,-1.1706041097640991,1.1706041097640991,0.7101096564098168,-0.7101096564098168,3,1.0,9.164260099929901e-23,87.15999603271484,0.0,1.0
5.32,46.13168998230518,-7.704496794349978,-1.1730582798599423,1.1730582798599423,-1.167404055595398,1.167404055595398,0.7113389412882808,-0.7113389412882808,3,1.0,6.519738264379532e-23,87.15999603271484,0.0,1.0
5.34,45.970525214742324,-7.70105418832167,-1.169843921860341,1.169843921860341,-1.1642040014266968,1.1642040014266968,0.7125624228502967,-0.7125624228502967,3,1.0,4.638343583934264e-23,87.15999603271484,0.0,1.0
