time_s,tilt_deg,rate_dps,arm_l,arm_r,target_l,target_r,torque_l,torque_r,phase,committed,wheel_rad_s,setpoint,wheel_request,supported
2.72,37.73022550849823,-35.34210152793729,-1.1030311333117822,1.1030311333117822,-1.0861220359802246,1.0861220359802246,-1.0494191430123054,1.0494191430123054,3,1.0,1.1572219177227913e-09,86.62999725341797,0.0,1.0
2.74,36.945266845776786,-36.912087029001086,-1.0860400331049334,1.0860400331049334,-1.0661933422088623,1.0661933422088623,-0.8811234375446921,0.8811234375446921,3,1.0,8.232834877104437e-10,86.62999725341797,0.0,1.0
2.7600000000000002,36.134900572307735,-42.43959374934262,-1.0641909729332149,1.0641909729332149,-1.0494840145111084,1.0494840145111084,3.2626899844488904,-3.2626899844488904,3,1.0,5.857093533714385e-10,86.62999725341797,0.0,1.0
2.7800000000000002,35.33031428020561,-38.54996360251767,-1.0488038832224218,1.0488038832224218,-1.0313189029693604,1.0313189029693604,2.2053001406648267,-2.2053001406648267,3,1.0,4.1669176140144364e-10,86.62999725341797,0.0,1.0
2.8000000000000003,34.5174736184361,-37.01406507912488,-1.027486225061093,1.027486225061093,-1.0127323865890503,1.0127323865890503,-1.065282514312453,1.065282514312453,3,1.0,2.9644741546363133e-10,86.62999725341797,0.0,1.0
2.82,33.708921842225884,-42.217119349300965,-1.0058037784828713,1.0058037784828713,-0.995633065700531,0.995633065700531,3.670127714231601,-3.670127714231601,3,1.0,2.109018662608057e-10,86.62999725341797,0.0,1.0
2.84,32.908075608872394,-36.58837761988262,-0.989886594946344,0.989886594946344,-0.9765502214431763,0.9765502214431763,-1.1517507927294983,1.1517507927294983,3,1.0,1.500421149657404e-10,86.62999725341797,0.0,1.0
2.86,32.10741291235029,-41.82048591323849,-0.9682516876342722,0.9682516876342722,-0.958702564239502,0.958702564239502,3.781038502467748,-3.781038502467748,3,1.0,1.0674460431541585e-10,86.62999725341797,0.0,1.0
2.88,31.331983446224243,-36.731240984198465,-0.9536232530548645,0.9536232530548645,-0.9376882314682007,0.9376882314682007,2.372884781767179,-2.372884781767179,3,1.0,7.594141520236782e-11,86.62999725341797,0.0,1.0
2.9,30.54863889447646,-35.70989633535755,-0.9328641981187963,0.9328641981187963,-0.9165827035903931,0.9165827035903931,-1.0718638938235663,1.0718638938235663,3,1.0,5.4027073123971933e-11,86.62999725341797,0.0,1.0
2.92,29.757042044497602,-41.6367304810087,-0.9115050194725862,0.9115050194725862,-0.8982495665550232,0.8982495665550232,3.446012673301258,-3.446012673301258,3,1.0,3.843653193141967e-11,86.62999725341797,0.0,1.0
2.94,28.952496059697587,-37.40147486931203,-0.8953347553827525,0.8953347553827525,-0.8799090385437012,0.8799090385437012,-1.0459590132305228,1.0459590132305228,3,1.0,2.7344938407546886e-11,86.62999725341797,0.0,1.0
2.96,28.13186561692181,-43.010760023419664,-0.8732391593861176,0.8732391593861176,-0.8640260100364685,0.8640260100364685,3.7109030598625634,-3.7109030598625634,3,1.0,1.945403549536407e-11,86.62999725341797,0.0,1.0
2.98,27.331825436095087,-41.69943819096007,-0.8521541451963469,0.8521541451963469,-0.8461402058601379,0.8461402058601379,3.979437953915052,-3.979437953915052,3,1.0,1.3840202944119074e-11,86.62999725341797,0.0,1.0
3.0,26.547349746254994,-35.50163203908985,-0.8369003973368317,0.8369003973368317,-0.8254828453063965,0.8254828453063965,-1.2786317673472727,1.2786317673472727,3,1.0,9.846348721839708e-12,86.62999725341797,0.0,1.0
3.02,25.76205852908556,-41.22676717846901,-0.8156267046942319,0.8156267046942319,-0.8063727021217346,0.8063727021217346,3.849262150763522,-3.849262150763522,3,1.0,7.0049972203095694e-12,86.62999725341797,0.0,1.0
3.04,24.990671143609248,-40.52725397600425,-0.7953365886929465,0.7953365886929465,-0.7861727476119995,0.7861727476119995,3.8538826987189285,-3.8538826987189285,3,1.0,4.983571823706085e-12,86.62999725341797,0.0,1.0
3.06,24.215291184742767,-35.794286868250616,-0.7801426652113617,0.7801426652113617,-0.7651682496070862,0.7651682496070862,-1.1325047324851076,1.1325047324851076,3,1.0,3.5454672344523244e-12,86.62999725341797,0.0,1.0
3.08,23.418680024433264,-42.01681373558016,-0.7586616574371511,0.7586616574371511,-0.7473364472389221,0.7473364472389221,3.5842090412398364,-3.5842090412398364,3,1.0,2.5223551210358506e-12,86.62999725341797,0.0,1.0
3.1,22.609801244718334,-37.3998107604084,-0.742470164424062,0.742470164424062,-0.7292956113815308,0.7292956113815308,-1.1505170197157812,1.1505170197157812,3,1.0,1.7944814987406237e-12,86.62999725341797,0.0,1.0
3.12,21.814914661785643,-35.961404605471095,-0.7215788299478876,0.7215788299478876,-0.7091382145881653,0.7091382145881653,-1.2177185103959816,1.2177185103959816,3,1.0,1.2766496765134227e-12,86.62999725341797,0.0,1.0
3.14,21.01678851545909,-42.038102023237855,-0.7001196984905125,0.7001196984905125,-0.6913331151008606,0.6913331151008606,3.7991783138977917,-3.7991783138977917,3,1.0,9.082480915437987e-13,86.62999725341797,0.0,1.0
3.16,20.214756742483637,-36.76580594450368,-0.6842281586096226,0.6842281586096226,-0.6725170612335205,0.6725170612335205,-1.2387438513076847,1.2387438513076847,3,1.0,6.461558021506924e-13,86.62999725341797,0.0,1.0
3.18,19.43171652742257,-35.28704298105477,-0.6635699215050129,0.6635699215050129,-0.653924286365509,0.653924286365509,-1.2570901903411995,1.2570901903411995,3,1.0,4.596952358505128e-13,86.62999725341797,0.0,1.0
3.2,18.649295124967928,-41.112575239901794,-0.6428044547858401,0.6428044547858401,-0.6408883333206177,0.6408883333206177,3.814039752834082,-3.814039752834082,3,1.0,3.270414181228322e-13,86.62999725341797,0.0,1.0
3.22,17.898712744260283,-38.93613399074504,-0.6236439801680157,0.6236439801680157,-0.6280831098556519,0.6280831098556519,3.9211420324102164,-3.9211420324102164,3,1.0,2.3266738662171813e-13,86.62999725341797,0.0,1.0
3.24,17.202346458810183,-36.02322948259825,-0.6066629286845386,0.6066629286845386,-0.6135249137878418,0.6135249137878418,3.9515171458871046,-3.9515171458871046,3,1.0,1.6552677978251683e-13,86.62999725341797,0.0,1.0
3.2600000000000002,16.560714828481707,-33.36660725698542,-0.5910570212405386,0.5910570212405386,-0.5972231030464172,0.5972231030464172,3.859098210457484,-3.859098210457484,3,1.0,1.1776087410874058e-13,86.62999725341797,0.0,1.0
3.2800000000000002,15.95941814894423,-31.580590908443124,-0.5760519083178756,0.5760519083178756,-0.5804214477539062,0.5804214477539062,3.6773321717645984,-3.6773321717645984,3,1.0,8.377873048140676e-14,86.62999725341797,0.0,1.0
3.3000000000000003,15.367420055432222,-27.007347047805837,-0.5661800586707466,0.5661800586707466,-0.5650711059570312,0.5650711059570312,-0.8542531098653883,0.8542531098653883,3,1.0,5.960278177448779e-14,86.62999725341797,0.0,1.0
3.3200000000000003,14.77796190097491,-26.42697457747715,-0.5518687822220244,0.5518687822220244,-0.5513598322868347,0.5513598322868347,-0.7857919653062391,0.7857919653062391,3,1.0,4.240326363080458e-14,86.62999725341797,0.0,1.0
3.34,14.201252031876653,-25.942086534923995,-0.5383478356952451,0.5383478356952451,-0.5392460823059082,0.5392460823059082,-0.6879549961414217,0.6879549961414217,3,1.0,3.016699410686132e-14,86.62999725341797,0.0,1.0
3.36,13.637612358012735,-25.30561704208315,-0.5257867339971439,0.5257867339971439,-0.5285258293151855,0.5285258293151855,-0.5758143206637505,0.5758143206637505,3,1.0,2.146173326107582e-14,86.62999725341797,0.0,1.0
3.38,13.090977988201777,-24.40535018746109,-0.5142696454216176,0.5142696454216176,-0.5187379121780396,0.5187379121780396,-0.4604915025204561,0.4604915025204561,3,1.0,1.5268541271893108e-14,86.62999725341797,0.0,1.0
3.4,12.565967313655952,-23.286198892416554,-0.5037523004486235,0.5037523004486235,-0.5094096660614014,0.5094096660614014,-0.35094962602284463,0.35094962602284463,3,1.0,1.0862512814578569e-14,86.62999725341797,0.0,1.0
3.42,12.065423352094314,-22.089757801597276,-0.49408783420637953,0.49408783420637953,-0.5002484321594238,0.5002484321594238,-0.2509516430249694,0.2509516430249694,3,1.0,7.727927805656958e-15,86.62999725341797,0.0,1.0
3.44,11.58937090979792,-20.967149431891215,-0.4850930582067247,0.4850930582067247,-0.4912031590938568,0.4912031590938568,-0.1590036735347642,0.1590036735347642,3,1.0,5.49788701646406e-15,86.62999725341797,0.0,1.0
3.46,11.135470178295733,-20.011062583180255,-0.47661481982025766,0.47661481982025766,-0.48240557312965393,0.48240557312965393,-0.07059112880935148,0.07059112880935148,3,1.0,3.911366980379609e-15,86.62999725341797,0.0,1.0
3.48,10.700370521113614,-19.231336522256353,-0.4685673788136279,0.4685673788136279,-0.47405022382736206,0.47405022382736206,0.01890289909222531,-0.01890289909222531,3,1.0,2.7826675247035638e-15,86.62999725341797,0.0,1.0
3.5,10.281140439057257,-18.57265685632894,-0.4609324840758942,0.4609324840758942,-0.466282457113266,0.466282457113266,0.11204906479190058,-0.11204906479190058,3,1.0,1.9796757992491806e-15,86.62999725341797,0.0,1.0
3.52,9.876143956388495,-17.95505461978616,-0.4537323594361993,0.4537323594361993,-0.45913952589035034,0.45913952589035034,0.20870664063070876,-0.20870664063070876,3,1.0,1.4084026335666471e-15,86.62999725341797,0.0,1.0
3.54,9.485144127444046,-17.31366748340193,-0.44699446068693255,0.44699446068693255,-0.4525548219680786,0.4525548219680786,0.3067069724383935,-0.3067069724383935,3,1.0,1.0019812228799152e-15,86.62999725341797,0.0,1.0
3.56,9.108803177372014,-16.62112479806446,-0.44072510678262355,0.44072510678262355,-0.4464046061038971,0.4464046061038971,0.4032200345240615,-0.4032200345240615,3,1.0,7.128404527769732e-16,86.62999725341797,0.0,1.0
3.58,8.747954017421858,-15.888204517355863,-0.43490028946253373,0.43490028946253373,-0.44056546688079834,0.44056546688079834,0.49602573471438705,-0.49602573471438705,3,1.0,5.071367601627996e-16,86.62999725341797,0.0,1.0
3.6,8.403006416913726,-15.14868792024081,-0.4294724588195615,0.4294724588195615,-0.43495532870292664,0.43495532870292664,0.5841913082411425,-0.5841913082411425,3,1.0,3.607927868101606e-16,86.62999725341797,0.0,1.0
3.62,8.073691277491074,-14.439240068268598,-0.4243857574248852,0.4243857574248852,-0.4295462667942047,0.4295462667942047,0.6680419527296917,-0.6680419527296917,3,1.0,2.566791548939477e-16,86.62999725341797,0.0,1.0
3.64,7.753658015863113,-14.47942643646309,-0.41857953752485416,0.41857953752485416,-0.4249557852745056,0.4249557852745056,0.6979174374169261,-0.6979174374169261,3,1.0,1.8260949488365923e-16,86.62999725341797,0.0,1.0
3.66,7.435130654265841,-14.693731078236969,-0.4122496996622049,0.4122496996622049,-0.42156532406806946,0.42156532406806946,0.7451938760554848,-0.7451938760554848,3,1.0,1.2991404633322427e-16,86.62999725341797,0.0,1.0
3.68,7.118596604547202,-14.631570163351956,-0.4058646290384075,0.4058646290384075,-0.4191645085811615,0.4191645085811615,0.806344825765654,-0.806344825765654,3,1.0,9.242487333653665e-17,86.62999725341797,0.0,1.0
3.7,6.81120479935355,-14.042897805323019,-0.3998364238479732,0.3998364238479732,-0.41714242100715637,0.41714242100715637,0.8688443985273804,-0.8688443985273804,3,1.0,6.575391539544571e-17,86.62999725341797,0.0,1.0
3.72,6.5224942963027965,-12.937699126421977,-0.3943928057470721,0.3943928057470721,-0.4148147702217102,0.4148147702217102,0.9196296200109813,-0.9196296200109813,3,1.0,4.6779370463278425e-17,86.62999725341797,0.0,1.0
3.74,6.25989951066423,-11.540262448473724,-0.3895362330813479,0.3895362330813479,-0.41171225905418396,0.41171225905418396,0.9505808917580529,-0.9505808917580529,3,1.0,3.328029194581186e-17,86.62999725341797,0.0,1.0
3.7600000000000002,6.025783040254645,-10.170336871150656,-0.38508984218723746,0.38508984218723746,-0.40772566199302673,0.40772566199302673,0.9610818992400814,-0.9610818992400814,3,1.0,2.3676629698723987e-17,86.62999725341797,0.0,1.0
3.7800000000000002,5.816834966614356,-9.110647868560672,-0.38079669346083184,0.38079669346083184,-0.4030889570713043,0.4030889570713043,0.9572130656491897,-0.9572130656491897,3,1.0,1.6844287147578493e-17,86.62999725341797,0.0,1.0
3.8000000000000003,5.6256393421795,-8.511406665909014,-0.3764271158085456,0.3764271158085456,-0.39824584126472473,0.39824584126472473,0.9486025118279506,-0.9486025118279506,3,1.0,1.198354719909182e-17,86.62999725341797,0.0,1.0
3.8200000000000003,5.443478024442497,-8.357408407744382,-0.37185660099538587,0.37185660099538587,-0.39366966485977173,0.39366966485977173,0.9445820936778206,-0.9445820936778206,3,1.0,8.525466362255991e-18,86.62999725341797,0.0,1.0
3.84,5.263194046040416,-8.496940054707007,-0.3670941865255202,0.3670941865255202,-0.3897043764591217,0.3897043764591217,0.9511152257424653,-0.9511152257424653,3,1.0,6.065280629050035e-18,86.62999725341797,0.0,1.0
3.86,5.08113111152424,-8.711855629438663,-0.3622609470712689,0.3622609470712689,-0.38647571206092834,0.38647571206092834,0.96937338870777,-0.96937338870777,3,1.0,4.315028356923212e-18,86.62999725341797,0.0,1.0
3.88,4.897648989075921,-8.798211575426496,-0.35753468636961233,0.35753468636961233,-0.3835713863372803,0.3835713863372803,0.9961468067023249,-0.9961468067023249,3,1.0,3.0698447210953997e-18,86.62999725341797,0.0,1.0
3.9,4.716911313062205,-8.504901353950439,-0.35317265934686515,0.35317265934686515,-0.3804636299610138,0.3804636299610138,1.0153027916229804,-1.0153027916229804,3,1.0,2.1839825447536443e-18,86.62999725341797,0.0,1.0
3.92,4.544853887442694,-7.876115392725135,-0.34926405274923483,0.34926405274923483,-0.376850426197052,0.376850426197052,1.0181065205837376,-1.0181065205837376,3,1.0,1.5537527755106203e-18,86.62999725341797,0.0,1.0
3.94,4.384843710122395,-7.2066833664766525,-0.34565463887419906,0.34565463887419906,-0.3726160526275635,0.3726160526275635,1.0077318339541823,-1.0077318339541823,3,1.0,1.1053878123734157e-18,86.62999725341797,0.0,1.0
3.96,4.235590248145928,-6.732259763678592,-0.34212257092961795,0.34212257092961795,-0.3678750693798065,0.3678750693798065,0.9887278861441551,-0.9887278861441551,3,1.0,7.864071009251331e-19,86.62999725341797,0.0,1.0
3.98,4.092215979205113,-6.592309674497417,-0.33846129618019316,0.33846129618019316,-0.3630750775337219,0.3630750775337219,0.967970529193444,-0.967970529193444,3,1.0,5.594743505065493e-19,86.62999725341797,0.0,1.0
4.0,3.9488598170874383,-6.746873601714375,-0.3345897239577888,0.3345897239577888,-0.35827508568763733,0.35827508568763733,0.9533820073882284,-0.9533820073882284,3,1.0,3.9802736840307893e-19,86.62999725341797,0.0,1.0
4.0200000000000005,3.8004262864830656,-7.137653503367603,-0.3304647779205148,0.3304647779205148,-0.3536693751811981,0.3536693751811981,0.9460601584209636,-0.9460601584209636,3,1.0,2.8316898863091986e-19,86.62999725341797,0.0,1.0
4.04,3.6435621929178015,-7.641392877408993,-0.3261196477286792,0.3261196477286792,-0.3495134115219116,0.3495134115219116,0.9470917638461533,-0.9470917638461533,3,1.0,2.0145518245131242e-19,86.62999725341797,0.0,1.0
4.0600000000000005,3.4777912112786025,-8.077624666730987,-0.3216825991147159,0.3216825991147159,-0.3457948565483093,0.3457948565483093,0.9561885820939497,-0.9561885820939497,3,1.0,1.4332145173350422e-19,86.62999725341797,0.0,1.0
4.08,3.3055563673035135,-8.31426923267403,-0.31729997076347227,0.31729997076347227,-0.34236255288124084,0.34236255288124084,0.9691227016024424,-0.9691227016024424,3,1.0,1.0196331649082061e-19,86.62999725341797,0.0,1.0
4.1,3.1310600165767704,-8.301049262618944,-0.31308453615315496,0.31308453615315496,-0.33899301290512085,0.33899301290512085,0.9809688036511566,-0.9809688036511566,3,1.0,7.253985906547204e-20,86.62999725341797,0.0,1.0
4.12,2.958671149479998,-8.075684524485599,-0.3090821652254293,0.3090821652254293,-0.3354724943637848,0.3354724943637848,0.9878024059022879,-0.9878024059022879,3,1.0,5.160710081171466e-20,86.62999725341797,0.0,1.0
4.14,2.791478737412945,-7.740384887576533,-0.3052648149615121,0.3052648149615121,-0.3316655158996582,0.3316655158996582,0.9878567013037516,-0.9878567013037516,3,1.0,3.6714888731541106e-20,86.62999725341797,0.0,1.0
4.16,2.630447783148653,-7.4201540031876485,-0.30154877008656517,0.30154877008656517,-0.327549010515213,0.327549010515213,0.9818244900043671,-0.9818244900043671,3,1.0,2.6120108151153037e-20,86.62999725341797,0.0,1.0
4.18,2.4743785851531332,-7.218916272981012,-0.29782890333919937,0.29782890333919937,-0.3232053518295288,0.3232053518295288,0.972314805530536,-0.972314805530536,3,1.0,1.85826533430786e-20,86.62999725341797,0.0,1.0
4.2,2.3205806240532296,-7.188127396967164,-0.29401566949823466,0.29401566949823466,-0.31878167390823364,0.31878167390823364,0.9627509164130685,-0.9627509164130685,3,1.0,1.3220274712139228e-20,86.62999725341797,0.0,1.0
4.22,2.165949144699139,-7.316599452921813,-0.2900623211056404,0.2900623211056404,-0.31443315744400024,0.31443315744400024,0.9561413445465268,-0.9561413445465268,3,1.0,9.405312591138978e-21,86.62999725341797,0.0,1.0
4.24,2.008039916061888,-7.5421785252879,-0.2859746479889713,0.2859746479889713,-0.31027093529701233,0.31027093529701233,0.9541439587334501,-0.9541439587334501,3,1.0,6.691230467080311e-21,86.62999725341797,0.0,1.0
4.26,1.84578974478674,-7.77865901542792,-0.28180226249477797,0.28180226249477797,-0.3063310980796814,0.3063310980796814,0.9566929484690871,-0.9566929484690871,3,1.0,4.760348444533927e-21,86.62999725341797,0.0,1.0
4.28,1.6796913959437432,-7.9471674371898775,-0.27761662937120496,0.27761662937120496,-0.3025723397731781,0.3025723397731781,0.9622390885612946,-0.9622390885612946,3,1.0,3.386659213856756e-21,86.62999725341797,0.0,1.0
4.3,1.511435083443546,-8.001132955491862,-0.27348474503200587,0.27348474503200587,-0.2988993227481842,0.2988993227481842,0.9684467976381197,-0.9684467976381197,3,1.0,2.4093741801549583e-21,86.62999725341797,0.0,1.0
4.32,1.343202278092659,-7.937469827222859,-0.26944765543552707,0.26944765543552707,-0.29520076513290405,0.29520076513290405,0.9730604268987444,-0.9730604268987444,3,1.0,1.7141033606940625e-21,86.62999725341797,0.0,1.0
4.34,1.1768878587287661,-7.792073208356767,-0.26551023019649933,0.26551023019649933,-0.29138800501823425,0.29138800501823425,0.9746336321173432,-0.9746336321173432,3,1.0,1.2194661814437279e-21,86.62999725341797,0.0,1.0
4.36,1.0135151646292062,-7.623074562465253,-0.261644135245853,0.261644135245853,-0.2874211370944977,0.2874211370944977,0.9729012829930563,-0.9729012829930563,3,1.0,8.675659833505033e-22,86.62999725341797,0.0,1.0
4.38,0.8530113775653745,-7.488946798146416,-0.2578013196679386,0.2578013196679386,-0.2833159565925598,0.2833159565925598,0.968715366790406,-0.968715366790406,3,1.0,6.172132912909794e-22,86.62999725341797,0.0,1.0
4.4,0.694371277222322,-7.429254396956811,-0.25393228483302643,0.25393228483302643,-0.2791316509246826,0.2791316509246826,0.9636238349113591,-0.9636238349113591,3,1.0,4.391046378686053e-22,86.62999725341797,0.0,1.0
4.42,0.536106339556681,-7.454068208856598,-0.25000250681168806,0.25000250681168806,-0.27494579553604126,0.27494579553604126,0.9592734256204507,-0.9592734256204507,3,1.0,3.1239262944974275e-22,86.62999725341797,0.0,1.0
4.44,0.37679530048804133,-7.544419538135277,-0.24600184789363225,0.24600184789363225,-0.2708265483379364,0.2708265483379364,0.9568560354593683,-0.9568560354593683,3,1.0,2.2224578498696296e-22,86.62999725341797,0.0,1.0
4.46,0.21554251930380466,-7.662222433013965,-0.24194477176137735,0.24194477176137735,-0.26681146025657654,0.26681146025657654,0.9567754840413838,-0.9567754840413838,3,1.0,1.5811252983616784e-22,86.62999725341797,0.0,1.0
4.48,0.052205435525428355,-7.765210837159655,-0.23786245720690616,0.23786245720690616,-0.2628990113735199,0.2628990113735199,0.9586151086532726,-0.9586151086532726,3,1.0,1.1248614722956185e-22,86.62999725341797,0.0,1.0
4.5,0.0,0,-0.2344369711749877,0.2344369711749877,-0.2628990113735199,0.2628990113735199,0.9174861821886185,-0.9174861821886185,4,1.0,8.002612652938712e-23,86.62999725341797,0.0,1.0
4.5200000000000005,0.011445731127585944,-0.5960587710727716,-0.2344369711749877,0.2344369711749877,-0.2628990113735199,0.2628990113735199,1.2961239663739794,-1.2961239663739794,4,1.0,5.693306318179624e-23,86.62999725341797,0.0,1.0
4.54,0.013470265166579943,-0.978828537692698,-0.2344369711749877,0.2344369711749877,-0.2628990113735199,0.2628990113735199,1.3148275285269648,-1.3148275285269648,4,1.0,4.0503943197501973e-23,86.62999725341797,0.0,1.0
4.5600000000000005,0.009691880388105895,-1.2043415028563862,-0.2344369711749877,0.2344369711749877,-0.2628990113735199,0.2628990113735199,1.3283904678841605,-1.3283904678841605,4,1.0,2.881575876758765e-23,86.62999725341797,0.0,1.0
4.58,0.002725272338250384,-1.3182655891084918,-0.2344369711749877,0.2344369711749877,-0.2628990113735199,0.2628990113735199,1.337830050133891,-1.337830050133891,4,1.0,2.0500422620655248e-23,86.62999725341797,0.0,1.0
4.6000000000000005,0.00717156268275094,-0.3285987835659352,-0.2344369711749877,0.2344369711749877,-0.2628990113735199,0.2628990113735199,1.2845179706699335,-1.2845179706699335,4,1.0,1.4584635130211997e-23,86.62999725341797,0.0,1.0
4.62,0.013383543693821259,-0.8103572606776408,-0.2344369711749877,0.2344369711749877,-0.2628990113735199,0.2628990113735199,1.3061838392695815,-1.3061838392695815,4,1.0,1.0375960818831896e-23,86.62999725341797,0.0,1.0
4.64,0.012121923728594492,-1.108149263872713,-0.2344369711749877,0.2344369711749877,-0.2628990113735199,0.2628990113735199,1.322186485418975,-1.322186485418975,4,1.0,7.381779657340646e-24,86.62999725341797,0.0,1.0
4.66,0.006477280340776164,-1.2727893292120949,-0.2344369711749877,0.2344369711749877,-0.2628990113735199,0.2628990113735199,1.3335650960689815,-1.3335650960689815,4,1.0,5.25162651063891e-24,86.62999725341797,0.0,1.0
4.68,0.0,0,-0.2344369711749877,0.2344369711749877,-0.2628990113735199,0.2628990113735199,1.3412978044668253,-1.3412978044668253,4,1.0,3.736169634895497e-24,86.62999725341797,0.0,1.0
4.7,0.011445731127585944,-0.5960587710727716,-0.2344369711749877,0.2344369711749877,-0.2628990113735199,0.2628990113735199,1.2961239663739794,-1.2961239663739794,4,1.0,2.6580267108555122e-24,86.62999725341797,0.0,1.0
4.72,0.013470265166579943,-0.978828537692698,-0.2344369711749877,0.2344369711749877,-0.2628990113735199,0.2628990113735199,1.3148275285269648,-1.3148275285269648,4,1.0,1.891002466706517e-24,86.62999725341797,0.0,1.0
4.74,0.009691880388105895,-1.2043415028563862,-0.2344369711749877,0.2344369711749877,-0.2628990113735199,0.2628990113735199,1.3283904678841605,-1.3283904678841605,4,1.0,1.345317680400283e-24,86.62999725341797,0.0,1.0
4.76,0.002725272338250384,-1.3182655891084918,-0.2344369711749877,0.2344369711749877,-0.2628990113735199,0.2628990113735199,1.337830050133891,-1.337830050133891,4,1.0,9.57100634749458e-25,86.62999725341797,0.0,1.0
4.78,0.00717156268275094,-0.3285987835659352,-0.2344369711749877,0.2344369711749877,-0.2628990113735199,0.2628990113735199,1.2845179706699335,-1.2845179706699335,4,1.0,6.809110133490986e-25,86.62999725341797,0.0,1.0
4.8,0.013383543693821259,-0.8103572606776408,-0.2344369711749877,0.2344369711749877,-0.2628990113735199,0.2628990113735199,1.3061838392695815,-1.3061838392695815,4,1.0,4.844211687535494e-25,86.62999725341797,0.0,1.0
4.82,0.012121923728594492,-1.108149263872713,-0.2344369711749877,0.2344369711749877,-0.2628990113735199,0.2628990113735199,1.322186485418975,-1.322186485418975,4,1.0,3.4463221204537065e-25,86.62999725341797,0.0,1.0
4.84,0.006477280340776164,-1.2727893292120949,-0.2344369711749877,0.2344369711749877,-0.2628990113735199,0.2628990113735199,1.3335650960689815,-1.3335650960689815,4,1.0,2.451820218445296e-25,86.62999725341797,0.0,1.0
4.86,0.0,0,-0.2344369711749877,0.2344369711749877,-0.2628990113735199,0.2628990113735199,1.3412978044668253,-1.3412978044668253,4,1.0,1.7443007860175697e-25,86.62999725341797,0.0,1.0
4.88,0.011445731127585944,-0.5960587710727716,-0.2344369711749877,0.2344369711749877,-0.2628990113735199,0.2628990113735199,1.2961239663739794,-1.2961239663739794,4,1.0,1.2409495644141566e-25,86.62999725341797,0.0,1.0
4.9,0.013470265166579943,-0.978828537692698,-0.2344369711749877,0.2344369711749877,-0.2628990113735199,0.2628990113735199,1.3148275285269648,-1.3148275285269648,4,1.0,8.828499268956779e-26,86.62999725341797,0.0,1.0
4.92,0.009691880388105895,-1.2043415028563862,-0.2344369711749877,0.2344369711749877,-0.2628990113735199,0.2628990113735199,1.3283904678841605,-1.3283904678841605,4,1.0,6.28086761759463e-26,86.62999725341797,0.0,1.0
4.94,0.002725272338250384,-1.3182655891084918,-0.2344369711749877,0.2344369711749877,-0.2628990113735199,0.2628990113735199,1.337830050133891,-1.337830050133891,4,1.0,4.468403612883844e-26,86.62999725341797,0.0,1.0
4.96,0.00717156268275094,-0.3285987835659352,-0.2344369711749877,0.2344369711749877,-0.2628990113735199,0.2628990113735199,1.2845179706699335,-1.2845179706699335,4,1.0,3.1789606250736376e-26,86.62999725341797,0.0,1.0
4.98,0.013383543693821259,-0.8103572606776408,-0.2344369711749877,0.2344369711749877,-0.2628990113735199,0.2628990113735199,1.3061838392695815,-1.3061838392695815,4,1.0,2.2616109759266885e-26,86.62999725341797,0.0,1.0
5.0,0.012121923728594492,-1.108149263872713,-0.2344369711749877,0.2344369711749877,-0.2628990113735199,0.2628990113735199,1.322186485418975,-1.322186485418975,4,1.0,1.6089800440084364e-26,86.62999725341797,0.0,1.0
5.0200000000000005,0.006477280340776164,-1.2727893292120949,-0.2344369711749877,0.2344369711749877,-0.2628990113735199,0.2628990113735199,1.3335650960689815,-1.3335650960689815,4,1.0,1.144678200439238e-26,86.62999725341797,0.0,1.0
5.04,0.0,0,-0.2344369711749877,0.2344369711749877,-0.2628990113735199,0.2628990113735199,1.3412978044668253,-1.3412978044668253,4,1.0,8.143594990131161e-27,86.62999725341797,0.0,1.0
5.0600000000000005,0.011445731127585944,-0.5960587710727716,-0.2344369711749877,0.2344369711749877,-0.2628990113735199,0.2628990113735199,1.2961239663739794,-1.2961239663739794,4,1.0,5.7936055161915065e-27,86.62999725341797,0.0,1.0
5.08,0.013470265166579943,-0.978828537692698,-0.2344369711749877,0.2344369711749877,-0.2628990113735199,0.2628990113735199,1.3148275285269648,-1.3148275285269648,4,1.0,4.1217502734261155e-27,86.62999725341797,0.0,1.0
5.1000000000000005,0.009691880388105895,-1.2043415028563862,-0.2344369711749877,0.2344369711749877,-0.2628990113735199,0.2628990113735199,1.3283904678841605,-1.3283904678841605,5,1.0,2.9323407106350678e-27,86.62999725341797,0.0,1.0
5.12,0.002725272338250384,-1.3182655891084918,-0.2344369711749877,0.2344369711749877,-0.25689899921417236,0.25689899921417236,1.337830050133891,-1.337830050133891,5,1.0,2.0861579360314707e-27,86.62999725341797,0.0,1.0
5.14,0.004876802310384149,-0.7839440494979799,-0.23388825482949907,0.23388825482949907,-0.25089898705482483,0.25089898705482483,1.2624451951081683,-1.2624451951081683,5,1.0,1.48415732124271e-27,86.62999725341797,0.0,1.0
5.16,0.0,0,-0.23207989785791944,0.23207989785791944,-0.2448989897966385,0.2448989897966385,1.0910672216767092,-1.0910672216767092,5,1.0,1.0558754522625496e-27,86.62999725341797,0.0,1.0
5.18,0.00014100358268724763,-0.8112069438699663,-0.22974570137558928,0.22974570137558928,-0.23889899253845215,0.23889899253845215,0.9353135578679734,-0.9353135578679734,5,1.0,7.5118247555935755e-28,86.62999725341797,0.0,1.0
