time_s,tilt_deg,rate_dps,arm_l,arm_r,target_l,target_r,torque_l,torque_r,phase,committed,wheel_rad_s,setpoint,wheel_request,supported
2.64,61.28821587509729,-11.389280219514132,-1.6562033742730224,1.6562033742730224,-1.6612579822540283,1.6612579822540283,0.7669387884734802,-0.7669387884734802,3,1.0,4.517369681781914e-09,86.62999725341797,0.0,1.0
2.66,61.06017654415041,-11.579509847481186,-1.6513785141516715,1.6513785141516715,-1.6564580202102661,1.6564580202102661,0.7603590354380754,-0.7603590354380754,3,1.0,3.213796601963188e-09,86.62999725341797,0.0,1.0
2.68,60.827425331538876,-11.812521964961332,-1.646438461067895,1.646438461067895,-1.651658058166504,1.651658058166504,0.7569145035731097,-0.7569145035731097,3,1.0,2.2863943680420625e-09,86.62999725341797,0.0,1.0
2.7,60.58947217997058,-12.059616302375556,-1.641395272083371,1.641395272083371,-1.6468580961227417,1.6468580961227417,0.7567642757855237,-0.7567642757855237,3,1.0,1.6266117161929656e-09,86.62999725341797,0.0,1.0
2.72,60.34640150301356,-12.294197439603463,-1.6362675053860614,1.6362675053860614,-1.6468580961227417,1.6468580961227417,0.7598431655963553,-0.7598431655963553,3,1.0,1.1572219177227913e-09,86.62999725341797,0.0,1.0
2.74,60.118097441242384,-11.190294440578771,-1.632417496279045,1.632417496279045,-1.6420581340789795,1.6420581340789795,0.9351356083913771,-0.9351356083913771,3,1.0,8.232834877104437e-10,86.62999725341797,0.0,1.0
2.7600000000000002,59.909984250298315,-10.30870025594114,-1.6286647152504017,1.6286647152504017,-1.6372581720352173,1.6372581720352173,0.9132866830712236,-0.9132866830712236,3,1.0,5.857093533714385e-10,86.62999725341797,0.0,1.0
2.7800000000000002,59.716350768372635,-9.706958584002038,-1.6249062448122782,1.6249062448122782,-1.632458209991455,1.632458209991455,0.8871298909900438,-0.8871298909900438,3,1.0,4.1669176140144364e-10,86.62999725341797,0.0,1.0
2.8000000000000003,59.53126565307523,-9.3905560628355,-1.6210674830448573,1.6210674830448573,-1.6276582479476929,1.6276582479476929,0.8584145732530005,-0.8584145732530005,3,1.0,2.9644741546363133e-10,86.62999725341797,0.0,1.0
2.82,59.34890397404837,-9.347553517683767,-1.6170799182661242,1.6170799182661242,-1.6228582859039307,1.6228582859039307,0.8292176705597653,-0.8292176705597653,3,1.0,2.109018662608057e-10,86.62999725341797,0.0,1.0
2.84,59.163914907703436,-9.549066446846942,-1.612887702277052,1.612887702277052,-1.6180583238601685,1.6180583238601685,0.8017010544142826,-0.8017010544142826,3,1.0,1.500421149657404e-10,86.62999725341797,0.0,1.0
2.86,58.971753285449196,-9.951520927062578,-1.6084524170134318,1.6084524170134318,-1.6132583618164062,1.6132583618164062,0.7778829907682958,-0.7778829907682958,3,1.0,1.0674460431541585e-10,86.62999725341797,0.0,1.0
2.88,58.76894321819302,-10.500287413236967,-1.6037558468022195,1.6037558468022195,-1.608458399772644,1.608458399772644,0.7594478516108407,-0.7594478516108407,3,1.0,7.594141520236782e-11,86.62999725341797,0.0,1.0
2.9,58.55325125448352,-11.13423104509319,-1.5988007201583154,1.5988007201583154,-1.6036584377288818,1.6036584377288818,0.7476041001420115,-0.7476041001420115,3,1.0,5.4027073123971933e-11,86.62999725341797,0.0,1.0
2.92,58.323756655858446,-11.790686868741654,-1.5936095359553188,1.5936095359553188,-1.5988584756851196,1.5988584756851196,0.7429968803190768,-0.7429968803190768,3,1.0,3.843653193141967e-11,86.62999725341797,0.0,1.0
2.94,58.08081666028085,-12.410374137763736,-1.5882217272307833,1.5882217272307833,-1.5988584756851196,1.5988584756851196,0.7456773439091707,-0.7456773439091707,3,1.0,2.7344938407546886e-11,86.62999725341797,0.0,1.0
2.96,57.84499574870621,-11.656979808414432,-1.5840261453646844,1.5840261453646844,-1.5940585136413574,1.5940585136413574,0.924348756570629,-0.924348756570629,3,1.0,1.945403549536407e-11,86.62999725341797,0.0,1.0
2.98,57.6229591749489,-11.052758357509944,-1.5798717042204873,1.5798717042204873,-1.5892585515975952,1.5892585515975952,0.9090353344638309,-0.9090353344638309,3,1.0,1.3840202944119074e-11,86.62999725341797,0.0,1.0
3.0,57.410796709123716,-10.637216177248842,-1.575691555080509,1.575691555080509,-1.584458589553833,1.584458589553833,0.8921136745068077,-0.8921136745068077,3,1.0,9.846348721839708e-12,86.62999725341797,0.0,1.0
3.02,57.20463792663161,-10.40647139349433,-1.5714468398018868,1.5714468398018868,-1.5796586275100708,1.5796586275100708,0.8744188459178985,-0.8744188459178985,3,1.0,7.0049972203095694e-12,86.62999725341797,0.0,1.0
3.04,57.00079740463279,-10.347872320082582,-1.5671014714336495,1.5671014714336495,-1.5748586654663086,1.5748586654663086,0.8570190905039631,-0.8570190905039631,3,1.0,4.983571823706085e-12,86.62999725341797,0.0,1.0
3.06,56.79596458939794,-10.44007198035674,-1.5626262397522632,1.5626262397522632,-1.5700587034225464,1.5700587034225464,0.8410612803000891,-0.8410612803000891,3,1.0,3.5454672344523244e-12,86.62999725341797,0.0,1.0
3.08,56.587375279619394,-10.65421841589319,-1.5580017242722146,1.5580017242722146,-1.5652587413787842,1.5652587413787842,0.8276258700465233,-0.8276258700465233,3,1.0,2.5223551210358506e-12,86.62999725341797,0.0,1.0
3.1,56.37294524111581,-10.955984046571931,-1.5532199446511064,1.5532199446511064,-1.560458779335022,1.560458779335022,0.8176090572616104,-0.8176090572616104,3,1.0,1.7944814987406237e-12,86.62999725341797,0.0,1.0
3.12,56.1513526200252,-11.308131725657658,-1.5482847653006937,1.5482847653006937,-1.5556588172912598,1.5556588172912598,0.8116369200107391,-0.8116369200107391,3,1.0,1.2766496765134227e-12,86.62999725341797,0.0,1.0
3.14,55.92206223152105,-11.673310363892242,-1.543211155330396,1.543211155330396,-1.5508588552474976,1.5508588552474976,0.8100141565210613,-0.8100141565210613,3,1.0,9.082480915437987e-13,86.62999725341797,0.0,1.0
3.16,55.68529104719463,-12.016788560320323,-1.5380234801518984,1.5380234801518984,-1.5460588932037354,1.5460588932037354,0.8127076259565686,-0.8127076259565686,3,1.0,6.461558021506924e-13,86.62999725341797,0.0,1.0
3.18,55.441919860256554,-12.308869941298092,-1.5327530602917452,1.5327530602917452,-1.5460588932037354,1.5460588932037354,0.8193624441201287,-0.8193624441201287,3,1.0,4.596952358505128e-13,86.62999725341797,0.0,1.0
3.2,55.21217932021794,-11.261201320536172,-1.5287694877084894,1.5287694877084894,-1.5412589311599731,1.5412589311599731,0.998516730775641,-0.998516730775641,3,1.0,3.270414181228322e-13,86.62999725341797,0.0,1.0
3.22,55.0018870961211,-10.404056352494514,-1.5248935954662262,1.5248935954662262,-1.536458969116211,1.536458969116211,0.9802880364177142,-0.9802880364177142,3,1.0,2.3266738662171813e-13,86.62999725341797,0.0,1.0
3.24,54.806019309092704,-9.793998031264746,-1.5210312400098964,1.5210312400098964,-1.5316590070724487,1.5316590070724487,0.9578172911136977,-0.9578172911136977,3,1.0,1.6552677978251683e-13,86.62999725341797,0.0,1.0
3.2600000000000002,54.6193100499009,-9.438334239653981,-1.5171154080314841,1.5171154080314841,-1.5268590450286865,1.5268590450286865,0.9325815512933437,-0.9325815512933437,3,1.0,1.1776087410874058e-13,86.62999725341797,0.0,1.0
3.2800000000000002,54.43653343251775,-9.329006809726284,-1.5130832560194007,1.5130832560194007,-1.5220590829849243,1.5220590829849243,0.9063995628308734,-0.9063995628308734,3,1.0,8.377873048140676e-14,86.62999725341797,0.0,1.0
3.3000000000000003,54.25283068897473,-9.442852926390431,-1.5088822620133178,1.5088822620133178,-1.517259120941162,1.517259120941162,0.8812077048042226,-0.8812077048042226,3,1.0,5.960278177448779e-14,86.62999725341797,0.0,1.0
3.3200000000000003,54.06400800622589,-9.743477763635362,-1.5044747390060145,1.5044747390060145,-1.5124591588974,1.5124591588974,0.85884800401418,-0.85884800401418,3,1.0,4.240326363080458e-14,86.62999725341797,0.0,1.0
3.34,53.866776395242766,-10.184370028599078,-1.4998405477762722,1.4998405477762722,-1.5076591968536377,1.5076591968536377,0.840891120532903,-0.840891120532903,3,1.0,3.016699410686132e-14,86.62999725341797,0.0,1.0
3.36,53.658913328609614,-10.712841084759857,-1.4949779836246255,1.4949779836246255,-1.5028592348098755,1.5028592348098755,0.8285031560921851,-0.8285031560921851,3,1.0,2.146173326107582e-14,86.62999725341797,0.0,1.0
3.38,53.43933498238678,-11.274348391504516,-1.4899029452956438,1.4899029452956438,-1.4980592727661133,1.4980592727661133,0.8223617440195448,-0.8223617440195448,3,1.0,1.5268541271893108e-14,86.62999725341797,0.0,1.0
3.4,53.20807701954349,-11.816775604243476,-1.4846466151629247,1.4846466151629247,-1.493259310722351,1.493259310722351,0.82262308468718,-0.82262308468718,3,1.0,1.0862512814578569e-14,86.62999725341797,0.0,1.0
3.42,52.96619028972056,-12.294284404542356,-1.4792519773454325,1.4792519773454325,-1.493259310722351,1.493259310722351,0.8289377532512202,-0.8289377532512202,3,1.0,7.727927805656958e-15,86.62999725341797,0.0,1.0
3.44,52.734167911486345,-11.421927220330836,-1.4751016554152456,1.4751016554152456,-1.4884593486785889,1.4884593486785889,1.0096356330016634,-1.0096356330016634,3,1.0,5.49788701646406e-15,86.62999725341797,0.0,1.0
3.46,52.518375722985205,-10.704263674635957,-1.4710297019996068,1.4710297019996068,-1.4836593866348267,1.4836593866348267,0.994456100514602,-0.994456100514602,3,1.0,3.911366980379609e-15,86.62999725341797,0.0,1.0
3.48,52.3146808643059,-10.188531052057542,-1.4669602196013602,1.4669602196013602,-1.4788594245910645,1.4788594245910645,0.976425737897574,-0.976425737897574,3,1.0,2.7826675247035638e-15,86.62999725341797,0.0,1.0
3.5,52.11884112142975,-9.877231913936882,-1.4628442637476098,1.4628442637476098,-1.4740594625473022,1.4740594625473022,0.9565563113405553,-0.9565563113405553,3,1.0,1.9796757992491806e-15,86.62999725341797,0.0,1.0
3.52,51.92669572491273,-9.76184805291833,-1.458635361985653,1.458635361985653,-1.46925950050354,1.46925950050354,0.9361559498268631,-0.9361559498268631,3,1.0,1.4084026335666471e-15,86.62999725341797,0.0,1.0
3.54,51.73440337254364,-9.822886962075442,-1.4542944460168334,1.4542944460168334,-1.4644595384597778,1.4644595384597778,0.9166487117288966,-0.9166487117288966,3,1.0,1.0019812228799152e-15,86.62999725341797,0.0,1.0
3.56,51.538660066926255,-10.031213531913998,-1.4497934507400982,1.4497934507400982,-1.4596595764160156,1.4596595764160156,0.8994039360488568,-0.8994039360488568,3,1.0,7.128404527769732e-16,86.62999725341797,0.0,1.0
3.58,51.33687411575664,-10.350359870827429,-1.4451174765304062,1.4451174765304062,-1.4548596143722534,1.4548596143722534,0.8855950752081673,-0.8855950752081673,3,1.0,5.071367601627996e-16,86.62999725341797,0.0,1.0
3.6,51.127282535201886,-10.739473752171074,-1.4402655149333166,1.4402655149333166,-1.4500596523284912,1.4500596523284912,0.876094225861892,-0.876094225861892,3,1.0,3.607927868101606e-16,86.62999725341797,0.0,1.0
3.62,50.90900034038428,-11.156558246350944,-1.4352498384009684,1.4352498384009684,-1.445259690284729,1.445259690284729,0.8714059783293704,-0.8714059783293704,3,1.0,2.566791548939477e-16,86.62999725341797,0.0,1.0
3.64,50.68200130619273,-11.561670861935497,-1.4300942441186155,1.4300942441186155,-1.4404597282409668,1.4404597282409668,0.8716413108131144,-0.8716413108131144,3,1.0,1.8260949488365923e-16,86.62999725341797,0.0,1.0
3.66,50.44703524441273,-11.919788953198433,-1.4248314126842414,1.4248314126842414,-1.4356597661972046,1.4356597661972046,0.8765293574455881,-0.8765293574455881,3,1.0,1.2991404633322427e-16,86.62999725341797,0.0,1.0
3.68,50.20549223214535,-12.203105903688817,-1.4194996888966065,1.4194996888966065,-1.4356597661972046,1.4356597661972046,0.885462248462761,-0.885462248462761,3,1.0,9.242487333653665e-17,86.62999725341797,0.0,1.0
3.7,49.977612356462586,-11.161398209367146,-1.4154695360612495,1.4154695360612495,-1.4308598041534424,1.4308598041534424,1.066646468423546,-1.066646468423546,3,1.0,6.575391539544571e-17,86.62999725341797,0.0,1.0
3.72,49.769215947496235,-10.298684204795762,-1.4115569376512516,1.4115569376512516,-1.4260598421096802,1.4260598421096802,1.0498498619734482,-1.0498498619734482,3,1.0,4.6779370463278425e-17,86.62999725341797,0.0,1.0
3.74,49.57552574198663,-9.671495674174817,-1.4076699711498057,1.4076699711498057,-1.421259880065918,1.421259880065918,1.0286548482805558,-1.0286548482805558,3,1.0,3.328029194581186e-17,86.62999725341797,0.0,1.0
3.7600000000000002,49.39150336154361,-9.288247023372435,-1.4037434138856177,1.4037434138856177,-1.4164599180221558,1.4164599180221558,1.0044570718952128,-1.0044570718952128,3,1.0,2.3676629698723987e-17,86.62999725341797,0.0,1.0
3.7800000000000002,49.212119936676494,-9.14252337269874,-1.3997155301946738,1.3997155301946738,-1.4116599559783936,1.4116599559783936,0.9790057740621777,-0.9790057740621777,3,1.0,1.6844287147578493e-17,86.62999725341797,0.0,1.0
3.8000000000000003,49.03267187933087,-9.213344435209082,-1.3955341400814263,1.3955341400814263,-1.4068599939346313,1.4068599939346313,0.9541819233557385,-0.9541819233557385,3,1.0,1.198354719909182e-17,86.62999725341797,0.0,1.0
3.8200000000000003,48.84906815346501,-9.466977906009623,-1.3911610678003092,1.3911610678003092,-1.4020600318908691,1.4020600318908691,0.9317889822949712,-0.9317889822949712,3,1.0,8.525466362255991e-18,86.62999725341797,0.0,1.0
3.84,48.65806166832146,-9.859932201862533,-1.3865748270849025,1.3865748270849025,-1.397260069847107,1.397260069847107,0.9133788551151292,-0.9133788551151292,3,1.0,6.065280629050035e-18,86.62999725341797,0.0,1.0
3.86,48.4574057915619,-10.342715824356684,-1.3817715332973644,1.3817715332973644,-1.3924601078033447,1.3924601078033447,0.9001212867237531,-0.9001212867237531,3,1.0,4.315028356923212e-18,86.62999725341797,0.0,1.0
3.88,48.24592582895272,-10.86393889896075,-1.3767641609349646,1.3767641609349646,-1.3876601457595825,1.3876601457595825,0.8927215793640992,-0.8927215793640992,3,1.0,3.0698447210953997e-18,86.62999725341797,0.0,1.0
3.9,48.02350401416629,-11.374350757582626,-1.3715803782080533,1.3715803782080533,-1.3828601837158203,1.3828601837158203,0.8913877713916978,-0.8913877713916978,3,1.0,2.1839825447536443e-18,86.62999725341797,0.0,1.0
3.92,47.79098447755237,-11.830454237324798,-1.3662592795720856,1.3662592795720856,-1.378060221672058,1.378060221672058,0.8958447385933938,-0.8958447385933938,3,1.0,1.5537527755106203e-18,86.62999725341797,0.0,1.0
3.94,47.550011269195956,-12.19740834274164,-1.36084739558724,1.36084739558724,-1.378060221672058,1.378060221672058,0.9053893567207285,-0.9053893567207285,3,1.0,1.1053878123734157e-18,86.62999725341797,0.0,1.0
3.96,47.3210060960974,-11.235276996423893,-1.356722375502882,1.356722375502882,-1.373260259628296,1.373260259628296,1.0880186916004517,-1.0880186916004517,3,1.0,7.864071009251331e-19,86.62999725341797,0.0,1.0
3.98,47.11009448635299,-10.430777823694957,-1.3527059323969968,1.3527059323969968,-1.3684602975845337,1.3684602975845337,1.073214637681816,-1.073214637681816,3,1.0,5.594743505065493e-19,86.62999725341797,0.0,1.0
4.0,46.913003116246,-9.836887038558157,-1.3487154424402397,1.3487154424402397,-1.3636603355407715,1.3636603355407715,1.0545750056884216,-1.0545750056884216,3,1.0,3.9802736840307893e-19,86.62999725341797,0.0,1.0
4.0200000000000005,46.725236972680705,-9.460904373594948,-1.344694448381156,1.344694448381156,-1.3588603734970093,1.3588603734970093,1.0332401973470167,-1.0332401973470167,3,1.0,2.8316898863091986e-19,86.62999725341797,0.0,1.0
4.04,46.54230465153476,-9.297421579999419,-1.3405887268746313,1.3405887268746313,-1.354060411453247,1.354060411453247,1.0106961743052976,-1.0106961743052976,3,1.0,2.0145518245131242e-19,86.62999725341797,0.0,1.0
4.0600000000000005,46.35999186861843,-9.328395373107737,-1.3363518419526783,1.3363518419526783,-1.3492604494094849,1.3492604494094849,0.9885732403463737,-0.9885732403463737,3,1.0,1.4332145173350422e-19,86.62999725341797,0.0,1.0
4.08,46.17461253342049,-9.524623713394027,-1.3319492423169839,1.3319492423169839,-1.3444604873657227,1.3444604873657227,0.9684555414533342,-0.9684555414533342,3,1.0,1.0196331649082061e-19,86.62999725341797,0.0,1.0
4.1,45.983212637455345,-9.848289154361629,-1.3273607805564978,1.3273607805564978,-1.3396605253219604,1.3396605253219604,0.951722433836791,-0.951722433836791,3,1.0,7.253985906547204e-20,86.62999725341797,0.0,1.0
4.12,45.78370975715853,-10.256198161595663,-1.3225816497923628,1.3225816497923628,-1.3348605632781982,1.3348605632781982,0.9394288781328182,-0.9394288781328182,3,1.0,5.160710081171466e-20,86.62999725341797,0.0,1.0
4.14,45.57495887907945,-10.703337960090101,-1.3176218455195745,1.3176218455195745,-1.330060601234436,1.330060601234436,0.9322290255257976,-0.9322290255257976,3,1.0,3.6714888731541106e-20,86.62999725341797,0.0,1.0
4.16,45.35674297070339,-11.146391288330346,-1.3125043592361407,1.3125043592361407,-1.3252606391906738,1.3252606391906738,0.9303438860714949,-0.9303438860714949,3,1.0,2.6120108151153037e-20,86.62999725341797,0.0,1.0
4.18,45.12969370909681,-11.546892685801474,-1.307262387745216,1.307262387745216,-1.3204606771469116,1.3204606771469116,0.9335707373712601,-0.9335707373712601,3,1.0,1.85826533430786e-20,86.62999725341797,0.0,1.0
4.2,44.89515357722193,-11.873773542524486,-1.3019358921985762,1.3019358921985762,-1.3156607151031494,1.3156607151031494,0.9413290332255173,-0.9413290332255173,3,1.0,1.3220274712139228e-20,86.62999725341797,0.0,1.0
4.22,44.654994793114284,-12.105121111242095,-1.2965678612163838,1.2965678612163838,-1.3156607151031494,1.3156607151031494,0.9527352456303007,-0.9527352456303007,3,1.0,9.405312591138978e-21,86.62999725341797,0.0,1.0
4.24,44.42940866240083,-11.028563445338662,-1.292526701548606,1.292526701548606,-1.3108607530593872,1.3108607530593872,1.1356987107059373,-1.1356987107059373,3,1.0,6.691230467080311e-21,86.62999725341797,0.0,1.0
4.26,44.224097476108724,-10.127297949156224,-1.2886204998515356,1.2886204998515356,-1.306060791015625,1.306060791015625,1.1197190138934974,-1.1197190138934974,3,1.0,4.760348444533927e-21,86.62999725341797,0.0,1.0
4.28,44.03433260588214,-9.460116702800423,-1.2847554082146422,1.2847554082146422,-1.3012608289718628,1.3012608289718628,1.0988473846119888,-1.0988473846119888,3,1.0,3.386659213856756e-21,86.62999725341797,0.0,1.0
4.3,43.855071415021996,-9.037791094074532,-1.2808638066966431,1.2808638066966431,-1.2964608669281006,1.2964608669281006,1.0745004361920127,-1.0745004361920127,3,1.0,2.4093741801549583e-21,86.62999725341797,0.0,1.0
4.32,43.681237973542,-8.855772005801997,-1.2768812132384635,1.2768812132384635,-1.2916609048843384,1.2916609048843384,1.0484738761589412,-1.0484738761589412,3,1.0,1.7141033606940625e-21,86.62999725341797,0.0,1.0
4.34,43.50804873261703,-8.894498073537875,-1.272752575896253,1.272752575896253,-1.2868609428405762,1.2868609428405762,1.0227120018949778,-1.0227120018949778,3,1.0,1.2194661814437279e-21,86.62999725341797,0.0,1.0
4.36,43.33130845045576,-9.121271736480486,-1.2684368893048186,1.2684368893048186,-1.282060980796814,1.282060980796814,0.9990909433698207,-0.9990909433698207,3,1.0,8.675659833505033e-22,86.62999725341797,0.0,1.0
4.38,43.147648837376,-9.493316488241415,-1.263909996762484,1.263909996762484,-1.2772610187530518,1.2772610187530518,0.9792386173901205,-0.9792386173901205,3,1.0,6.172132912909794e-22,86.62999725341797,0.0,1.0
4.4,42.95469105707212,-9.961590157909004,-1.2591655775597035,1.2591655775597035,-1.2724610567092896,1.2724610567092896,0.9643997181557387,-0.9643997181557387,3,1.0,4.391046378686053e-22,86.62999725341797,0.0,1.0
4.42,42.75112226427692,-10.474922598751956,-1.254214449679961,1.254214449679961,-1.2676610946655273,1.2676610946655273,0.9553504666135303,-0.9553504666135303,3,1.0,3.1239262944974275e-22,86.62999725341797,0.0,1.0
4.44,42.53668513251171,-10.984070049131251,-1.2490824313207989,1.2490824313207989,-1.2628611326217651,1.2628611326217651,0.9523639779211419,-0.9523639779211419,3,1.0,2.2224578498696296e-22,86.62999725341797,0.0,1.0
4.46,42.31208721688496,-11.44533016885438,-1.2438070919605502,1.2438070919605502,-1.258061170578003,1.258061170578003,0.9552233515069231,-0.9552233515069231,3,1.0,1.5811252983616784e-22,86.62999725341797,0.0,1.0
4.48,42.07884348244078,-11.823436294254098,-1.2384337789873388,1.2384337789873388,-1.2532612085342407,1.2532612085342407,0.9632762659824322,-0.9632762659824322,3,1.0,1.1248614722956185e-22,86.62999725341797,0.0,1.0
4.5,41.83907002114609,-12.093539678609522,-1.2330113264657665,1.2330113264657665,-1.2484612464904785,1.2484612464904785,0.9755222342999316,-0.9755222342999316,3,1.0,8.002612652938712e-23,86.62999725341797,0.0,1.0
4.5200000000000005,41.59524966250989,-12.242185974397744,-1.2275878389605568,1.2275878389605568,-1.2484612464904785,1.2484612464904785,0.9907219288665305,-0.9907219288665305,3,1.0,5.693306318179624e-23,86.62999725341797,0.0,1.0
4.54,41.367800870917506,-11.081432033162251,-1.22353113773359,1.22353113773359,-1.2436612844467163,1.2436612844467163,1.1764815255423433,-1.1764815255423433,3,1.0,4.0503943197501973e-23,86.62999725341797,0.0,1.0
4.5600000000000005,41.16248544304836,-10.090899630995617,-1.2196436732539955,1.2196436732539955,-1.238861322402954,1.238861322402954,1.1620805559660417,-1.1620805559660417,3,1.0,2.881575876758765e-23,86.62999725341797,0.0,1.0
4.58,40.97458201899605,-9.336592208717958,-1.2158269192421423,1.2158269192421423,-1.234061360359192,1.234061360359192,1.1417714465173157,-1.1417714465173157,3,1.0,2.0500422620655248e-23,86.62999725341797,0.0,1.0
4.6000000000000005,40.79891144735876,-8.835711081241353,-1.2120069117526795,1.2120069117526795,-1.2292613983154297,1.2292613983154297,1.1170220492589267,-1.1170220492589267,3,1.0,1.4584635130211997e-23,86.62999725341797,0.0,1.0
4.62,40.630144830848565,-8.588722758581842,-1.2081117780232835,1.2081117780232835,-1.2244614362716675,1.2244614362716675,1.0897475355785562,-1.0897475355785562,3,1.0,1.0375960818831896e-23,86.62999725341797,0.0,1.0
4.64,40.46316205942206,-8.579467209137357,-1.2040787142736742,1.2040787142736742,-1.2196614742279053,1.2196614742279053,1.0620624826359182,-1.0620624826359182,3,1.0,7.381779657340646e-24,86.62999725341797,0.0,1.0
4.66,40.29338281990652,-8.776976338397285,-1.1998592304833176,1.1998592304833176,-1.214861512184143,1.214861512184143,1.0360450458360804,-1.0360450458360804,3,1.0,5.25162651063891e-24,86.62999725341797,0.0,1.0
4.68,40.117039711210964,-9.138603077267382,-1.195422484390339,1.195422484390339,-1.2100615501403809,1.2100615501403809,1.0135378397707644,-1.0135378397707644,3,1.0,3.736169634895497e-24,86.62999725341797,0.0,1.0
4.7,39.9313721497386,-9.61401515719279,-1.1907566770102416,1.1907566770102416,-1.2052615880966187,1.2052615880966187,0.9959952522204896,-0.9959952522204896,3,1.0,2.6580267108555122e-24,86.62999725341797,0.0,1.0
4.72,39.73472930848774,-10.149595910103365,-1.1858686248051649,1.1858686248051649,-1.2004616260528564,1.2004616260528564,0.9843830389631171,-0.9843830389631171,3,1.0,1.891002466706517e-24,86.62999725341797,0.0,1.0
4.74,39.526579699645886,-10.692815487453153,-1.1807817488432433,1.1807817488432433,-1.1956616640090942,1.1956616640090942,0.9791318622700749,-0.9791318622700749,3,1.0,1.345317680400283e-24,86.62999725341797,0.0,1.0
4.76,39.30743352147198,-11.196187129959933,-1.1755328192425694,1.1755328192425694,-1.190861701965332,1.190861701965332,0.980142342197357,-0.980142342197357,3,1.0,9.57100634749458e-25,86.62999725341797,0.0,1.0
4.78,39.0786909762475,-11.62049926497167,-1.1701678573578762,1.1701678573578762,-1.1860617399215698,1.1860617399215698,0.9868355373019695,-0.9868355373019695,3,1.0,6.809110133490986e-25,86.62999725341797,0.0,1.0
4.8,38.84243499967135,-11.937107829487791,-1.164737625388836,1.164737625388836,-1.1812617778778076,1.1812617778778076,0.9982398444989501,-0.9982398444989501,3,1.0,4.844211687535494e-25,86.62999725341797,0.0,1.0
4.82,38.601189973210005,-12.12917549865023,-1.1592931236625497,1.1592931236625497,-1.1812617778778076,1.1812617778778076,1.0131033087818606,-1.0131033087818606,3,1.0,3.4463221204537065e-25,86.62999725341797,0.0,1.0
4.84,38.37531561212513,-11.018874016232475,-1.1552040897601303,1.1552040897601303,-1.1764618158340454,1.1764618158340454,1.1989519285772705,-1.1989519285772705,3,1.0,2.451820218445296e-25,86.62999725341797,0.0,1.0
4.86,38.17060401822082,-10.0716528366318,-1.1512739501732467,1.1512739501732467,-1.1716618537902832,1.1716618537902832,1.184937324309711,-1.184937324309711,3,1.0,1.7443007860175697e-25,86.62999725341797,0.0,1.0
4.88,37.98253294157254,-9.350189674783467,-1.1474087055099171,1.1474087055099171,-1.166861891746521,1.166861891746521,1.1654388523010906,-1.1654388523010906,3,1.0,1.2409495644141566e-25,86.62999725341797,0.0,1.0
4.9,37.8061739794457,-8.869593590521864,-1.1435391993590238,1.1435391993590238,-1.1620619297027588,1.1620619297027588,1.1418176922391217,-1.1418176922391217,3,1.0,8.828499268956779e-26,86.62999725341797,0.0,1.0
4.92,37.636477801435234,-8.629354476004876,-1.1395981978745267,1.1395981978745267,-1.1572619676589966,1.1572619676589966,1.1158631411731532,-1.1158631411731532,3,1.0,6.28086761759463e-26,86.62999725341797,0.0,1.0
4.94,37.46860857782517,-8.613487194024112,-1.135527006598054,1.135527006598054,-1.1524620056152344,1.1524620056152344,1.0895551237885948,-1.0895551237885948,3,1.0,4.468403612883844e-26,86.62999725341797,0.0,1.0
4.96,37.298251496570124,-8.792286092797632,-1.1312804085717316,1.1312804085717316,-1.1476620435714722,1.1476620435714722,1.064839322001629,-1.064839322001629,3,1.0,3.1789606250736376e-26,86.62999725341797,0.0,1.0
4.98,37.121864982987226,-9.125299835006436,-1.126829771495465,1.126829771495465,-1.14286208152771,1.14286208152771,1.0434385703295734,-1.0434385703295734,3,1.0,2.2616109759266885e-26,86.62999725341797,0.0,1.0
5.0,36.93685798669726,-9.565097612000944,-1.1221643134586634,1.1221643134586634,-1.1380621194839478,1.1380621194839478,1.0267093102439184,-1.0267093102439184,3,1.0,1.6089800440084364e-26,86.62999725341797,0.0,1.0
5.0200000000000005,36.74168181801108,-10.061391963437947,-1.1172906502291942,1.1172906502291942,-1.1332621574401855,1.1332621574401855,1.0155481871411967,-1.0155481871411967,3,1.0,1.144678200439238e-26,86.62999725341797,0.0,1.0
5.04,36.53583484564044,-10.565108228828183,-1.1122308625932644,1.1122308625932644,-1.1284621953964233,1.1284621953964233,1.0103499103975735,-1.0103499103975735,3,1.0,8.143594990131161e-27,86.62999725341797,0.0,1.0
5.0600000000000005,36.31978629752054,-11.032043084587622,-1.1070194110184624,1.1070194110184624,-1.1236622333526611,1.1236622333526611,1.0110136628399151,-1.0110136628399151,3,1.0,5.7936055161915065e-27,86.62999725341797,0.0,1.0
5.08,36.0948319233017,-11.425829246033572,-1.1016992812486015,1.1016992812486015,-1.118862271308899,1.118862271308899,1.0169919699855323,-1.0169919699855323,3,1.0,4.1217502734261155e-27,86.62999725341797,0.0,1.0
5.1000000000000005,35.86289900834324,-11.72001299014361,-1.0963177658947432,1.0963177658947432,-1.1140623092651367,1.1140623092651367,1.0273732810749907,-1.0273732810749907,3,1.0,2.9323407106350678e-27,86.62999725341797,0.0,1.0
5.12,35.626320971499766,-11.899147373482695,-1.0909222744571045,1.0909222744571045,-1.1092623472213745,1.1092623472213745,1.0409877504529252,-1.0409877504529252,3,1.0,2.0861579360314707e-27,86.62999725341797,0.0,1.0
