time_s,tilt_deg,rate_dps,arm_l,arm_r,target_l,target_r,torque_l,torque_r,phase,committed,wheel_rad_s,setpoint,wheel_request,supported
3.68,7.97815950119593,-27.662089670290573,-0.38033206038576245,0.38033206038576245,-0.36872366070747375,0.36872366070747375,0.8045123168320397,-0.8045123168320397,3,1.0,8.696495900194574e-11,87.15999603271484,0.0,1.0
3.7,7.4765713351356045,-22.1904258826689,-0.3720889765978808,0.3720889765978808,-0.36872366070747375,0.36872366070747375,0.9767317238020747,-0.9767317238020747,3,1.0,6.186956335618627e-11,87.15999603271484,0.0,1.0
3.72,7.1264314742074575,-13.820736691446868,-0.36682199080667477,0.36682199080667477,-0.36666542291641235,0.36666542291641235,1.0004912235774657,-1.0004912235774657,3,1.0,4.401592220378674e-11,87.15999603271484,0.0,1.0
3.74,6.935527788974429,-6.526174655017719,-0.3637606722009668,0.3637606722009668,-0.35783952474594116,0.35783952474594116,0.9592070874832066,-0.9592070874832066,3,1.0,3.13142893266611e-11,87.15999603271484,0.0,1.0
3.7600000000000002,6.845555494830138,-2.9785801152371594,-0.3614603520026336,0.3614603520026336,-0.3492007851600647,0.3492007851600647,0.8854707403301341,-0.8854707403301341,3,1.0,2.227795458865748e-11,87.15999603271484,0.0,1.0
3.7800000000000002,6.746502057120037,-6.028614983495595,-0.3574327634609807,0.3574327634609807,-0.34076806902885437,0.34076806902885437,0.771648182258449,-0.771648182258449,3,1.0,1.5849226385978592e-11,87.15999603271484,0.0,1.0
3.8000000000000003,6.557955363838712,-11.042878001970948,-0.35175094709043997,0.35175094709043997,-0.33360031247138977,0.33360031247138977,0.7549243578269228,-0.7549243578269228,3,1.0,1.1275630176654283e-11,87.15999603271484,0.0,1.0
3.8200000000000003,6.273715314279118,-15.38724489853802,-0.3448746343372638,0.3448746343372638,-0.33312278985977173,0.33312278985977173,0.7817179203346769,-0.7817179203346769,3,1.0,8.021832282814389e-12,87.15999603271484,0.0,1.0
3.84,5.927732102632532,-17.49544919527784,-0.33759962355243084,0.33759962355243084,-0.33312278985977173,0.33312278985977173,0.8289093860725045,-0.8289093860725045,3,1.0,5.706979757711159e-12,87.15999603271484,0.0,1.0
3.86,5.612708628915657,-13.847569943000403,-0.3323690821721287,0.3323690821721287,-0.33312278985977173,0.33312278985977173,0.9191225857346416,-0.9191225857346416,3,1.0,4.060122027819081e-12,87.15999603271484,0.0,1.0
3.88,5.395723681880934,-8.507189664263159,-0.3290490085970237,0.3290490085970237,-0.32964667677879333,0.32964667677879333,0.9311295145722709,-0.9311295145722709,3,1.0,2.8884964693466923e-12,87.15999603271484,0.0,1.0
3.9,5.279332905862245,-3.930281480034715,-0.3271287147775252,0.3271287147775252,-0.32426565885543823,0.32426565885543823,0.9036999122757281,-0.9036999122757281,3,1.0,2.0549657858214725e-12,87.15999603271484,0.0,1.0
3.92,5.206430368715442,-3.158053821504909,-0.32494807804385173,0.32494807804385173,-0.3190362751483917,0.3190362751483917,0.8379227968470573,-0.8379227968470573,3,1.0,1.4619662602017909e-12,87.15999603271484,0.0,1.0
3.94,5.11330057060105,-5.243078179153745,-0.32184537974220134,0.32184537974220134,-0.31400060653686523,0.31400060653686523,0.7925515577127988,-0.7925515577127988,3,1.0,1.0400880446357442e-12,87.15999603271484,0.0,1.0
3.96,4.969338990040048,-7.900309283119197,-0.31795017885919746,0.31795017885919746,-0.3095657229423523,0.3095657229423523,0.7912640009555749,-0.7912640009555749,3,1.0,7.399508251612389e-13,87.15999603271484,0.0,1.0
3.98,4.778017009424509,-9.960099229336215,-0.3135311220859826,0.3135311220859826,-0.3073540925979614,0.3073540925979614,0.8081755221547082,-0.8081755221547082,3,1.0,5.264239181294997e-13,87.15999603271484,0.0,1.0
4.0,4.558939153716852,-10.850746841673882,-0.30896442510468286,0.30896442510468286,-0.30629539489746094,0.30629539489746094,0.8316435245257523,-0.8316435245257523,3,1.0,3.7451426791561183e-13,87.15999603271484,0.0,1.0
4.0200000000000005,4.34937961734482,-9.597313924379343,-0.3050955738569989,0.3050955738569989,-0.30438530445098877,0.30438530445098877,0.8649654337004611,-0.8649654337004611,3,1.0,2.664410412253773e-13,87.15999603271484,0.0,1.0
4.04,4.183263402481273,-7.054696196633933,-0.30222556167391784,0.30222556167391784,-0.30012983083724976,0.30012983083724976,0.8781372847311527,-0.8781372847311527,3,1.0,1.895544029453621e-13,87.15999603271484,0.0,1.0
4.0600000000000005,4.059634385201032,-5.256809079386114,-0.29980272463516444,0.29980272463516444,-0.29532983899116516,0.29532983899116516,0.8601601098272597,-0.8601601098272597,3,1.0,1.3485486886976798e-13,87.15999603271484,0.0,1.0
4.08,3.9436691757651334,-5.715139737839538,-0.2968952885579792,0.2968952885579792,-0.29052984714508057,0.29052984714508057,0.8220669421415635,-0.8220669421415635,3,1.0,9.593992740503248e-14,87.15999603271484,0.0,1.0
4.1,3.8037848485729677,-7.297600996307,-0.293365626288786,0.293365626288786,-0.28572985529899597,0.28572985529899597,0.8066562361710433,-0.8066562361710433,3,1.0,6.825463364894776e-14,87.15999603271484,0.0,1.0
4.12,3.6304568224884095,-8.927778926365523,-0.28933332523606436,0.28933332523606436,-0.2825564444065094,0.2825564444065094,0.8106957255715564,-0.8106957255715564,3,1.0,4.855845882480522e-14,87.15999603271484,0.0,1.0
4.14,3.428826598032416,-10.138564242215415,-0.28494938331009684,0.28494938331009684,-0.2807045578956604,0.2807045578956604,0.8213525634393546,-0.8213525634393546,3,1.0,3.454599046810144e-14,87.15999603271484,0.0,1.0
4.16,3.2209625976211416,-9.844366402024306,-0.2808502547444062,0.2808502547444062,-0.2788664400577545,0.2788664400577545,0.8478662379872192,-0.8478662379872192,3,1.0,2.457708680022017e-14,87.15999603271484,0.0,1.0
4.18,3.0386442241308504,-8.116762192700053,-0.2775133445328299,0.2775133445328299,-0.2755395770072937,0.2755395770072937,0.8658389935892266,-0.8658389935892266,3,1.0,1.748490019828205e-14,87.15999603271484,0.0,1.0
4.2,2.893348317686294,-6.295709559194324,-0.27476265705915837,0.27476265705915837,-0.2707395851612091,0.2707395851612091,0.8614943887197468,-0.8614943887197468,3,1.0,1.2439299150017439e-14,87.15999603271484,0.0,1.0
4.22,2.76649215827384,-5.895528959834044,-0.27191271747395146,0.27191271747395146,-0.2659395933151245,0.2659395933151245,0.836478600558455,-0.836478600558455,3,1.0,8.849702405440551e-15,87.15999603271484,0.0,1.0
4.24,2.628466319184165,-7.0516561475024035,-0.2684894012163768,0.2684894012163768,-0.2611396014690399,0.2611396014690399,0.8109051475262354,-0.8109051475262354,3,1.0,6.295952185115708e-15,87.15999603271484,0.0,1.0
4.26,2.4616766867055486,-8.571446454575254,-0.26455422885739993,0.26455422885739993,-0.25762656331062317,0.25762656331062317,0.8090879235772129,-0.8090879235772129,3,1.0,4.479135241078197e-15,87.15999603271484,0.0,1.0
4.28,2.266804475001275,-9.829504320328338,-0.2602455563191628,0.2602455563191628,-0.25545015931129456,0.25545015931129456,0.8171576301749848,-0.8171576301749848,3,1.0,3.1865954375096515e-15,87.15999603271484,0.0,1.0
4.3,2.061232539836857,-9.85020291394923,-0.2560868886942648,0.2560868886942648,-0.2535557746887207,0.2535557746887207,0.8399135536322915,-0.8399135536322915,3,1.0,2.2670426177873136e-15,87.15999603271484,0.0,1.0
4.32,1.8742182805788234,-8.458791289332694,-0.2525805816838102,0.2525805816838102,-0.2505141794681549,0.2505141794681549,0.8588587798166477,-0.8588587798166477,3,1.0,1.612844282134698e-15,87.15999603271484,0.0,1.0
4.34,1.7208718170835609,-6.708842356785666,-0.24968173451070122,0.24968173451070122,-0.24575895071029663,0.24575895071029663,0.8590451870317751,-0.8590451870317751,3,1.0,1.1474273390385072e-15,87.15999603271484,0.0,1.0
4.36,1.589035026435319,-6.039975756244815,-0.2468225190378785,0.2468225190378785,-0.24095894396305084,0.24095894396305084,0.8389069517479302,-0.8389069517479302,3,1.0,8.163153212971081e-16,87.15999603271484,0.0,1.0
4.38,1.4502615704325736,-7.022391488699469,-0.24341914575752643,0.24341914575752643,-0.23615893721580505,0.23615893721580505,0.8112431665205301,-0.8112431665205301,3,1.0,5.807519841237089e-16,87.15999603271484,0.0,1.0
4.4,1.2849405407565695,-8.476063225538264,-0.23950864305284758,0.23950864305284758,-0.23256273567676544,0.23256273567676544,0.8072518631396246,-0.8072518631396246,3,1.0,4.1316493549049773e-16,87.15999603271484,0.0,1.0
4.42,1.0920857395383337,-9.73058128892692,-0.23522157350023007,0.23522157350023007,-0.23028646409511566,0.23028646409511566,0.8141926452805631,-0.8141926452805631,3,1.0,2.939383223570776e-16,87.15999603271484,0.0,1.0
4.44,0.887640439007225,-9.82542981258496,-0.23105345343115277,0.23105345343115277,-0.22835133969783783,0.22835133969783783,0.8356828139779733,-0.8356828139779733,3,1.0,2.091168197696204e-16,87.15999603271484,0.0,1.0
4.46,0.6997417876292269,-8.53647161962682,-0.22750113658367252,0.22750113658367252,-0.22536973655223846,0.22536973655223846,0.8546034507970889,-0.8546034507970889,3,1.0,1.4877217764561063e-16,87.15999603271484,0.0,1.0
4.48,0.544195516108103,-6.829728273143023,-0.22455318659682644,0.22455318659682644,-0.22072957456111908,0.22072957456111908,0.8558547910266439,-0.8558547910266439,3,1.0,1.0584113160194751e-16,87.15999603271484,0.0,1.0
4.5,0.4106206724926852,-6.104450527137571,-0.22167942825684667,0.22167942825684667,-0.2159295678138733,0.2159295678138733,0.8371435110274661,-0.8371435110274661,3,1.0,7.52986567519756e-17,87.15999603271484,0.0,1.0
4.5200000000000005,0.2718815323712263,-6.976402644664635,-0.21830351070813794,0.21830351070813794,-0.2111295610666275,0.2111295610666275,0.810244886100222,-0.810244886100222,3,1.0,5.3569794869308737e-17,87.15999603271484,0.0,1.0
4.54,0.10799611572362476,-8.393196022888056,-0.21442065502624813,0.21442065502624813,-0.20745667815208435,0.20745667815208435,0.8046694288035227,-0.8046694288035227,3,1.0,3.811121002851786e-17,87.15999603271484,0.0,1.0
4.5600000000000005,0.0,0.0,-0.21043637647616092,0.21043637647616092,-0.20745667815208435,0.20745667815208435,0.6045330759457807,-0.6045330759457807,4,1.0,2.7113494337271532e-17,87.15999603271484,0.0,1.0
4.58,0.0,0.0,-0.20729335887087802,0.20729335887087802,-0.20745667815208435,0.20745667815208435,0.5010990874065677,-0.5010990874065677,4,1.0,1.9289379020691385e-17,87.15999603271484,0.0,1.0
4.6000000000000005,0.0,0.0,-0.20539301631084161,0.20539301631084161,-0.20745667815208435,0.20745667815208435,0.514790915089465,-0.514790915089465,4,1.0,1.372306123200098e-17,87.15999603271484,0.0,1.0
4.62,0.0,0.0,-0.2042299579094632,0.2042299579094632,-0.20745667815208435,0.20745667815208435,0.5231350489061538,-0.5231350489061538,4,1.0,9.763010482361201e-18,87.15999603271484,0.0,1.0
4.64,0.0,0.0,-0.20351813300045307,0.20351813300045307,-0.20745667815208435,0.20745667815208435,0.5282419338838441,-0.5282419338838441,4,1.0,6.94570781746752e-18,87.15999603271484,0.0,1.0
4.66,0.0,0.0,-0.20308247566466875,0.20308247566466875,-0.20745667815208435,0.20745667815208435,0.5313675121594331,-0.5313675121594331,4,1.0,4.9413915075467396e-18,87.15999603271484,0.0,1.0
4.68,0.0,0.0,-0.20281584075939502,0.20281584075939502,-0.20745667815208435,0.20745667815208435,0.5332804634348187,-0.5332804634348187,4,1.0,3.515458852076773e-18,87.15999603271484,0.0,1.0
4.7,0.0,0.0,-0.20265265244766809,0.20265265244766809,-0.20745667815208435,0.20745667815208435,0.5344512478410749,-0.5344512478410749,4,1.0,2.5010062290693825e-18,87.15999603271484,0.0,1.0
4.72,0.0,0.0,-0.2025527764470418,0.2025527764470418,-0.20745667815208435,0.20745667815208435,0.5351678030005139,-0.5351678030005139,4,1.0,1.7792932362580966e-18,87.15999603271484,0.0,1.0
4.74,0.0,0.0,-0.20249164942108366,0.20249164942108366,-0.20745667815208435,0.20745667815208435,0.5356063560375796,-0.5356063560375796,4,1.0,1.265844276514188e-18,87.15999603271484,0.0,1.0
4.76,0.0,0.0,-0.20245423789646858,0.20245423789646858,-0.20745667815208435,0.20745667815208435,0.5358747634423978,-0.5358747634423978,4,1.0,9.005607955625907e-19,87.15999603271484,0.0,1.0
4.78,0.0,0.0,-0.2024313409505211,0.2024313409505211,-0.20745667815208435,0.20745667815208435,0.5360390366681628,-0.5360390366681628,4,1.0,6.40686821871676e-19,87.15999603271484,0.0,1.0
4.8,0.0,0.0,-0.2024173273505084,0.2024173273505084,-0.20745667815208435,0.20745667815208435,0.5361395767026685,-0.5361395767026685,4,1.0,4.558044340178026e-19,87.15999603271484,0.0,1.0
4.82,0.0,0.0,-0.2024087506177151,0.2024087506177151,-0.20745667815208435,0.20745667815208435,0.5362011101498884,-0.5362011101498884,4,1.0,3.242733812806617e-19,87.15999603271484,0.0,1.0
4.84,0.0,0.0,-0.2024035014065368,0.2024035014065368,-0.20745667815208435,0.20745667815208435,0.5362387704210287,-0.5362387704210287,4,1.0,2.3069811954283523e-19,87.15999603271484,0.0,1.0
4.86,0.0,0.0,-0.20240028873584315,0.20240028873584315,-0.20745667815208435,0.20745667815208435,0.5362618196089786,-0.5362618196089786,4,1.0,1.6412578223476348e-19,87.15999603271484,0.0,1.0
4.88,0.0,0.0,-0.20239832248745693,0.20239832248745693,-0.20745667815208435,0.20745667815208435,0.5362759263862165,-0.5362759263862165,4,1.0,1.1676416109309195e-19,87.15999603271484,0.0,1.0
4.9,0.0,0.0,-0.2023971190859602,0.2023971190859602,-0.20745667815208435,0.20745667815208435,0.5362845601464985,-0.5362845601464985,4,1.0,8.30696379943025e-20,87.15999603271484,0.0,1.0
4.92,0.0,0.0,-0.2023963825690614,0.2023963825690614,-0.20745667815208435,0.20745667815208435,0.5362898442602754,-0.5362898442602754,4,1.0,5.909831143310224e-20,87.15999603271484,0.0,1.0
4.94,0.0,0.0,-0.20239593179918625,0.20239593179918625,-0.20745667815208435,0.20745667815208435,0.5362930782923861,-0.5362930782923861,4,1.0,4.204436781683689e-20,87.15999603271484,0.0,1.0
